timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777028235.176,17.475,300.1,84.00,99,62,80,2525.2,2590.0,300.0,84.00,99,61,79,2476.9,2548.1,2.8,24,0
1777028235.524,17.823,300.1,84.00,99,62,80,2520.9,2117.8,300.0,84.00,99,61,79,2179.6,2502.6,3.0,24,0
1777028235.868,18.167,300.1,84.00,99,61,80,2445.6,2548.3,300.0,84.00,99,62,79,2353.9,2623.0,3.2,24,0
1777028236.211,18.510,300.0,84.00,99,62,80,2387.3,2765.5,300.0,84.00,99,61,80,2354.0,2447.1,3.3,24,0
1777028236.559,18.858,300.0,84.00,99,62,80,2386.1,2486.8,300.0,84.00,99,61,80,2529.0,2439.9,3.5,24,0
1777028236.899,19.199,300.0,84.00,99,62,80,2056.6,3208.6,300.0,84.00,99,61,80,2199.1,2421.4,3.7,24,0
1777028237.248,19.548,299.9,84.00,99,62,81,2174.5,2451.3,300.0,84.00,99,61,80,2490.8,2447.3,3.9,24,0
1777028237.593,19.893,299.9,84.00,99,62,81,2516.6,2484.1,300.0,84.00,99,61,80,2471.3,2524.3,4.1,24,0
1777028237.935,20.234,299.9,84.00,99,62,81,2617.0,3096.2,300.0,84.00,99,61,80,2471.4,2524.3,4.3,24,0
1777028238.297,20.597,300.0,84.00,99,62,81,2484.0,2413.4,300.0,84.00,99,61,80,2152.3,2523.3,4.4,24,0
1777028238.640,20.939,300.0,84.00,99,62,81,2541.9,2452.6,300.0,84.00,99,61,80,2470.4,2542.3,4.6,24,0
1777028238.982,21.281,300.1,84.00,99,61,81,2350.6,2880.2,300.0,84.00,99,61,80,2224.8,2700.6,4.8,24,0
1777028239.331,21.631,300.2,84.00,99,62,81,2094.7,2492.3,300.0,84.00,99,61,80,2371.1,2368.0,4.8,24,0
1777028239.674,21.974,300.0,84.00,99,62,81,2368.8,2375.6,300.0,84.00,99,62,80,2241.0,2097.1,5.0,24,0
1777028240.017,22.316,300.0,84.00,99,62,81,2391.2,2747.1,300.0,84.00,99,62,80,2476.5,2134.6,5.2,24,0
1777028240.377,22.676,300.0,84.00,99,62,81,2367.5,2411.4,300.0,84.00,99,61,80,2471.8,2563.7,5.4,24,0
1777028240.719,23.019,300.1,84.00,99,62,81,2503.3,2393.5,300.0,84.00,99,61,80,2123.3,2523.1,5.5,24,0
1777028241.062,23.361,300.1,84.00,99,62,81,2464.7,2491.6,300.0,84.00,99,61,80,2372.7,2339.6,5.7,24,0
1777028241.410,23.709,300.1,84.00,99,62,82,2473.5,2144.9,300.0,84.00,99,62,80,2492.8,2463.4,5.9,24,0
1777028241.751,24.051,300.1,84.00,99,62,82,2424.5,2472.4,300.0,84.00,99,61,80,2470.9,2446.7,6.1,24,0
1777028242.093,24.392,300.1,84.00,99,62,82,2477.4,2472.0,300.0,84.00,99,61,80,2478.7,2466.6,6.3,24,0
1777028242.435,24.735,300.1,84.00,99,62,82,2091.7,2375.4,300.0,84.00,99,62,80,2371.0,2426.2,6.5,24,0
1777028242.778,25.077,300.1,84.00,99,62,82,2329.2,2493.1,300.0,84.00,99,62,80,2063.0,2388.3,6.5,24,0
1777028243.120,25.419,300.1,84.00,99,62,82,2464.5,2433.8,300.0,84.00,99,62,80,2529.3,2832.8,6.6,24,0
1777028243.466,25.765,300.1,84.00,99,62,82,2135.1,2511.0,300.0,84.00,99,62,80,2431.0,2504.5,6.8,24,0
1777028243.808,26.107,300.0,84.00,99,62,82,2405.8,2453.3,300.0,84.00,99,62,81,2062.1,2465.2,7.0,24,0
1777028244.151,26.450,300.0,84.00,99,62,82,2443.9,2454.0,300.0,84.00,99,62,81,2374.5,2446.5,7.2,24,0
1777028244.493,26.793,300.0,84.00,99,62,82,2386.1,2473.8,300.0,84.00,99,62,81,2451.9,2488.0,7.4,24,0
1777028244.835,27.135,300.0,84.00,99,62,82,2345.0,2491.6,300.0,84.00,99,62,81,2432.5,2115.3,7.6,24,0
1777028245.178,27.478,300.0,84.00,99,62,82,2408.3,2745.2,300.0,84.00,99,62,81,2998.8,2527.3,7.7,24,0
1777028245.533,27.832,300.0,84.00,99,62,82,2424.4,2492.4,300.0,84.00,99,62,81,2394.6,2133.4,7.9,24,0
1777028245.877,28.176,300.0,84.00,99,63,83,2389.2,2412.3,300.0,84.00,99,62,81,2878.9,2466.2,8.1,24,0
1777028246.223,28.523,300.0,84.00,99,63,83,2851.8,2513.7,300.0,84.00,99,63,81,2334.7,2366.0,8.1,24,0
1777028246.574,28.873,300.0,84.00,99,63,83,2388.9,2491.5,300.0,84.00,99,63,81,2469.5,2427.7,8.3,24,0
1777028246.917,29.216,300.0,84.00,99,63,83,2313.7,2784.6,300.0,84.00,99,62,81,3061.2,2917.5,8.5,24,0
1777028247.277,29.576,300.0,84.00,99,63,83,2365.6,2353.4,300.0,84.00,99,62,81,2388.2,2134.9,8.7,24,0
1777028247.621,29.920,300.0,84.00,99,63,83,2364.4,2335.4,300.0,84.00,99,62,81,2376.2,2427.2,8.8,24,0
1777028247.966,30.265,300.0,84.00,99,62,83,2504.1,2843.9,300.0,84.00,99,63,81,2121.6,2935.3,9.0,24,0
1777028248.321,30.620,300.1,84.00,99,62,83,2483.9,2451.8,300.0,84.00,99,62,81,2394.7,2446.0,9.2,24,0
1777028248.664,30.964,300.0,84.00,99,63,83,2146.4,2161.4,300.0,84.00,99,62,81,2394.9,2445.1,9.4,24,0
1777028249.008,31.308,300.0,84.00,99,63,83,2467.1,2610.0,300.0,84.00,99,62,81,2357.9,2427.0,9.6,24,0
1777028249.371,31.670,300.0,84.00,99,63,83,2327.7,2491.1,300.0,84.00,99,62,81,2450.1,2036.0,9.8,24,0
1777028249.717,32.016,300.0,84.00,99,63,83,2428.0,2415.5,300.0,84.00,99,62,81,2428.7,2485.3,9.9,24,0
1777028250.058,32.358,300.0,84.00,99,63,83,2488.6,2352.9,300.0,84.00,99,62,81,2374.2,2077.6,10.0,24,0
1777028250.413,32.712,300.0,84.00,99,63,83,2446.6,2473.3,300.0,84.00,99,62,81,2491.4,2407.9,10.1,24,0
1777028250.754,33.054,300.0,84.00,99,63,84,2054.9,2490.9,300.0,84.00,99,62,81,2411.8,2464.3,10.3,24,0
1777028251.096,33.396,300.0,84.00,99,63,84,2365.1,2374.1,300.0,84.00,99,62,81,2160.8,2432.6,10.5,24,0
1777028251.441,33.741,300.0,84.00,99,62,84,2441.6,2432.6,300.0,84.00,99,62,81,2370.6,2424.3,10.7,24,0
1777028251.783,34.083,300.0,84.00,99,63,84,2386.4,2508.7,300.0,84.00,99,62,81,2399.7,2452.3,10.9,24,0
1777028252.126,34.425,300.0,84.00,99,63,84,2133.9,2225.2,300.0,84.00,99,62,81,2392.8,2484.2,11.0,24,0
1777028252.469,34.768,300.0,84.00,99,63,84,2325.9,2318.2,300.0,84.00,99,63,81,2140.8,2406.2,11.2,24,0
1777028252.810,35.110,300.0,84.00,99,63,84,2404.6,2333.7,300.0,84.00,99,63,81,2096.2,2446.2,11.4,24,0
1777028253.153,35.452,300.0,84.00,99,63,84,2462.4,2507.5,300.0,84.00,99,63,81,2335.9,2405.6,11.4,24,0
1777028253.498,35.798,300.0,84.00,99,63,84,2367.3,2474.3,300.0,84.00,99,62,81,2450.3,2444.9,11.6,24,0
1777028253.842,36.141,300.0,84.00,99,63,84,2364.8,2064.6,300.0,84.00,99,63,81,2412.4,2464.0,11.8,24,0
1777028254.184,36.483,300.0,84.00,99,63,84,2874.5,2316.7,300.0,84.00,99,63,81,2616.1,2488.0,12.0,24,0
1777028254.542,36.841,300.0,84.00,99,63,84,2403.2,2413.2,300.0,84.00,99,63,81,2391.5,2334.9,12.1,24,0
1777028254.884,37.183,300.0,84.00,99,64,84,2346.0,2491.4,300.0,84.00,99,64,81,2434.3,2386.5,12.3,24,0
1777028255.226,37.525,300.0,84.00,99,63,84,2638.3,2433.8,300.0,84.00,99,63,82,2430.7,2111.8,12.5,24,0
1777028255.573,37.872,300.0,84.00,99,63,84,2402.8,2415.2,300.0,84.00,99,63,82,2314.4,2541.3,12.7,24,0
1777028255.916,38.215,300.0,84.00,99,64,84,2403.0,2624.8,300.0,84.00,99,63,82,2960.0,2934.6,12.9,24,0
1777028256.274,38.574,300.0,84.00,99,64,84,2423.9,2495.2,300.0,84.00,99,63,82,2001.5,0.4,0.0,0,0
1777028256.615,38.914,300.0,84.00,99,64,84,8592.2,18201.1,300.0,84.00,99,63,82,19491.1,17199.7,0.0,0,0
1777028256.957,39.256,245.8,84.00,0,0,81,21791.0,21480.3,244.5,84.00,57,22,82,18323.0,19390.0,0.0,0,0
1777028257.315,39.614,235.6,84.00,100,41,85,20594.8,15572.7,249.0,84.00,100,40,82,19131.9,16605.9,11.8,12,0
1777028257.656,39.955,235.6,84.00,100,41,85,18767.6,18847.9,249.0,84.00,100,40,82,16231.5,20034.0,11.8,12,0
1777028257.996,40.295,266.6,84.00,100,41,84,20303.6,20364.5,289.8,84.00,100,40,83,20078.4,15285.2,23.5,24,0
1777028258.349,40.648,287.2,84.00,100,42,84,13832.0,16481.0,298.1,84.00,100,42,82,20534.1,20551.7,23.5,24,0
1777028258.690,40.989,286.9,84.00,100,44,84,20502.8,18110.2,298.1,84.00,100,44,82,13674.5,17718.5,23.5,24,0
1777028259.030,41.330,286.9,84.00,100,44,84,17096.2,20527.7,298.1,84.00,100,44,82,20488.6,19842.1,23.5,24,0
1777028259.384,41.683,287.4,84.00,100,42,85,18368.2,3242.6,298.4,84.00,100,41,82,2156.8,2182.0,23.6,24,0
1777028259.727,42.026,294.9,84.00,99,69,85,1929.1,1983.2,304.4,84.00,99,69,82,1635.4,1918.8,23.6,24,0
1777028260.069,42.368,294.9,84.00,99,69,85,1843.1,1905.2,304.4,84.00,99,69,82,1593.9,1862.4,23.8,24,0
1777028260.418,42.718,302.1,84.00,100,70,85,1551.7,1828.0,304.5,84.00,99,71,82,1789.0,1474.1,24.0,24,0
1777028260.761,43.060,301.6,84.00,100,71,85,1801.3,1498.2,300.9,84.00,99,71,82,1806.6,1491.9,24.0,24,0
1777028261.103,43.403,301.6,84.00,100,71,85,1818.7,1459.2,300.9,84.00,99,71,82,1787.1,1821.9,24.2,24,0
1777028261.447,43.746,300.0,84.00,99,70,85,1783.3,1515.7,300.0,84.00,99,72,82,1788.1,1849.9,24.4,24,0
1777028261.789,44.088,300.0,84.00,99,71,85,1782.7,1519.3,300.0,84.00,99,72,82,1787.6,1821.7,24.4,24,0
1777028262.131,44.431,300.0,84.00,99,71,85,1762.1,1634.2,300.0,84.00,99,72,82,1536.7,1904.1,24.5,24,0
1777028262.478,44.777,300.0,84.00,100,71,85,1813.6,1886.4,300.0,84.00,99,72,82,1517.7,1842.9,24.6,24,0
1777028262.821,45.120,300.0,84.00,100,71,85,1529.9,1904.1,300.0,84.00,99,72,82,1885.2,1511.6,24.7,24,0
1777028263.163,45.463,300.0,84.00,100,71,85,1470.3,2101.7,300.0,84.00,99,72,82,1845.6,2036.7,24.9,24,0
1777028263.516,45.816,300.0,84.00,100,71,85,1802.5,1498.6,300.0,84.00,99,72,82,1824.4,1852.2,25.0,24,0
1777028263.859,46.158,300.0,84.00,99,71,85,1782.9,1846.1,300.0,84.00,99,72,82,1557.1,2132.9,25.1,24,0
1777028264.205,46.504,300.0,84.00,99,71,85,1503.5,2005.2,300.0,84.00,100,72,82,1808.1,1492.6,25.3,24,0
1777028264.559,46.859,300.0,84.00,99,71,85,1782.8,1478.6,300.0,84.00,100,72,82,1786.6,1861.4,25.3,24,0
1777028264.902,47.202,300.0,84.00,100,71,85,1772.6,2025.4,300.0,84.00,99,72,82,1554.3,1865.7,25.5,24,0
1777028265.252,47.551,300.0,84.00,100,71,85,1478.8,1808.8,300.0,84.00,99,72,82,1826.5,1472.8,25.6,24,0
1777028265.600,47.899,300.0,84.00,100,71,85,1491.0,1866.0,300.0,84.00,99,72,82,1784.8,1471.5,25.6,24,0
1777028265.945,48.244,300.0,84.00,100,71,85,1861.9,1479.7,300.0,84.00,99,72,82,2003.0,1855.3,25.8,24,0
1777028266.306,48.605,300.0,84.00,100,71,85,1548.7,1891.0,300.0,84.00,99,71,82,1824.1,1492.7,26.0,24,0
1777028266.649,48.948,300.0,84.00,100,71,85,1510.7,1844.6,300.0,84.00,99,71,82,1786.6,1453.2,26.0,24,0
1777028266.995,49.294,300.0,84.00,99,71,85,1897.3,1538.4,300.0,84.00,99,72,82,1988.3,1865.5,26.2,24,0
1777028267.352,49.651,300.1,84.00,100,71,85,1471.6,1828.6,300.0,84.00,100,71,82,1474.7,1861.0,26.3,24,0
1777028267.694,49.993,300.0,84.00,100,71,86,1470.8,1827.4,300.0,84.00,99,71,82,1825.1,1511.7,26.4,24,0
1777028268.036,50.336,300.0,84.00,100,71,86,1998.0,1582.5,300.0,84.00,99,71,82,1497.0,1824.5,26.6,24,0
1777028268.395,50.695,300.0,84.00,99,70,86,1761.6,1866.1,300.0,84.00,99,71,82,1516.3,1822.8,26.6,24,0
1777028268.737,51.037,300.0,84.00,100,70,86,1490.1,1865.7,300.0,84.00,99,71,82,1535.9,1841.4,26.7,24,0
1777028269.080,51.379,300.0,84.00,100,70,86,1451.2,1808.1,300.0,84.00,99,71,82,1496.4,1783.6,26.9,24,0
1777028269.423,51.723,300.0,84.00,100,71,86,1473.3,1787.0,300.0,84.00,99,72,82,1478.5,1822.5,26.9,24,0
1777028269.766,52.065,299.9,84.00,100,71,86,1489.7,1845.8,300.0,84.00,99,71,82,1825.2,1493.7,27.1,24,0
1777028270.109,52.408,299.9,84.00,100,71,86,1510.1,1807.8,300.0,84.00,99,71,82,1773.2,1500.2,27.3,24,0
1777028270.451,52.750,300.0,84.00,99,71,86,1567.8,1561.7,300.0,84.00,99,71,82,1825.4,1490.3,27.3,24,0
1777028270.794,53.093,300.0,84.00,99,71,86,1819.5,1477.6,300.0,84.00,99,71,82,1787.0,1858.1,27.5,24,0
1777028271.136,53.436,300.0,84.00,99,71,86,1782.9,1516.2,300.0,84.00,99,71,82,1788.1,1958.0,27.6,24,0
1777028271.483,53.783,300.0,84.00,99,71,86,1781.4,1904.6,300.0,84.00,99,71,82,1474.5,1782.5,27.7,24,0
1777028271.825,54.124,300.0,84.00,100,71,86,1800.8,1865.6,300.0,84.00,99,71,82,1496.1,1850.7,27.8,24,0
1777028272.167,54.467,300.0,84.00,99,71,86,1761.2,1845.2,300.0,84.00,99,71,82,1458.8,2076.2,27.8,24,0
1777028272.514,54.813,300.0,84.00,99,71,86,1511.5,1826.6,300.0,84.00,99,72,82,1514.8,1821.9,28.0,24,0
1777028272.859,55.158,300.0,84.00,99,71,86,1550.9,1845.5,300.0,84.00,99,71,82,1846.3,1685.9,28.2,24,0
1777028273.204,55.504,300.0,84.00,99,71,86,1782.7,1633.9,300.0,84.00,99,72,82,1478.3,1860.7,28.2,24,0
1777028273.559,55.858,300.0,84.00,99,71,86,1606.7,1828.1,300.0,84.00,99,72,82,1552.6,1860.3,28.4,24,0
1777028273.901,56.201,300.0,84.00,99,71,86,1470.1,1944.6,299.9,84.00,100,71,82,1844.0,1609.8,28.6,24,0
1777028274.249,56.548,300.0,84.00,100,71,86,1883.2,1514.3,300.0,84.00,100,71,82,1843.4,1861.0,28.6,24,0
1777028274.598,56.897,300.0,84.00,100,71,86,1781.8,1458.1,300.0,84.00,100,71,82,1746.2,1820.8,28.8,24,0
1777028274.942,57.241,300.0,84.00,99,71,86,1769.0,1884.8,300.0,84.00,99,72,82,1478.0,1858.7,28.8,24,0
1777028275.296,57.595,300.0,84.00,100,71,86,1489.0,1828.3,300.0,84.00,99,72,82,1495.7,1783.4,28.9,24,0
1777028275.638,57.937,300.0,84.00,100,71,86,1547.2,1845.3,300.0,84.00,99,72,82,1845.0,1491.7,29.1,24,0
1777028275.983,58.282,300.0,84.00,99,71,86,1822.7,1555.9,300.0,84.00,99,71,82,1792.0,2072.9,29.2,24,0
1777028276.335,58.634,300.0,84.00,99,71,86,1780.7,1866.6,300.0,84.00,99,72,82,1612.2,1834.9,29.3,24,0
1777028276.679,58.979,300.0,84.00,99,71,87,1470.4,1810.2,300.0,84.00,100,72,82,1513.9,1847.1,29.5,24,0
1777028277.022,59.321,300.0,84.00,99,71,87,1496.5,2041.4,300.0,84.00,100,72,82,1565.3,1860.5,29.5,24,0
1777028277.385,59.684,300.0,84.00,99,71,87,1761.7,1884.4,300.0,84.00,99,71,82,1475.8,1821.5,29.7,24,0
1777028277.728,60.027,300.0,84.00,99,71,87,1744.0,1847.5,300.0,84.00,100,72,82,1495.4,1822.5,29.9,24,0
1777028278.072,60.371,300.0,84.00,99,71,87,1436.5,1787.0,300.0,84.00,100,72,82,1474.8,1801.2,29.9,24,0
1777028278.422,60.721,300.0,84.00,99,71,87,1458.7,1846.0,300.0,84.00,99,72,83,1489.0,1802.9,30.0,24,0
1777028278.764,61.063,300.0,84.00,99,71,87,1491.3,1804.8,300.0,84.00,99,71,83,1495.9,1818.0,30.1,24,0
1777028279.106,61.406,300.0,84.00,99,71,87,1469.9,1845.0,300.0,84.00,99,71,83,1493.4,1787.7,30.2,24,0
1777028279.449,61.749,300.0,84.00,99,71,87,1488.3,1826.1,300.0,84.00,100,71,83,1824.4,1489.0,30.4,24,0
1777028279.792,62.091,300.0,84.00,100,71,87,1508.1,1785.1,300.0,84.00,99,71,83,1745.8,1477.7,30.4,24,0
1777028280.134,62.433,300.0,84.00,100,71,87,1878.0,1515.8,300.0,84.00,99,71,83,1785.9,1471.7,30.6,24,0
1777028280.477,62.776,300.0,84.00,99,71,87,1799.9,1416.2,300.0,84.00,99,71,83,1765.0,1509.8,30.8,24,0
1777028280.820,63.119,300.0,84.00,100,72,87,1820.7,1434.8,300.0,84.00,99,72,83,1764.8,1470.8,30.8,24,0
1777028281.163,63.463,300.0,84.00,99,71,87,1781.3,1746.8,300.0,84.00,99,72,83,1862.2,1959.1,31.0,24,0
1777028281.514,63.813,300.0,84.00,99,71,87,1741.7,1476.0,300.0,84.00,99,71,83,1744.7,1822.3,31.1,24,0
1777028281.857,64.156,300.0,84.00,100,71,87,1740.4,1474.0,300.0,84.00,99,71,83,1785.8,2134.0,31.1,24,0
1777028282.203,64.502,300.0,84.00,99,71,87,1818.8,2274.0,299.9,84.00,99,71,83,1788.7,1481.1,31.3,24,0
1777028282.559,64.858,300.0,84.00,99,71,87,1469.6,1805.8,299.9,84.00,99,71,83,1803.4,1432.4,31.4,24,0
1777028282.901,65.200,300.0,84.00,100,71,87,1450.5,1942.2,300.0,84.00,99,71,83,1777.1,1551.3,31.5,24,0
1777028283.247,65.547,300.0,84.00,100,71,87,1803.8,1493.5,300.0,84.00,99,71,83,1801.1,1800.9,31.7,24,0
1777028283.602,65.902,300.0,84.00,100,71,87,1778.8,1513.7,300.0,84.00,99,71,83,1514.0,1842.3,31.7,24,0
1777028283.945,66.244,300.0,84.00,99,71,87,1823.0,2019.2,300.0,84.00,99,71,83,1517.0,1761.9,31.9,24,0
1777028284.300,66.599,300.0,84.00,99,71,87,1468.5,1806.5,300.0,84.00,99,71,83,1513.5,1799.5,32.0,24,0
1777028284.643,66.942,300.0,84.00,99,71,87,1449.5,1785.4,300.0,84.00,99,71,83,1476.2,1818.5,32.0,24,0
1777028284.986,67.285,300.0,84.00,99,71,87,1498.9,1844.8,300.0,84.00,99,72,83,1871.1,2013.2,32.2,24,0
1777028285.347,67.646,300.0,84.00,99,71,87,1780.4,1494.7,300.0,84.00,99,71,83,1786.6,1820.0,32.4,24,0
1777028285.689,67.988,300.0,84.00,99,71,87,1778.9,1863.8,300.0,84.00,99,71,83,1433.8,1781.6,32.4,24,0
1777028286.031,68.331,300.0,84.00,99,71,87,1816.5,1863.3,300.0,84.00,99,71,83,1792.5,1471.1,32.6,24,0
1777028286.386,68.685,300.0,84.00,99,71,87,1439.6,1805.3,300.0,84.00,100,72,83,1745.5,1510.5,32.6,24,0
1777028286.728,69.028,300.0,84.00,100,71,87,1469.7,1785.8,300.0,84.00,99,72,83,1454.4,1779.4,32.8,24,0
1777028287.070,69.370,300.0,84.00,100,71,87,1437.9,1804.3,300.0,84.00,99,72,83,1822.5,1431.4,33.0,24,0
1777028287.419,69.719,300.0,84.00,100,72,87,1468.6,1804.7,300.0,84.00,99,72,83,1785.6,1470.6,33.0,24,0
1777028287.762,70.061,300.0,84.00,99,71,88,1448.9,1795.3,300.0,84.00,99,72,83,1474.0,1619.2,33.1,24,0
