timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777044659.468,13.403,89.2,88.23,0,0,75,1.0,0.5,103.3,88.23,0,0,75,1.0,0.5,0.0,0,0
1777044659.807,13.742,89.2,88.23,0,0,75,0.5,0.5,103.3,88.23,0,0,75,0.5,0.4,0.0,0,0
1777044660.147,14.082,88.9,88.23,0,0,75,0.5,0.5,102.8,88.23,0,0,75,0.5,0.5,0.0,0,0
1777044660.490,14.424,88.9,88.23,0,0,75,0.5,0.4,102.8,88.23,0,0,75,1.5,0.4,0.0,0,0
1777044660.829,14.764,88.9,88.23,0,0,75,1.5,0.5,102.8,88.23,0,0,75,0.5,0.4,0.0,0,0
1777044661.169,15.104,88.9,88.23,0,0,74,0.9,0.7,102.6,88.23,0,0,75,0.5,2.0,0.0,0,0
1777044661.528,15.462,88.9,88.23,0,0,74,1.8,0.7,102.6,88.23,0,0,75,0.7,0.6,0.0,0,0
1777044661.870,15.805,88.9,88.23,0,0,74,0.8,0.7,102.6,88.23,0,0,75,0.7,0.7,0.0,0,0
1777044662.225,16.160,51.7,88.23,0,0,73,3.9,0.8,80.6,88.23,0,0,73,2.3,0.6,0.0,0,0
1777044662.574,16.509,51.7,88.23,0,0,73,0.8,0.6,80.6,88.23,0,0,73,0.8,0.7,0.0,0,0
1777044662.917,16.852,51.7,88.23,0,0,73,0.6,0.8,80.6,88.23,0,0,73,2.4,2.6,0.0,0,0
1777044663.276,17.211,28.7,88.23,0,0,72,0.5,0.5,44.4,88.23,0,0,73,0.6,0.6,0.0,0,0
1777044663.619,17.554,28.7,88.23,0,0,72,0.6,0.6,44.4,88.23,0,0,73,0.6,0.5,0.0,0,0
1777044663.962,17.897,28.7,88.23,0,0,72,3.2,0.7,44.4,88.23,0,0,73,3.9,0.8,0.0,0,0
1777044664.328,18.263,27.1,88.23,0,0,71,1.6,0.5,39.2,88.23,0,0,72,0.6,0.5,0.0,0,0
1777044664.671,18.606,27.1,88.23,0,0,71,0.6,0.5,39.2,88.23,0,0,72,0.6,0.6,0.0,0,0
1777044665.015,18.949,25.4,88.23,0,0,71,1.5,3.2,32.8,88.23,0,0,71,4.1,0.6,0.0,0,0
1777044665.387,19.322,25.4,88.23,0,0,71,0.6,0.6,32.8,88.23,0,0,71,1.6,0.5,0.0,0,0
1777044665.732,19.667,25.4,88.23,0,0,71,1.6,0.5,32.8,88.23,0,0,71,0.8,0.5,0.0,0,0
1777044666.076,20.010,25.2,88.23,0,0,71,0.6,3.2,32.8,88.23,0,0,71,1.5,0.5,0.0,0,0
1777044666.427,20.362,25.2,88.23,0,0,71,0.6,0.5,32.8,88.23,0,0,71,0.6,0.5,0.0,0,0
1777044666.770,20.705,25.2,88.23,0,0,71,0.6,0.5,32.8,88.23,0,0,71,0.6,0.6,0.0,0,0
1777044667.113,21.048,24.5,88.23,0,0,70,0.6,0.6,32.3,88.23,0,0,70,0.5,0.6,0.0,0,0
1777044667.460,21.395,24.5,88.23,0,0,70,1.2,0.5,32.3,88.23,0,0,70,0.6,0.5,0.0,0,0
1777044667.803,21.738,24.5,88.23,0,0,70,0.6,0.5,32.3,88.23,0,0,70,1.5,0.5,0.0,0,0
1777044668.147,22.082,24.5,88.23,0,0,70,1.5,0.5,31.7,88.23,0,0,70,0.5,0.6,0.0,0,0
1777044668.492,22.427,24.5,88.23,0,0,70,0.6,0.5,31.7,88.23,0,0,70,1.6,0.5,0.0,0,0
1777044668.835,22.770,24.5,88.23,0,0,70,1.6,0.5,31.7,88.23,0,0,70,0.6,0.5,0.0,0,0
1777044669.178,23.113,24.3,88.23,0,0,69,0.6,0.7,30.6,88.23,0,0,69,3.2,1.1,0.0,0,0
1777044669.539,23.474,24.3,88.23,0,0,69,1.6,0.5,30.6,88.23,0,0,69,0.6,0.5,0.0,0,0
1777044669.882,23.817,24.3,88.23,0,0,69,0.6,0.5,30.6,88.23,0,0,69,0.6,0.6,0.0,0,0
1777044670.229,24.164,23.7,88.23,0,0,69,2.5,2.0,30.7,88.23,0,0,69,0.6,0.6,0.0,0,0
1777044670.578,24.513,23.7,88.23,0,0,69,0.5,0.6,30.7,88.23,0,0,69,0.6,0.6,0.0,0,0
1777044670.921,24.856,23.7,88.23,0,0,69,0.6,0.6,30.7,88.23,0,0,69,2.5,2.3,0.0,0,0
1777044671.271,25.206,24.0,88.23,0,0,69,1.7,0.5,30.6,88.23,0,0,69,0.6,0.5,0.0,0,0
1777044671.616,25.550,24.0,88.23,0,0,69,0.6,0.5,30.6,88.23,0,0,69,1.6,0.5,0.0,0,0
1777044671.959,25.893,24.0,88.23,0,0,69,2.9,0.7,30.6,88.23,0,0,69,2.7,0.8,0.0,0,0
1777044672.323,26.258,23.4,88.23,0,0,68,0.6,0.6,29.7,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044672.666,26.600,23.4,88.23,0,0,68,0.6,0.5,29.7,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044673.008,26.943,23.1,88.23,0,0,68,1.4,3.3,29.6,88.23,0,0,68,4.1,3.6,0.0,0,0
1777044673.381,27.315,23.1,88.23,0,0,68,0.5,0.6,29.6,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044673.723,27.658,23.1,88.23,0,0,68,0.6,0.6,29.6,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044674.066,28.001,23.1,88.23,0,0,68,0.5,3.8,29.3,88.23,0,0,67,0.6,0.5,0.0,0,0
1777044674.417,28.351,23.1,88.23,0,0,68,0.6,0.5,29.3,88.23,0,0,67,1.6,0.5,0.0,0,0
1777044674.762,28.697,23.1,88.23,0,0,68,1.5,0.5,29.3,88.23,0,0,67,0.6,0.5,0.0,0,0
1777044675.105,29.039,22.8,88.23,0,0,67,2.2,0.5,29.4,88.23,0,0,67,1.6,0.5,0.0,0,0
1777044675.455,29.390,22.8,88.23,0,0,67,1.6,0.5,29.4,88.23,0,0,67,0.6,0.6,0.0,0,0
1777044675.798,29.733,22.8,88.23,0,0,67,0.6,0.5,29.4,88.23,0,0,67,0.5,0.5,0.0,0,0
1777044676.143,30.078,21.9,88.23,0,0,67,0.6,0.6,29.0,88.23,0,0,67,0.6,0.6,0.0,0,0
1777044676.494,30.429,21.9,88.23,0,0,67,0.6,0.5,29.0,88.23,0,0,67,0.6,0.5,0.0,0,0
1777044676.837,30.772,21.9,88.23,0,0,67,0.6,0.6,29.0,88.23,0,0,67,0.6,0.5,0.0,0,0
1777044677.180,31.115,22.1,88.23,0,0,67,0.6,0.7,28.7,88.23,0,0,66,2.2,2.1,0.0,0,0
1777044677.536,31.471,22.1,88.23,0,0,67,0.6,0.6,28.7,88.23,0,0,66,0.7,0.5,0.0,0,0
1777044677.880,31.815,22.1,88.23,0,0,67,0.6,0.5,28.7,88.23,0,0,66,0.6,0.6,0.0,0,0
1777044678.229,32.164,23.3,88.23,0,0,67,2.4,0.6,28.8,88.23,0,0,66,1.9,0.5,0.0,0,0
1777044678.575,32.510,23.3,88.23,0,0,67,0.6,0.6,28.8,88.23,0,0,66,0.6,0.5,0.0,0,0
1777044678.918,32.853,23.3,88.23,0,0,67,0.5,0.6,28.8,88.23,0,0,66,3.4,2.3,0.0,0,0
1777044679.279,33.213,22.8,88.23,0,0,66,0.6,0.5,28.6,88.23,0,0,66,0.6,0.5,0.0,0,0
1777044679.620,33.555,22.8,88.23,0,0,66,0.6,0.5,28.6,88.23,0,0,66,1.6,0.6,0.0,0,0
1777044679.964,33.898,22.8,88.23,0,0,66,4.0,0.7,28.6,88.23,0,0,66,2.6,0.7,0.0,0,0
1777044680.325,34.260,22.3,88.23,0,0,66,0.6,0.5,28.0,88.23,0,0,65,1.5,0.6,0.0,0,0
1777044680.667,34.602,22.3,88.23,0,0,66,1.6,0.5,28.0,88.23,0,0,65,0.6,0.5,0.0,0,0
1777044681.010,34.945,22.0,88.23,0,0,66,1.6,3.7,27.7,88.23,0,0,65,5.1,3.4,0.0,0,0
1777044681.376,35.311,22.0,88.23,0,0,66,1.5,0.5,27.7,88.23,0,0,65,0.6,0.5,0.0,0,0
1777044681.719,35.654,22.0,88.23,0,0,66,0.6,0.5,27.7,88.23,0,0,65,1.5,0.6,0.0,0,0
1777044682.062,35.996,27.7,88.23,99,24,71,13765.2,13757.7,59.4,88.23,100,27,70,13766.2,13760.0,0.0,0,0
1777044682.423,36.358,27.7,88.23,99,24,71,13775.1,9186.5,59.4,88.23,100,27,70,10396.3,13771.8,0.0,0,0
1777044682.765,36.700,106.5,88.23,100,30,74,11543.7,13763.7,126.6,88.23,100,27,71,13751.4,13772.7,0.0,0,0
1777044683.109,37.044,295.0,88.23,100,27,73,13774.3,13772.4,301.7,88.23,100,30,71,13756.3,13757.4,0.0,0,0
1777044683.450,37.385,295.0,88.23,100,27,73,2556.1,1946.4,301.7,88.23,100,30,71,2530.0,2573.7,8.2,24,0
1777044683.948,37.883,289.6,88.23,83,26,72,2014.4,2356.8,292.3,88.23,78,30,71,1462.3,2132.4,8.4,24,0
1777044684.307,38.242,294.3,88.23,100,48,74,1501.2,1849.1,297.6,88.23,99,50,72,1789.3,1454.0,8.4,24,0
1777044684.648,38.583,296.3,88.23,99,50,74,1820.1,1478.6,303.2,88.23,99,50,72,1808.1,1473.1,8.5,24,0
1777044684.990,38.925,301.3,88.23,99,49,74,1845.8,2277.2,300.1,88.23,99,50,73,1498.3,2642.2,8.7,24,0
1777044685.354,39.289,301.3,88.23,99,49,74,1802.0,1441.8,300.1,88.23,99,50,73,1788.9,1472.5,8.7,24,0
1777044685.697,39.632,300.0,88.23,100,50,74,1839.8,1500.0,300.0,88.23,99,50,73,1809.8,1823.5,8.9,24,0
1777044686.038,39.973,300.0,88.23,99,50,75,1808.1,1945.7,300.0,88.23,100,50,73,1835.2,1463.1,9.1,24,0
1777044686.400,40.335,300.0,88.23,99,50,75,1764.1,1501.3,300.0,88.23,100,50,73,1867.2,1532.5,9.1,24,0
1777044686.742,40.677,300.0,88.23,99,50,75,1781.1,1456.4,300.0,88.23,99,49,73,1809.6,1802.5,9.3,24,0
1777044687.085,41.019,300.0,88.23,100,50,75,1495.8,1850.8,300.0,88.23,99,50,74,1828.4,1455.4,9.5,24,0
1777044687.443,41.378,300.0,88.23,100,50,75,1451.9,1848.4,300.0,88.23,99,50,74,1809.0,1511.9,9.5,24,0
1777044687.784,41.719,300.0,88.23,100,50,76,1454.0,1808.5,300.0,88.23,99,50,74,1768.1,1473.2,9.6,24,0
1777044688.126,42.061,300.0,88.23,99,50,76,1471.3,1829.7,300.0,88.23,100,50,74,1810.0,1454.5,9.7,24,0
1777044688.467,42.402,300.0,88.23,99,50,76,1449.7,1810.0,300.0,88.23,100,50,74,1789.0,1473.8,9.8,24,0
1777044688.809,42.743,300.0,88.23,100,50,76,1451.9,1791.2,300.0,88.23,100,51,74,1750.4,1436.1,10.0,24,0
1777044689.150,43.085,300.0,88.23,100,51,76,1451.3,1827.6,300.0,88.23,99,50,75,1789.6,1569.3,10.0,24,0
1777044689.493,43.428,300.0,88.23,99,50,77,1471.7,1810.8,300.0,88.23,99,50,75,1835.8,1493.6,10.2,24,0
1777044689.835,43.770,300.0,88.23,99,50,77,1433.0,1829.0,300.0,88.23,99,50,75,1749.8,1453.2,10.4,24,0
1777044690.176,44.111,300.0,88.23,100,51,77,1452.7,2725.5,300.0,88.23,100,50,75,1501.9,1843.7,10.4,24,0
1777044690.535,44.469,300.0,88.23,99,50,77,1783.3,1868.8,300.0,88.23,100,51,75,1461.1,1842.2,10.6,24,0
1777044690.876,44.811,300.0,88.23,99,50,77,1763.6,1802.8,300.0,88.23,100,51,75,1498.2,2327.5,10.6,24,0
1777044691.224,45.159,300.0,88.23,100,50,77,1494.8,1827.7,300.0,88.23,100,50,75,1792.9,1436.2,10.7,24,0
1777044691.576,45.511,300.0,88.23,100,51,78,1454.4,1868.9,300.0,88.23,99,51,76,1827.2,1460.8,10.9,24,0
1777044691.918,45.853,300.0,88.23,100,51,78,1414.0,2258.1,300.0,88.23,99,51,76,1793.6,1903.3,11.0,24,0
1777044692.280,46.215,300.0,88.23,99,50,78,1783.8,1807.9,300.0,88.23,100,51,76,1423.4,1785.1,11.1,24,0
1777044692.621,46.556,300.0,88.23,99,51,78,1782.6,1804.0,300.0,88.23,99,51,76,1458.7,1823.2,11.3,24,0
1777044692.962,46.897,300.0,88.23,99,51,78,1804.9,1867.8,300.0,88.23,99,51,76,2571.5,1454.4,11.3,24,0
1777044693.320,47.255,300.0,88.23,100,50,78,1433.8,1771.2,300.0,88.23,99,51,76,1420.2,1665.9,11.5,24,0
1777044693.663,47.597,300.0,88.23,100,52,78,1472.4,1810.5,300.0,88.23,99,51,76,1441.4,1785.7,11.7,24,0
1777044694.004,47.939,300.0,88.23,99,50,79,1417.8,1831.2,300.0,88.23,100,51,76,2301.4,1608.5,11.7,24,0
1777044694.359,48.293,300.0,88.23,99,50,79,1452.7,1793.9,300.0,88.23,100,51,76,1787.9,1453.4,11.8,24,0
1777044694.700,48.635,300.0,88.23,99,51,79,1491.6,1830.5,300.0,88.23,100,51,77,1807.6,1454.3,11.9,24,0
1777044695.045,48.979,300.0,88.23,100,51,79,1536.9,2295.9,300.0,88.23,99,52,77,1450.2,1841.4,12.0,24,0
1777044695.403,49.338,300.0,88.23,100,51,79,1762.2,1460.1,300.0,88.23,99,52,77,1768.3,1842.8,12.2,24,0
1777044695.744,49.679,300.0,88.23,99,51,79,1781.7,1461.2,300.0,88.23,100,51,77,1750.7,1814.1,12.2,24,0
1777044696.085,50.020,300.0,88.23,99,51,79,1807.9,1519.3,300.0,88.23,100,51,77,1768.5,1879.0,12.4,24,0
1777044696.430,50.364,300.0,88.23,99,51,79,1762.4,1440.0,300.0,88.23,100,51,77,1750.1,1862.3,12.6,24,0
1777044696.772,50.706,300.0,88.23,100,51,80,1802.7,1460.6,300.0,88.23,100,51,77,1769.2,1803.1,12.6,24,0
1777044697.114,51.049,300.0,88.23,100,51,80,1782.7,1478.7,300.0,88.23,100,51,78,1769.2,1472.6,12.8,24,0
1777044697.456,51.390,300.0,88.23,100,51,80,1782.0,1401.7,300.0,88.23,100,51,78,1768.6,1472.6,12.8,24,0
1777044697.798,51.733,300.0,88.23,99,51,80,1782.5,1462.6,300.0,88.23,100,52,78,1749.3,1395.4,12.9,24,0
1777044698.139,52.074,300.0,88.23,100,52,80,1462.1,1809.9,300.0,88.23,99,51,78,1827.1,2339.7,13.1,24,0
1777044698.491,52.426,300.0,88.23,100,52,80,1793.4,1401.8,300.0,88.23,99,51,78,1729.8,1737.7,13.1,24,0
1777044698.834,52.769,300.0,88.23,100,52,80,1801.9,1480.1,300.0,88.23,99,51,78,1790.0,1473.6,13.3,24,0
1777044699.177,53.112,300.0,88.23,99,51,81,1803.2,2219.0,300.0,88.23,100,52,78,1769.4,1891.9,13.5,24,0
1777044699.530,53.464,300.0,88.23,100,51,81,1762.2,1439.7,300.0,88.23,99,51,78,1749.0,1822.4,13.5,24,0
1777044699.871,53.806,300.0,88.23,100,51,81,1783.3,1440.8,300.0,88.23,99,51,78,1770.4,2616.6,13.7,24,0
1777044700.224,54.159,300.0,88.23,100,51,81,1436.3,1849.6,300.0,88.23,100,52,79,1442.2,1784.3,13.8,24,0
1777044700.573,54.507,300.0,88.23,100,51,81,1732.6,1768.4,300.0,88.23,99,51,79,1400.0,1842.2,13.8,24,0
1777044700.915,54.850,300.0,88.23,100,51,81,1762.3,2490.0,300.0,88.23,99,51,79,1404.6,1764.8,14.0,24,0
1777044701.273,55.208,300.0,88.23,99,51,81,1745.1,1828.0,300.0,88.23,100,52,79,1458.7,1822.0,14.0,24,0
1777044701.617,55.552,300.0,88.23,100,51,81,1723.5,1742.5,300.0,88.23,99,51,79,1438.8,1802.0,14.2,24,0
1777044701.960,55.894,300.0,88.23,100,51,81,1807.0,1886.7,300.0,88.23,99,51,79,2452.6,1415.5,14.4,24,0
1777044702.323,56.258,300.0,88.23,100,51,82,1413.7,1828.3,300.0,88.23,100,51,79,1439.9,1783.7,14.4,24,0
1777044702.665,56.599,300.0,88.23,99,51,82,1761.3,1788.6,300.0,88.23,100,52,79,1419.9,1801.5,14.6,24,0
1777044703.006,56.941,300.0,88.23,100,52,82,2520.6,1830.7,300.0,88.23,100,52,79,2183.7,1381.7,14.7,24,0
1777044703.375,57.310,300.0,88.23,100,52,82,1414.2,1847.1,300.0,88.23,100,52,79,1497.3,1823.0,14.8,24,0
1777044703.717,57.651,300.0,88.23,100,51,82,1702.1,1768.9,300.0,88.23,99,51,80,1382.6,1823.4,14.9,24,0
1777044704.059,57.994,300.0,88.23,99,50,82,1884.1,1520.2,300.0,88.23,99,52,80,1387.6,1783.4,14.9,24,0
1777044704.410,58.345,300.0,88.23,99,50,82,1781.7,1401.2,300.0,88.23,99,52,80,1751.7,1801.6,15.1,24,0
1777044704.753,58.688,300.0,88.23,100,52,82,1758.8,1401.3,300.0,88.23,100,51,80,1749.1,1394.8,15.3,24,0
1777044705.095,59.029,300.0,88.23,100,51,83,1419.4,1789.9,300.0,88.23,100,52,80,1458.4,1738.1,15.3,24,0
1777044705.440,59.375,300.0,88.23,100,51,83,1702.7,1789.9,300.0,88.23,100,52,80,1420.5,1804.2,15.5,24,0
1777044705.781,59.716,300.0,88.23,100,51,83,1742.9,1400.8,300.0,88.23,99,51,80,1710.2,1435.0,15.5,24,0
1777044706.124,60.059,300.0,88.23,99,52,83,1486.3,1482.9,300.0,88.23,99,51,80,1768.6,1414.9,15.7,24,0
1777044706.467,60.402,300.0,88.23,99,52,83,1396.1,1791.2,300.0,88.23,99,51,80,1459.0,1785.2,15.9,24,0
1777044706.809,60.744,300.0,88.23,99,51,83,1742.1,1808.5,300.0,88.23,100,52,80,1420.9,1784.5,15.9,24,0
1777044707.150,61.085,300.0,88.23,100,52,83,1763.7,1381.0,300.0,88.23,99,51,80,1751.3,1453.3,16.0,24,0
1777044707.493,61.427,300.0,88.23,99,51,83,1396.2,1751.3,300.0,88.23,100,52,81,1402.6,1760.9,16.1,24,0
1777044707.837,61.772,300.0,88.23,99,51,83,1723.8,1790.9,300.0,88.23,100,52,81,1422.6,1764.7,16.2,24,0
1777044708.179,62.114,300.0,88.23,100,52,83,1726.6,2372.1,300.0,88.23,100,52,81,1402.0,1840.1,16.4,24,0
1777044708.532,62.466,300.0,88.23,100,52,84,1763.3,1419.4,300.0,88.23,100,52,81,1728.9,1781.6,16.4,24,0
1777044708.873,62.808,300.0,88.23,100,52,84,1453.8,1749.7,300.0,88.23,100,52,81,1788.4,2006.7,16.6,24,0
1777044709.225,63.159,300.0,88.23,99,52,84,1728.0,1499.8,300.0,88.23,100,52,81,1752.7,1452.8,16.7,24,0
1777044709.577,63.512,300.0,88.23,100,51,84,1414.3,1771.1,300.0,88.23,100,52,81,1708.5,1357.5,16.8,24,0
1777044709.919,63.853,300.0,88.23,100,51,84,1723.4,2258.6,300.0,88.23,100,52,81,1481.3,1786.2,17.0,24,0
1777044710.272,64.207,300.0,88.23,100,52,84,1706.3,1729.7,300.0,88.23,100,51,81,1400.3,1802.5,17.0,24,0
1777044710.616,64.551,300.0,88.23,99,52,84,1762.3,1420.1,300.0,88.23,100,52,81,1748.6,1453.2,17.1,24,0
1777044710.959,64.894,300.0,88.23,99,52,84,1804.9,1380.9,300.0,88.23,100,52,81,2585.9,1806.3,17.3,24,0
1777044711.322,65.257,300.0,88.23,100,51,84,1704.5,1381.5,300.0,88.23,100,52,81,1711.6,1413.5,17.3,24,0
1777044711.665,65.600,300.0,88.23,100,52,84,1413.1,1768.7,300.0,88.23,100,51,81,1399.1,1706.3,17.5,24,0
1777044712.006,65.941,300.0,88.23,100,52,84,2364.1,1796.1,300.0,88.23,100,51,82,2238.3,1419.5,17.6,24,0
1777044712.374,66.308,300.0,88.23,100,52,84,1393.4,1791.3,300.0,88.23,100,51,82,1399.4,1744.2,17.7,24,0
1777044712.715,66.650,300.0,88.23,99,52,85,1762.4,1460.0,300.0,88.23,100,52,82,1727.7,1807.2,17.9,24,0
1777044713.057,66.992,300.0,88.23,100,52,85,1941.2,1406.2,300.0,88.23,100,52,82,1728.7,1783.8,17.9,24,0
1777044713.411,67.346,300.0,88.23,100,52,85,1434.8,1733.5,300.0,88.23,100,52,82,1737.8,1355.6,18.1,24,0
1777044713.755,67.690,300.0,88.23,100,52,85,1374.4,1788.0,300.0,88.23,100,52,82,1424.0,1803.3,18.1,24,0
1777044714.097,68.032,300.0,88.23,100,52,85,1708.6,1687.0,300.0,88.23,99,51,82,1381.8,1764.2,18.2,24,0
1777044714.444,68.378,300.0,88.23,100,52,85,1453.8,1768.6,300.0,88.23,99,51,82,1765.7,1376.5,18.4,24,0
1777044714.785,68.719,300.0,88.23,100,52,85,1684.9,1789.9,300.0,88.23,100,52,82,1382.2,1783.3,18.4,24,0
1777044715.127,69.062,300.0,88.23,100,52,85,1743.1,1381.4,300.0,88.23,99,52,82,1729.1,1375.5,18.6,24,0
1777044715.469,69.404,300.0,88.23,100,52,85,1432.5,1829.9,300.0,88.23,99,52,82,1497.6,1763.0,18.7,24,0
1777044715.811,69.746,300.0,88.23,100,52,85,1692.8,1382.4,300.0,88.23,100,51,82,1691.5,1783.1,18.8,24,0
1777044716.156,70.091,300.0,88.23,100,52,85,1761.9,1402.3,300.0,88.23,100,52,82,2527.7,1767.2,19.0,24,0
1777044716.515,70.449,300.0,88.23,100,52,85,1722.4,1382.5,300.0,88.23,100,53,82,1730.0,1384.6,19.0,24,0
1777044716.857,70.792,300.0,88.23,100,52,85,1354.7,1749.5,300.0,88.23,100,53,82,1361.6,2053.9,19.2,24,0
1777044717.203,71.138,300.0,88.23,100,52,85,2168.1,1772.2,300.0,88.23,100,52,82,1497.3,1748.3,19.3,24,0
1777044717.554,71.489,300.0,88.23,100,52,86,1694.6,1379.4,300.0,88.23,100,52,83,1731.8,1355.8,19.3,24,0
1777044717.897,71.831,300.0,88.23,100,52,86,1394.6,1749.0,300.0,88.23,100,52,83,2177.2,1378.3,19.5,24,0
