timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777050343.423,11.230,89.4,88.23,0,0,75,0.5,0.5,102.6,88.23,0,0,75,0.5,0.5,0.0,0,0
1777050343.762,11.569,89.4,88.23,0,0,75,0.5,0.4,102.6,88.23,0,0,75,1.5,0.4,0.0,0,0
1777050344.102,11.909,89.3,88.23,0,0,75,5.0,0.5,102.3,88.23,0,0,75,0.5,0.4,0.0,0,0
1777050344.442,12.249,89.3,88.23,0,0,75,1.5,0.4,102.3,88.23,0,0,75,0.5,0.5,0.0,0,0
1777050344.782,12.589,89.3,88.23,0,0,75,0.5,0.4,102.3,88.23,0,0,75,0.4,0.4,0.0,0,0
1777050345.122,12.928,88.7,88.23,0,0,75,0.4,0.5,102.2,88.23,0,0,75,0.5,0.6,0.0,0,0
1777050345.463,13.269,88.7,88.23,0,0,75,0.5,0.4,102.2,88.23,0,0,75,1.5,0.5,0.0,0,0
1777050345.802,13.609,88.7,88.23,0,0,75,0.5,0.5,102.2,88.23,0,0,75,0.5,0.4,0.0,0,0
1777050346.143,13.949,88.4,88.23,0,0,74,1.5,0.4,101.9,88.23,0,0,74,0.5,0.6,0.0,0,0
1777050346.483,14.290,88.4,88.23,0,0,74,0.5,0.5,101.9,88.23,0,0,74,0.5,0.4,0.0,0,0
1777050346.824,14.631,88.4,88.23,0,0,74,0.5,0.4,101.9,88.23,0,0,74,0.5,0.4,0.0,0,0
1777050347.164,14.971,88.3,88.23,0,0,74,0.5,0.5,101.2,88.23,0,0,74,1.4,3.5,0.0,0,0
1777050347.504,15.311,88.3,88.23,0,0,74,1.3,0.6,101.2,88.23,0,0,74,1.8,0.5,0.0,0,0
1777050347.848,15.655,88.3,88.23,0,0,74,1.6,0.7,101.2,88.23,0,0,74,1.6,0.5,0.0,0,0
1777050348.190,15.997,69.1,88.23,0,0,73,0.6,2.6,91.9,88.23,0,0,73,2.8,0.6,0.0,0,0
1777050348.544,16.351,69.1,88.23,0,0,73,1.8,0.7,91.9,88.23,0,0,73,0.6,0.7,0.0,0,0
1777050348.888,16.695,69.1,88.23,0,0,73,0.5,0.5,91.9,88.23,0,0,73,0.8,2.8,0.0,0,0
1777050349.231,17.038,33.9,88.23,0,0,72,2.5,0.6,66.8,88.23,0,0,72,0.5,0.6,0.0,0,0
1777050349.575,17.382,33.9,88.23,0,0,72,0.5,0.5,66.8,88.23,0,0,72,0.6,0.5,0.0,0,0
1777050349.919,17.725,33.9,88.23,0,0,72,0.5,2.4,66.8,88.23,0,0,72,4.1,0.8,0.0,0,0
1777050350.264,18.071,29.9,88.23,0,0,72,0.7,0.6,33.4,88.23,0,0,71,1.5,0.6,0.0,0,0
1777050350.611,18.418,29.9,88.23,0,0,72,0.5,0.5,33.4,88.23,0,0,71,0.6,0.4,0.0,0,0
1777050350.954,18.761,29.9,88.23,0,0,72,3.1,2.4,33.4,88.23,0,0,71,1.6,5.1,0.0,0,0
1777050351.302,19.109,25.0,88.23,0,0,71,0.6,0.4,32.5,88.23,0,0,71,0.6,0.5,0.0,0,0
1777050351.645,19.452,25.0,88.23,0,0,71,1.6,0.5,32.5,88.23,0,0,71,0.6,0.5,0.0,0,0
1777050351.989,19.796,25.0,88.23,0,0,71,0.6,2.2,32.5,88.23,0,0,71,4.0,2.1,0.0,0,0
1777050352.343,20.150,24.8,88.23,0,0,71,1.5,0.5,31.7,88.23,0,0,70,0.5,0.6,0.0,0,0
1777050352.687,20.494,24.8,88.23,0,0,71,0.4,0.5,31.7,88.23,0,0,70,0.5,0.5,0.0,0,0
1777050353.030,20.837,24.6,88.23,0,0,70,3.9,2.1,31.3,88.23,0,0,70,0.6,0.6,0.0,0,0
1777050353.374,21.181,24.6,88.23,0,0,70,0.6,0.5,31.3,88.23,0,0,70,1.5,0.5,0.0,0,0
1777050353.719,21.526,24.6,88.23,0,0,70,0.5,0.5,31.3,88.23,0,0,70,0.5,0.5,0.0,0,0
1777050354.063,21.870,24.3,88.23,0,0,70,1.6,0.5,30.6,88.23,0,0,69,1.6,0.5,0.0,0,0
1777050354.406,22.213,24.3,88.23,0,0,70,0.5,0.5,30.6,88.23,0,0,69,0.6,0.5,0.0,0,0
1777050354.750,22.557,24.3,88.23,0,0,70,1.6,0.5,30.6,88.23,0,0,69,0.5,0.6,0.0,0,0
1777050355.094,22.901,24.2,88.23,0,0,70,0.5,0.6,30.0,88.23,0,0,69,5.5,0.5,0.0,0,0
1777050355.439,23.245,24.2,88.23,0,0,70,0.6,0.6,30.0,88.23,0,0,69,0.5,0.5,0.0,0,0
1777050355.785,23.591,24.2,88.23,0,0,70,0.6,0.5,30.0,88.23,0,0,69,0.6,0.5,0.0,0,0
1777050356.129,23.936,23.9,88.23,0,0,69,0.5,0.5,30.1,88.23,0,0,69,1.2,0.7,0.0,0,0
1777050356.473,24.280,23.9,88.23,0,0,69,0.6,0.5,30.1,88.23,0,0,69,1.6,0.6,0.0,0,0
1777050356.816,24.623,23.9,88.23,0,0,69,0.5,0.5,30.1,88.23,0,0,69,0.5,0.5,0.0,0,0
1777050357.160,24.967,23.5,88.23,0,0,69,6.5,1.2,29.7,88.23,0,0,68,0.6,2.7,0.0,0,0
1777050357.507,25.313,23.5,88.23,0,0,69,1.1,0.5,29.7,88.23,0,0,68,0.5,0.5,0.0,0,0
1777050357.851,25.658,23.5,88.23,0,0,69,0.6,0.6,29.7,88.23,0,0,68,0.6,0.6,0.0,0,0
1777050358.194,26.001,23.3,88.23,0,0,69,1.1,2.2,29.3,88.23,0,0,68,2.1,0.5,0.0,0,0
1777050358.547,26.354,23.3,88.23,0,0,69,0.6,0.6,29.3,88.23,0,0,68,0.6,0.5,0.0,0,0
1777050358.893,26.700,23.3,88.23,0,0,69,0.6,0.5,29.3,88.23,0,0,68,0.5,2.1,0.0,0,0
1777050359.237,27.044,22.9,88.23,0,0,68,2.1,0.5,29.7,88.23,0,0,67,0.6,0.5,0.0,0,0
1777050359.581,27.388,22.9,88.23,0,0,68,0.6,0.5,29.7,88.23,0,0,67,1.6,0.5,0.0,0,0
1777050359.924,27.730,22.9,88.23,0,0,68,0.6,2.2,29.7,88.23,0,0,67,4.0,0.8,0.0,0,0
1777050360.268,28.074,23.0,88.23,0,0,68,1.7,0.6,29.1,88.23,0,0,67,0.6,0.5,0.0,0,0
1777050360.612,28.419,23.0,88.23,0,0,68,0.6,0.5,29.1,88.23,0,0,67,0.5,0.4,0.0,0,0
1777050360.956,28.763,23.0,88.23,0,0,68,2.4,2.4,29.1,88.23,0,0,67,0.6,5.3,0.0,0,0
1777050361.304,29.110,23.1,88.23,0,0,68,0.6,0.5,28.6,88.23,0,0,67,0.5,0.5,0.0,0,0
1777050361.647,29.454,23.1,88.23,0,0,68,0.6,0.6,28.6,88.23,0,0,67,0.5,0.5,0.0,0,0
1777050361.991,29.798,23.1,88.23,0,0,68,0.5,3.9,28.6,88.23,0,0,67,6.3,0.6,0.0,0,0
1777050362.336,30.143,22.9,88.23,0,0,68,0.6,0.5,28.8,88.23,0,0,66,0.6,0.5,0.0,0,0
1777050362.680,30.487,22.9,88.23,0,0,68,1.6,0.5,28.8,88.23,0,0,66,1.6,0.5,0.0,0,0
1777050363.024,30.830,22.9,88.23,0,0,68,4.6,2.0,28.8,88.23,0,0,66,1.0,0.4,0.0,0,0
1777050363.370,31.176,22.5,88.23,0,0,67,1.6,0.6,28.1,88.23,0,0,66,0.6,0.6,0.0,0,0
1777050363.713,31.519,22.5,88.23,0,0,67,0.6,0.5,28.1,88.23,0,0,66,0.6,0.5,0.0,0,0
1777050364.058,31.865,22.5,88.23,0,0,67,0.6,0.6,28.0,88.23,0,0,66,0.6,0.5,0.0,0,0
1777050364.401,32.208,22.5,88.23,0,0,67,0.6,0.5,28.0,88.23,0,0,66,1.5,0.5,0.0,0,0
1777050364.745,32.551,22.5,88.23,0,0,67,0.7,0.5,28.0,88.23,0,0,66,0.6,0.5,0.0,0,0
1777050365.087,32.894,22.3,88.23,0,0,67,1.6,0.5,27.9,88.23,0,0,66,1.7,0.5,0.0,0,0
1777050365.430,33.237,22.3,88.23,0,0,67,0.6,0.5,27.9,88.23,0,0,66,0.6,0.5,0.0,0,0
1777050365.773,33.580,22.3,88.23,0,0,67,1.6,0.5,27.9,88.23,0,0,66,0.5,0.5,0.0,0,0
1777050366.117,33.923,22.2,88.23,0,0,67,0.5,0.5,27.8,88.23,0,0,65,0.6,0.6,0.0,0,0
1777050366.459,34.266,22.2,88.23,0,0,67,0.6,0.6,27.8,88.23,0,0,65,0.6,0.5,0.0,0,0
1777050366.802,34.609,22.2,88.23,0,0,67,0.5,0.4,27.8,88.23,0,0,65,1.5,0.4,0.0,0,0
1777050367.147,34.954,22.0,88.23,0,0,66,0.6,0.5,27.7,88.23,0,0,65,0.6,2.2,0.0,0,0
1777050367.495,35.302,22.0,88.23,0,0,66,0.5,0.5,27.7,88.23,0,0,65,1.5,0.6,0.0,0,0
1777050367.840,35.647,22.0,88.23,0,0,66,0.6,0.5,27.7,88.23,0,0,65,0.6,0.4,0.0,0,0
1777050368.184,35.991,21.9,88.23,0,0,66,1.6,2.1,27.2,88.23,0,0,65,3.0,0.5,0.0,0,0
1777050368.529,36.336,21.9,88.23,0,0,66,1.1,0.5,27.2,88.23,0,0,65,1.1,0.5,0.0,0,0
1777050368.872,36.678,21.9,88.23,0,0,66,0.6,0.6,27.2,88.23,0,0,65,0.6,0.8,0.0,0,0
1777050369.215,37.022,21.0,88.23,0,0,66,2.5,2.0,27.9,88.23,0,0,64,0.6,0.7,0.0,0,0
1777050369.563,37.370,21.0,88.23,0,0,66,0.5,0.5,27.9,88.23,0,0,64,0.6,0.5,0.0,0,0
1777050369.906,37.713,21.0,88.23,0,0,66,0.6,0.7,27.9,88.23,0,0,64,3.2,2.2,0.0,0,0
1777050370.255,38.061,20.9,88.23,0,0,66,0.6,0.6,27.6,88.23,0,0,64,0.7,0.5,0.0,0,0
1777050370.598,38.405,20.9,88.23,0,0,66,1.6,0.5,27.6,88.23,0,0,64,1.6,0.5,0.0,0,0
1777050370.942,38.749,20.9,88.23,0,0,66,2.2,2.2,27.6,88.23,0,0,64,0.6,1.9,0.0,0,0
1777050371.286,39.093,21.3,88.23,0,0,66,1.7,0.5,27.1,88.23,0,0,64,5.3,1.1,0.0,0,0
1777050371.631,39.438,21.3,88.23,0,0,66,0.6,0.5,27.1,88.23,0,0,64,0.6,0.5,0.0,0,0
1777050371.974,39.781,21.3,88.23,0,0,66,2.2,2.5,27.1,88.23,0,0,64,5.7,2.3,0.0,0,0
1777050372.318,40.125,20.6,88.23,0,0,65,0.6,1.1,27.2,88.23,0,0,64,1.6,0.4,0.0,0,0
1777050372.660,40.467,20.6,88.23,0,0,65,0.6,0.5,27.2,88.23,0,0,64,0.6,0.5,0.0,0,0
1777050373.004,40.811,20.6,88.23,0,0,65,2.7,4.1,27.2,88.23,0,0,64,3.2,0.6,0.0,0,0
1777050373.354,41.160,20.5,88.23,0,0,65,5.9,0.5,27.3,88.23,0,0,64,0.6,0.5,0.0,0,0
1777050373.697,41.504,20.5,88.23,0,0,65,1.6,0.6,27.3,88.23,0,0,64,0.6,0.5,0.0,0,0
1777050374.042,41.849,20.7,88.23,0,0,65,2.4,0.5,27.0,88.23,0,0,63,0.5,0.5,0.0,0,0
1777050374.388,42.195,20.7,88.23,0,0,65,1.4,0.5,27.0,88.23,0,0,63,0.6,0.9,0.0,0,0
1777050374.731,42.538,20.7,88.23,0,0,65,0.6,0.5,27.0,88.23,0,0,63,0.6,0.5,0.0,0,0
1777050375.074,42.881,20.0,88.23,0,0,65,0.6,1.3,26.9,88.23,0,0,63,0.6,0.5,0.0,0,0
1777050375.418,43.225,20.0,88.23,0,0,65,0.6,0.5,26.9,88.23,0,0,63,1.6,0.4,0.0,0,0
1777050375.762,43.569,20.0,88.23,0,0,65,0.5,0.7,26.9,88.23,0,0,63,0.6,0.5,0.0,0,0
1777050376.105,43.912,20.4,88.23,0,0,65,1.6,0.5,26.9,88.23,0,0,63,0.6,0.6,0.0,0,0
1777050376.448,44.255,20.4,88.23,0,0,65,0.6,0.5,26.9,88.23,0,0,63,0.6,0.5,0.0,0,0
1777050376.792,44.599,20.4,88.23,0,0,65,0.5,0.5,26.9,88.23,0,0,63,0.6,0.5,0.0,0,0
1777050377.135,44.942,20.0,88.23,0,0,64,0.6,0.6,26.4,88.23,0,0,63,0.5,0.8,0.0,0,0
1777050377.478,45.285,20.0,88.23,0,0,64,0.5,0.6,26.4,88.23,0,0,63,0.6,0.6,0.0,0,0
1777050377.821,45.627,20.0,88.23,0,0,64,0.5,0.5,26.4,88.23,0,0,63,1.6,0.8,0.0,0,0
1777050378.165,45.971,19.6,88.23,0,0,64,0.6,0.6,26.7,88.23,0,0,62,0.6,2.3,0.0,0,0
1777050378.511,46.318,19.6,88.23,0,0,64,1.6,0.6,26.7,88.23,0,0,62,0.5,5.2,0.0,0,0
1777050378.854,46.661,19.6,88.23,0,0,64,0.5,0.5,26.7,88.23,0,0,62,0.5,0.6,0.0,0,0
1777050379.198,47.005,19.5,88.23,0,0,64,1.4,2.3,26.7,88.23,0,0,62,2.4,0.6,0.0,0,0
1777050379.543,47.350,19.5,88.23,0,0,64,0.6,0.5,26.7,88.23,0,0,62,0.5,0.5,0.0,0,0
1777050379.887,47.694,19.5,88.23,0,0,64,0.5,0.5,26.7,88.23,0,0,62,0.5,2.3,0.0,0,0
1777050380.237,48.044,19.8,88.23,0,0,64,2.1,0.5,26.1,88.23,0,0,62,0.7,0.5,0.0,0,0
1777050380.586,48.393,19.8,88.23,0,0,64,0.5,0.5,26.1,88.23,0,0,62,0.5,0.5,0.0,0,0
1777050380.933,48.739,19.8,88.23,0,0,64,0.6,2.3,26.1,88.23,0,0,62,3.1,0.9,0.0,0,0
1777050381.282,49.089,19.7,88.23,0,0,64,0.5,0.5,26.0,88.23,0,0,62,0.5,0.5,0.0,0,0
1777050381.626,49.433,19.7,88.23,0,0,64,0.5,0.5,26.0,88.23,0,0,62,1.5,0.4,0.0,0,0
1777050381.972,49.779,19.7,88.23,0,0,64,2.4,2.5,26.0,88.23,0,0,62,3.0,3.7,0.0,0,0
1777050382.317,50.124,20.0,88.23,0,0,64,1.6,0.5,26.0,88.23,0,0,62,0.6,0.5,0.0,0,0
1777050382.661,50.468,20.0,88.23,0,0,64,0.6,0.4,26.0,88.23,0,0,62,0.5,0.5,0.0,0,0
1777050383.006,50.813,20.0,88.23,0,0,64,3.2,3.8,26.0,88.23,0,0,62,2.3,0.5,0.0,0,0
1777050383.350,51.157,19.7,88.23,0,0,64,0.6,0.6,26.1,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050383.695,51.502,19.7,88.23,0,0,64,0.6,0.5,26.1,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050384.038,51.845,19.1,88.23,0,0,63,2.3,0.5,26.1,88.23,0,0,61,2.1,0.5,0.0,0,0
1777050384.381,52.188,19.1,88.23,0,0,63,0.6,0.5,26.3,88.23,0,0,61,0.5,0.5,0.0,0,0
1777050384.725,52.531,19.1,88.23,0,0,63,1.6,0.5,26.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050385.068,52.875,18.9,88.23,0,0,63,0.6,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050385.411,53.218,18.9,88.23,0,0,63,1.5,0.5,25.8,88.23,0,0,61,0.6,0.7,0.0,0,0
1777050385.757,53.564,18.9,88.23,0,0,63,0.6,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050386.101,53.908,19.0,88.23,0,0,63,0.6,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050386.445,54.252,19.0,88.23,0,0,63,0.6,0.5,25.8,88.23,0,0,61,2.2,0.5,0.0,0,0
1777050386.788,54.595,19.0,88.23,0,0,63,0.5,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050387.132,54.939,18.9,88.23,0,0,63,1.6,0.5,25.7,88.23,0,0,61,1.5,0.8,0.0,0,0
1777050387.478,55.285,18.9,88.23,0,0,63,0.5,1.2,25.7,88.23,0,0,61,5.7,0.5,0.0,0,0
1777050387.822,55.629,18.9,88.23,0,0,63,1.5,0.5,25.7,88.23,0,0,61,0.6,0.6,0.0,0,0
1777050388.165,55.972,18.1,88.23,0,0,63,0.6,0.6,25.7,88.23,0,0,61,1.7,2.3,0.0,0,0
1777050388.509,56.316,18.1,88.23,0,0,63,1.1,0.7,25.7,88.23,0,0,61,0.6,0.5,0.0,0,0
1777050388.854,56.660,18.1,88.23,0,0,63,0.5,0.5,25.7,88.23,0,0,61,1.6,0.7,0.0,0,0
1777050389.198,57.005,18.2,88.23,0,0,63,0.6,2.4,25.6,88.23,0,0,60,2.3,0.5,0.0,0,0
1777050389.550,57.357,18.2,88.23,0,0,63,5.5,0.4,25.6,88.23,0,0,60,1.6,0.5,0.0,0,0
1777050389.896,57.703,18.2,88.23,0,0,63,0.6,0.6,25.6,88.23,0,0,60,0.6,2.3,0.0,0,0
1777050390.242,58.048,19.0,88.23,0,0,63,2.4,0.6,25.9,88.23,0,0,60,1.6,0.5,0.0,0,0
1777050390.588,58.395,19.0,88.23,0,0,63,0.6,5.0,25.9,88.23,0,0,60,0.6,5.9,0.0,0,0
1777050390.931,58.738,19.0,88.23,0,0,63,1.5,2.3,25.9,88.23,0,0,60,2.3,0.8,0.0,0,0
1777050391.276,59.083,18.1,88.23,0,0,62,0.7,0.6,25.4,88.23,0,0,60,0.6,1.7,0.0,0,0
1777050391.619,59.426,18.1,88.23,0,0,62,0.6,0.6,25.4,88.23,0,0,60,0.6,0.5,0.0,0,0
1777050391.963,59.770,18.1,88.23,0,0,62,2.1,0.8,25.4,88.23,0,0,60,2.3,2.3,0.0,0,0
1777050392.310,60.117,18.1,88.23,0,0,62,0.6,0.6,25.0,88.23,0,0,60,0.6,0.5,0.0,0,0
1777050392.653,60.460,18.1,88.23,0,0,62,0.6,0.5,25.0,88.23,0,0,60,1.6,0.5,0.0,0,0
1777050392.996,60.803,18.1,88.23,0,0,62,0.6,4.1,25.0,88.23,0,0,60,3.7,0.6,0.0,0,0
1777050393.349,61.156,17.9,88.23,0,0,62,0.6,0.5,24.9,88.23,0,0,60,1.6,0.5,0.0,0,0
1777050393.694,61.501,17.9,88.23,0,0,62,0.5,0.6,24.9,88.23,0,0,60,0.5,0.5,0.0,0,0
1777050394.039,61.845,17.9,88.23,0,0,62,2.1,3.2,24.9,88.23,0,0,60,1.1,0.6,0.0,0,0
1777050394.384,62.191,17.7,88.23,0,0,62,0.7,13615.2,25.0,88.23,0,0,60,13591.7,0.7,0.0,0,0
1777050394.726,62.532,67.2,88.23,100,26,70,14262.8,13633.7,74.1,88.23,100,27,67,0.6,14829.3,0.0,0,0
1777050395.069,62.875,195.5,88.23,100,27,71,0.7,13683.5,199.0,88.23,100,27,68,13720.2,0.7,0.0,0,0
1777050395.411,63.218,195.5,88.23,100,27,71,15054.8,11379.5,199.0,88.23,100,27,68,0.7,15434.5,0.0,0,0
1777050395.752,63.559,300.9,88.23,100,28,72,36.2,8145.7,300.4,88.23,100,27,69,17981.0,36.7,0.0,0,0
1777050396.093,63.899,299.8,88.23,100,27,73,13626.5,13748.4,300.1,88.23,100,27,69,0.8,13565.5,0.0,0,0
1777050396.434,64.240,299.8,88.23,100,27,73,2085.5,1.0,300.1,88.23,100,27,69,24665.1,1711.9,0.0,0,0
1777050396.774,64.580,299.9,88.23,100,27,73,13651.3,13691.3,299.1,88.23,100,27,70,0.8,13621.7,0.0,0,0
1777050397.114,64.921,300.2,88.23,100,27,74,13351.6,0.7,300.2,88.23,100,26,70,13582.4,13077.5,0.0,0,0
1777050397.455,65.262,300.2,88.23,100,27,74,4574.0,21748.9,300.2,88.23,100,26,70,37.2,5258.9,0.0,0,0
1777050397.795,65.602,299.1,88.23,100,27,74,13716.5,0.7,300.2,88.23,100,26,71,13589.8,13715.8,0.0,0,0
1777050398.136,65.943,299.1,88.23,100,27,75,681.8,623.3,299.2,88.23,100,26,71,653.8,630.3,15.7,4,0
1777050398.478,66.284,299.1,88.23,100,27,75,621.3,620.0,299.2,88.23,100,26,71,648.2,599.9,15.7,4,0
1777050398.819,66.626,292.2,88.23,99,55,72,616.8,620.7,297.2,88.23,99,52,69,599.3,594.7,15.8,4,0
1777050399.160,66.967,287.1,88.23,99,55,72,580.1,612.8,297.7,88.23,99,52,69,676.1,612.5,15.8,4,0
1777050399.502,67.309,287.1,88.23,99,55,72,600.9,603.1,297.7,88.23,99,52,69,641.4,642.6,15.9,4,0
1777050399.845,67.652,288.9,88.23,99,56,72,592.0,596.0,301.2,88.23,99,52,69,663.0,619.6,15.9,4,0
1777050400.187,67.994,289.6,88.23,99,56,73,630.1,686.2,301.3,88.23,99,53,70,582.4,619.0,16.0,4,0
1777050400.531,68.337,289.6,88.23,99,56,73,603.9,625.1,301.3,88.23,99,53,70,599.0,610.7,16.0,4,0
1777050400.872,68.679,289.9,88.23,99,55,73,604.8,672.2,301.1,88.23,99,52,70,591.7,604.6,16.0,4,0
1777050401.213,69.020,290.0,88.23,99,55,73,585.2,661.5,300.7,88.23,99,52,70,624.3,660.0,16.1,4,0
1777050401.558,69.365,290.5,88.23,99,55,74,588.8,669.5,300.5,88.23,99,52,71,600.0,660.8,16.1,4,0
1777050401.900,69.707,290.5,88.23,99,55,74,594.0,652.6,300.5,88.23,99,52,71,610.9,672.6,16.2,4,0
1777050402.241,70.048,290.8,88.23,99,55,74,604.5,666.5,300.5,88.23,99,52,71,584.8,661.1,16.2,4,0
1777050402.583,70.390,290.7,88.23,99,55,74,619.9,677.0,300.1,88.23,99,52,71,592.7,674.7,16.3,4,0
1777050402.924,70.731,290.7,88.23,99,55,74,599.9,694.0,300.1,88.23,99,52,71,599.2,670.4,16.3,4,0
1777050403.267,71.074,291.2,88.23,99,56,74,656.7,625.0,300.0,88.23,99,52,71,664.9,611.0,16.4,4,0
1777050403.608,71.415,292.3,88.23,99,56,75,644.4,618.4,300.2,88.23,99,53,72,656.3,608.2,16.4,4,0
1777050403.949,71.756,292.3,88.23,99,56,75,649.5,609.3,300.2,88.23,99,53,72,658.7,670.2,16.4,4,0
1777050404.294,72.101,292.7,88.23,99,55,75,586.9,603.3,300.2,88.23,99,52,72,659.2,616.4,16.5,4,0
1777050404.637,72.443,293.0,88.23,99,55,75,622.5,664.2,300.2,88.23,99,52,72,586.7,611.1,16.5,4,0
1777050404.978,72.785,293.0,88.23,99,55,75,597.2,711.1,300.2,88.23,99,52,72,616.5,671.3,16.6,4,0
1777050405.325,73.132,294.0,88.23,99,55,76,590.8,687.2,300.5,88.23,99,53,72,600.9,581.4,16.6,4,0
