timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777028471.773,4.813,91.0,84.77,0,0,79,0.5,0.4,107.5,84.77,0,0,79,0.5,0.9,0.0,0,0
1777028472.112,5.152,91.0,84.77,0,0,79,0.5,0.5,107.5,84.77,0,0,79,0.5,0.4,0.0,0,0
1777028472.451,5.491,90.8,84.77,0,0,79,1.5,0.5,105.8,84.77,0,0,79,0.5,0.4,0.0,0,0
1777028472.791,5.830,90.8,84.77,0,0,79,0.5,0.5,105.8,84.77,0,0,78,1.5,0.9,0.0,0,0
1777028473.130,6.170,90.8,84.77,0,0,79,0.5,0.5,105.8,84.77,0,0,78,0.4,0.5,0.0,0,0
1777028473.475,6.515,90.4,84.77,0,0,78,0.5,0.5,105.5,84.77,0,0,78,0.5,0.5,0.0,0,0
1777028473.814,6.854,90.4,84.77,0,0,78,0.5,0.5,105.5,84.77,0,0,78,1.0,4.8,0.0,0,0
1777028474.157,7.197,90.4,84.77,0,0,78,3.7,0.5,105.5,84.77,0,0,78,0.5,2.2,0.0,0,0
1777028474.503,7.543,90.3,84.77,0,0,77,0.5,0.4,104.8,84.77,0,0,78,0.5,0.4,0.0,0,0
1777028474.843,7.882,90.3,84.77,0,0,77,0.5,0.5,104.8,84.77,0,0,78,5.0,0.4,0.0,0,0
1777028475.182,8.222,90.2,84.77,0,0,77,0.5,0.6,104.8,84.77,0,0,78,3.5,2.0,0.0,0,0
1777028475.529,8.569,90.2,84.77,0,0,77,0.5,0.5,103.7,84.77,0,0,78,0.5,0.4,0.0,0,0
1777028475.868,8.908,90.2,84.77,0,0,77,6.5,0.9,103.7,84.77,0,0,77,0.4,0.6,0.0,0,0
1777028476.210,9.249,90.1,84.77,0,0,76,0.5,2.2,103.5,84.77,0,0,77,2.1,0.4,0.0,0,0
1777028476.555,9.594,90.1,84.77,0,0,76,1.5,0.5,103.5,84.77,0,0,77,0.5,0.4,0.0,0,0
1777028476.894,9.934,90.1,84.77,0,0,76,0.5,0.9,103.5,84.77,0,0,77,1.5,2.1,0.0,0,0
1777028477.242,10.282,89.8,84.77,0,0,76,2.1,0.5,102.8,84.77,0,0,77,0.5,0.4,0.0,0,0
1777028477.586,10.626,89.8,84.77,0,0,76,0.5,0.5,102.8,84.77,0,0,77,1.5,0.4,0.0,0,0
1777028477.925,10.965,89.8,84.77,0,0,76,0.5,2.1,102.8,84.77,0,0,76,2.2,2.3,0.0,0,0
1777028478.273,11.312,89.6,84.77,0,0,76,0.5,0.5,102.6,84.77,0,0,76,0.5,0.5,0.0,0,0
1777028478.612,11.652,89.6,84.77,0,0,76,0.5,0.4,102.6,84.77,0,0,76,0.5,0.4,0.0,0,0
1777028478.952,11.992,89.6,84.77,0,0,76,3.2,2.0,102.6,84.77,0,0,76,0.5,2.3,0.0,0,0
1777028479.298,12.337,89.4,84.77,0,0,75,0.5,0.5,102.2,84.77,0,0,76,0.5,0.4,0.0,0,0
1777028479.637,12.677,89.4,84.77,0,0,75,0.5,0.5,102.2,84.77,0,0,76,0.5,0.4,0.0,0,0
1777028479.976,13.016,89.4,84.77,0,0,75,2.2,2.3,102.2,84.77,0,0,75,1.5,3.8,0.0,0,0
1777028480.321,13.360,89.2,84.77,0,0,75,0.5,0.5,102.1,84.77,0,0,75,0.5,0.4,0.0,0,0
1777028480.660,13.700,89.2,84.77,0,0,75,2.0,0.5,102.1,84.77,0,0,75,0.5,0.5,0.0,0,0
1777028481.000,14.039,89.2,84.77,0,0,75,8606.2,14096.6,102.1,84.77,0,0,75,16342.7,14650.5,0.0,0,0
1777028481.365,14.405,102.2,84.77,99,39,78,3237.1,3240.1,125.4,84.77,99,42,79,3080.0,3032.6,1.5,32,0
1777028481.707,14.747,153.8,84.77,99,61,79,2801.4,2837.7,173.5,84.77,99,61,79,2757.8,2258.9,1.7,32,0
1777028482.050,15.089,153.8,84.77,99,61,79,2752.4,2707.4,173.5,84.77,99,61,79,2703.3,2196.3,1.7,32,0
1777028482.401,15.440,300.8,84.77,99,63,79,2257.9,2759.5,304.2,84.77,99,64,79,2626.4,2647.8,1.9,32,0
1777028482.744,15.784,303.2,84.77,99,63,79,2594.2,2187.2,300.2,84.77,99,65,79,2642.1,2646.8,2.2,32,0
1777028483.087,16.126,303.2,84.77,99,63,79,2184.7,2706.0,300.2,84.77,99,65,79,2730.8,2339.1,2.4,32,0
1777028483.433,16.473,300.4,84.77,99,63,79,2724.3,2214.0,300.0,84.77,99,64,79,2678.8,2674.0,2.4,32,0
1777028483.775,16.815,300.1,84.77,99,64,80,2638.5,2680.8,299.9,84.77,99,64,79,2207.0,2725.6,2.7,32,0
1777028484.117,17.156,300.1,84.77,99,64,80,2672.2,2731.8,299.9,84.77,99,64,79,2677.2,2183.2,2.9,32,0
1777028484.459,17.499,300.2,84.77,99,64,80,2206.6,2678.4,300.0,84.77,99,64,79,2625.5,2593.7,3.0,32,0
1777028484.803,17.843,300.0,84.77,99,64,80,2621.9,2265.7,300.0,84.77,99,64,79,2625.7,2674.3,3.2,32,0
1777028485.146,18.186,300.0,84.77,99,64,80,2645.2,2731.4,300.0,84.77,99,64,79,2755.6,2207.4,3.4,32,0
1777028485.489,18.528,299.9,84.77,99,63,80,2230.6,2677.6,300.0,84.77,99,64,79,2704.9,2749.3,3.7,32,0
1777028485.833,18.873,300.0,84.77,99,64,80,2697.7,2782.8,300.0,84.77,99,65,79,2207.2,2751.9,3.7,32,0
1777028486.175,19.214,300.0,84.77,99,64,80,2583.5,2831.8,300.0,84.77,99,65,79,2657.5,2184.6,3.9,32,0
1777028486.525,19.565,300.1,84.77,99,64,80,2672.8,2257.5,300.0,84.77,99,65,80,2651.2,2699.6,4.1,32,0
1777028486.868,19.907,300.0,84.77,99,64,80,2649.0,2677.6,300.0,84.77,99,65,80,2209.8,2866.3,4.2,32,0
1777028487.212,20.252,300.0,84.77,99,64,81,2210.1,3016.3,300.0,84.77,99,65,80,2627.4,2641.2,4.4,32,0
1777028487.564,20.603,300.0,84.77,99,64,81,2648.1,2188.8,300.0,84.77,99,65,80,2624.2,2669.2,4.6,32,0
1777028487.908,20.947,300.0,84.77,99,64,81,2594.2,2782.3,300.0,84.77,99,65,80,2709.4,2497.1,4.9,32,0
1777028488.257,21.297,300.0,84.77,99,64,81,2806.5,2264.8,300.0,84.77,99,65,80,2653.5,2706.4,4.9,32,0
1777028488.602,21.641,300.0,84.77,99,64,81,2596.4,2678.8,300.0,84.77,99,65,80,2188.6,2675.0,5.1,32,0
1777028488.943,21.982,300.0,84.77,99,64,81,2233.7,2967.3,300.0,84.77,100,65,80,2784.8,2776.8,5.4,32,0
1777028489.297,22.337,300.0,84.77,100,64,81,2697.8,2730.7,300.0,84.77,99,65,80,2239.3,2647.6,5.4,32,0
1777028489.640,22.680,300.0,84.77,100,64,81,2580.4,2679.8,300.0,84.77,99,65,80,2238.9,2699.7,5.6,32,0
1777028489.982,23.021,300.1,84.77,99,64,81,3168.2,2399.3,300.0,84.77,99,65,80,2655.7,2989.3,5.9,32,0
1777028490.338,23.377,300.0,84.77,99,64,81,2593.4,2679.2,300.0,84.77,99,65,80,2210.7,2751.6,6.1,32,0
1777028490.681,23.720,300.0,84.77,99,64,81,2311.7,2731.1,300.0,84.77,99,65,80,2598.2,2207.0,6.1,32,0
1777028491.025,24.065,300.0,84.77,99,64,81,2653.5,2913.0,300.0,84.77,99,65,80,2657.3,2181.7,6.3,32,0
1777028491.380,24.420,300.0,84.77,99,64,82,2206.4,2704.9,300.0,84.77,99,65,80,2678.8,2778.2,6.6,32,0
1777028491.728,24.767,300.0,84.77,99,64,82,2594.5,2677.6,300.0,84.77,99,65,80,2237.0,2621.8,6.6,32,0
1777028492.069,25.109,300.0,84.77,99,64,82,2388.6,2656.2,300.0,84.77,99,65,80,2599.8,2724.0,6.8,32,0
1777028492.425,25.464,300.0,84.77,99,64,82,2672.1,2159.3,300.0,84.77,99,65,80,2623.5,2647.7,7.1,32,0
1777028492.766,25.806,300.0,84.77,99,64,82,2622.3,2676.8,300.0,84.77,99,64,80,2184.6,2648.4,7.3,32,0
1777028493.108,26.148,300.0,84.77,99,64,82,2619.1,2676.3,300.0,84.77,99,64,80,2644.5,2208.9,7.3,32,0
1777028493.450,26.490,300.0,84.77,99,64,82,2207.4,2675.6,300.0,84.77,99,65,80,2598.7,2208.1,7.6,32,0
1777028493.794,26.833,300.0,84.77,99,64,82,2647.1,2212.1,300.0,84.77,99,65,81,2627.6,2673.6,7.8,32,0
1777028494.136,27.175,300.0,84.77,99,64,82,2594.0,2676.7,300.0,84.77,99,65,81,2220.2,3141.2,7.8,32,0
1777028494.482,27.522,300.0,84.77,99,64,82,2160.2,2598.2,300.0,84.77,99,65,81,2625.6,2208.5,8.1,32,0
1777028494.824,27.864,300.0,84.77,99,64,82,2257.8,2703.9,300.0,84.77,99,65,81,2704.8,2259.8,8.3,32,0
1777028495.168,28.208,300.0,84.77,99,64,82,2623.6,2237.4,300.0,84.77,99,65,81,2624.2,2702.7,8.3,32,0
1777028495.513,28.552,300.0,84.77,99,64,82,2594.6,2729.3,300.0,84.77,99,65,81,2298.1,2235.0,8.5,32,0
1777028495.855,28.895,300.0,84.77,99,64,83,2205.3,2677.0,300.0,84.77,99,65,81,2615.6,3322.7,8.8,32,0
1777028496.204,29.243,300.0,84.77,99,64,83,2646.1,2626.7,300.0,84.77,99,65,81,2240.8,2673.9,9.0,32,0
1777028496.554,29.594,300.0,84.77,99,64,83,2258.5,2651.9,300.0,84.77,99,65,81,2651.7,2258.4,9.0,32,0
1777028496.897,29.936,300.0,84.77,99,64,83,2154.6,2626.4,300.0,84.77,99,65,81,2964.8,3426.3,9.3,32,0
1777028497.250,30.290,300.0,84.77,99,64,83,2624.5,2703.4,300.0,84.77,99,65,81,2212.7,2661.5,9.5,32,0
1777028497.597,30.637,300.0,84.77,99,64,83,2595.8,2679.2,300.0,84.77,99,65,81,2423.6,2156.6,9.5,32,0
1777028497.941,30.980,300.0,84.77,99,64,83,2180.2,2916.2,300.0,84.77,99,65,81,2626.1,2646.9,9.8,32,0
1777028498.295,31.335,300.0,84.77,99,64,83,2646.1,2650.2,300.0,84.77,99,65,81,2250.6,2647.9,10.0,32,0
1777028498.638,31.677,300.0,84.77,99,64,83,2567.8,2674.3,300.0,84.77,99,65,81,2132.8,2609.0,10.2,32,0
1777028498.980,32.020,300.0,84.77,99,64,83,2648.3,2729.6,300.0,84.77,99,65,81,2264.3,2460.6,10.2,32,0
1777028499.325,32.364,300.0,84.77,99,64,83,2233.1,2676.7,300.0,84.77,99,65,81,2650.4,2129.8,10.5,32,0
1777028499.668,32.707,300.0,84.77,99,64,83,2595.5,2213.0,300.0,84.77,99,65,81,2676.3,2699.2,10.7,32,0
1777028500.009,33.049,300.0,84.77,99,64,83,2647.9,2861.6,300.0,84.77,99,65,81,2630.6,2234.3,10.7,32,0
1777028500.370,33.410,300.0,84.77,99,64,83,2594.9,2185.5,300.0,84.77,99,65,81,2650.6,2725.7,11.0,32,0
1777028500.712,33.752,300.0,84.77,99,64,83,2645.7,2675.6,300.0,84.77,99,65,81,2236.3,2673.5,11.2,32,0
1777028501.057,34.096,300.0,84.77,99,64,83,2312.5,2190.5,300.0,84.77,99,65,81,2599.8,2721.6,11.5,32,0
1777028501.413,34.452,300.0,84.77,99,64,84,2647.7,2676.2,300.0,84.77,99,65,81,2237.5,2672.4,11.5,32,0
1777028501.754,34.793,300.0,84.77,99,64,84,2619.3,2677.1,300.0,84.77,99,65,81,2186.3,2621.3,11.7,32,0
1777028502.096,35.135,300.0,84.77,99,64,84,2154.0,2808.4,300.0,84.77,99,65,81,2683.6,2300.2,12.0,32,0
1777028502.443,35.482,300.0,84.77,99,64,84,2648.6,2238.3,300.0,84.77,99,65,81,2623.3,2674.8,12.0,32,0
1777028502.787,35.826,300.0,84.77,99,65,84,2647.5,2675.3,300.0,84.77,99,65,81,2184.1,2673.9,12.2,32,0
1777028503.129,36.168,300.0,84.77,99,65,84,2647.0,2652.1,300.0,84.77,99,65,81,2631.5,2237.0,12.4,32,0
1777028503.471,36.510,299.9,84.77,99,65,84,2283.7,2668.6,300.0,84.77,100,65,81,2599.3,2219.2,12.5,32,0
1777028503.813,36.852,300.0,84.77,99,65,84,2647.4,2210.7,300.0,84.77,99,65,81,2667.3,2699.2,12.7,32,0
1777028504.155,37.194,300.0,84.77,99,65,84,2647.9,2703.4,300.0,84.77,99,65,81,2549.8,2833.9,12.9,32,0
1777028504.513,37.552,300.0,84.77,99,65,84,2648.3,2185.4,300.0,84.77,99,65,81,2677.1,2699.5,13.2,32,0
1777028504.854,37.894,300.0,84.77,99,64,84,2621.1,2594.4,300.0,84.77,99,64,81,2263.5,2672.8,13.2,32,0
1777028505.199,38.239,300.0,84.77,99,64,84,3086.2,3148.2,300.0,84.77,99,65,82,2524.6,2674.1,13.4,32,0
1777028505.559,38.599,300.0,84.77,99,64,84,2646.6,2704.1,300.0,84.77,99,65,82,2238.0,2620.8,13.7,32,0
1777028505.902,38.941,300.0,84.77,100,64,84,2594.0,2703.7,300.0,84.77,99,65,82,2186.3,2845.0,13.7,32,0
1777028506.248,39.288,300.0,84.77,99,64,84,2209.0,2653.6,300.0,84.77,99,65,82,2599.6,2686.9,13.9,32,0
1777028506.598,39.638,300.0,84.77,99,64,84,2593.8,2237.7,300.0,84.77,99,65,82,2651.5,2675.0,14.2,32,0
1777028506.942,39.981,300.0,84.77,99,64,84,2620.0,3121.1,300.0,84.77,99,65,82,2653.4,2337.0,14.4,32,0
1777028507.300,40.339,299.9,84.77,99,64,85,2647.9,2212.1,300.0,84.77,99,65,82,2600.9,2646.9,14.4,32,0
1777028507.644,40.683,299.9,84.77,99,64,85,2552.4,2185.0,300.0,84.77,99,65,82,2572.8,2647.9,14.6,32,0
1777028507.988,41.027,300.0,84.77,99,64,85,2625.6,2990.9,300.0,84.77,99,66,82,2711.6,2276.2,14.9,32,0
1777028508.345,41.385,300.0,84.77,100,65,85,2207.0,2652.1,300.0,84.77,99,65,82,2573.4,2588.2,14.9,32,0
1777028508.688,41.727,300.0,84.77,99,64,85,2620.9,2162.4,300.0,84.77,99,65,82,2652.4,2728.3,15.1,32,0
1777028509.031,42.070,300.0,84.77,99,64,85,2678.1,2940.5,300.0,84.77,99,65,82,2238.3,2431.9,15.4,32,0
1777028509.385,42.424,300.0,84.77,99,65,85,2542.5,2652.3,300.0,84.77,99,66,82,2616.8,2132.1,15.4,32,0
1777028509.726,42.766,300.0,84.77,99,65,85,2180.7,2623.7,300.0,84.77,99,66,82,2646.6,2208.7,15.6,32,0
1777028510.069,43.108,300.0,84.77,99,65,85,2601.8,2239.0,300.0,84.77,99,66,82,2580.2,2621.3,15.9,32,0
1777028510.424,43.463,300.0,84.77,99,65,85,2566.8,2226.9,300.0,84.77,99,66,82,2576.3,2650.1,16.1,32,0
1777028510.766,43.805,300.0,84.77,100,64,85,2620.8,2622.1,300.0,84.77,99,66,82,2160.2,2647.5,16.1,32,0
1777028511.108,44.147,300.0,84.77,100,64,85,2567.3,2676.9,300.0,84.77,99,66,82,2133.6,2619.5,16.4,32,0
1777028511.449,44.489,300.0,84.77,99,65,85,2581.4,2661.0,300.0,84.77,99,66,82,2238.2,2648.1,16.6,32,0
1777028511.791,44.830,300.0,84.77,99,65,85,2583.9,2652.0,300.0,84.77,99,66,82,2185.2,2615.3,16.6,32,0
1777028512.134,45.174,300.0,84.77,99,65,85,2541.8,2549.0,300.0,84.77,99,66,82,2131.0,2672.8,16.8,32,0
1777028512.476,45.515,300.0,84.77,99,65,85,7255.6,13783.2,300.0,84.77,99,66,82,13765.0,13788.5,0.0,0,0
1777028512.817,45.857,288.1,84.77,99,39,86,20559.6,17180.6,289.3,84.77,99,42,82,13711.3,18434.8,13.7,14,0
1777028513.161,46.200,288.1,84.77,99,39,86,14787.2,20403.4,289.3,84.77,99,42,82,20525.9,20599.1,13.7,14,0
1777028513.503,46.543,277.1,84.77,100,44,86,20552.1,19431.5,284.1,84.77,100,44,82,13657.9,16280.1,13.7,14,0
1777028513.845,46.884,284.5,84.77,100,41,86,16157.1,20577.3,295.1,84.77,100,41,82,20540.3,19100.7,13.7,14,0
1777028514.186,47.225,288.5,84.77,100,43,87,21774.0,19106.6,295.1,84.77,100,41,82,23143.5,18883.8,22.6,23,0
1777028514.538,47.577,288.5,84.77,100,43,87,18010.7,19992.1,298.4,84.77,100,43,83,15448.4,23157.0,22.6,23,0
1777028514.880,47.919,288.2,84.77,100,43,86,21563.6,16098.8,297.8,84.77,100,42,83,22307.6,15435.8,22.6,23,0
1777028515.224,48.264,288.4,84.77,100,42,85,18043.0,15440.9,298.2,84.77,100,41,83,19197.9,21559.5,31.4,32,0
1777028515.574,48.614,288.4,84.77,100,42,85,22010.4,15456.7,298.2,84.77,100,41,83,20405.9,17229.6,31.4,32,0
1777028515.917,48.956,288.6,84.77,100,43,86,21647.2,18371.9,298.6,84.77,100,42,83,22982.3,18508.5,31.4,32,0
1777028516.271,49.311,288.6,84.77,100,41,86,15442.6,21683.8,298.6,84.77,100,41,83,15780.2,17095.2,31.4,32,0
1777028516.612,49.652,288.6,84.77,100,41,86,2317.1,1952.8,298.6,84.77,100,41,83,2338.3,2383.0,31.5,32,0
1777028516.954,49.994,297.0,84.77,99,70,86,2254.7,1798.6,304.2,84.77,100,71,82,2543.3,1864.9,31.8,32,0
1777028517.307,50.346,304.6,84.77,100,70,86,2181.1,1846.3,304.9,84.77,100,72,82,2180.6,1761.0,31.8,32,0
1777028517.650,50.690,304.6,84.77,100,70,86,2122.4,1740.7,304.9,84.77,100,72,82,2154.7,1761.7,32.0,32,0
1777028517.994,51.034,302.7,84.77,100,71,86,2281.6,1849.9,300.2,84.77,100,73,82,2805.9,2207.5,32.1,32,0
1777028518.355,51.394,300.0,84.77,100,71,86,2124.1,2173.4,300.0,84.77,100,73,82,1741.5,2175.0,32.2,32,0
1777028518.697,51.736,300.0,84.77,100,71,86,2150.0,1764.8,300.0,84.77,100,73,82,2153.4,1813.3,32.4,32,0
1777028519.041,52.080,300.0,84.77,100,71,86,2334.0,1771.3,300.0,84.77,100,73,82,2131.0,1683.4,32.5,32,0
1777028519.394,52.434,300.0,84.77,100,71,86,2150.4,1765.1,300.0,84.77,100,73,82,2179.7,1799.0,32.7,32,0
1777028519.737,52.776,300.0,84.77,100,71,86,2225.4,1698.8,300.0,84.77,100,73,82,2141.4,1730.8,32.7,32,0
1777028520.079,53.119,300.0,84.77,100,71,86,1764.8,2180.5,300.0,84.77,100,73,82,1766.7,1820.5,33.0,32,0
1777028520.425,53.464,300.0,84.77,100,71,86,1760.7,2180.4,300.0,84.77,100,73,82,1767.4,2202.1,33.0,32,0
1777028520.767,53.806,300.0,84.77,99,71,86,1736.0,2206.0,300.0,84.77,100,73,82,1740.4,2219.7,33.2,32,0
1777028521.109,54.149,300.0,84.77,99,71,86,2097.4,1714.8,300.0,84.77,100,73,82,1774.6,2227.9,33.3,32,0
1777028521.451,54.491,300.0,84.77,100,71,86,2096.9,1767.3,300.0,84.77,100,73,82,2126.5,1788.1,33.5,32,0
1777028521.794,54.833,300.0,84.77,100,71,86,2150.8,1740.1,300.0,84.77,100,73,82,2178.5,1761.6,33.6,32,0
1777028522.136,55.176,300.0,84.77,100,71,86,1800.0,2049.4,300.0,84.77,100,73,82,2179.2,2046.2,33.7,32,0
1777028522.483,55.523,300.0,84.77,100,71,86,1812.8,2205.1,300.0,84.77,100,73,82,2231.4,1762.5,33.9,32,0
1777028522.826,55.865,300.0,84.77,100,71,86,1813.4,2179.8,300.0,84.77,100,73,82,2148.4,1710.2,33.9,32,0
1777028523.167,56.207,300.0,84.77,100,71,86,1814.6,2285.0,300.0,84.77,100,73,82,1869.7,2260.1,34.2,32,0
1777028523.513,56.553,300.0,84.77,100,71,86,1787.8,2205.5,300.0,84.77,100,73,82,1765.7,2174.9,34.2,32,0
1777028523.858,56.898,300.0,84.77,100,71,86,1812.7,2205.7,300.0,84.77,100,73,82,1793.0,2411.2,34.4,32,0
1777028524.203,57.242,300.0,84.77,100,71,86,1917.4,2157.3,300.0,84.77,100,73,82,1790.8,2179.0,34.5,32,0
1777028524.548,57.588,300.0,84.77,100,71,86,1787.1,2206.1,300.0,84.77,100,73,82,1766.1,2175.4,34.7,32,0
1777028524.890,57.929,300.0,84.77,100,71,86,1760.8,2206.1,300.0,84.77,100,73,82,1921.2,2255.7,34.9,32,0
1777028525.234,58.274,300.0,84.77,100,71,86,1967.6,2183.2,300.0,84.77,100,73,82,1765.3,2177.5,34.9,32,0
1777028525.581,58.620,300.0,84.77,100,71,86,1735.1,2183.7,300.0,84.77,100,73,82,1791.8,2203.8,35.2,32,0
1777028525.923,58.963,300.0,84.77,100,71,86,1917.9,2340.1,300.0,84.77,100,73,83,1980.9,1834.2,35.2,32,0
1777028526.274,59.314,300.0,84.77,100,71,87,1785.9,2232.2,300.0,84.77,100,73,83,1863.4,1741.7,35.4,32,0
1777028526.618,59.657,300.0,84.77,100,71,87,1759.3,2155.5,300.0,84.77,100,73,83,1768.7,2189.3,35.4,32,0
1777028526.960,60.000,300.0,84.77,100,71,87,3030.5,1718.7,300.0,84.77,100,73,83,2180.3,1922.2,35.7,32,0
1777028527.321,60.361,300.0,84.77,100,71,87,2173.8,1716.2,300.0,84.77,100,73,83,2204.7,1708.3,35.8,32,0
1777028527.664,60.703,300.0,84.77,100,71,87,1812.7,2179.5,300.0,84.77,100,73,83,2232.4,1682.9,35.9,32,0
1777028528.006,61.046,300.0,84.77,100,71,87,2200.8,2187.0,300.0,84.77,100,72,83,2438.0,1869.6,36.1,32,0
1777028528.368,61.408,300.0,84.77,100,71,87,2175.5,1740.1,300.0,84.77,100,73,83,2178.8,1787.7,36.1,32,0
1777028528.710,61.750,300.0,84.77,100,71,87,2200.2,1716.3,299.9,84.77,100,73,83,2181.3,1813.3,36.4,32,0
1777028529.054,62.093,300.0,84.77,100,71,87,2539.6,1821.6,299.9,84.77,100,73,83,2125.8,1759.8,36.4,32,0
1777028529.406,62.446,300.0,84.77,100,71,87,2179.2,1768.2,300.0,84.77,100,73,83,2126.5,1851.7,36.6,32,0
1777028529.751,62.791,300.0,84.77,100,71,87,2147.8,1713.6,300.0,84.77,100,72,83,2153.9,1811.9,36.7,32,0
1777028530.095,63.135,300.0,84.77,100,71,87,2200.0,1776.6,300.0,84.77,100,72,83,2155.0,1760.1,36.9,32,0
1777028530.438,63.478,300.0,84.77,99,71,87,2189.0,1766.6,300.0,84.77,100,73,83,2169.4,1760.2,37.1,32,0
1777028530.781,63.821,300.0,84.77,100,71,87,2172.5,1739.1,300.1,84.77,100,72,83,2204.6,1759.3,37.1,32,0
1777028531.123,64.163,300.0,84.77,100,71,87,2198.5,1741.4,300.1,84.77,100,72,83,2180.4,1915.3,37.4,32,0
1777028531.467,64.507,300.0,84.77,99,71,87,2199.0,1792.1,300.0,84.77,100,72,83,2205.4,1760.0,37.4,32,0
1777028531.809,64.849,300.0,84.77,100,71,87,2201.1,1766.0,299.9,84.77,100,73,83,2128.1,1760.5,37.6,32,0
1777028532.152,65.191,300.0,84.77,100,71,87,2120.8,1741.3,299.9,84.77,100,73,83,2177.9,1709.8,37.6,32,0
1777028532.494,65.534,300.0,84.77,100,71,87,1786.2,2178.5,299.9,84.77,100,73,83,2228.9,1761.3,37.9,32,0
1777028532.837,65.876,300.0,84.77,100,71,87,1818.5,2231.4,300.0,84.77,100,73,83,2221.0,1748.5,38.0,32,0
1777028533.179,66.219,300.0,84.77,100,71,87,1810.6,2490.3,300.0,84.77,100,73,83,2728.8,1788.8,38.1,32,0
1777028533.538,66.578,300.0,84.77,100,71,87,2122.0,1686.9,300.0,84.77,100,73,83,2131.0,1786.1,38.3,32,0
1777028533.880,66.920,300.0,84.77,100,72,87,2200.0,1767.2,300.0,84.77,100,73,83,2335.3,1862.7,38.3,32,0
1777028534.226,67.266,300.0,84.77,100,71,87,2642.8,1768.6,300.0,84.77,100,73,83,2179.8,1785.8,38.6,32,0
1777028534.577,67.616,300.0,84.77,100,71,87,2174.1,1765.3,300.0,84.77,100,73,83,2154.0,1707.5,38.6,32,0
1777028534.919,67.958,300.0,84.77,100,71,87,2574.9,1739.4,300.0,84.77,100,73,83,2415.2,2541.6,38.8,32,0
1777028535.278,68.317,300.0,84.77,100,71,87,2121.9,1792.9,300.0,84.77,100,73,83,2125.5,1758.9,38.9,32,0
1777028535.621,68.661,300.0,84.77,100,71,87,2146.6,1817.9,300.0,84.77,100,73,83,2179.2,1784.8,39.1,32,0
1777028535.965,69.004,300.0,84.77,100,71,87,2306.9,2613.6,300.0,84.77,100,73,83,1816.9,2282.4,39.3,32,0
1777028536.320,69.360,300.0,84.77,100,71,87,1733.3,2204.1,300.0,84.77,100,72,83,1843.6,2231.3,39.3,32,0
1777028536.665,69.704,300.0,84.77,100,71,87,1708.4,2230.1,300.0,84.77,100,72,83,1752.0,2236.6,39.6,32,0
1777028537.007,70.047,300.0,84.77,100,71,88,1776.2,2402.1,300.0,84.77,100,72,83,2231.3,1765.3,39.6,32,0
