timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777034417.110,33.077,300.0,88.23,100,62,82,3519.1,2701.7,300.0,88.23,100,64,79,3578.2,2673.7,12.2,64,0
1777034417.451,33.419,300.0,88.23,100,62,82,3515.6,2698.8,300.0,88.23,100,64,79,2647.7,3600.7,12.4,64,0
1777034417.794,33.762,300.0,88.23,100,62,82,2724.2,3579.3,300.0,88.23,100,64,79,2803.1,3652.5,12.7,64,0
1777034418.142,34.110,300.0,88.23,100,62,82,2744.7,3626.9,300.0,88.23,100,64,79,3168.1,3621.5,12.9,64,0
1777034418.488,34.455,300.0,88.23,100,62,82,2691.8,3576.9,300.0,88.23,100,64,80,2701.7,3617.9,12.9,64,0
1777034418.829,34.796,300.0,88.23,100,62,82,2746.9,3680.7,300.0,88.23,100,64,80,2750.6,3669.4,13.2,64,0
1777034419.175,35.143,300.0,88.23,100,62,82,2657.7,3783.1,300.0,88.23,100,64,80,2651.6,3672.2,13.4,64,0
1777034419.525,35.493,300.0,88.23,100,62,82,2741.0,3628.9,300.0,88.23,100,64,80,2663.5,2808.2,13.7,64,0
1777034419.869,35.837,300.0,88.23,100,62,82,2742.1,2699.4,300.0,88.23,100,64,80,2687.5,2745.0,13.9,64,0
1777034420.211,36.179,300.0,88.23,100,62,83,2691.7,2882.2,300.0,88.23,100,64,80,2704.3,2691.6,14.2,64,0
1777034420.559,36.527,300.0,88.23,100,62,83,2640.7,2753.6,300.0,88.23,100,64,80,3524.4,2799.2,14.4,64,0
1777034420.902,36.870,300.0,88.23,100,62,83,3466.6,2750.9,300.0,88.23,100,64,80,3571.4,2902.5,14.4,64,0
1777034421.247,37.214,300.0,88.23,100,62,83,2800.5,2753.1,299.9,88.23,100,64,80,3533.5,2656.5,14.7,64,0
1777034421.598,37.565,300.0,88.23,100,62,83,3527.1,2713.9,299.9,88.23,100,64,80,3524.9,2742.4,14.9,64,0
1777034421.942,37.909,300.0,88.23,100,62,83,4241.0,2808.0,299.9,88.23,100,64,80,3836.8,2797.4,15.1,64,0
1777034422.304,38.272,300.0,88.23,100,62,83,3414.2,2740.3,300.0,88.23,100,64,80,3577.6,2691.6,15.4,64,0
1777034422.646,38.614,300.0,88.23,100,62,83,3519.2,2700.5,300.0,88.23,100,64,80,3529.0,2621.2,15.6,64,0
1777034422.988,38.956,300.0,88.23,100,62,83,3520.0,2805.1,300.0,88.23,100,64,80,4154.6,2970.2,15.9,64,0
1777034423.351,39.319,300.0,88.23,100,62,83,3517.3,2751.3,300.0,88.23,100,64,80,3470.1,2638.7,16.0,64,0
1777034423.693,39.661,299.9,88.23,100,62,83,3485.6,2699.6,300.0,88.23,100,64,80,2702.4,3603.2,16.1,64,0
1777034424.035,40.002,299.9,88.23,100,62,83,3177.8,2760.2,300.0,88.23,100,64,80,2701.9,3618.3,16.4,64,0
1777034424.383,40.351,300.0,88.23,100,62,83,2742.6,3627.9,300.0,88.23,100,64,80,2699.5,3621.9,16.6,64,0
1777034424.726,40.694,300.0,88.23,100,62,83,2687.4,3628.6,300.0,88.23,100,64,80,2647.2,3400.4,16.8,64,0
1777034425.071,41.039,300.0,88.23,100,62,83,2746.5,3680.0,300.0,88.23,100,64,80,2700.8,3669.7,17.1,64,0
1777034425.421,41.389,300.0,88.23,100,62,84,2760.5,3679.8,300.0,88.23,100,63,80,2703.1,3672.0,17.3,64,0
1777034425.768,41.735,300.0,88.23,100,62,84,2760.5,3682.1,299.9,88.23,100,64,80,2650.7,2744.2,17.5,64,0
1777034426.110,42.078,300.0,88.23,100,62,84,2690.7,3678.8,299.9,88.23,100,64,80,2701.6,2778.2,17.6,64,0
1777034426.456,42.423,299.9,88.23,100,62,84,2740.6,3633.5,300.0,88.23,100,64,80,2655.0,2688.6,17.8,64,0
1777034426.798,42.765,299.9,88.23,100,63,84,2680.6,2650.0,300.0,88.23,100,64,80,3527.8,2691.4,18.1,64,0
1777034427.140,43.108,299.9,88.23,100,63,84,3517.4,2826.8,300.0,88.23,100,64,80,4147.7,2740.2,18.3,64,0
1777034427.486,43.454,300.0,88.23,100,62,84,3465.5,2703.1,300.0,88.23,100,64,80,3410.1,2640.1,18.6,64,0
1777034427.828,43.796,300.0,88.23,100,62,84,2689.3,3523.8,300.0,88.23,100,64,81,2701.1,3604.2,18.8,64,0
1777034428.170,44.137,300.1,88.23,100,62,84,2742.3,3627.9,300.0,88.23,100,64,81,2649.5,3673.8,19.0,64,0
1777034428.517,44.484,300.1,88.23,100,62,84,2644.1,3679.3,300.0,88.23,100,64,81,2700.8,2674.2,19.1,64,0
1777034428.859,44.827,300.0,88.23,100,62,84,3466.7,2752.5,300.0,88.23,100,64,81,3518.6,2896.1,19.3,64,0
1777034429.206,45.174,300.0,88.23,100,62,84,3518.3,2880.4,300.0,88.23,100,64,81,3480.7,2656.3,19.5,64,0
1777034429.559,45.527,300.0,88.23,100,62,84,3467.7,2679.4,300.0,88.23,100,64,81,3528.7,2689.4,19.8,64,0
1777034429.901,45.869,300.0,88.23,100,62,84,3515.3,2856.1,300.0,88.23,100,64,81,2909.4,2695.6,20.0,64,0
1777034430.247,46.215,300.0,88.23,100,62,84,3501.8,2701.0,300.0,88.23,100,64,81,2751.1,3500.7,20.3,64,0
1777034430.599,46.567,300.0,88.23,100,62,84,2619.3,3541.1,300.0,88.23,100,64,81,2752.5,3621.2,20.5,64,0
1777034430.940,46.908,300.0,88.23,100,62,85,2691.5,3735.5,300.0,88.23,100,64,81,3009.9,3617.8,20.7,64,0
1777034431.297,47.264,300.0,88.23,100,62,85,2694.4,3628.4,300.0,88.23,100,64,81,2651.2,3633.8,20.7,64,0
1777034431.644,47.612,300.0,88.23,100,63,85,2691.0,3996.4,300.0,88.23,100,64,81,2654.0,3487.0,21.0,64,0
1777034431.995,47.963,300.0,88.23,100,63,85,2745.7,3529.2,300.0,88.23,100,64,81,3278.0,3813.5,21.2,64,0
1777034432.347,48.315,300.0,88.23,100,62,85,2723.3,3574.9,300.0,88.23,100,64,81,2648.3,2689.2,21.5,64,0
1777034432.690,48.657,299.9,88.23,100,62,85,2637.1,2748.7,300.0,88.23,100,64,81,3419.7,2636.0,21.7,64,0
1777034433.032,49.000,299.9,88.23,100,62,85,3627.6,3220.8,300.0,88.23,100,64,81,3371.3,2637.3,22.0,64,0
1777034433.390,49.357,300.0,88.23,100,62,85,3517.1,2701.2,300.0,88.23,100,64,81,3472.1,2608.6,22.2,64,0
1777034433.731,49.699,300.0,88.23,100,62,85,3519.6,2613.7,300.0,88.23,100,64,81,2696.4,3571.6,22.2,64,0
1777034434.073,50.040,300.0,88.23,100,62,85,2642.9,3575.8,300.0,88.23,100,64,81,2699.9,3568.8,22.5,64,0
1777034434.421,50.388,300.0,88.23,100,62,85,2638.8,3630.7,300.0,88.23,100,64,81,2649.0,2665.3,22.7,64,0
1777034434.787,50.755,300.1,88.23,100,62,85,2705.9,3577.8,300.0,88.23,100,64,81,2698.9,3568.4,22.9,64,0
1777034435.129,51.097,300.1,88.23,100,62,85,2637.3,3576.2,300.0,88.23,100,64,81,2596.9,2671.9,23.2,64,0
1777034435.471,51.439,299.9,88.23,100,62,85,3430.0,2648.4,300.1,88.23,100,64,81,3408.0,2637.5,23.4,64,0
1777034435.813,51.781,299.9,88.23,100,63,85,2689.2,3194.7,300.0,88.23,100,64,81,2700.0,3564.7,23.7,64,0
1777034436.154,52.122,300.0,88.23,100,63,85,2691.4,3576.7,300.0,88.23,100,64,81,2648.1,2642.0,23.7,64,0
1777034436.498,52.465,300.0,88.23,100,63,85,2595.3,2649.8,300.0,88.23,100,64,81,3474.6,2671.5,23.9,64,0
1777034436.840,52.807,300.0,88.23,100,63,86,3519.1,2648.5,300.0,88.23,100,64,81,3474.4,2587.6,24.2,64,0
1777034437.182,53.149,300.0,88.23,100,62,86,2587.4,3587.4,300.0,88.23,100,64,81,3324.9,3574.5,24.4,64,0
1777034437.532,53.500,300.0,88.23,100,62,86,2687.7,3630.8,300.0,88.23,100,64,81,2701.0,3157.0,24.7,64,0
1777034437.875,53.843,300.0,88.23,100,62,86,2591.1,2595.2,300.0,88.23,100,64,81,3475.8,3294.2,24.8,64,0
1777034438.224,54.192,300.0,88.23,100,62,86,3415.9,2648.9,300.0,88.23,100,64,81,3474.9,2638.5,24.9,64,0
1777034438.566,54.534,300.0,88.23,100,62,86,3155.1,2731.4,300.0,88.23,100,64,81,2646.9,3513.4,25.1,64,0
1777034438.907,54.875,300.0,88.23,100,63,86,2640.0,3575.2,300.0,88.23,100,64,81,2648.3,2952.2,25.4,64,0
1777034439.253,55.220,300.0,88.23,100,62,86,2641.8,3562.6,300.0,88.23,100,64,81,2542.7,2638.7,25.6,64,0
1777034439.603,55.570,300.0,88.23,100,62,86,2945.5,2699.4,300.0,88.23,100,64,81,3494.5,2635.4,25.9,64,0
1777034439.946,55.913,300.0,88.23,100,63,86,3624.3,3062.5,300.0,88.23,100,64,81,3653.7,2739.2,26.1,64,0
1777034440.300,56.267,300.0,88.23,100,63,86,3466.8,2679.1,300.0,88.23,100,64,82,2644.6,3513.9,26.3,64,0
1777034440.641,56.609,300.0,88.23,100,63,86,2637.3,3576.1,300.0,88.23,100,64,82,2593.4,3565.3,26.4,64,0
1777034440.987,56.955,300.0,88.23,100,62,86,2589.8,3577.6,300.0,88.23,100,64,82,2966.0,3536.4,26.6,64,0
1777034441.347,57.314,300.0,88.23,100,63,86,2631.6,2701.4,300.0,88.23,100,64,82,3340.2,2618.4,26.9,64,0
1777034441.689,57.657,300.0,88.23,100,63,86,3463.9,2668.5,300.0,88.23,100,64,82,3473.2,2628.5,27.1,64,0
1777034442.032,57.999,300.0,88.23,100,63,86,4192.7,3223.1,300.0,88.23,100,64,82,3477.5,2605.6,27.3,64,0
1777034442.396,58.363,300.0,88.23,100,63,86,3520.4,2597.9,300.0,88.23,100,64,82,2594.6,3566.2,27.6,64,0
1777034442.738,58.705,300.0,88.23,100,63,86,2638.0,3575.3,300.0,88.23,100,64,82,2594.4,2638.2,27.6,64,0
1777034443.082,59.049,300.0,88.23,100,63,86,2646.8,2700.3,300.0,88.23,100,64,82,3421.3,2587.5,27.8,64,0
1777034443.429,59.397,300.0,88.23,100,63,86,3463.1,2646.8,300.0,88.23,100,64,82,2754.0,3225.3,28.1,64,0
1777034443.771,59.739,300.0,88.23,100,62,86,2586.4,3576.4,300.0,88.23,100,64,82,2625.5,3568.9,28.3,64,0
1777034444.117,60.085,300.0,88.23,100,62,86,2638.2,2677.5,300.0,88.23,100,64,82,3420.8,2689.4,28.6,64,0
1777034444.459,60.427,300.0,88.23,100,62,86,3518.1,2691.0,300.0,88.23,100,64,82,3472.4,2587.8,28.8,64,0
1777034444.801,60.768,300.0,88.23,100,63,87,2586.8,3559.6,300.0,88.23,100,64,82,2749.2,3560.5,29.0,64,0
1777034445.143,61.111,300.0,88.23,100,63,87,2690.1,3626.4,300.0,88.23,100,64,82,2698.1,2639.6,29.0,64,0
1777034445.494,61.462,300.0,88.23,100,63,87,2549.9,2698.6,300.0,88.23,100,64,82,3474.0,2691.4,29.3,64,0
1777034445.837,61.804,300.0,88.23,100,62,87,3465.8,2597.1,299.9,88.23,100,64,82,3524.6,2638.4,29.5,64,0
1777034446.179,62.147,300.0,88.23,100,63,87,2636.6,3832.5,300.0,88.23,100,64,82,3997.7,2559.2,29.8,64,0
1777034446.542,62.510,300.0,88.23,100,63,87,3610.4,2596.4,300.0,88.23,100,64,82,2645.7,3532.0,30.0,64,0
1777034446.885,62.853,300.0,88.23,100,63,87,2635.9,3521.3,300.0,88.23,100,64,82,2593.0,2640.3,30.2,64,0
1777034447.227,63.194,300.0,88.23,100,62,87,3414.6,2650.4,300.0,88.23,100,64,82,3474.6,2672.0,30.3,64,0
1777034447.571,63.539,300.0,88.23,100,62,87,3494.9,2541.2,300.0,88.23,100,64,82,2608.4,3516.5,30.5,64,0
1777034447.915,63.883,299.9,88.23,100,63,87,2590.2,3886.2,300.0,88.23,100,64,82,3376.8,3570.1,30.8,64,0
1777034448.274,64.241,300.0,88.23,100,63,87,2583.5,3575.8,300.0,88.23,100,64,82,2593.1,2605.3,31.0,64,0
1777034448.616,64.584,300.0,88.23,100,63,87,3414.5,2598.9,300.0,88.23,100,64,82,3476.3,2587.3,31.2,64,0
1777034448.959,64.927,300.0,88.23,100,63,87,2641.0,4096.9,300.0,88.23,100,64,82,2751.6,3620.2,31.5,64,0
1777034449.311,65.279,299.9,88.23,100,63,87,2585.0,3559.4,300.0,88.23,100,64,82,2647.6,2585.8,31.5,64,0
1777034449.655,65.623,300.0,88.23,100,62,87,3414.2,2695.1,300.0,88.23,100,64,82,3475.2,2586.1,31.8,64,0
1777034449.998,65.965,300.0,88.23,100,62,87,3824.4,2547.5,300.0,88.23,100,64,82,3012.4,2592.6,32.0,64,0
1777034450.356,66.324,300.0,88.23,100,63,87,2534.4,3418.8,300.0,88.23,100,64,82,2649.2,3515.8,32.2,64,0
1777034450.698,66.666,299.9,88.23,100,63,87,2584.7,2803.8,300.0,88.23,100,64,82,2594.0,2690.3,32.5,64,0
1777034451.040,67.007,299.9,88.23,100,63,87,3463.8,2702.6,300.0,88.23,100,64,82,3523.3,2682.8,32.7,64,0
1777034451.390,67.357,300.0,88.23,100,62,87,3462.3,2594.2,300.0,88.23,100,64,82,2695.2,3514.0,33.0,64,0
1777034451.733,67.701,300.0,88.23,100,63,87,2585.1,3509.6,300.0,88.23,100,64,82,2597.2,2742.7,33.0,64,0
1777034452.077,68.045,300.0,88.23,100,63,87,2535.3,2698.0,300.0,88.23,100,64,82,3468.2,2688.3,33.2,64,0
1777034452.427,68.395,300.0,88.23,100,63,87,3409.7,2595.0,300.0,88.23,100,64,82,2594.2,3512.8,33.4,64,0
1777034452.768,68.736,300.0,88.23,100,63,87,2672.1,3573.8,300.0,88.23,100,65,82,2548.4,2688.4,33.7,64,0
1777034453.111,69.079,300.0,88.23,100,63,87,1855.0,2245.2,300.0,88.23,100,65,82,2235.6,1791.0,17.8,32,0
1777034453.453,69.421,300.0,88.23,100,64,87,1.5,10319.4,300.0,88.23,100,66,82,15312.6,15459.8,0.0,0,0
1777034453.794,69.761,281.0,88.23,100,34,88,16508.3,15473.6,283.1,88.23,100,33,84,15459.5,15449.1,3.9,2,0
1777034454.137,70.104,281.0,88.23,100,34,88,18817.4,18807.5,283.1,88.23,100,33,84,18804.1,18835.2,27.4,14,0
1777034454.482,70.450,278.6,88.23,92,34,88,9277.7,17378.6,282.1,88.23,94,37,83,13226.1,18787.2,27.4,14,0
