timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777030902.369,6.861,90.1,88.23,0,0,77,0.6,0.5,102.8,88.23,0,0,76,0.5,0.4,0.0,0,0
1777030902.712,7.204,90.1,88.23,0,0,77,2.2,0.5,102.8,88.23,0,0,76,0.5,0.5,0.0,0,0
1777030903.056,7.548,90.1,88.23,0,0,77,3.7,0.5,102.8,88.23,0,0,76,0.5,0.4,0.0,0,0
1777030903.407,7.900,90.0,88.23,0,0,77,0.5,0.5,102.3,88.23,0,0,76,0.5,0.4,0.0,0,0
1777030903.746,8.239,90.0,88.23,0,0,77,0.5,0.4,102.3,88.23,0,0,76,1.5,0.4,0.0,0,0
1777030904.086,8.579,90.0,88.23,0,0,77,1.5,0.5,102.3,88.23,0,0,76,0.5,0.4,0.0,0,0
1777030904.425,8.918,89.8,88.23,0,0,77,0.5,0.5,102.2,88.23,0,0,75,0.5,0.5,0.0,0,0
1777030904.764,9.257,89.8,88.23,0,0,77,0.5,0.5,102.2,88.23,0,0,75,0.5,0.4,0.0,0,0
1777030905.104,9.596,89.8,88.23,0,0,77,0.5,0.5,102.2,88.23,0,0,75,0.5,0.4,0.0,0,0
1777030905.446,9.938,89.8,88.23,0,0,76,0.5,0.4,101.9,88.23,0,0,75,1.5,0.4,0.0,0,0
1777030905.785,10.278,89.8,88.23,0,0,76,1.5,0.5,101.9,88.23,0,0,75,0.5,0.4,0.0,0,0
1777030906.124,10.617,89.8,88.23,0,0,76,0.5,0.4,101.9,88.23,0,0,75,0.5,0.6,0.0,0,0
1777030906.468,10.961,89.8,88.23,0,0,76,0.5,0.5,101.6,88.23,0,0,74,0.5,0.5,0.0,0,0
1777030906.809,11.301,89.8,88.23,0,0,76,0.5,0.5,101.6,88.23,0,0,74,0.5,0.5,0.0,0,0
1777030907.148,11.641,89.8,88.23,0,0,76,0.5,0.5,101.6,88.23,0,0,74,1.5,0.5,0.0,0,0
1777030907.488,11.981,89.7,88.23,0,0,75,1.5,0.5,101.3,88.23,0,0,74,0.5,0.4,0.0,0,0
1777030907.828,12.320,89.7,88.23,0,0,75,0.5,0.5,101.3,88.23,0,0,74,0.5,0.5,0.0,0,0
1777030908.167,12.660,89.7,88.23,0,0,75,0.4,0.6,101.3,88.23,0,0,74,0.5,2.1,0.0,0,0
1777030908.511,13.004,89.5,88.23,0,0,75,0.5,0.4,101.2,88.23,0,0,74,0.5,0.5,0.0,0,0
1777030908.850,13.343,89.5,88.23,0,0,75,0.5,0.5,101.2,88.23,0,0,74,1.0,0.6,0.0,0,0
1777030909.190,13.682,89.5,88.23,0,0,75,1.5,1.5,101.2,88.23,0,0,74,2.1,1.9,0.0,0,0
1777030909.535,14.028,89.4,88.23,0,0,75,0.5,0.5,101.0,88.23,0,0,73,1.5,0.4,0.0,0,0
1777030909.874,14.367,89.4,88.23,0,0,75,1.5,0.5,101.0,88.23,0,0,73,0.5,0.7,0.0,0,0
1777030910.218,14.710,89.4,88.23,0,0,75,2.2,2.0,101.0,88.23,0,0,73,0.5,0.5,0.0,0,0
1777030910.560,15.053,89.3,88.23,0,0,74,0.6,0.6,100.3,88.23,0,0,73,0.5,0.4,0.0,0,0
1777030910.901,15.393,89.3,88.23,0,0,74,0.8,0.8,100.3,88.23,0,0,73,0.6,2.6,0.0,0,0
1777030911.247,15.740,89.3,88.23,0,0,74,2.6,0.6,100.3,88.23,0,0,73,0.8,0.7,0.0,0,0
1777030911.597,16.089,54.2,88.23,0,0,73,1.8,0.7,85.1,88.23,0,0,72,0.8,0.7,0.0,0,0
1777030911.940,16.432,54.2,88.23,0,0,73,0.5,2.3,85.1,88.23,0,0,72,3.6,0.7,0.0,0,0
1777030912.293,16.786,54.2,88.23,0,0,73,15459.3,15461.7,85.1,88.23,0,0,72,16040.9,15469.0,0.0,0,0
1777030912.640,17.133,73.1,88.23,100,33,77,369.5,358.0,92.6,88.23,100,34,76,372.1,382.4,2.0,2,0
1777030912.982,17.475,130.2,88.23,98,50,77,407.7,395.3,145.4,88.23,98,50,76,404.9,371.2,2.0,2,0
1777030913.349,17.842,264.3,88.23,98,50,77,369.7,424.1,145.4,88.23,98,50,76,358.2,384.4,2.1,2,0
1777030913.696,18.189,264.3,88.23,98,50,77,371.9,360.5,282.6,88.23,98,49,76,371.0,386.8,2.1,2,0
1777030914.038,18.530,261.5,88.23,98,51,78,436.4,389.4,280.0,88.23,98,50,76,351.2,384.0,2.1,2,0
1777030914.387,18.879,262.1,88.23,98,50,78,373.7,385.6,281.2,88.23,98,50,76,369.4,360.2,2.1,2,0
1777030914.730,19.222,262.1,88.23,98,50,78,366.4,358.3,281.2,88.23,98,50,76,350.3,382.5,2.2,2,0
1777030915.071,19.564,262.7,88.23,98,50,78,370.4,360.1,282.2,88.23,98,49,77,366.6,382.1,2.2,2,0
1777030915.419,19.912,263.2,88.23,98,51,78,370.8,358.4,283.1,88.23,98,49,77,349.4,382.5,2.2,2,0
1777030915.761,20.253,263.2,88.23,98,51,78,369.5,384.0,283.1,88.23,98,49,77,369.2,359.9,2.2,2,0
1777030916.102,20.595,263.7,88.23,98,51,78,351.1,382.7,283.9,88.23,98,50,77,371.0,380.9,2.3,2,0
1777030916.443,20.935,264.1,88.23,98,51,79,373.8,358.8,284.4,88.23,98,50,77,370.6,385.4,2.3,2,0
1777030916.784,21.276,264.1,88.23,98,51,79,368.9,385.4,284.4,88.23,98,50,77,369.8,358.4,2.3,2,0
1777030917.125,21.618,264.5,88.23,98,51,79,350.1,385.5,284.7,88.23,98,50,77,369.4,402.1,2.4,2,0
1777030917.468,21.960,264.6,88.23,98,51,79,367.7,355.8,284.8,88.23,98,50,77,348.5,384.0,2.4,2,0
1777030917.811,22.303,264.6,88.23,98,51,79,350.2,386.7,284.8,88.23,98,50,77,369.5,382.2,2.4,2,0
1777030918.154,22.647,264.8,88.23,98,51,79,369.3,382.5,285.2,88.23,98,50,77,396.2,362.5,2.4,2,0
1777030918.498,22.990,265.0,88.23,98,51,79,373.4,359.8,285.7,88.23,98,50,78,366.5,385.2,2.5,2,0
1777030918.839,23.332,265.0,88.23,98,51,79,371.6,387.0,285.7,88.23,98,50,78,349.5,390.3,2.5,2,0
1777030919.182,23.674,265.0,88.23,98,51,79,351.4,421.9,286.0,88.23,98,50,78,473.5,361.4,2.5,2,0
1777030919.534,24.027,265.1,88.23,98,51,79,345.9,357.0,286.0,88.23,98,50,78,370.4,381.5,2.5,2,0
1777030919.877,24.370,265.2,88.23,98,51,79,367.8,383.9,286.3,88.23,98,50,78,348.7,426.6,2.6,2,0
1777030920.224,24.717,265.2,88.23,98,51,79,475.0,386.3,286.3,88.23,98,50,78,369.0,384.0,2.6,2,0
1777030920.577,25.069,265.5,88.23,98,51,80,369.5,386.5,286.7,88.23,98,50,78,347.1,383.9,2.6,2,0
1777030920.918,25.411,266.0,88.23,98,51,80,350.0,453.2,286.9,88.23,98,50,78,479.4,388.4,2.6,2,0
1777030921.273,25.766,266.0,88.23,98,51,80,367.4,356.8,286.9,88.23,98,50,78,371.1,381.0,2.7,2,0
1777030921.614,26.107,266.4,88.23,98,51,80,366.4,380.8,287.0,88.23,98,50,78,347.2,381.7,2.7,2,0
1777030921.955,26.448,266.7,88.23,98,51,80,372.5,373.0,287.1,88.23,98,50,78,425.8,386.9,2.7,2,0
1777030922.305,26.798,266.7,88.23,98,51,80,353.9,385.4,287.1,88.23,98,50,78,371.0,357.1,2.8,2,0
1777030922.648,27.140,267.2,88.23,98,51,80,367.9,359.0,287.3,88.23,98,50,78,370.6,383.8,2.8,2,0
1777030922.989,27.481,267.7,88.23,98,51,80,431.4,390.1,287.4,88.23,98,50,78,374.0,388.4,2.8,2,0
1777030923.386,27.879,267.9,88.23,98,51,80,368.2,379.5,287.2,88.23,98,50,78,345.7,392.9,2.8,2,0
1777030923.731,28.223,267.9,88.23,98,51,80,350.0,385.4,287.2,88.23,98,50,78,368.0,384.0,2.9,2,0
1777030924.073,28.565,267.8,88.23,98,51,80,371.0,382.2,287.5,88.23,98,50,79,348.7,384.2,2.9,2,0
1777030924.417,28.909,268.1,88.23,98,51,80,350.3,382.7,288.0,88.23,98,50,79,367.9,383.8,2.9,2,0
1777030924.758,29.251,268.1,88.23,98,51,80,0.5,880.1,288.0,88.23,98,50,79,9343.8,15478.1,3.9,2,0
1777030925.099,29.592,258.5,88.23,39,23,80,366.1,385.3,279.0,88.23,87,37,79,350.0,382.5,3.9,2,0
1777030925.441,29.934,264.7,88.23,98,52,80,375.3,387.9,281.1,88.23,98,50,79,366.1,358.6,4.0,2,0
1777030925.783,30.276,264.7,88.23,98,52,80,367.8,377.8,281.1,88.23,98,50,79,363.5,353.6,4.0,2,0
1777030926.125,30.618,263.5,88.23,98,51,80,366.5,379.5,286.9,88.23,98,50,79,366.5,397.5,4.0,2,0
1777030926.473,30.966,265.9,88.23,98,52,81,362.0,352.2,284.9,88.23,98,50,79,362.0,376.5,4.0,2,0
1777030926.815,31.308,265.9,88.23,98,52,81,347.1,381.2,284.9,88.23,98,50,79,360.4,373.3,4.1,2,0
1777030927.159,31.652,266.2,88.23,98,52,81,342.6,379.3,285.1,88.23,98,50,79,360.6,380.5,4.1,2,0
1777030927.503,31.995,266.8,88.23,98,52,81,345.2,378.2,285.2,88.23,98,50,79,363.5,374.9,4.1,2,0
1777030927.844,32.337,266.8,88.23,98,52,81,341.9,376.5,285.2,88.23,98,50,79,364.8,350.7,4.1,2,0
1777030928.187,32.680,266.9,88.23,98,52,81,444.7,369.1,285.6,88.23,98,50,79,366.7,378.8,4.2,2,0
1777030928.540,33.033,267.0,88.23,98,52,81,360.5,350.6,286.0,88.23,98,51,79,369.0,382.8,4.2,2,0
1777030928.885,33.377,267.3,88.23,98,52,81,359.1,381.1,286.5,88.23,98,50,79,353.1,376.7,4.2,2,0
1777030929.227,33.720,267.3,88.23,98,52,81,466.0,354.7,286.5,88.23,98,50,79,360.7,378.1,4.2,2,0
1777030929.579,34.071,267.5,88.23,98,52,81,339.8,376.5,287.5,88.23,98,50,79,360.6,353.7,4.3,2,0
1777030929.921,34.413,267.8,88.23,98,52,81,396.3,351.0,287.6,88.23,98,51,79,378.6,381.0,4.3,2,0
1777030930.270,34.762,267.8,88.23,98,52,81,360.5,356.9,287.6,88.23,98,51,79,362.1,387.6,4.3,2,0
1777030930.611,35.104,268.2,88.23,98,52,81,342.6,378.1,288.0,88.23,98,51,79,363.6,352.2,4.3,2,0
1777030930.953,35.446,268.7,88.23,98,52,81,355.2,385.1,288.4,88.23,98,51,79,421.1,385.2,4.4,2,0
1777030931.303,35.796,268.7,88.23,98,52,81,369.0,352.3,288.4,88.23,98,51,79,360.4,379.4,4.4,2,0
1777030931.644,36.137,268.8,88.23,98,52,81,344.0,354.0,288.8,88.23,98,51,79,364.3,379.4,4.4,2,0
1777030931.986,36.479,269.1,88.23,98,52,81,419.0,386.1,289.0,88.23,98,51,80,379.4,388.1,4.5,2,0
1777030932.342,36.835,269.1,88.23,98,52,81,341.9,378.3,289.0,88.23,98,51,80,366.0,356.8,4.5,2,0
1777030932.685,37.177,269.6,88.23,98,52,82,360.7,376.5,288.6,88.23,98,50,80,362.0,352.5,4.5,2,0
1777030933.030,37.522,269.9,88.23,98,52,82,405.2,378.0,288.5,88.23,98,51,80,370.3,354.0,4.5,2,0
1777030933.384,37.877,270.1,88.23,98,52,82,360.5,378.8,289.0,88.23,98,51,80,341.1,377.3,4.6,2,0
1777030933.726,38.218,270.1,88.23,98,52,82,362.0,374.7,289.0,88.23,98,51,80,342.7,376.5,4.6,2,0
1777030934.067,38.559,270.2,88.23,98,52,82,348.7,381.2,289.4,88.23,98,51,80,363.5,353.9,4.6,2,0
1777030934.416,38.909,270.3,88.23,98,52,82,343.7,382.6,289.6,88.23,98,51,80,366.0,352.9,4.6,2,0
1777030934.758,39.251,270.3,88.23,98,52,82,365.0,374.3,289.6,88.23,98,51,80,342.2,381.2,4.7,2,0
1777030935.100,39.592,270.4,88.23,98,52,82,361.5,373.3,289.8,88.23,98,51,80,339.8,373.6,4.7,2,0
1777030935.441,39.934,270.6,88.23,98,52,82,363.5,353.2,289.7,88.23,98,51,80,362.2,377.9,4.7,2,0
1777030935.782,40.275,270.6,88.23,98,52,82,341.3,375.2,289.7,88.23,98,51,80,363.4,352.6,4.7,2,0
1777030936.124,40.616,270.9,88.23,98,52,82,363.2,376.4,289.6,88.23,98,51,80,341.9,418.8,4.8,2,0
1777030936.468,40.961,271.0,88.23,98,52,82,361.7,377.8,289.8,88.23,98,51,80,344.1,375.2,4.8,2,0
1777030936.810,41.303,271.0,88.23,98,52,82,364.6,352.5,289.8,88.23,98,51,80,360.8,377.9,4.8,2,0
1777030937.152,41.644,271.4,88.23,98,52,82,347.3,380.8,289.9,88.23,98,51,80,367.6,382.5,4.9,2,0
1777030937.494,41.987,271.6,88.23,98,52,82,345.0,375.1,290.5,88.23,98,51,80,368.2,353.7,4.9,2,0
1777030937.836,42.329,271.6,88.23,98,52,82,15459.6,15458.4,290.5,88.23,98,51,80,15478.7,15219.0,0.0,0,0
1777030938.178,42.670,270.1,88.23,100,33,83,14999.2,18466.6,288.9,88.23,100,33,81,18937.7,381.9,3.9,2,0
1777030938.533,43.025,278.5,88.23,99,45,83,343.9,379.8,292.1,88.23,98,50,80,363.5,376.3,3.9,2,0
1777030938.875,43.368,280.7,88.23,98,52,83,341.2,378.3,293.2,88.23,98,50,80,366.5,405.1,4.0,2,0
1777030939.219,43.712,280.7,88.23,98,52,83,366.5,353.1,293.2,88.23,98,50,80,363.6,378.0,4.0,2,0
1777030939.563,44.056,270.6,88.23,98,52,83,366.3,352.1,287.3,88.23,98,51,80,365.8,382.5,4.0,2,0
1777030939.906,44.399,270.9,88.23,98,52,83,362.9,351.0,287.9,88.23,98,50,81,364.2,382.3,4.1,2,0
1777030940.249,44.741,270.9,88.23,98,52,83,362.8,350.7,287.9,88.23,98,50,81,362.5,378.0,4.1,2,0
1777030940.593,45.085,271.1,88.23,98,52,83,363.6,352.5,288.6,88.23,98,50,81,362.2,379.4,4.1,2,0
1777030940.934,45.427,271.2,88.23,98,52,83,431.8,447.0,288.8,88.23,98,50,81,419.5,381.3,4.1,2,0
1777030941.291,45.783,271.2,88.23,98,52,83,342.7,379.7,288.8,88.23,98,50,81,361.9,375.0,4.2,2,0
1777030941.632,46.124,271.4,88.23,98,52,83,343.0,376.6,289.0,88.23,98,50,81,362.0,353.9,4.2,2,0
1777030941.974,46.467,271.5,88.23,98,52,83,369.6,408.2,289.6,88.23,98,50,81,364.8,421.0,4.2,2,0
1777030942.325,46.818,271.5,88.23,98,52,83,360.4,355.5,289.6,88.23,98,50,81,363.5,374.7,4.2,2,0
1777030942.667,47.159,271.5,88.23,98,52,83,345.7,379.4,290.1,88.23,98,50,81,366.4,354.2,4.3,2,0
1777030943.010,47.502,271.9,88.23,98,52,83,343.7,377.5,290.3,88.23,98,51,81,375.0,379.6,4.3,2,0
1777030943.370,47.862,272.4,88.23,98,52,83,365.1,352.5,290.7,88.23,98,51,81,362.2,378.3,4.3,2,0
1777030943.712,48.204,272.4,88.23,98,52,83,346.7,378.1,290.7,88.23,98,51,81,360.4,350.8,4.3,2,0
1777030944.055,48.548,272.6,88.23,98,52,83,374.8,352.0,290.7,88.23,98,50,81,361.7,374.8,4.4,2,0
1777030944.401,48.894,272.9,88.23,98,52,83,345.4,378.1,291.1,88.23,98,51,81,362.1,350.7,4.4,2,0
1777030944.742,49.235,272.9,88.23,98,52,83,363.5,376.4,291.1,88.23,98,51,81,344.3,377.9,4.4,2,0
1777030945.083,49.576,273.2,88.23,98,52,83,364.9,350.8,291.6,88.23,98,51,81,362.1,376.6,4.5,2,0
1777030945.424,49.917,273.3,88.23,98,52,83,342.8,378.1,291.4,88.23,98,50,81,362.2,376.8,4.5,2,0
1777030945.768,50.260,273.3,88.23,98,52,83,338.4,375.1,291.4,88.23,98,50,81,361.8,352.3,4.5,2,0
1777030946.109,50.602,273.5,88.23,98,52,83,361.6,375.9,291.4,88.23,98,51,81,339.7,376.5,4.5,2,0
1777030946.451,50.943,273.6,88.23,98,52,84,361.2,353.4,292.1,88.23,98,51,81,361.6,377.0,4.6,2,0
1777030946.792,51.284,273.6,88.23,98,52,84,341.2,376.7,292.1,88.23,98,51,81,362.1,350.7,4.6,2,0
1777030947.134,51.627,273.5,88.23,98,52,84,362.0,376.4,292.4,88.23,98,51,81,363.0,354.1,4.6,2,0
1777030947.476,51.969,273.6,88.23,98,52,84,363.5,350.6,292.4,88.23,98,51,81,341.4,373.5,4.6,2,0
1777030947.817,52.309,273.6,88.23,98,52,84,343.7,378.3,292.4,88.23,98,51,81,362.1,379.6,4.7,2,0
1777030948.160,52.652,273.9,88.23,98,52,84,342.7,374.9,292.6,88.23,98,51,81,403.4,478.3,4.7,2,0
1777030948.511,53.004,274.0,88.23,98,52,84,361.5,352.1,292.8,88.23,98,51,81,359.3,374.9,4.7,2,0
1777030948.852,53.345,274.1,88.23,98,52,84,341.2,379.7,292.8,88.23,98,51,81,362.1,376.4,4.7,2,0
1777030949.194,53.687,274.1,88.23,98,52,84,360.4,377.9,292.9,88.23,98,51,82,367.9,352.9,4.8,2,0
1777030949.539,54.032,274.1,88.23,98,52,84,360.6,376.5,293.0,88.23,99,51,82,342.6,375.2,4.8,2,0
1777030949.881,54.374,274.3,88.23,98,52,84,360.5,375.0,293.2,88.23,98,51,82,350.1,382.6,4.8,2,0
1777030950.224,54.717,274.3,88.23,98,52,84,403.6,377.9,293.2,88.23,98,51,82,363.5,356.7,4.9,2,0
1777030950.570,55.063,274.8,88.23,98,52,84,360.5,374.8,293.5,88.23,98,51,82,344.3,379.6,4.9,2,0
1777030950.914,55.406,275.5,88.23,98,52,84,16076.5,15467.5,291.1,88.23,85,37,82,20602.4,18427.6,0.0,0,0
1777030951.274,55.767,275.5,88.23,98,52,84,15583.9,16039.9,291.1,88.23,85,37,82,15455.1,15474.5,3.9,2,0
1777030951.616,56.109,280.7,88.23,100,33,85,367.4,361.3,295.4,88.23,100,33,83,365.1,381.8,3.9,2,0
1777030951.958,56.451,281.5,88.23,98,52,84,366.3,458.8,297.5,88.23,98,50,82,344.6,457.0,4.0,2,0
1777030952.319,56.812,281.5,88.23,98,52,84,367.6,382.7,297.5,88.23,98,50,82,363.9,359.7,4.0,2,0
1777030952.662,57.155,277.9,88.23,98,52,84,341.3,379.9,292.5,88.23,98,50,82,370.4,353.7,4.0,2,0
1777030953.004,57.496,274.3,88.23,98,52,84,367.4,398.3,292.4,88.23,98,50,82,445.3,388.0,4.0,2,0
1777030953.401,57.893,274.2,88.23,98,52,84,366.5,350.0,292.3,88.23,98,51,82,345.7,381.0,4.1,2,0
1777030953.742,58.235,274.2,88.23,98,52,84,366.4,351.5,292.3,88.23,98,51,82,366.5,381.1,4.1,2,0
1777030954.083,58.576,274.3,88.23,98,52,84,368.1,355.5,292.8,88.23,98,50,82,366.6,381.2,4.1,2,0
1777030954.424,58.917,274.7,88.23,98,52,85,363.5,353.7,293.7,88.23,98,51,82,365.0,382.5,4.2,2,0
1777030954.765,59.258,274.7,88.23,98,52,85,363.5,355.3,293.7,88.23,98,51,82,370.6,380.3,4.2,2,0
1777030955.106,59.599,274.9,88.23,98,52,85,370.3,354.1,294.2,88.23,98,51,82,366.6,382.4,4.2,2,0
1777030955.447,59.940,275.1,88.23,98,52,85,365.1,359.9,294.3,88.23,98,51,82,365.1,384.1,4.2,2,0
1777030955.788,60.281,275.1,88.23,98,52,85,363.5,355.5,294.3,88.23,98,51,82,365.1,376.6,4.3,2,0
1777030956.129,60.622,275.3,88.23,98,52,85,347.2,386.5,294.2,88.23,98,51,82,365.0,381.0,4.3,2,0
1777030956.470,60.962,275.5,88.23,98,52,85,345.6,380.9,294.6,88.23,98,51,82,367.6,377.8,4.3,2,0
1777030956.811,61.304,275.5,88.23,98,52,85,346.7,386.1,294.6,88.23,98,51,82,362.2,377.8,4.3,2,0
1777030957.152,61.645,275.7,88.23,98,52,85,347.2,379.6,294.7,88.23,98,51,82,366.6,383.4,4.4,2,0
1777030957.493,61.986,275.8,88.23,98,52,85,345.7,381.3,294.6,88.23,98,51,82,365.1,377.8,4.4,2,0
1777030957.834,62.327,275.8,88.23,98,52,85,346.2,380.8,294.6,88.23,98,51,82,361.9,374.7,4.4,2,0
1777030958.175,62.668,275.8,88.23,98,52,85,344.1,400.6,294.4,88.23,98,51,82,458.7,383.7,4.5,2,0
1777030958.531,63.023,276.0,88.23,98,52,85,345.6,354.4,295.0,88.23,98,51,82,364.9,379.3,4.5,2,0
1777030958.873,63.366,276.2,88.23,98,52,85,365.0,355.2,295.7,88.23,98,51,83,366.0,432.2,4.5,2,0
1777030959.217,63.710,276.2,88.23,98,52,85,372.0,390.0,295.7,88.23,98,51,83,364.0,355.4,4.5,2,0
1777030959.564,64.057,276.5,88.23,98,52,85,347.3,381.1,295.4,88.23,98,51,83,368.8,355.3,4.6,2,0
1777030959.906,64.398,276.8,88.23,98,52,85,348.3,382.8,295.3,88.23,98,51,83,363.6,418.2,4.6,2,0
1777030960.250,64.743,276.8,88.23,98,52,85,366.5,355.3,295.3,88.23,98,51,83,366.6,379.3,4.6,2,0
1777030960.593,65.086,277.0,88.23,98,52,85,365.4,358.5,295.9,88.23,98,51,83,366.5,378.6,4.6,2,0
1777030960.933,65.426,277.1,88.23,98,52,85,345.7,382.7,296.2,88.23,98,51,83,372.2,434.1,4.7,2,0
1777030961.279,65.772,277.1,88.23,98,52,85,362.0,353.8,296.2,88.23,98,51,83,366.5,380.9,4.7,2,0
1777030961.620,66.113,277.4,88.23,98,52,85,366.0,356.8,296.1,88.23,98,51,83,365.2,381.0,4.7,2,0
1777030961.961,66.454,277.5,88.23,98,52,85,420.2,384.0,296.2,88.23,98,51,83,364.5,421.1,4.7,2,0
1777030962.315,66.808,277.5,88.23,98,52,85,366.0,354.2,296.2,88.23,98,51,83,365.0,376.5,4.8,2,0
1777030962.657,67.149,277.5,88.23,98,52,85,347.0,378.1,296.0,88.23,98,51,83,363.6,377.8,4.8,2,0
1777030962.998,67.490,277.7,88.23,98,52,85,351.6,382.6,296.2,88.23,98,51,83,390.2,383.0,4.8,2,0
1777030963.352,67.845,277.7,88.23,98,52,85,341.7,379.5,296.2,88.23,98,51,83,365.6,352.1,4.9,2,0
1777030963.694,68.186,277.7,88.23,98,52,85,342.7,388.4,296.6,88.23,98,51,83,366.5,352.2,4.9,2,0
1777030964.036,68.529,277.7,88.23,98,52,86,21755.8,15467.5,296.6,88.23,98,51,83,15451.7,15084.9,0.0,0,0
1777030964.389,68.882,281.4,88.23,100,34,87,15462.0,15475.8,297.2,88.23,100,33,84,15458.0,15475.2,3.9,2,0
1777030964.730,69.222,281.4,88.23,100,34,87,345.7,379.4,297.2,88.23,100,33,84,364.9,352.8,3.9,2,0
1777030965.071,69.564,284.4,88.23,98,52,86,366.5,374.1,296.9,88.23,98,51,83,349.7,382.6,4.0,2,0
1777030965.416,69.909,280.1,88.23,98,52,86,367.5,385.4,296.0,88.23,98,50,83,347.2,381.0,4.0,2,0
1777030965.758,70.251,280.1,88.23,98,52,86,360.6,376.4,296.0,88.23,98,50,83,342.8,376.4,4.0,2,0
1777030966.099,70.591,277.2,88.23,98,52,86,365.0,355.4,295.1,88.23,98,50,83,366.6,376.4,4.0,2,0
1777030966.440,70.933,277.4,88.23,98,52,86,362.0,355.3,295.3,88.23,98,50,83,366.5,379.4,4.1,2,0
1777030966.781,71.274,277.4,88.23,98,52,86,365.8,352.3,295.3,88.23,98,50,83,365.2,382.5,4.1,2,0
1777030967.123,71.616,277.5,88.23,98,52,86,364.4,350.7,295.4,88.23,98,51,83,362.2,399.1,4.1,2,0
1777030967.466,71.958,277.7,88.23,98,52,86,363.5,352.6,295.2,88.23,98,51,83,346.8,384.0,4.2,2,0
1777030967.811,72.303,277.7,88.23,98,52,86,361.6,379.9,295.2,88.23,98,51,83,345.6,383.9,4.2,2,0
1777030968.152,72.645,277.9,88.23,98,52,86,362.6,352.9,295.6,88.23,98,51,83,341.2,382.6,4.2,2,0
1777030968.494,72.987,278.1,88.23,98,52,86,365.0,352.4,296.5,88.23,98,50,83,365.3,382.6,4.2,2,0
1777030968.835,73.328,278.1,88.23,98,52,86,341.5,356.0,296.5,88.23,98,50,83,362.0,376.5,4.3,2,0
