timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777058911.882,10.211,90.2,88.23,0,0,77,1.0,0.5,103.3,88.23,0,0,76,0.5,0.7,0.0,0,0
1777058912.221,10.551,90.1,88.23,0,0,76,3.8,0.4,102.7,88.23,0,0,75,1.5,0.4,0.0,0,0
1777058912.561,10.890,90.1,88.23,0,0,76,0.5,0.5,102.7,88.23,0,0,75,0.5,0.4,0.0,0,0
1777058912.901,11.230,89.9,88.23,0,0,76,1.5,0.6,102.7,88.23,0,0,75,1.0,3.4,0.0,0,0
1777058913.242,11.571,89.9,88.23,0,0,76,2.1,0.5,101.7,88.23,0,0,75,0.5,0.4,0.0,0,0
1777058913.583,11.912,89.9,88.23,0,0,76,0.5,0.5,101.7,88.23,0,0,75,0.5,0.4,0.0,0,0
1777058913.923,12.252,89.4,88.23,0,0,76,0.5,2.1,101.0,88.23,0,0,75,4.8,1.2,0.0,0,0
1777058914.267,12.597,89.4,88.23,0,0,76,0.5,0.5,101.0,88.23,0,0,75,0.5,0.4,0.0,0,0
1777058914.606,12.936,89.4,88.23,0,0,76,1.5,0.4,101.0,88.23,0,0,75,0.5,0.5,0.0,0,0
1777058914.945,13.274,89.3,88.23,0,0,76,2.2,2.0,100.8,88.23,0,0,74,0.5,2.6,0.0,0,0
1777058915.288,13.618,89.3,88.23,0,0,76,0.5,0.5,100.8,88.23,0,0,74,0.5,0.4,0.0,0,0
1777058915.627,13.957,89.3,88.23,0,0,76,0.5,0.5,100.8,88.23,0,0,74,1.5,0.4,0.0,0,0
1777058915.967,14.296,89.0,88.23,0,0,75,2.2,0.8,100.6,88.23,0,0,74,1.0,5.0,0.0,0,0
1777058916.310,14.639,89.0,88.23,0,0,75,1.5,0.5,100.6,88.23,0,0,74,0.5,0.5,0.0,0,0
1777058916.649,14.979,89.0,88.23,0,0,75,0.5,0.5,100.6,88.23,0,0,74,0.5,0.4,0.0,0,0
1777058916.989,15.318,88.8,88.23,0,0,75,0.7,2.8,100.0,88.23,0,0,74,8.3,2.9,0.0,0,0
1777058917.334,15.664,88.8,88.23,0,0,75,0.8,0.7,100.0,88.23,0,0,74,1.8,0.6,0.0,0,0
1777058917.678,16.007,88.8,88.23,0,0,75,0.8,0.8,100.0,88.23,0,0,74,0.6,0.7,0.0,0,0
1777058918.021,16.350,34.3,88.23,0,0,74,5.1,3.5,52.8,88.23,0,0,72,0.7,0.6,0.0,0,0
1777058918.366,16.695,34.3,88.23,0,0,74,1.2,0.7,52.8,88.23,0,0,72,0.6,0.5,0.0,0,0
1777058918.709,17.038,34.3,88.23,0,0,74,1.7,0.5,52.8,88.23,0,0,72,0.6,0.5,0.0,0,0
1777058919.052,17.381,31.5,88.23,0,0,73,4.4,0.5,45.3,88.23,0,0,72,0.6,0.5,0.0,0,0
1777058919.400,17.729,31.5,88.23,0,0,73,1.6,0.5,45.3,88.23,0,0,72,1.2,0.5,0.0,0,0
1777058919.743,18.072,31.5,88.23,0,0,73,0.6,0.5,45.3,88.23,0,0,72,1.5,0.6,0.0,0,0
1777058920.085,18.414,27.2,88.23,0,0,73,0.6,0.6,31.1,88.23,0,0,71,0.6,0.4,0.0,0,0
1777058920.427,18.757,27.2,88.23,0,0,73,0.6,0.5,31.1,88.23,0,0,71,0.6,0.6,0.0,0,0
1777058920.770,19.099,27.2,88.23,0,0,73,0.5,0.5,31.1,88.23,0,0,71,0.7,0.5,0.0,0,0
1777058921.113,19.442,25.7,88.23,0,0,73,1.6,0.5,30.8,88.23,0,0,71,0.6,0.6,0.0,0,0
1777058921.455,19.785,25.7,88.23,0,0,73,0.5,0.5,30.8,88.23,0,0,71,0.6,0.5,0.0,0,0
1777058921.799,20.128,25.7,88.23,0,0,73,0.6,0.6,30.8,88.23,0,0,71,0.6,0.5,0.0,0,0
1777058922.142,20.471,25.5,88.23,0,0,73,0.6,0.5,30.5,88.23,0,0,70,2.0,0.7,0.0,0,0
1777058922.486,20.815,25.5,88.23,0,0,73,0.6,0.6,30.5,88.23,0,0,70,0.6,0.5,0.0,0,0
1777058922.829,21.159,25.5,88.23,0,0,73,0.6,0.6,30.5,88.23,0,0,70,0.6,0.6,0.0,0,0
1777058923.173,21.502,25.0,88.23,0,0,72,0.6,0.7,30.7,88.23,0,0,70,2.4,2.1,0.0,0,0
1777058923.517,21.847,25.0,88.23,0,0,72,1.6,0.5,30.7,88.23,0,0,70,0.6,0.6,0.0,0,0
1777058923.861,22.191,25.0,88.23,0,0,72,0.6,0.6,30.7,88.23,0,0,70,0.6,0.7,0.0,0,0
1777058924.208,22.538,24.9,88.23,0,0,72,3.0,2.4,30.2,88.23,0,0,69,0.5,0.5,0.0,0,0
1777058924.552,22.881,24.9,88.23,0,0,72,0.6,0.5,30.2,88.23,0,0,69,1.6,0.5,0.0,0,0
1777058924.896,23.226,25.4,88.23,0,0,72,0.6,0.7,30.2,88.23,0,0,69,1.0,2.3,0.0,0,0
1777058925.242,23.571,25.4,88.23,0,0,72,2.2,0.5,30.0,88.23,0,0,69,1.6,0.5,0.0,0,0
1777058925.589,23.918,25.4,88.23,0,0,72,0.5,0.5,30.0,88.23,0,0,69,0.5,0.4,0.0,0,0
1777058925.934,24.263,24.8,88.23,0,0,72,0.5,2.3,29.8,88.23,0,0,69,2.2,1.0,0.0,0,0
1777058926.282,24.611,24.8,88.23,0,0,72,0.6,0.5,29.8,88.23,0,0,69,0.5,0.4,0.0,0,0
1777058926.625,24.955,24.8,88.23,0,0,72,1.5,0.5,29.8,88.23,0,0,69,0.5,0.5,0.0,0,0
1777058926.969,25.298,24.8,88.23,0,0,72,2.1,0.9,29.3,88.23,0,0,68,2.4,3.5,0.0,0,0
1777058927.317,25.646,24.8,88.23,0,0,72,1.6,0.5,29.3,88.23,0,0,68,0.6,0.5,0.0,0,0
1777058927.660,25.989,24.8,88.23,0,0,72,0.6,0.5,29.3,88.23,0,0,68,1.6,0.5,0.0,0,0
1777058928.006,26.335,24.8,88.23,0,0,72,2.3,3.7,29.2,88.23,0,0,68,2.4,2.1,0.0,0,0
1777058928.354,26.684,24.8,88.23,0,0,72,0.6,0.6,29.2,88.23,0,0,68,1.6,0.5,0.0,0,0
1777058928.699,27.028,24.8,88.23,0,0,72,0.6,0.5,29.2,88.23,0,0,68,0.5,0.5,0.0,0,0
1777058929.043,27.372,24.5,88.23,0,0,72,2.3,2.2,29.1,88.23,0,0,68,1.6,5.2,0.0,0,0
1777058929.390,27.720,24.5,88.23,0,0,72,0.6,0.5,29.1,88.23,0,0,68,0.6,0.6,0.0,0,0
1777058929.733,28.063,24.5,88.23,0,0,72,1.6,0.6,29.1,88.23,0,0,68,0.6,0.5,0.0,0,0
1777058930.076,28.406,24.5,88.23,0,0,72,0.6,0.5,28.6,88.23,0,0,67,0.6,1.1,0.0,0,0
1777058930.418,28.747,24.5,88.23,0,0,72,1.5,0.5,28.6,88.23,0,0,67,1.2,0.5,0.0,0,0
1777058930.761,29.090,24.5,88.23,0,0,72,0.6,0.6,28.6,88.23,0,0,67,1.7,0.5,0.0,0,0
1777058931.103,29.433,24.2,88.23,0,0,71,0.6,5.1,28.5,88.23,0,0,67,1.1,0.4,0.0,0,0
1777058931.450,29.780,24.2,88.23,0,0,71,0.6,0.5,28.5,88.23,0,0,67,0.6,0.5,0.0,0,0
1777058931.794,30.123,24.2,88.23,0,0,71,0.5,0.5,28.5,88.23,0,0,67,0.6,0.5,0.0,0,0
1777058932.140,30.470,24.2,88.23,0,0,71,1.5,3.9,28.6,88.23,0,0,67,0.6,0.7,0.0,0,0
1777058932.485,30.815,24.2,88.23,0,0,71,0.5,0.4,28.6,88.23,0,0,67,0.6,0.5,0.0,0,0
1777058932.828,31.157,24.2,88.23,0,0,71,1.6,0.5,28.6,88.23,0,0,67,0.6,0.5,0.0,0,0
1777058933.171,31.501,24.0,88.23,0,0,71,1.1,0.8,28.3,88.23,0,0,66,3.3,2.1,0.0,0,0
1777058933.526,31.855,24.0,88.23,0,0,71,1.5,0.5,28.3,88.23,0,0,66,0.5,0.5,0.0,0,0
1777058933.869,32.199,24.0,88.23,0,0,71,0.6,0.5,28.3,88.23,0,0,66,1.6,0.7,0.0,0,0
1777058934.213,32.542,24.3,88.23,0,0,71,2.2,1.8,27.6,88.23,0,0,66,0.5,0.5,0.0,0,0
1777058934.560,32.889,24.3,88.23,0,0,71,0.5,0.5,27.6,88.23,0,0,66,1.6,0.5,0.0,0,0
1777058934.903,33.233,24.2,88.23,0,0,71,0.5,0.6,27.6,88.23,0,0,66,1.1,3.7,0.0,0,0
1777058935.247,33.576,24.2,88.23,0,0,71,3.3,0.5,27.8,88.23,0,0,66,0.5,0.5,0.0,0,0
1777058935.591,33.921,24.2,88.23,0,0,71,0.5,0.5,27.8,88.23,0,0,66,0.6,0.5,0.0,0,0
1777058935.935,34.264,23.9,88.23,0,0,71,1.5,2.2,27.6,88.23,0,0,66,2.1,2.5,0.0,0,0
1777058936.289,34.618,23.9,88.23,0,0,71,0.6,0.5,27.6,88.23,0,0,66,0.6,0.5,0.0,0,0
1777058936.631,34.961,23.9,88.23,0,0,71,1.4,0.5,27.6,88.23,0,0,66,0.6,0.5,0.0,0,0
1777058936.974,35.303,23.7,88.23,0,0,71,2.2,0.8,27.6,88.23,0,0,65,3.4,3.7,0.0,0,0
1777058937.320,35.649,23.7,88.23,0,0,71,0.6,0.6,27.6,88.23,0,0,65,0.6,0.5,0.0,0,0
1777058937.666,35.996,23.7,88.23,0,0,71,0.5,0.5,27.6,88.23,0,0,65,1.4,0.5,0.0,0,0
1777058938.009,36.339,24.1,88.23,0,0,71,2.4,3.9,27.3,88.23,0,0,65,2.2,0.4,0.0,0,0
1777058938.354,36.683,24.1,88.23,0,0,71,1.6,0.6,27.3,88.23,0,0,65,0.7,0.6,0.0,0,0
1777058938.697,37.026,24.1,88.23,0,0,71,0.7,0.5,27.3,88.23,0,0,65,0.6,0.5,0.0,0,0
1777058939.040,37.369,23.8,88.23,0,0,71,4.9,0.5,27.3,88.23,0,0,65,0.6,0.5,0.0,0,0
1777058939.386,37.715,23.8,88.23,0,0,71,1.1,0.6,27.3,88.23,0,0,65,1.6,0.6,0.0,0,0
1777058939.728,38.057,23.8,88.23,0,0,71,0.6,0.6,27.3,88.23,0,0,65,0.5,0.5,0.0,0,0
1777058940.071,38.400,23.6,88.23,0,0,70,0.6,0.5,27.5,88.23,0,0,65,0.6,0.6,0.0,0,0
1777058940.413,38.742,23.6,88.23,0,0,70,0.6,0.5,27.5,88.23,0,0,65,1.1,0.5,0.0,0,0
1777058940.756,39.085,23.6,88.23,0,0,70,1.6,0.6,27.5,88.23,0,0,65,0.6,0.6,0.0,0,0
1777058941.099,39.428,23.7,88.23,0,0,70,0.6,0.5,27.4,88.23,0,0,64,0.5,0.5,0.0,0,0
1777058941.442,39.771,23.7,88.23,0,0,70,1.6,0.5,27.4,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058941.785,40.114,23.7,88.23,0,0,70,0.6,0.5,27.4,88.23,0,0,64,1.6,0.5,0.0,0,0
1777058942.128,40.458,23.5,88.23,0,0,70,0.6,0.5,26.8,88.23,0,0,64,0.5,0.7,0.0,0,0
1777058942.474,40.803,23.5,88.23,0,0,70,0.6,0.5,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058942.817,41.146,23.5,88.23,0,0,70,0.6,0.5,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058943.159,41.488,23.3,88.23,0,0,70,1.6,0.5,26.8,88.23,0,0,64,0.6,2.3,0.0,0,0
1777058943.504,41.833,23.3,88.23,0,0,70,0.5,0.5,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058943.846,42.176,23.3,88.23,0,0,70,0.6,0.6,26.8,88.23,0,0,64,0.6,0.6,0.0,0,0
1777058944.191,42.520,23.6,88.23,0,0,70,0.6,2.2,27.0,88.23,0,0,64,5.0,0.5,0.0,0,0
1777058944.534,42.863,23.6,88.23,0,0,70,0.6,0.6,27.0,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058944.877,43.206,23.6,88.23,0,0,70,1.1,0.5,27.0,88.23,0,0,64,0.6,0.7,0.0,0,0
1777058945.223,43.552,24.1,88.23,0,0,70,1.3,1.3,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777058945.571,43.900,24.1,88.23,0,0,70,1.6,0.5,26.8,88.23,0,0,64,0.6,0.6,0.0,0,0
1777058945.913,44.243,23.6,88.23,0,0,70,0.6,0.8,26.8,88.23,0,0,64,3.0,2.3,0.0,0,0
1777058946.260,44.589,23.6,88.23,0,0,70,1.6,0.5,26.6,88.23,0,0,63,0.6,1.0,0.0,0,0
1777058946.605,44.934,23.6,88.23,0,0,70,0.6,0.5,26.6,88.23,0,0,63,1.5,0.5,0.0,0,0
1777058946.948,45.277,23.2,88.23,0,0,70,2.5,2.3,26.4,88.23,0,0,63,0.6,2.5,0.0,0,0
1777058947.295,45.624,23.2,88.23,0,0,70,0.6,1.3,26.4,88.23,0,0,63,5.2,5.2,0.0,0,0
1777058947.639,45.969,23.2,88.23,0,0,70,0.6,0.6,26.4,88.23,0,0,63,0.6,0.5,0.0,0,0
1777058947.982,46.311,23.1,88.23,0,0,70,0.6,2.3,26.4,88.23,0,0,63,4.6,2.7,0.0,0,0
1777058948.327,46.657,23.1,88.23,0,0,70,1.1,0.5,26.4,88.23,0,0,63,0.6,0.5,0.0,0,0
1777058948.670,46.999,23.1,88.23,0,0,70,1.6,0.5,26.4,88.23,0,0,63,0.6,0.6,0.0,0,0
1777058949.013,47.342,23.0,88.23,0,0,70,3.2,2.8,26.1,88.23,0,0,63,2.3,0.5,0.0,0,0
1777058949.355,47.684,23.0,88.23,0,0,70,0.6,5.2,26.1,88.23,0,0,63,5.4,0.5,0.0,0,0
1777058949.699,48.029,23.0,88.23,0,0,70,0.7,0.5,26.1,88.23,0,0,63,1.6,0.5,0.0,0,0
1777058950.045,48.375,23.0,88.23,0,0,70,0.5,1.3,26.4,88.23,0,0,63,0.5,0.5,0.0,0,0
1777058950.390,48.719,23.0,88.23,0,0,70,1.2,0.5,26.4,88.23,0,0,63,0.5,0.6,0.0,0,0
1777058950.733,49.063,23.0,88.23,0,0,70,0.5,0.5,26.4,88.23,0,0,63,0.5,0.5,0.0,0,0
1777058951.077,49.406,22.9,88.23,0,0,70,1.6,0.5,26.2,88.23,0,0,62,0.6,0.6,0.0,0,0
1777058951.420,49.749,22.9,88.23,0,0,70,0.5,0.6,26.2,88.23,0,0,62,1.1,0.5,0.0,0,0
1777058951.766,50.096,22.9,88.23,0,0,70,1.6,0.5,26.2,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058952.110,50.440,22.8,88.23,0,0,69,0.6,0.6,25.8,88.23,0,0,62,1.5,0.5,0.0,0,0
1777058952.453,50.782,22.8,88.23,0,0,69,0.6,0.6,25.8,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058952.795,51.125,22.8,88.23,0,0,69,0.6,0.5,25.8,88.23,0,0,62,0.6,0.6,0.0,0,0
1777058953.138,51.467,22.8,88.23,0,0,69,0.6,0.5,25.8,88.23,0,0,62,0.5,0.8,0.0,0,0
1777058953.480,51.809,22.8,88.23,0,0,69,1.5,0.5,25.8,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058953.823,52.153,22.8,88.23,0,0,69,0.6,0.5,25.8,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058954.166,52.495,22.9,88.23,0,0,69,0.6,0.8,25.6,88.23,0,0,62,0.6,3.8,0.0,0,0
1777058954.509,52.838,22.9,88.23,0,0,69,0.6,0.5,25.6,88.23,0,0,62,1.6,0.5,0.0,0,0
1777058954.851,53.181,22.9,88.23,0,0,69,0.6,0.5,25.6,88.23,0,0,62,0.6,0.6,0.0,0,0
1777058955.193,53.523,22.7,88.23,0,0,69,0.5,2.4,25.8,88.23,0,0,62,2.4,0.6,0.0,0,0
1777058955.538,53.868,22.7,88.23,0,0,69,0.6,0.5,25.8,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058955.882,54.211,22.7,88.23,0,0,69,2.1,0.5,25.8,88.23,0,0,62,0.6,2.4,0.0,0,0
1777058956.230,54.559,22.5,88.23,0,0,69,2.1,0.5,26.5,88.23,0,0,62,0.5,0.5,0.0,0,0
1777058956.573,54.902,22.5,88.23,0,0,69,0.5,0.5,26.5,88.23,0,0,62,0.6,0.5,0.0,0,0
1777058956.916,55.245,22.7,88.23,0,0,69,0.6,0.7,26.5,88.23,0,0,62,4.0,2.4,0.0,0,0
1777058957.263,55.593,22.7,88.23,0,0,69,0.6,0.6,26.2,88.23,0,0,62,0.6,0.4,0.0,0,0
1777058957.605,55.935,22.7,88.23,0,0,69,0.6,0.5,26.2,88.23,0,0,62,0.5,0.6,0.0,0,0
1777058957.948,56.278,23.0,88.23,0,0,69,2.5,2.3,25.5,88.23,0,0,61,0.6,2.4,0.0,0,0
1777058958.294,56.623,23.0,88.23,0,0,69,1.6,0.6,25.5,88.23,0,0,61,0.6,0.6,0.0,0,0
1777058958.637,56.966,23.0,88.23,0,0,69,0.6,0.5,25.5,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058958.980,57.309,23.0,88.23,0,0,69,3.2,2.5,25.5,88.23,0,0,61,4.7,2.6,0.0,0,0
1777058959.326,57.656,23.0,88.23,0,0,69,0.6,0.5,25.5,88.23,0,0,61,1.6,0.5,0.0,0,0
1777058959.669,57.999,23.0,88.23,0,0,69,0.6,0.6,25.5,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058960.013,58.342,22.6,88.23,0,0,69,2.4,3.9,25.3,88.23,0,0,61,3.1,0.5,0.0,0,0
1777058960.360,58.689,22.6,88.23,0,0,69,0.5,0.4,25.3,88.23,0,0,61,0.5,0.8,0.0,0,0
1777058960.706,59.035,22.6,88.23,0,0,69,0.6,0.4,25.3,88.23,0,0,61,0.5,0.4,0.0,0,0
1777058961.052,59.381,22.6,88.23,0,0,69,3.7,0.5,25.4,88.23,0,0,61,0.5,0.5,0.0,0,0
1777058961.397,59.727,22.6,88.23,0,0,69,2.1,1.0,25.4,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058961.741,60.071,22.6,88.23,0,0,69,0.6,0.5,25.4,88.23,0,0,61,0.6,0.4,0.0,0,0
1777058962.084,60.413,22.4,88.23,0,0,69,0.6,0.6,25.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058962.426,60.756,22.4,88.23,0,0,69,4.4,0.5,25.3,88.23,0,0,61,2.1,0.5,0.0,0,0
1777058962.768,61.098,22.4,88.23,0,0,69,0.6,0.5,25.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058963.111,61.440,22.1,88.23,0,0,69,0.6,0.5,25.6,88.23,0,0,61,0.6,0.6,0.0,0,0
1777058963.454,61.783,22.1,88.23,0,0,69,0.6,0.5,25.6,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058963.796,62.125,22.1,88.23,0,0,69,1.6,0.5,25.6,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058964.139,62.468,22.6,88.23,0,0,69,0.6,0.5,25.4,88.23,0,0,61,1.6,0.7,0.0,0,0
1777058964.482,62.812,22.6,88.23,0,0,69,0.6,0.6,25.4,88.23,0,0,61,0.6,0.5,0.0,0,0
1777058964.825,63.154,22.6,88.23,0,0,69,0.6,0.5,25.4,88.23,0,0,61,1.4,0.5,0.0,0,0
1777058965.167,63.496,22.6,88.23,0,0,69,0.6,0.7,25.2,88.23,0,0,60,0.6,3.8,0.0,0,0
1777058965.510,63.840,22.6,88.23,0,0,69,1.6,0.5,25.2,88.23,0,0,60,0.5,5.1,0.0,0,0
1777058965.855,64.184,22.6,88.23,0,0,69,0.5,0.5,25.2,88.23,0,0,60,0.5,0.6,0.0,0,0
1777058966.199,64.528,22.6,88.23,0,0,68,1.5,2.2,25.2,88.23,0,0,60,2.3,0.5,0.0,0,0
1777058966.542,64.871,22.6,88.23,0,0,68,0.6,0.6,25.2,88.23,0,0,60,1.6,0.5,0.0,0,0
1777058966.885,65.215,22.6,88.23,0,0,68,1.2,0.6,25.2,88.23,0,0,60,0.6,2.3,0.0,0,0
1777058967.230,65.559,22.4,88.23,0,0,68,2.3,0.5,24.5,88.23,0,0,60,0.5,0.6,0.0,0,0
1777058967.572,65.902,22.4,88.23,0,0,68,0.6,5.2,24.5,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058967.919,66.249,22.7,88.23,0,0,68,1.6,2.4,24.5,88.23,0,0,60,3.0,1.6,0.0,0,0
1777058968.266,66.596,22.7,88.23,0,0,68,0.6,0.5,24.6,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058968.610,66.939,22.7,88.23,0,0,68,1.6,0.6,24.6,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058968.953,67.282,22.4,88.23,0,0,68,2.4,2.2,24.5,88.23,0,0,60,1.6,2.5,0.0,0,0
1777058969.297,67.627,22.4,88.23,0,0,68,0.6,0.6,24.5,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058969.640,67.969,22.4,88.23,0,0,68,0.6,0.5,24.5,88.23,0,0,60,1.6,0.5,0.0,0,0
1777058969.985,68.314,22.4,88.23,0,0,68,0.4,3.8,24.6,88.23,0,0,60,4.0,3.6,0.0,0,0
1777058970.331,68.661,22.4,88.23,0,0,68,0.6,0.5,24.6,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058970.675,69.004,22.4,88.23,0,0,68,0.6,0.5,24.6,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058971.017,69.346,22.5,88.23,0,0,68,5.2,2.7,25.5,88.23,0,0,60,1.5,0.6,0.0,0,0
1777058971.367,69.697,22.5,88.23,0,0,68,0.6,0.6,25.5,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058971.709,70.039,22.5,88.23,0,0,68,1.6,0.5,25.5,88.23,0,0,60,0.6,0.4,0.0,0,0
1777058972.052,70.381,22.2,88.23,0,0,68,1.5,0.5,26.4,88.23,0,0,60,1.6,0.5,0.0,0,0
1777058972.395,70.724,22.2,88.23,0,0,68,1.2,0.6,26.4,88.23,0,0,60,0.6,0.5,0.0,0,0
1777058972.737,71.066,22.2,88.23,0,0,68,0.6,0.5,26.4,88.23,0,0,60,0.6,0.6,0.0,0,0
1777058973.080,71.410,22.3,88.23,0,0,68,0.6,0.5,26.1,88.23,0,0,59,0.6,0.5,0.0,0,0
1777058973.423,71.752,22.3,88.23,0,0,68,1.6,0.5,26.1,88.23,0,0,59,1.1,0.5,0.0,0,0
1777058973.765,72.095,22.3,88.23,0,0,68,0.6,0.4,26.1,88.23,0,0,59,0.6,0.5,0.0,0,0
1777058974.108,72.438,22.1,88.23,0,0,68,0.6,0.6,26.2,88.23,0,0,59,0.6,0.5,0.0,0,0
1777058974.452,72.782,22.1,88.23,0,0,68,0.5,0.5,26.2,88.23,0,0,59,1.5,0.9,0.0,0,0
1777058974.798,73.128,22.1,88.23,0,0,68,0.5,0.5,26.2,88.23,0,0,59,0.5,0.4,0.0,0,0
1777058975.141,73.471,22.1,88.23,0,0,68,0.5,0.5,26.3,88.23,0,0,59,0.5,0.7,0.0,0,0
