timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777054139.086,14.674,89.5,88.23,0,0,75,0.5,0.5,101.9,88.23,0,0,75,1.5,0.4,0.0,0,0
1777054139.426,15.014,89.5,88.23,0,0,75,2.0,0.4,101.9,88.23,0,0,75,0.4,0.5,0.0,0,0
1777054139.766,15.354,89.5,88.23,0,0,75,0.8,0.5,101.7,88.23,0,0,74,1.7,0.5,0.0,0,0
1777054140.111,15.699,89.5,88.23,0,0,75,0.8,0.7,94.7,88.23,0,0,74,0.7,0.6,0.0,0,0
1777054140.454,16.042,64.4,88.23,0,0,74,1.4,0.6,94.7,88.23,0,0,73,0.6,0.6,0.0,0,0
1777054140.797,16.385,64.4,88.23,0,0,74,0.8,0.6,94.7,88.23,0,0,73,0.8,0.7,0.0,0,0
1777054141.139,16.727,64.4,88.23,0,0,74,1.8,0.7,94.7,88.23,0,0,73,0.6,0.7,0.0,0,0
1777054141.482,17.069,30.8,88.23,0,0,73,0.6,0.5,42.0,88.23,0,0,72,1.6,0.5,0.0,0,0
1777054141.825,17.412,30.8,88.23,0,0,73,1.0,0.6,42.0,88.23,0,0,72,0.6,0.5,0.0,0,0
1777054142.168,17.756,30.8,88.23,0,0,73,0.6,0.7,42.0,88.23,0,0,72,3.3,2.2,0.0,0,0
1777054142.517,18.104,29.0,88.23,0,0,73,0.6,0.6,38.2,88.23,0,0,72,0.6,0.5,0.0,0,0
1777054142.859,18.447,29.0,88.23,0,0,73,0.6,0.5,38.2,88.23,0,0,72,0.6,0.7,0.0,0,0
1777054143.201,18.789,29.0,88.23,0,0,73,0.5,2.2,33.3,88.23,0,0,72,2.2,0.5,0.0,0,0
1777054143.545,19.133,26.0,88.23,0,0,73,1.6,0.5,33.3,88.23,0,0,71,0.6,0.5,0.0,0,0
1777054143.888,19.476,26.0,88.23,0,0,73,0.6,0.5,33.3,88.23,0,0,71,1.6,2.4,0.0,0,0
1777054144.235,19.822,26.0,88.23,0,0,73,3.3,0.5,31.0,88.23,0,0,71,0.6,0.5,0.0,0,0
1777054144.578,20.165,26.0,88.23,0,0,72,0.6,0.5,31.0,88.23,0,0,71,1.6,0.5,0.0,0,0
1777054144.922,20.510,26.0,88.23,0,0,72,1.0,2.3,31.0,88.23,0,0,71,3.9,1.4,0.0,0,0
1777054145.266,20.854,26.0,88.23,0,0,72,0.6,0.5,31.2,88.23,0,0,71,0.5,0.5,0.0,0,0
1777054145.610,21.198,26.0,88.23,0,0,72,0.5,0.6,31.2,88.23,0,0,70,0.6,0.5,0.0,0,0
1777054145.954,21.542,26.0,88.23,0,0,72,3.3,2.9,31.1,88.23,0,0,70,0.5,6.8,0.0,0,0
1777054146.305,21.893,26.0,88.23,0,0,72,0.6,0.5,31.1,88.23,0,0,70,0.6,0.5,0.0,0,0
1777054146.648,22.236,26.0,88.23,0,0,72,1.6,0.6,31.1,88.23,0,0,70,0.6,0.6,0.0,0,0
1777054146.994,22.582,26.0,88.23,0,0,72,1.0,4.0,30.8,88.23,0,0,70,5.0,2.0,0.0,0,0
1777054147.343,22.931,26.0,88.23,0,0,72,1.6,0.5,30.8,88.23,0,0,70,0.6,0.5,0.0,0,0
1777054147.686,23.274,25.6,88.23,0,0,72,0.6,0.5,30.8,88.23,0,0,70,1.5,0.5,0.0,0,0
1777054148.031,23.619,25.6,88.23,0,0,72,5.2,6.9,31.3,88.23,0,0,70,2.4,0.5,0.0,0,0
1777054148.385,23.973,25.6,88.23,0,0,72,0.6,0.5,31.3,88.23,0,0,70,1.6,0.6,0.0,0,0
1777054148.729,24.317,25.4,88.23,0,0,72,0.5,0.5,31.3,88.23,0,0,69,0.5,0.5,0.0,0,0
1777054149.074,24.661,25.4,88.23,0,0,72,0.6,0.5,30.3,88.23,0,0,69,0.5,0.6,0.0,0,0
1777054149.417,25.005,25.4,88.23,0,0,72,1.2,0.5,30.3,88.23,0,0,69,0.6,0.6,0.0,0,0
1777054149.760,25.348,25.6,88.23,0,0,71,1.6,0.5,30.3,88.23,0,0,69,0.6,0.5,0.0,0,0
1777054150.103,25.691,25.6,88.23,0,0,71,0.6,0.5,30.0,88.23,0,0,69,1.6,0.5,0.0,0,0
1777054150.447,26.034,25.3,88.23,0,0,71,0.6,0.6,30.0,88.23,0,0,69,1.1,0.5,0.0,0,0
1777054150.790,26.378,25.3,88.23,0,0,71,0.5,0.5,30.0,88.23,0,0,68,1.6,0.5,0.0,0,0
1777054151.133,26.721,25.3,88.23,0,0,71,0.5,0.5,30.0,88.23,0,0,68,0.5,0.7,0.0,0,0
1777054151.477,27.064,25.1,88.23,0,0,71,0.7,0.6,30.0,88.23,0,0,68,0.6,0.6,0.0,0,0
1777054151.820,27.408,25.1,88.23,0,0,71,0.5,0.6,30.0,88.23,0,0,68,0.5,0.5,0.0,0,0
1777054152.164,27.751,25.1,88.23,0,0,71,1.6,0.7,29.2,88.23,0,0,68,0.6,3.7,0.0,0,0
1777054152.506,28.094,25.1,88.23,0,0,71,0.6,0.5,29.2,88.23,0,0,68,1.6,0.5,0.0,0,0
1777054152.849,28.436,25.1,88.23,0,0,71,0.6,0.6,29.2,88.23,0,0,68,0.6,0.5,0.0,0,0
1777054153.194,28.781,25.1,88.23,0,0,71,0.6,2.3,29.2,88.23,0,0,68,3.1,0.5,0.0,0,0
1777054153.540,29.128,24.4,88.23,0,0,71,0.5,0.6,29.2,88.23,0,0,67,0.6,0.5,0.0,0,0
1777054153.884,29.471,24.4,88.23,0,0,71,0.5,0.5,29.2,88.23,0,0,67,0.6,2.4,0.0,0,0
1777054154.230,29.818,24.4,88.23,0,0,71,2.4,0.5,29.6,88.23,0,0,67,0.6,0.5,0.0,0,0
1777054154.578,30.165,24.4,88.23,0,0,71,1.6,0.6,29.6,88.23,0,0,67,0.6,0.6,0.0,0,0
1777054154.924,30.512,24.4,88.23,0,0,71,1.1,2.4,29.6,88.23,0,0,67,3.9,0.9,0.0,0,0
1777054155.269,30.857,24.4,88.23,0,0,71,1.5,0.5,29.3,88.23,0,0,67,0.6,0.5,0.0,0,0
1777054155.612,31.200,24.3,88.23,0,0,70,0.6,0.5,29.3,88.23,0,0,67,1.6,0.5,0.0,0,0
1777054155.955,31.543,24.3,88.23,0,0,70,2.4,2.1,28.6,88.23,0,0,67,0.6,4.0,0.0,0,0
1777054156.302,31.889,24.3,88.23,0,0,70,0.6,0.5,28.6,88.23,0,0,67,1.5,0.5,0.0,0,0
1777054156.646,32.233,24.3,88.23,0,0,70,0.6,0.6,28.6,88.23,0,0,66,0.6,0.6,0.0,0,0
1777054156.988,32.576,24.3,88.23,0,0,70,0.5,3.9,28.7,88.23,0,0,66,5.2,2.0,0.0,0,0
1777054157.340,32.927,24.3,88.23,0,0,70,0.6,0.5,28.7,88.23,0,0,66,0.6,0.5,0.0,0,0
1777054157.683,33.270,24.2,88.23,0,0,70,1.6,0.6,28.7,88.23,0,0,66,0.6,0.5,0.0,0,0
1777054158.025,33.613,24.2,88.23,0,0,70,4.3,2.1,28.3,88.23,0,0,66,0.5,0.5,0.0,0,0
1777054158.368,33.956,24.2,88.23,0,0,70,1.6,0.5,28.3,88.23,0,0,66,0.5,0.5,0.0,0,0
1777054158.714,34.302,24.2,88.23,0,0,70,0.5,0.4,28.3,88.23,0,0,66,1.6,0.5,0.0,0,0
1777054159.061,34.649,24.2,88.23,0,0,70,2.4,0.6,28.0,88.23,0,0,66,1.1,0.5,0.0,0,0
1777054159.407,34.995,24.2,88.23,0,0,70,0.6,0.6,28.0,88.23,0,0,66,1.6,0.5,0.0,0,0
1777054159.750,35.338,24.0,88.23,0,0,70,0.6,0.5,28.0,88.23,0,0,66,0.6,0.5,0.0,0,0
1777054160.094,35.681,24.0,88.23,0,0,70,0.6,1.0,27.8,88.23,0,0,66,0.6,0.5,0.0,0,0
1777054160.436,36.024,24.0,88.23,0,0,70,1.2,0.5,27.8,88.23,0,0,66,1.1,0.6,0.0,0,0
1777054160.779,36.367,23.9,88.23,0,0,70,1.6,0.5,27.8,88.23,0,0,65,0.6,0.6,0.0,0,0
1777054161.122,36.709,23.9,88.23,0,0,70,1.2,0.5,28.0,88.23,0,0,65,1.5,0.7,0.0,0,0
1777054161.467,37.055,23.9,88.23,0,0,70,0.6,0.5,28.0,88.23,0,0,65,0.6,0.5,0.0,0,0
1777054161.813,37.401,23.9,88.23,0,0,70,0.5,0.5,28.0,88.23,0,0,65,1.5,0.5,0.0,0,0
1777054162.157,37.745,23.9,88.23,0,0,70,0.6,0.6,27.8,88.23,0,0,65,0.6,2.3,0.0,0,0
1777054162.506,38.094,23.9,88.23,0,0,70,0.6,0.5,27.8,88.23,0,0,65,0.5,0.5,0.0,0,0
1777054162.850,38.438,23.9,88.23,0,0,70,0.6,0.5,27.8,88.23,0,0,65,0.6,0.5,0.0,0,0
1777054163.196,38.784,23.9,88.23,0,0,70,0.6,2.2,27.5,88.23,0,0,65,2.2,0.5,0.0,0,0
1777054163.544,39.131,23.7,88.23,0,0,69,0.6,0.4,27.5,88.23,0,0,65,0.5,0.5,0.0,0,0
1777054163.889,39.477,23.7,88.23,0,0,69,1.6,0.5,27.5,88.23,0,0,65,0.6,2.1,0.0,0,0
1777054164.233,39.821,23.7,88.23,0,0,69,5.6,2.0,27.4,88.23,0,0,65,1.6,0.5,0.0,0,0
1777054164.581,40.169,24.0,88.23,0,0,69,1.6,0.5,27.4,88.23,0,0,64,0.6,0.5,0.0,0,0
1777054164.927,40.514,24.0,88.23,0,0,69,1.1,2.4,27.4,88.23,0,0,64,3.4,1.1,0.0,0,0
1777054165.274,40.862,24.0,88.23,0,0,69,0.6,0.6,27.6,88.23,0,0,64,0.6,0.5,0.0,0,0
1777054165.621,41.209,23.9,88.23,0,0,69,0.5,0.5,27.6,88.23,0,0,64,1.5,0.4,0.0,0,0
1777054165.970,41.558,23.9,88.23,0,0,69,2.2,1.0,27.6,88.23,0,0,64,2.4,3.8,0.0,0,0
1777054166.323,41.911,23.9,88.23,0,0,69,0.5,0.5,27.6,88.23,0,0,64,1.6,0.5,0.0,0,0
1777054166.667,42.255,23.9,88.23,0,0,69,0.5,0.6,27.6,88.23,0,0,64,0.5,0.5,0.0,0,0
1777054167.010,42.598,23.9,88.23,0,0,69,2.3,3.9,27.4,88.23,0,0,64,2.3,0.5,0.0,0,0
1777054167.356,42.944,23.9,88.23,0,0,69,0.5,0.5,27.4,88.23,0,0,64,0.6,0.5,0.0,0,0
1777054167.699,43.287,23.5,88.23,0,0,69,1.6,0.5,27.4,88.23,0,0,64,0.6,0.5,0.0,0,0
1777054168.042,43.630,23.5,88.23,0,0,69,3.8,0.5,27.2,88.23,0,0,64,1.6,0.5,0.0,0,0
1777054168.398,43.986,23.5,88.23,0,0,69,1.5,0.6,27.2,88.23,0,0,64,0.6,0.5,0.0,0,0
1777054168.742,44.330,24.2,88.23,0,0,69,0.6,0.5,27.2,88.23,0,0,64,1.6,0.5,0.0,0,0
1777054169.085,44.673,24.2,88.23,0,0,69,0.6,0.6,26.7,88.23,0,0,64,0.5,0.5,0.0,0,0
1777054169.429,45.016,24.2,88.23,0,0,69,1.2,0.5,26.7,88.23,0,0,64,1.5,0.9,0.0,0,0
1777054169.773,45.360,24.2,88.23,0,0,69,0.6,0.6,26.7,88.23,0,0,63,0.6,0.5,0.0,0,0
1777054170.116,45.704,24.2,88.23,0,0,69,0.5,0.5,27.2,88.23,0,0,63,0.5,1.1,0.0,0,0
1777054170.460,46.047,23.7,88.23,0,0,69,0.6,0.5,27.2,88.23,0,0,63,0.7,0.5,0.0,0,0
1777054170.803,46.391,23.7,88.23,0,0,69,1.6,0.5,27.2,88.23,0,0,63,0.6,0.5,0.0,0,0
1777054171.147,46.735,23.7,88.23,0,0,69,0.6,0.5,27.1,88.23,0,0,63,2.2,1.7,0.0,0,0
1777054171.490,47.078,23.6,88.23,0,0,69,0.6,0.6,27.1,88.23,0,0,63,0.6,0.5,0.0,0,0
1777054171.836,47.424,23.6,88.23,0,0,69,0.6,0.5,27.1,88.23,0,0,63,1.6,0.5,0.0,0,0
1777054172.179,47.767,23.6,88.23,0,0,69,0.6,1.4,26.9,88.23,0,0,63,2.3,1.5,0.0,0,0
1777054172.526,48.114,23.3,88.23,0,0,68,0.6,0.5,26.9,88.23,0,0,63,0.5,0.5,0.0,0,0
1777054172.878,48.466,23.3,88.23,0,0,68,0.6,0.6,26.9,88.23,0,0,63,0.6,0.7,0.0,0,0
1777054173.221,48.809,23.3,88.23,0,0,68,6.2,2.1,26.6,88.23,0,0,63,0.6,0.6,0.0,0,0
1777054173.571,49.159,23.2,88.23,0,0,68,0.5,0.6,26.6,88.23,0,0,63,0.6,0.5,0.0,0,0
1777054173.915,49.502,23.2,88.23,0,0,68,1.6,0.9,26.6,88.23,0,0,63,2.5,2.3,0.0,0,0
1777054174.260,49.847,23.2,88.23,0,0,68,0.6,0.5,26.2,88.23,0,0,63,1.6,0.5,0.0,0,0
1777054174.602,50.190,23.4,88.23,0,0,68,1.6,0.5,26.2,88.23,0,0,62,0.5,0.5,0.0,0,0
1777054174.945,50.533,23.4,88.23,0,0,68,2.5,2.3,26.2,88.23,0,0,62,2.1,2.4,0.0,0,0
1777054175.290,50.878,23.4,88.23,0,0,68,0.6,0.6,26.4,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054175.633,51.221,23.3,88.23,0,0,68,0.5,0.5,26.4,88.23,0,0,62,0.6,0.6,0.0,0,0
1777054175.976,51.563,23.3,88.23,0,0,68,1.9,2.5,26.6,88.23,0,0,62,2.3,3.6,0.0,0,0
1777054176.327,51.915,23.3,88.23,0,0,68,0.6,0.6,26.6,88.23,0,0,62,5.6,0.6,0.0,0,0
1777054176.673,52.261,22.9,88.23,0,0,68,0.6,0.5,26.6,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054177.015,52.603,22.9,88.23,0,0,68,5.1,2.2,26.6,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054177.359,52.947,22.9,88.23,0,0,68,0.6,0.5,26.6,88.23,0,0,62,1.6,0.5,0.0,0,0
1777054177.703,53.291,23.6,88.23,0,0,68,0.6,0.6,26.6,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054178.046,53.634,23.6,88.23,0,0,68,2.3,0.5,26.2,88.23,0,0,62,1.6,0.5,0.0,0,0
1777054178.392,53.980,23.6,88.23,0,0,68,5.5,0.6,26.2,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054178.736,54.324,23.3,88.23,0,0,68,0.6,0.6,26.2,88.23,0,0,62,0.6,0.6,0.0,0,0
1777054179.079,54.667,23.3,88.23,0,0,68,0.6,0.5,26.3,88.23,0,0,62,0.6,0.5,0.0,0,0
1777054179.422,55.009,23.3,88.23,0,0,68,1.5,0.6,26.3,88.23,0,0,62,0.6,0.6,0.0,0,0
1777054179.765,55.353,22.5,88.23,0,0,68,0.6,0.5,26.3,88.23,0,0,61,1.6,0.5,0.0,0,0
1777054180.109,55.697,22.5,88.23,0,0,68,0.6,0.6,26.2,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054180.452,56.040,22.4,88.23,0,0,68,0.6,0.6,26.2,88.23,0,0,61,1.2,0.5,0.0,0,0
1777054180.796,56.384,22.4,88.23,0,0,68,0.6,0.6,26.2,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054181.139,56.727,22.4,88.23,0,0,68,0.6,0.5,26.0,88.23,0,0,61,0.6,0.9,0.0,0,0
1777054181.483,57.070,22.1,88.23,0,0,67,0.7,0.6,26.0,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054181.827,57.414,22.1,88.23,0,0,67,1.6,0.5,26.0,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054182.170,57.758,22.1,88.23,0,0,67,0.6,0.7,26.0,88.23,0,0,61,3.4,2.3,0.0,0,0
1777054182.517,58.105,22.2,88.23,0,0,67,1.6,0.5,26.0,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054182.860,58.448,22.2,88.23,0,0,67,0.5,0.5,26.0,88.23,0,0,61,1.4,0.6,0.0,0,0
1777054183.206,58.794,22.2,88.23,0,0,67,2.3,2.4,25.8,88.23,0,0,61,0.5,0.5,0.0,0,0
1777054183.552,59.140,22.5,88.23,0,0,67,0.6,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054183.895,59.483,22.5,88.23,0,0,67,0.6,0.5,25.8,88.23,0,0,61,0.6,2.3,0.0,0,0
1777054184.239,59.827,22.5,88.23,0,0,67,2.3,0.5,25.3,88.23,0,0,61,1.2,0.6,0.0,0,0
1777054184.586,60.174,22.5,88.23,0,0,67,0.6,0.5,25.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054184.929,60.517,22.5,88.23,0,0,67,2.1,2.4,25.3,88.23,0,0,61,2.1,0.9,0.0,0,0
1777054185.280,60.868,22.5,88.23,0,0,67,0.6,1.1,25.2,88.23,0,0,61,1.6,0.5,0.0,0,0
1777054185.623,61.210,22.2,88.23,0,0,67,1.5,0.5,25.2,88.23,0,0,61,0.6,0.5,0.0,0,0
1777054185.966,61.553,22.2,88.23,0,0,67,2.2,0.9,25.2,88.23,0,0,61,3.4,3.9,0.0,0,0
1777054186.319,61.907,22.2,88.23,0,0,67,36.0,3837.4,25.2,88.23,0,0,61,22170.5,36.7,0.0,0,0
1777054186.663,62.251,63.2,88.23,100,25,75,13685.0,13621.1,81.9,88.23,100,22,68,0.8,13593.2,0.0,0,0
1777054187.005,62.593,126.5,88.23,100,25,76,4.1,13691.8,136.6,88.23,100,23,69,13707.1,0.6,0.0,0,0
1777054187.350,62.938,126.5,88.23,100,25,76,13609.9,13725.5,136.6,88.23,100,23,69,0.7,13678.7,0.0,0,0
1777054187.692,63.279,301.7,88.23,100,25,77,36.0,3683.7,300.3,88.23,100,23,70,22359.6,36.5,0.0,0,0
1777054188.036,63.624,299.2,88.23,100,25,78,13672.8,13708.2,300.3,88.23,100,23,70,0.8,13668.7,0.0,0,0
1777054188.407,63.995,299.2,88.23,100,25,78,13670.9,13693.2,300.3,88.23,100,23,70,0.7,13625.1,0.0,0,0
1777054188.749,64.337,300.1,88.23,100,24,78,8895.2,1.2,300.1,88.23,100,23,71,18239.9,8130.0,0.0,0,0
1777054189.090,64.678,300.0,88.23,100,25,79,9443.9,16903.9,299.9,88.23,100,23,71,19.4,9507.0,0.0,0,0
1777054189.431,65.018,300.0,88.23,100,25,79,13755.0,0.7,299.9,88.23,100,23,71,13686.4,13637.2,0.0,0,0
1777054189.772,65.360,300.0,88.23,100,25,79,0.7,17024.3,300.0,88.23,100,22,72,9195.6,0.6,0.0,0,0
1777054190.116,65.704,298.8,88.23,100,26,79,200.9,235.5,300.3,88.23,100,21,72,224.7,235.5,15.6,1,0
1777054190.523,66.111,285.2,88.23,82,41,78,2316.4,2290.9,290.9,88.23,86,36,71,2277.5,1767.9,16.0,24,0
1777054191.194,66.782,291.3,88.23,100,38,78,1279.8,1832.6,293.7,88.23,100,37,70,1539.5,1280.7,16.2,24,0
1777054191.541,67.128,306.2,88.23,100,38,78,1608.5,1246.4,303.2,88.23,100,38,71,1594.7,1220.2,16.2,24,0
1777054191.883,67.471,306.2,88.23,100,38,78,1221.3,1646.5,303.2,88.23,100,38,71,1168.3,1671.4,16.4,24,0
1777054192.225,67.813,300.1,88.23,100,39,78,1640.8,1206.4,300.0,88.23,100,38,71,1613.7,1241.0,16.4,24,0
1777054192.568,68.156,300.0,88.23,100,38,79,1183.8,1636.1,300.0,88.23,100,37,71,1205.5,1630.5,16.5,24,0
1777054192.910,68.498,300.0,88.23,100,38,79,1587.1,1208.8,300.0,88.23,100,37,71,1638.5,1495.1,16.6,24,0
1777054193.259,68.847,300.0,88.23,100,39,79,1513.4,1266.8,300.0,88.23,100,38,72,1498.1,1281.4,16.7,24,0
1777054193.602,69.189,300.0,88.23,100,39,79,1579.1,1167.9,300.0,88.23,100,37,72,1596.3,1531.5,16.8,24,0
1777054193.945,69.533,300.0,88.23,100,39,79,1187.1,1638.2,300.0,88.23,100,37,72,1711.8,1262.9,16.9,24,0
1777054194.290,69.877,300.0,88.23,100,38,80,1599.1,1226.9,300.0,88.23,100,38,72,1269.5,1532.3,17.0,24,0
1777054194.632,70.220,300.0,88.23,100,39,80,1201.6,1654.4,300.0,88.23,100,38,72,1208.0,1629.5,17.1,24,0
1777054194.973,70.561,300.0,88.23,100,38,80,1612.2,1187.6,300.0,88.23,100,37,73,1598.5,1592.9,17.3,24,0
1777054195.320,70.907,300.0,88.23,100,38,80,1488.5,1324.9,300.0,88.23,100,37,73,1574.5,1281.9,17.3,24,0
1777054195.661,71.248,300.0,88.23,100,38,80,1589.5,1555.8,300.0,88.23,100,38,73,1284.7,1523.0,17.5,24,0
1777054196.002,71.590,300.0,88.23,100,39,81,1612.8,1329.3,300.0,88.23,100,37,73,1545.0,1260.7,17.5,24,0
1777054196.347,71.935,300.0,88.23,100,39,81,1298.6,1556.1,300.0,88.23,100,37,73,1285.1,1611.1,17.6,24,0
1777054196.689,72.276,300.0,88.23,100,38,81,1474.5,1287.2,300.0,88.23,100,38,73,1526.8,1241.6,17.6,24,0
1777054197.030,72.617,300.0,88.23,100,39,81,1572.2,1615.7,300.0,88.23,100,38,74,1285.2,1550.3,17.8,24,0
1777054197.371,72.959,300.0,88.23,100,39,81,1242.0,1634.3,300.0,88.23,100,38,74,1494.9,1280.8,17.8,24,0
1777054197.712,73.300,300.0,88.23,100,38,82,1609.2,1190.6,300.0,88.23,100,38,74,1613.4,1536.9,18.0,24,0
