timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777046650.294,18.948,25.5,88.23,0,0,71,0.6,0.5,32.4,88.23,0,0,71,0.6,0.5,0.0,0,0
1777046650.638,19.293,25.5,88.23,0,0,71,1.6,0.5,32.4,88.23,0,0,71,0.6,0.6,0.0,0,0
1777046650.981,19.635,25.3,88.23,0,0,71,0.6,2.5,31.7,88.23,0,0,71,0.5,4.0,0.0,0,0
1777046651.339,19.994,25.3,88.23,0,0,71,0.6,0.6,31.7,88.23,0,0,71,0.6,0.6,0.0,0,0
1777046651.682,20.337,25.3,88.23,0,0,71,0.6,0.6,31.7,88.23,0,0,71,0.6,0.6,0.0,0,0
1777046652.026,20.681,25.4,88.23,0,0,70,0.5,4.3,31.1,88.23,0,0,70,0.6,3.3,0.0,0,0
1777046652.390,21.045,25.4,88.23,0,0,70,0.6,0.6,31.1,88.23,0,0,70,0.6,0.5,0.0,0,0
1777046652.732,21.386,25.3,88.23,0,0,70,0.6,0.6,30.8,88.23,0,0,70,0.6,0.6,0.0,0,0
1777046653.075,21.730,25.3,88.23,0,0,70,0.5,3.0,30.8,88.23,0,0,70,0.7,0.5,0.0,0,0
1777046653.422,22.076,25.3,88.23,0,0,70,0.6,0.5,30.8,88.23,0,0,70,0.5,0.5,0.0,0,0
1777046653.765,22.419,24.9,88.23,0,0,70,1.6,0.5,30.4,88.23,0,0,69,1.5,0.5,0.0,0,0
1777046654.110,22.765,24.9,88.23,0,0,70,0.7,0.6,30.4,88.23,0,0,69,0.6,0.5,0.0,0,0
1777046654.453,23.108,24.9,88.23,0,0,70,1.6,0.6,30.4,88.23,0,0,69,1.6,0.5,0.0,0,0
1777046654.797,23.452,24.5,88.23,0,0,69,0.6,0.5,30.1,88.23,0,0,69,0.6,0.5,0.0,0,0
1777046655.140,23.795,24.5,88.23,0,0,69,0.6,0.6,30.1,88.23,0,0,69,0.6,0.6,0.0,0,0
1777046655.494,24.148,24.5,88.23,0,0,69,0.6,0.5,30.1,88.23,0,0,69,0.6,0.5,0.0,0,0
1777046655.837,24.492,24.6,88.23,0,0,69,0.5,0.6,29.7,88.23,0,0,69,0.5,0.5,0.0,0,0
1777046656.180,24.835,24.6,88.23,0,0,69,0.5,0.8,29.7,88.23,0,0,69,2.3,0.6,0.0,0,0
1777046656.537,25.191,24.6,88.23,0,0,69,0.6,0.5,29.7,88.23,0,0,69,0.7,0.5,0.0,0,0
1777046656.880,25.535,23.9,88.23,0,0,69,0.6,0.5,29.5,88.23,0,0,68,0.6,0.6,0.0,0,0
1777046657.230,25.885,23.9,88.23,0,0,69,2.5,2.3,29.5,88.23,0,0,68,0.6,0.5,0.0,0,0
1777046657.578,26.232,23.9,88.23,0,0,69,0.5,0.6,29.5,88.23,0,0,68,1.6,0.5,0.0,0,0
1777046657.920,26.575,23.8,88.23,0,0,68,0.6,0.6,29.4,88.23,0,0,68,2.4,2.5,0.0,0,0
1777046658.284,26.939,23.8,88.23,0,0,68,0.5,0.5,29.4,88.23,0,0,68,0.6,0.5,0.0,0,0
1777046658.628,27.283,23.8,88.23,0,0,68,0.6,0.5,29.4,88.23,0,0,68,0.6,0.5,0.0,0,0
1777046658.971,27.626,23.5,88.23,0,0,68,3.5,0.8,28.5,88.23,0,0,67,3.1,1.6,0.0,0,0
1777046659.327,27.982,23.5,88.23,0,0,68,0.5,0.5,28.5,88.23,0,0,67,1.7,0.5,0.0,0,0
1777046659.673,28.327,23.5,88.23,0,0,68,1.6,0.6,28.5,88.23,0,0,67,1.6,0.5,0.0,0,0
1777046660.016,28.671,23.4,88.23,0,0,68,0.5,3.8,28.5,88.23,0,0,67,2.3,3.7,0.0,0,0
1777046660.386,29.041,23.4,88.23,0,0,68,0.6,0.5,28.5,88.23,0,0,67,0.6,0.5,0.0,0,0
1777046660.729,29.384,23.4,88.23,0,0,67,0.6,0.5,28.6,88.23,0,0,67,0.5,0.5,0.0,0,0
1777046661.072,29.727,23.4,88.23,0,0,67,1.6,3.3,28.6,88.23,0,0,67,1.7,0.5,0.0,0,0
1777046661.425,30.080,23.4,88.23,0,0,67,0.6,0.5,28.6,88.23,0,0,67,0.6,0.4,0.0,0,0
1777046661.767,30.422,23.0,88.23,0,0,67,1.6,0.5,28.3,88.23,0,0,66,1.5,0.5,0.0,0,0
1777046662.110,30.765,23.0,88.23,0,0,67,0.7,0.6,28.3,88.23,0,0,66,0.6,0.5,0.0,0,0
1777046662.456,31.111,23.0,88.23,0,0,67,0.6,0.5,28.3,88.23,0,0,66,0.6,0.6,0.0,0,0
1777046662.799,31.454,22.6,88.23,0,0,67,0.6,0.5,28.3,88.23,0,0,66,0.6,0.5,0.0,0,0
1777046663.142,31.797,22.6,88.23,0,0,67,0.6,0.5,28.3,88.23,0,0,66,0.7,0.6,0.0,0,0
1777046663.494,32.149,22.6,88.23,0,0,67,0.6,0.5,28.3,88.23,0,0,66,0.6,0.5,0.0,0,0
1777046663.838,32.492,22.4,88.23,0,0,67,0.6,0.5,28.6,88.23,0,0,66,0.6,0.5,0.0,0,0
1777046664.181,32.836,22.4,88.23,0,0,67,1.6,0.8,28.6,88.23,0,0,66,2.3,2.1,0.0,0,0
1777046664.537,33.192,22.4,88.23,0,0,67,0.6,0.5,28.6,88.23,0,0,66,0.5,0.5,0.0,0,0
1777046664.880,33.534,21.9,88.23,0,0,66,1.6,0.5,28.0,88.23,0,0,66,1.6,0.6,0.0,0,0
1777046665.226,33.881,21.9,88.23,0,0,66,2.5,0.6,28.0,88.23,0,0,66,1.9,0.5,0.0,0,0
1777046665.576,34.230,21.9,88.23,0,0,66,1.5,0.5,28.0,88.23,0,0,66,1.6,0.5,0.0,0,0
1777046665.919,34.573,21.7,88.23,0,0,66,0.6,0.6,27.2,88.23,0,0,65,2.3,0.8,0.0,0,0
1777046666.275,34.929,21.7,88.23,0,0,66,1.6,0.5,27.2,88.23,0,0,65,0.6,0.6,0.0,0,0
1777046666.618,35.273,21.7,88.23,0,0,66,0.6,0.5,27.2,88.23,0,0,65,0.6,0.5,0.0,0,0
1777046666.962,35.617,21.6,88.23,0,0,66,2.4,0.6,27.4,88.23,0,0,65,3.1,0.8,0.0,0,0
1777046667.323,35.978,21.6,88.23,0,0,66,0.6,0.5,27.4,88.23,0,0,65,0.6,0.5,0.0,0,0
1777046667.666,36.321,21.6,88.23,0,0,66,0.6,0.5,27.4,88.23,0,0,65,0.6,0.6,0.0,0,0
1777046668.009,36.664,21.7,88.23,0,0,66,1.5,3.9,27.5,88.23,0,0,65,4.0,3.6,0.0,0,0
1777046668.375,37.029,21.7,88.23,0,0,66,0.6,0.6,27.5,88.23,0,0,65,0.6,0.6,0.0,0,0
1777046668.718,37.372,21.4,88.23,0,0,66,0.5,0.5,27.5,88.23,0,0,65,1.0,0.5,0.0,0,0
1777046669.062,37.716,21.4,88.23,0,0,66,0.7,1.3,27.0,88.23,0,0,65,3.3,0.6,0.0,0,0
1777046669.417,38.071,21.4,88.23,0,0,66,0.5,0.5,27.0,88.23,0,0,65,0.6,0.5,0.0,0,0
1777046669.760,38.414,21.2,88.23,0,0,65,0.6,0.5,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777046670.103,38.758,21.2,88.23,0,0,65,3.1,0.6,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777046670.451,39.106,21.2,88.23,0,0,65,0.6,0.5,26.8,88.23,0,0,64,0.6,0.5,0.0,0,0
1777046670.794,39.448,21.2,88.23,0,0,65,1.6,0.5,26.8,88.23,0,0,64,1.6,0.4,0.0,0,0
1777046671.136,39.791,21.2,88.23,0,0,65,0.5,0.5,26.8,88.23,0,0,64,0.7,0.7,0.0,0,0
1777046671.488,40.143,21.2,88.23,0,0,65,1.6,0.5,26.8,88.23,0,0,64,0.6,0.6,0.0,0,0
1777046671.831,40.486,20.4,88.23,0,0,65,0.5,0.5,26.9,88.23,0,0,64,0.6,0.4,0.0,0,0
1777046672.175,40.830,20.4,88.23,0,0,65,0.6,0.8,26.9,88.23,0,0,64,3.4,2.1,0.0,0,0
1777046672.536,41.191,20.4,88.23,0,0,65,0.6,0.5,26.9,88.23,0,0,64,0.6,0.5,0.0,0,0
1777046672.879,41.534,20.3,88.23,0,0,65,0.6,0.6,26.4,88.23,0,0,64,0.6,0.6,0.0,0,0
1777046673.227,41.882,20.3,88.23,0,0,65,2.5,1.2,26.4,88.23,0,0,64,1.5,0.5,0.0,0,0
1777046673.576,42.230,20.3,88.23,0,0,65,0.5,0.6,26.4,88.23,0,0,64,0.6,0.6,0.0,0,0
1777046673.918,42.573,20.4,88.23,0,0,64,0.4,0.6,26.4,88.23,0,0,63,2.3,0.8,0.0,0,0
1777046674.276,42.931,20.4,88.23,0,0,64,0.5,0.6,26.4,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046674.618,43.273,20.4,88.23,0,0,64,0.6,0.5,26.4,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046674.962,43.617,20.2,88.23,0,0,64,2.4,0.6,26.3,88.23,0,0,63,2.3,0.8,0.0,0,0
1777046675.323,43.978,20.2,88.23,0,0,64,0.6,0.5,26.3,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046675.666,44.320,20.2,88.23,0,0,64,0.6,0.5,26.3,88.23,0,0,63,0.5,0.5,0.0,0,0
1777046676.008,44.663,19.2,88.23,0,0,64,2.0,3.9,26.5,88.23,0,0,63,3.9,2.6,0.0,0,0
1777046676.382,45.037,19.2,88.23,0,0,64,0.5,0.6,26.5,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046676.725,45.379,19.5,88.23,0,0,64,0.6,0.5,26.7,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046677.068,45.723,19.5,88.23,0,0,64,4.2,0.6,26.7,88.23,0,0,63,3.8,0.6,0.0,0,0
1777046677.431,46.086,19.5,88.23,0,0,64,0.6,0.5,26.7,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046677.774,46.429,19.6,88.23,0,0,64,0.6,0.5,26.1,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046678.117,46.772,19.6,88.23,0,0,64,1.9,0.6,26.1,88.23,0,0,63,1.6,0.6,0.0,0,0
1777046678.463,47.118,19.6,88.23,0,0,64,0.6,0.6,26.1,88.23,0,0,63,0.6,0.5,0.0,0,0
1777046678.806,47.461,19.1,88.23,0,0,64,1.6,0.4,26.1,88.23,0,0,62,1.6,0.5,0.0,0,0
1777046679.151,47.806,19.1,88.23,0,0,64,0.6,0.5,26.1,88.23,0,0,62,0.5,1.6,0.0,0,0
1777046679.511,48.165,19.1,88.23,0,0,64,1.6,0.5,26.1,88.23,0,0,62,1.6,0.5,0.0,0,0
1777046679.853,48.508,18.7,88.23,0,0,63,0.6,0.5,26.0,88.23,0,0,62,0.6,0.5,0.0,0,0
1777046680.196,48.851,18.7,88.23,0,0,63,2.1,2.3,26.0,88.23,0,0,62,2.2,1.9,0.0,0,0
1777046680.555,49.210,18.7,88.23,0,0,63,0.6,0.5,26.0,88.23,0,0,62,0.6,0.5,0.0,0,0
1777046680.898,49.553,18.9,88.23,0,0,63,0.6,0.6,25.9,88.23,0,0,62,0.6,2.5,0.0,0,0
1777046681.259,49.914,18.9,88.23,0,0,63,2.1,0.5,25.9,88.23,0,0,62,0.6,0.5,0.0,0,0
1777046681.609,50.264,18.9,88.23,0,0,63,1.6,0.5,25.9,88.23,0,0,62,0.6,0.6,0.0,0,0
1777046681.953,50.608,18.4,88.23,0,0,63,2.3,0.8,26.3,88.23,0,0,62,2.3,0.8,0.0,0,0
1777046682.328,50.983,18.4,88.23,0,0,63,0.5,0.5,26.3,88.23,0,0,62,1.6,0.5,0.0,0,0
1777046682.670,51.325,18.4,88.23,0,0,63,0.6,0.5,26.3,88.23,0,0,62,0.6,0.5,0.0,0,0
1777046683.013,51.668,17.8,88.23,0,0,63,3.1,2.3,26.1,88.23,0,0,62,2.3,3.8,0.0,0,0
1777046683.379,52.034,17.8,88.23,0,0,63,0.6,0.5,26.1,88.23,0,0,62,0.6,0.4,0.0,0,0
1777046683.722,52.376,18.1,88.23,0,0,63,1.6,0.5,26.1,88.23,0,0,62,2.1,0.5,0.0,0,0
1777046684.065,52.720,18.1,88.23,0,0,63,2.2,3.8,25.8,88.23,0,0,61,0.7,0.5,0.0,0,0
1777046684.426,53.080,18.1,88.23,0,0,63,1.6,0.5,25.8,88.23,0,0,61,1.4,0.5,0.0,0,0
1777046684.770,53.424,17.8,88.23,0,0,63,0.6,0.5,25.4,88.23,0,0,61,0.6,0.5,0.0,0,0
1777046685.113,53.767,17.8,88.23,0,0,63,3.4,0.6,25.4,88.23,0,0,61,1.6,0.6,0.0,0,0
1777046685.471,54.126,17.8,88.23,0,0,63,0.5,0.5,25.4,88.23,0,0,61,0.6,0.5,0.0,0,0
1777046685.814,54.469,17.5,88.23,0,0,62,1.6,0.5,25.5,88.23,0,0,61,0.6,0.5,0.0,0,0
1777046686.160,54.815,17.5,88.23,0,0,62,0.5,0.4,25.5,88.23,0,0,61,0.6,1.7,0.0,0,0
1777046686.512,55.167,17.5,88.23,0,0,62,0.5,0.5,25.5,88.23,0,0,61,0.5,0.6,0.0,0,0
1777046686.856,55.510,17.7,88.23,0,0,62,0.6,0.5,25.5,88.23,0,0,61,0.6,0.7,0.0,0,0
1777046687.202,55.856,17.7,88.23,0,0,62,1.2,2.4,25.5,88.23,0,0,61,1.2,1.9,0.0,0,0
1777046687.555,56.210,17.7,88.23,0,0,62,0.6,0.5,25.5,88.23,0,0,61,0.6,0.5,0.0,0,0
1777046687.898,56.553,17.1,88.23,0,0,62,0.6,0.7,25.6,88.23,0,0,61,0.6,2.4,0.0,0,0
1777046688.261,56.915,17.1,88.23,0,0,62,2.2,0.5,25.6,88.23,0,0,61,0.6,0.5,0.0,0,0
1777046688.610,57.264,17.1,88.23,0,0,62,0.6,0.6,25.6,88.23,0,0,61,0.6,0.6,0.0,0,0
1777046688.953,57.608,17.2,88.23,0,0,62,2.5,0.7,25.5,88.23,0,0,61,1.9,0.8,0.0,0,0
1777046689.322,57.977,25.7,88.23,99,21,62,13722.7,0.7,36.3,88.23,99,22,68,13703.0,13729.6,0.0,0,0
1777046689.663,58.318,25.7,88.23,99,21,62,0.9,16260.4,36.3,88.23,99,22,68,10147.8,0.6,0.0,0,0
1777046690.004,58.659,131.6,88.23,100,26,71,14372.2,3.8,139.8,88.23,100,26,69,27334.3,2.9,0.0,0,0
1777046690.372,59.027,302.6,88.23,100,27,71,19783.7,6659.5,302.9,88.23,100,26,70,0.9,20454.5,0.0,0,0
1777046690.714,59.368,302.6,88.23,100,27,71,2.3,13572.5,302.9,88.23,100,26,70,13684.7,0.7,0.0,0,0
1777046691.056,59.710,300.5,88.23,100,27,72,17531.4,5.1,300.1,88.23,100,26,70,13707.0,13721.2,0.0,0,0
1777046691.411,60.065,299.8,88.23,100,27,72,0.7,13617.1,300.0,88.23,100,26,71,13410.1,0.7,0.0,0,0
1777046691.751,60.406,300.1,88.23,100,27,73,22182.1,36.8,300.0,88.23,100,26,71,4570.4,22036.7,0.0,0,0
1777046692.092,60.746,300.1,88.23,100,27,73,3.1,13723.2,300.0,88.23,100,26,71,13081.7,0.6,0.0,0,0
1777046692.440,61.094,300.3,88.23,100,27,73,22938.8,37.0,300.0,88.23,100,26,72,3498.5,22657.4,0.0,0,0
1777046692.781,61.435,300.4,88.23,100,26,74,0.7,13625.6,299.2,88.23,100,26,72,13667.3,0.6,0.0,0,0
1777046693.121,61.775,300.4,88.23,100,26,74,224.9,208.9,299.2,88.23,100,26,72,222.8,318.7,15.6,1,0
1777046693.469,62.124,290.9,88.23,98,54,71,223.7,234.7,293.2,88.23,99,53,69,224.0,208.0,15.7,1,0
1777046693.815,62.469,268.4,88.23,98,54,70,224.5,235.0,278.8,88.23,99,53,69,224.3,234.1,15.7,1,0
1777046694.159,62.814,268.4,88.23,98,54,70,223.6,235.0,278.8,88.23,99,53,69,322.6,237.5,15.7,1,0
1777046694.514,63.169,251.2,88.23,98,54,71,223.7,235.9,268.8,88.23,98,53,69,223.4,233.7,15.7,1,0
1777046694.858,63.512,252.0,88.23,99,54,71,222.9,234.1,269.4,88.23,98,53,70,222.6,268.3,15.7,1,0
1777046695.203,63.858,252.0,88.23,99,54,71,300.6,339.9,269.4,88.23,98,53,70,226.2,235.2,15.7,1,0
1777046695.570,64.224,252.3,88.23,98,54,71,223.6,235.3,270.0,88.23,98,53,70,223.1,234.2,15.7,1,0
1777046695.911,64.566,253.2,88.23,98,54,71,223.8,357.4,270.6,88.23,99,53,70,322.9,217.6,15.8,1,0
1777046696.280,64.935,254.2,88.23,98,54,72,223.8,235.3,271.5,88.23,99,53,70,223.9,207.4,15.8,1,0
1777046696.621,65.276,254.2,88.23,98,54,72,223.5,207.3,271.5,88.23,99,53,70,223.5,235.9,15.8,1,0
1777046696.966,65.621,254.3,88.23,98,54,72,226.3,247.2,272.0,88.23,99,53,71,302.5,235.3,15.8,1,0
1777046697.320,65.975,253.8,88.23,99,54,72,225.1,209.9,271.5,88.23,98,53,71,224.3,235.6,15.8,1,0
1777046697.661,66.316,253.8,88.23,99,54,72,224.1,235.5,271.5,88.23,98,53,71,224.3,235.9,15.8,1,0
1777046698.003,66.658,253.8,88.23,98,54,72,203.5,297.7,271.5,88.23,99,53,71,280.6,245.7,15.8,1,0
1777046698.363,67.018,254.8,88.23,98,54,72,224.2,209.0,272.3,88.23,98,53,71,237.2,235.8,15.9,1,0
1777046698.709,67.363,254.8,88.23,98,54,72,225.8,235.7,272.3,88.23,98,53,71,208.1,235.8,15.9,1,0
1777046699.053,67.707,255.5,88.23,98,54,73,231.4,293.7,272.8,88.23,98,53,72,229.6,209.1,15.9,1,0
1777046699.410,68.064,256.0,88.23,99,54,73,223.2,234.1,273.1,88.23,98,53,72,200.6,235.2,15.9,1,0
1777046699.751,68.406,256.3,88.23,98,54,73,201.1,208.6,273.5,88.23,98,53,72,224.1,234.3,15.9,1,0
1777046700.092,68.747,256.3,88.23,98,54,73,229.6,210.0,273.5,88.23,98,53,72,223.6,234.3,15.9,1,0
1777046700.438,69.093,256.2,88.23,98,54,73,224.9,235.1,274.1,88.23,98,53,72,224.1,234.4,15.9,1,0
1777046700.780,69.434,256.2,88.23,98,54,74,223.5,234.7,274.2,88.23,98,53,72,223.5,208.1,16.0,1,0
1777046701.121,69.776,256.2,88.23,98,54,74,224.7,234.8,274.2,88.23,98,53,72,199.2,267.4,16.0,1,0
1777046701.467,70.122,257.0,88.23,98,54,74,223.8,234.0,274.5,88.23,98,52,73,199.6,234.0,16.0,1,0
1777046701.808,70.463,257.9,88.23,98,54,74,198.2,207.6,274.9,88.23,98,53,73,223.5,234.2,16.0,1,0
1777046702.149,70.803,257.9,88.23,98,54,74,226.2,235.6,274.9,88.23,98,53,73,224.8,256.9,16.0,1,0
1777046702.493,71.148,258.4,88.23,98,54,74,223.3,234.9,275.2,88.23,98,53,73,223.2,233.2,16.0,1,0
1777046702.834,71.489,258.4,88.23,98,54,74,224.8,233.4,275.7,88.23,98,53,73,224.1,208.5,16.0,1,0
1777046703.177,71.831,258.4,88.23,98,54,74,224.3,338.7,275.7,88.23,98,53,73,304.4,211.0,16.1,1,0
1777046703.548,72.203,258.6,88.23,99,54,75,225.2,234.7,276.3,88.23,98,53,73,224.1,209.2,16.1,1,0
1777046703.891,72.545,259.4,88.23,98,54,75,223.7,233.8,276.7,88.23,98,53,74,316.5,240.9,16.1,1,0
1777046704.244,72.898,259.9,88.23,98,54,75,239.7,237.6,277.0,88.23,98,52,74,225.2,207.3,16.1,1,0
1777046704.592,73.246,259.9,88.23,98,54,75,223.0,235.1,277.0,88.23,98,52,74,199.9,235.0,16.1,1,0
1777046704.933,73.588,259.9,88.23,98,54,75,1.5,2.2,277.1,88.23,98,53,74,1097.5,812.6,15.6,1,0
1777046705.304,73.959,223.3,88.23,98,54,75,200.9,235.1,242.8,88.23,98,53,74,223.5,235.8,15.7,1,0
