timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777033378.758,8.903,89.8,88.23,0,0,77,0.5,0.5,103.7,88.23,0,0,77,0.5,0.4,0.0,0,0
1777033379.097,9.242,89.7,88.23,0,0,76,0.5,0.5,103.3,88.23,0,0,76,1.5,0.4,0.0,0,0
1777033379.436,9.581,89.7,88.23,0,0,76,0.5,0.5,103.3,88.23,0,0,76,0.5,0.4,0.0,0,0
1777033379.776,9.921,89.7,88.23,0,0,76,1.5,0.5,103.3,88.23,0,0,76,0.5,0.5,0.0,0,0
1777033380.115,10.260,89.5,88.23,0,0,76,0.5,0.5,102.9,88.23,0,0,76,0.5,0.4,0.0,0,0
1777033380.455,10.600,89.5,88.23,0,0,76,0.5,0.5,102.9,88.23,0,0,76,0.5,0.5,0.0,0,0
1777033380.796,10.941,89.5,88.23,0,0,76,0.5,0.5,102.9,88.23,0,0,76,1.5,0.5,0.0,0,0
1777033381.135,11.280,89.4,88.23,0,0,75,0.5,0.4,102.5,88.23,0,0,76,0.5,0.6,0.0,0,0
1777033381.476,11.621,89.4,88.23,0,0,75,1.5,0.5,102.5,88.23,0,0,76,0.5,0.5,0.0,0,0
1777033381.816,11.961,89.4,88.23,0,0,75,0.5,0.5,102.5,88.23,0,0,76,0.5,0.4,0.0,0,0
1777033382.156,12.301,89.3,88.23,0,0,75,0.5,0.5,102.4,88.23,0,0,75,0.5,2.1,0.0,0,0
1777033382.497,12.642,89.3,88.23,0,0,75,0.6,0.5,102.4,88.23,0,0,75,1.5,0.4,0.0,0,0
1777033382.837,12.982,89.3,88.23,0,0,75,0.5,0.5,102.4,88.23,0,0,75,0.5,0.5,0.0,0,0
1777033383.179,13.324,89.1,88.23,0,0,75,1.5,0.7,102.0,88.23,0,0,75,2.2,1.9,0.0,0,0
1777033383.526,13.671,89.1,88.23,0,0,75,1.0,0.4,102.0,88.23,0,0,75,0.5,5.0,0.0,0,0
1777033383.865,14.010,89.1,88.23,0,0,75,0.5,0.5,102.0,88.23,0,0,75,0.5,0.6,0.0,0,0
1777033384.204,14.349,88.6,88.23,0,0,74,0.5,2.1,101.5,88.23,0,0,74,2.1,0.4,0.0,0,0
1777033384.554,14.699,88.6,88.23,0,0,74,0.5,0.5,101.5,88.23,0,0,74,1.0,0.4,0.0,0,0
1777033384.894,15.039,88.6,88.23,0,0,74,0.5,0.5,101.5,88.23,0,0,74,1.6,2.6,0.0,0,0
1777033385.246,15.391,88.6,88.23,0,0,74,2.1,0.5,101.5,88.23,0,0,74,0.8,0.5,0.0,0,0
1777033385.591,15.736,88.6,88.23,0,0,74,7.2,0.5,101.5,88.23,0,0,74,1.8,0.7,0.0,0,0
1777033385.934,16.079,88.6,88.23,0,0,74,0.8,2.9,101.5,88.23,0,0,74,2.7,0.8,0.0,0,0
1777033386.296,16.441,80.0,88.23,0,0,73,0.8,0.7,59.9,88.23,0,0,72,1.8,0.7,0.0,0,0
1777033386.638,16.783,80.0,88.23,0,0,73,0.8,0.7,59.9,88.23,0,0,72,0.5,0.6,0.0,0,0
1777033386.984,17.129,80.0,88.23,0,0,73,18206.0,17177.9,59.9,88.23,0,0,72,17163.4,15903.4,0.0,0,0
1777033387.344,17.489,50.2,88.23,100,30,76,3789.3,3400.8,62.4,88.23,100,33,76,3003.6,3135.9,2.4,32,0
1777033387.686,17.831,112.9,88.23,99,59,77,2541.7,2111.9,122.8,88.23,99,60,76,2552.1,2491.6,2.7,32,0
1777033388.027,18.172,112.9,88.23,99,59,77,2524.0,2627.3,122.8,88.23,99,60,76,2187.6,1922.5,2.7,32,0
1777033388.382,18.527,290.9,88.23,100,61,78,1921.4,2341.2,297.2,88.23,100,63,76,1927.7,2361.3,2.9,32,0
1777033388.723,18.868,304.9,88.23,99,62,78,2309.1,1849.5,300.9,88.23,100,64,77,2314.5,1869.3,2.9,32,0
1777033389.068,19.213,300.6,88.23,100,63,78,1927.3,2419.2,300.0,88.23,100,64,77,2290.9,1921.2,3.2,32,0
1777033389.416,19.561,300.6,88.23,100,63,78,2336.4,2340.6,300.0,88.23,100,64,77,1926.1,2375.2,3.4,32,0
1777033389.758,19.903,300.0,88.23,100,62,78,1881.8,2392.7,300.0,88.23,100,64,77,2288.0,1868.3,3.4,32,0
1777033390.100,20.245,300.0,88.23,100,63,79,2229.3,1929.1,300.0,88.23,100,65,77,2374.7,2333.7,3.7,32,0
1777033390.443,20.588,300.0,88.23,100,63,79,1868.2,2263.9,300.0,88.23,100,65,77,1795.3,2386.9,3.7,32,0
1777033390.785,20.930,300.0,88.23,100,64,79,2282.4,1927.1,300.0,88.23,100,65,77,2286.4,1790.9,3.9,32,0
1777033391.128,21.273,300.0,88.23,99,63,79,2333.5,2341.2,300.0,88.23,100,65,77,1953.4,2282.5,4.1,32,0
1777033391.470,21.615,300.0,88.23,99,63,79,2275.6,1955.7,300.0,88.23,100,65,77,2315.3,1842.6,4.1,32,0
1777033391.812,21.957,300.0,88.23,100,63,79,2282.9,1822.3,300.0,88.23,100,64,78,2263.5,2306.9,4.4,32,0
1777033392.155,22.300,300.0,88.23,100,64,79,1875.2,2341.8,300.0,88.23,100,65,78,2136.3,2362.1,4.4,32,0
1777033392.500,22.645,300.0,88.23,100,64,79,2281.5,1901.3,300.0,88.23,100,65,78,2341.5,1844.6,4.6,32,0
1777033392.844,22.989,300.0,88.23,100,63,79,1867.9,2361.3,300.0,88.23,100,65,78,1848.5,2438.9,4.6,32,0
1777033393.186,23.331,300.0,88.23,100,63,80,2569.3,1875.4,300.0,88.23,100,65,78,2500.0,2311.4,4.9,32,0
1777033393.538,23.683,300.0,88.23,100,63,80,1869.6,2366.7,300.0,88.23,100,65,78,2234.9,1830.6,5.1,32,0
1777033393.881,24.026,300.0,88.23,100,63,80,2303.1,2229.8,300.0,88.23,100,65,78,1926.8,2309.3,5.1,32,0
1777033394.227,24.372,300.0,88.23,100,63,80,2701.9,1825.7,300.0,88.23,100,65,78,2314.0,1870.1,5.4,32,0
1777033394.579,24.724,300.0,88.23,100,63,80,1895.0,2312.2,300.0,88.23,100,65,78,1848.0,2389.0,5.4,32,0
1777033394.921,25.066,300.0,88.23,100,63,80,2528.7,1930.1,300.0,88.23,100,65,78,2318.2,2634.0,5.6,32,0
1777033395.272,25.417,300.0,88.23,100,63,80,2285.5,1900.8,300.0,88.23,100,65,78,2262.1,1867.4,5.9,32,0
1777033395.617,25.762,300.0,88.23,100,63,80,1868.3,2329.6,300.0,88.23,100,65,78,1828.7,2334.3,5.9,32,0
1777033395.959,26.104,300.0,88.23,100,63,80,2258.9,2322.1,300.0,88.23,100,65,78,2445.3,2351.8,6.1,32,0
1777033396.310,26.455,300.0,88.23,99,63,80,1913.3,2391.1,300.0,88.23,100,65,78,2289.1,1882.3,6.1,32,0
1777033396.654,26.799,300.0,88.23,100,63,81,2321.0,2289.1,300.0,88.23,100,64,78,1875.7,2304.6,6.3,32,0
1777033396.995,27.140,300.0,88.23,100,63,81,2617.7,1936.3,300.0,88.23,100,64,78,2659.3,2379.1,6.6,32,0
1777033397.353,27.498,300.0,88.23,100,63,81,1842.9,2340.5,300.0,88.23,100,64,79,1902.2,2381.1,6.6,32,0
1777033397.694,27.839,300.0,88.23,99,62,81,2257.6,1901.7,300.0,88.23,100,65,79,2052.3,2321.1,6.8,32,0
1777033398.045,28.190,300.0,88.23,100,63,81,2295.3,1827.5,300.0,88.23,100,65,79,2394.3,2281.5,7.1,32,0
1777033398.396,28.541,300.0,88.23,100,63,81,1869.8,2316.7,300.0,88.23,100,65,79,1848.5,2412.0,7.1,32,0
1777033398.739,28.884,300.0,88.23,100,63,81,2347.9,1881.7,300.0,88.23,100,64,79,2262.6,2334.9,7.3,32,0
1777033399.081,29.226,300.0,88.23,99,63,81,1807.2,2314.9,300.0,88.23,100,65,79,2207.9,1844.2,7.3,32,0
1777033399.426,29.571,300.0,88.23,99,63,81,2306.6,2255.2,300.0,88.23,100,65,79,1925.7,2307.4,7.6,32,0
1777033399.769,29.914,300.0,88.23,100,63,81,1841.6,2314.3,300.0,88.23,100,65,79,2261.0,1920.4,7.6,32,0
1777033400.111,30.256,300.0,88.23,100,63,81,2281.5,1858.3,300.0,88.23,100,65,79,1874.6,2321.7,7.8,32,0
1777033400.454,30.599,300.0,88.23,100,63,81,1789.9,2339.6,300.0,88.23,100,65,79,2236.1,1843.3,8.1,32,0
1777033400.795,30.940,300.0,88.23,100,64,82,2230.7,1822.7,300.0,88.23,100,65,79,2313.5,2387.6,8.1,32,0
1777033401.138,31.283,300.0,88.23,99,63,82,1893.6,2314.0,300.0,88.23,100,65,79,2226.7,2181.0,8.3,32,0
1777033401.482,31.627,300.0,88.23,99,63,82,2284.3,1846.7,300.0,88.23,100,65,79,1960.0,2386.7,8.3,32,0
1777033401.824,31.969,299.9,88.23,100,63,82,1842.9,2392.4,300.0,88.23,100,65,79,2289.0,1869.8,8.5,32,0
1777033402.166,32.311,300.0,88.23,100,63,82,2282.1,2444.5,300.0,88.23,100,65,79,1926.5,2519.7,8.8,32,0
1777033402.513,32.658,300.0,88.23,100,63,82,2309.5,1902.0,300.0,88.23,100,65,79,2288.7,1869.3,8.8,32,0
1777033402.855,33.000,300.0,88.23,99,63,82,2386.9,2343.8,300.0,88.23,100,65,79,1874.5,2801.7,9.0,32,0
1777033403.201,33.346,300.0,88.23,100,63,82,2541.3,2801.6,300.0,88.23,100,65,79,1877.4,2389.6,9.0,32,0
1777033403.557,33.702,300.0,88.23,100,63,82,2281.6,1927.6,300.0,88.23,100,65,79,2288.2,1869.8,9.3,32,0
1777033403.899,34.044,300.0,88.23,100,63,82,1869.4,2727.9,300.0,88.23,100,65,80,2418.7,2125.5,9.5,32,0
1777033404.255,34.400,300.0,88.23,99,64,82,1843.5,2393.7,300.0,88.23,100,65,80,1872.9,1953.9,9.5,32,0
1777033404.599,34.744,300.0,88.23,100,64,82,2331.4,1922.4,300.0,88.23,100,65,80,1931.1,2334.3,9.8,32,0
1777033404.944,35.089,300.0,88.23,100,64,82,2306.6,2034.9,300.0,88.23,100,65,80,2342.1,2411.7,10.0,32,0
1777033405.298,35.443,300.0,88.23,99,63,83,1894.7,2366.5,300.0,88.23,100,65,80,2287.0,1897.7,10.0,32,0
1777033405.640,35.785,300.0,88.23,100,63,83,2306.8,2339.6,300.0,88.23,100,64,80,1875.5,2385.2,10.2,32,0
1777033405.982,36.127,300.0,88.23,100,63,83,2627.5,2394.1,300.0,88.23,100,64,80,2090.7,2491.0,10.2,32,0
1777033406.343,36.488,300.0,88.23,99,63,83,2307.2,1926.8,300.0,88.23,100,64,80,2341.7,2361.1,10.5,32,0
1777033406.687,36.832,300.0,88.23,99,63,83,1870.0,2367.2,300.0,88.23,100,65,80,2287.8,1869.0,10.7,32,0
1777033407.028,37.173,300.0,88.23,99,63,83,2340.4,2705.5,300.0,88.23,100,65,80,1880.2,2385.7,10.7,32,0
1777033407.383,37.528,300.0,88.23,100,63,83,2229.6,1823.0,300.0,88.23,100,65,80,2314.6,2307.1,11.0,32,0
1777033407.726,37.871,300.0,88.23,100,63,83,1818.4,2373.8,300.0,88.23,100,65,80,1907.5,2360.3,11.0,32,0
1777033408.069,38.214,300.0,88.23,99,63,83,2312.7,1875.8,300.0,88.23,100,65,80,2324.4,2308.8,11.2,32,0
1777033408.413,38.558,300.0,88.23,99,63,83,1895.2,2366.6,300.0,88.23,99,65,80,2244.0,1844.8,11.5,32,0
1777033408.754,38.899,300.0,88.23,100,64,83,2257.1,1848.9,300.0,88.23,100,65,80,2286.9,2307.9,11.5,32,0
1777033409.098,39.243,300.0,88.23,100,63,83,1844.4,2261.4,300.0,88.23,100,65,80,1901.3,2334.0,11.7,32,0
1777033409.439,39.584,300.0,88.23,100,63,83,2280.3,1848.2,300.0,88.23,100,65,80,2208.8,1818.0,11.7,32,0
1777033409.781,39.926,300.0,88.23,99,64,83,1841.9,2311.1,300.0,88.23,100,66,80,1820.9,2271.0,12.0,32,0
1777033410.124,40.269,300.0,88.23,100,63,83,2250.0,1875.7,300.0,88.23,100,65,80,2262.7,1896.1,12.0,32,0
1777033410.467,40.612,300.0,88.23,100,63,83,2256.2,1875.3,300.0,88.23,100,65,80,1873.6,2310.0,12.2,32,0
1777033410.809,40.954,300.0,88.23,100,64,84,1867.6,2366.7,300.0,88.23,99,65,80,2288.8,1844.1,12.4,32,0
1777033411.150,41.295,300.0,88.23,100,64,84,2269.8,1872.6,300.0,88.23,100,65,80,2287.3,2347.2,12.4,32,0
1777033411.493,41.638,300.0,88.23,100,64,84,1843.5,2288.0,300.0,88.23,100,65,80,1847.5,2336.0,12.7,32,0
1777033411.835,41.980,299.9,88.23,100,64,84,2229.7,1820.5,300.0,88.23,100,65,80,2286.5,1908.0,12.7,32,0
1777033412.177,42.322,300.0,88.23,100,63,84,1828.7,2861.3,300.0,88.23,100,65,80,2864.6,1871.8,12.9,32,0
1777033412.534,42.679,300.0,88.23,100,63,84,1896.5,2338.5,300.0,88.23,100,65,80,1872.5,2285.2,13.2,32,0
1777033412.876,43.021,299.9,88.23,100,64,84,2312.9,1876.4,300.0,88.23,100,65,80,2288.4,2024.3,13.2,32,0
1777033413.221,43.366,300.0,88.23,100,64,84,1935.5,2343.1,300.0,88.23,100,65,81,1849.5,2373.9,13.4,32,0
1777033413.566,43.711,300.0,88.23,99,64,84,2234.1,1821.4,300.0,88.23,100,65,81,2287.0,1895.8,13.4,32,0
1777033413.909,44.054,300.0,88.23,99,64,84,1817.7,2546.1,300.0,88.23,100,65,81,1879.7,2309.5,13.7,32,0
1777033414.260,44.405,300.0,88.23,100,64,84,2251.6,1848.4,300.0,88.23,100,66,81,2257.9,1895.8,13.9,32,0
1777033414.604,44.749,300.0,88.23,100,64,84,1883.5,2271.0,300.0,88.23,100,65,81,1873.3,2256.7,13.9,32,0
1777033414.945,45.090,300.0,88.23,100,64,84,1842.0,2433.8,300.0,88.23,100,65,81,2447.4,1845.5,14.2,32,0
1777033415.297,45.442,300.0,88.23,100,64,84,2283.4,2287.1,300.0,88.23,100,65,81,1820.5,2310.5,14.2,32,0
1777033415.640,45.785,300.0,88.23,100,64,84,1855.5,1849.3,300.0,88.23,100,65,81,2262.4,1885.5,14.4,32,0
1777033415.982,46.127,300.0,88.23,100,64,84,2003.0,2398.8,300.0,88.23,100,65,81,2839.9,1873.8,14.6,32,0
1777033416.352,46.497,300.0,88.23,100,64,85,1888.6,2366.5,300.0,88.23,100,65,81,1849.0,2336.4,14.6,32,0
1777033416.695,46.840,300.0,88.23,100,63,85,2283.0,1849.4,300.0,88.23,99,64,81,2287.0,1921.3,14.9,32,0
1777033417.039,47.184,300.0,88.23,100,63,85,2104.3,2399.2,300.0,88.23,99,64,81,2313.5,1946.5,14.9,32,0
1777033417.390,47.535,300.0,88.23,100,64,85,2334.0,2234.0,300.0,88.23,100,65,81,1926.1,2358.0,15.1,32,0
1777033417.732,47.877,300.0,88.23,99,64,85,1840.9,2313.8,300.0,88.23,100,65,81,2341.5,1908.6,15.4,32,0
1777033418.074,48.219,300.0,88.23,99,64,85,2260.5,2261.2,300.0,88.23,100,65,81,1873.6,2308.1,15.4,32,0
1777033418.423,48.568,300.0,88.23,99,64,85,1868.6,2341.2,300.0,88.23,100,65,81,1887.5,2007.9,15.6,32,0
1777033418.765,48.910,300.0,88.23,100,64,85,2254.5,1821.7,300.0,88.23,100,65,81,2260.7,1869.4,15.6,32,0
1777033419.107,49.252,300.0,88.23,100,64,85,1920.9,2286.5,300.0,88.23,100,66,81,1874.4,2359.9,15.9,32,0
1777033419.449,49.594,300.0,88.23,100,64,85,2256.5,1859.7,300.0,88.23,100,66,81,2261.1,1818.1,16.1,32,0
1777033419.795,49.940,300.0,88.23,99,64,85,1894.7,2313.8,300.0,88.23,100,66,81,1899.4,2258.5,16.1,32,0
1777033420.137,50.282,300.0,88.23,100,64,85,2247.4,1877.3,300.0,88.23,100,65,81,2307.7,2180.1,16.4,32,0
1777033420.483,50.628,300.0,88.23,100,64,85,2269.6,2234.2,300.0,88.23,100,65,81,1794.7,2243.1,16.4,32,0
1777033420.825,50.970,300.0,88.23,100,64,85,1842.2,2288.0,300.0,88.23,100,66,81,1822.6,2284.3,16.6,32,0
1777033421.166,51.311,300.0,88.23,100,64,85,2231.2,1848.7,300.0,88.23,100,65,81,2260.5,2196.3,16.6,32,0
1777033421.516,51.661,300.0,88.23,100,64,85,1920.7,2313.9,300.0,88.23,100,65,81,1874.2,2336.2,16.8,32,0
1777033421.858,52.003,300.0,88.23,100,64,85,2243.3,1874.3,300.0,88.23,100,65,81,2234.8,1810.0,17.1,32,0
1777033422.204,52.349,300.0,88.23,100,64,85,1843.6,2864.8,300.0,88.23,99,66,81,2288.8,1894.5,17.1,32,0
1777033422.560,52.705,300.0,88.23,100,64,85,2229.8,2285.3,300.0,88.23,99,66,81,1849.5,2301.9,17.3,32,0
1777033422.903,53.048,300.0,88.23,100,64,85,1830.2,2364.9,300.0,88.23,100,65,81,2227.9,1925.5,17.3,32,0
1777033423.248,53.393,300.0,88.23,100,64,86,2233.4,1850.1,300.0,88.23,100,66,81,2259.6,2335.6,17.6,32,0
1777033423.596,53.741,300.0,88.23,100,64,86,1895.0,2313.8,300.0,88.23,100,66,81,1923.5,2412.2,17.8,32,0
1777033423.938,54.083,300.0,88.23,100,64,86,2372.0,2782.1,300.0,88.23,100,66,81,1928.1,2335.7,17.8,32,0
1777033424.295,54.440,300.0,88.23,99,65,86,1.5,0.5,300.0,88.23,100,66,82,0.5,0.5,0.0,0,0
1777033424.636,54.781,232.7,88.23,0,0,82,0.5,0.5,219.3,88.23,0,0,79,1.5,0.4,0.0,0,0
1777033424.975,55.120,232.7,88.23,0,0,82,19417.6,20597.6,219.3,88.23,0,0,79,15459.9,20620.1,0.0,0,0
1777033425.327,55.472,169.7,88.23,100,38,86,16977.3,18293.6,179.4,88.23,100,37,82,15445.1,16137.6,0.0,0,0
1777033425.667,55.812,226.7,88.23,100,38,86,15456.9,15426.9,246.3,88.23,100,38,82,20083.2,15455.9,13.7,7,0
1777033426.008,56.153,226.7,88.23,100,38,86,20585.1,16442.6,246.3,88.23,100,38,82,19010.4,19193.3,13.7,7,0
1777033426.366,56.511,291.1,88.23,100,38,86,27028.2,19194.2,300.3,88.23,100,38,82,6817.2,27291.9,45.0,23,0
1777033426.706,56.851,290.4,88.23,100,37,86,3993.6,22442.9,300.3,88.23,100,37,83,21864.0,4502.0,45.0,23,0
1777033427.048,57.193,290.3,88.23,100,43,88,27331.6,22621.8,300.3,88.23,100,37,83,3344.5,26701.8,45.0,23,0
1777033427.397,57.542,290.3,88.23,100,43,88,6683.9,19412.3,299.6,88.23,100,46,81,27216.3,1942.5,45.0,23,0
1777033427.739,57.884,291.9,88.23,100,45,86,27279.6,20876.6,299.3,88.23,100,39,83,5221.3,27348.4,45.0,23,0
1777033428.081,58.226,293.3,88.23,100,37,86,11171.0,15028.0,300.4,88.23,100,38,84,27238.6,9590.3,45.0,23,0
1777033428.429,58.574,293.3,88.23,100,37,86,17888.0,27117.0,300.4,88.23,100,38,84,4461.3,21902.7,45.0,23,0
1777033428.771,58.916,291.9,88.23,100,45,87,14757.9,11655.5,300.8,88.23,100,45,81,27125.5,8033.1,45.0,23,0
1777033429.114,59.259,291.9,88.23,100,45,87,25867.1,27128.2,299.4,88.23,100,38,83,71.9,27143.5,45.0,23,0
1777033429.456,59.601,291.9,88.23,100,45,87,12606.5,14286.5,299.4,88.23,100,38,83,27192.9,5472.6,45.0,23,0
1777033429.798,59.943,293.9,88.23,100,37,86,27042.2,16356.7,299.7,88.23,100,40,84,9244.1,27229.2,45.0,23,0
1777033430.139,60.284,292.4,88.23,100,45,87,431.6,26955.6,301.3,88.23,100,44,82,27217.9,72.9,45.0,23,0
1777033430.482,60.627,292.4,88.23,100,45,87,15324.2,15385.2,301.3,88.23,100,44,82,15387.9,16023.6,62.7,32,0
1777033430.824,60.969,291.3,88.23,100,42,86,17915.6,17310.9,299.5,88.23,100,40,84,22951.9,15466.4,62.7,32,0
1777033431.167,61.312,292.0,88.23,100,41,88,15300.2,15377.9,298.9,88.23,100,41,83,15428.5,21909.9,62.7,32,0
1777033431.513,61.658,292.0,88.23,100,41,88,19473.9,23013.5,298.9,88.23,100,41,83,15443.3,15394.8,62.7,32,0
1777033431.856,62.001,292.5,88.23,100,41,87,15393.5,15382.1,300.2,88.23,100,41,84,16092.0,22686.7,62.7,32,0
1777033432.202,62.347,292.3,88.23,100,42,88,26903.1,15366.6,299.7,88.23,100,40,83,16665.5,22294.4,62.7,32,0
1777033432.554,62.699,292.4,88.23,100,40,87,16613.9,22790.8,299.7,88.23,100,40,83,16904.1,15344.6,62.7,32,0
1777033432.898,63.043,292.4,88.23,100,40,87,1867.9,2700.3,299.9,88.23,100,42,83,2206.0,1917.5,62.8,32,0
1777033433.248,63.393,302.3,88.23,100,71,87,2206.0,2230.8,305.6,88.23,100,72,82,1740.7,2198.6,63.0,32,0
1777033433.597,63.742,306.2,88.23,100,71,86,2092.6,1689.0,305.6,88.23,100,73,82,2073.3,1642.3,63.0,32,0
1777033433.939,64.084,306.2,88.23,100,71,86,1628.7,2155.9,305.6,88.23,100,73,82,1639.7,2090.7,63.2,32,0
1777033434.294,64.439,300.5,88.23,100,72,86,1990.7,1609.9,300.2,88.23,100,74,82,2022.6,1629.8,63.2,32,0
1777033434.636,64.781,300.0,88.23,100,72,86,1991.3,1636.6,300.0,88.23,100,74,82,2049.2,1615.7,63.5,32,0
1777033434.978,65.123,300.0,88.23,100,72,86,1967.9,1843.2,300.0,88.23,100,74,82,1973.4,1812.2,63.5,32,0
1777033435.329,65.474,300.0,88.23,100,73,86,1575.6,1662.9,300.0,88.23,100,75,82,1584.7,1577.5,63.7,32,0
1777033435.675,65.820,300.0,88.23,100,72,86,1603.0,2073.9,300.0,88.23,100,74,82,1663.6,2108.5,63.7,32,0
1777033436.017,66.162,300.0,88.23,100,72,86,1862.1,2473.3,300.0,88.23,100,74,82,2180.5,1609.1,64.0,32,0
1777033436.380,66.525,300.0,88.23,100,72,86,2042.0,1636.1,300.0,88.23,100,74,82,2023.3,1618.5,64.0,32,0
1777033436.722,66.867,299.9,88.23,100,72,86,1992.0,1582.3,300.0,88.23,100,74,82,2025.0,1924.5,64.2,32,0
1777033437.067,67.212,300.1,88.23,100,72,86,1596.3,2074.9,300.0,88.23,100,74,82,1555.1,2069.1,64.2,32,0
1777033437.419,67.564,300.1,88.23,100,72,86,2043.3,1598.2,300.0,88.23,100,74,82,2047.6,1578.8,64.5,32,0
1777033437.764,67.909,300.0,88.23,100,72,87,2042.2,1635.9,300.0,88.23,100,74,82,2022.2,1593.6,64.5,32,0
1777033438.107,68.252,300.0,88.23,100,72,87,1610.6,2075.0,300.0,88.23,100,74,82,1582.9,2081.4,64.7,32,0
1777033438.451,68.596,300.0,88.23,100,72,87,1578.0,2051.2,300.0,88.23,100,74,82,1609.3,2057.1,64.7,32,0
1777033438.793,68.938,300.0,88.23,100,72,87,1628.1,2079.8,299.9,88.23,100,74,82,1611.3,2095.5,65.0,32,0
1777033439.136,69.281,300.0,88.23,100,72,87,1603.8,2070.8,300.0,88.23,100,74,82,1610.6,2328.4,65.0,32,0
1777033439.483,69.628,300.0,88.23,100,72,87,2017.5,1610.2,300.0,88.23,100,74,82,2022.8,1590.5,65.2,32,0
1777033439.826,69.971,300.0,88.23,100,72,87,1991.6,1584.5,300.0,88.23,100,74,82,2023.2,1629.4,65.2,32,0
1777033440.168,70.313,299.9,88.23,100,72,87,1604.4,2128.4,300.0,88.23,100,74,82,1609.2,2331.1,65.4,32,0
