timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777031779.134,18.150,287.6,88.23,99,58,78,610.1,669.3,302.9,88.23,99,57,77,604.2,637.2,2.2,4,0
1777031779.476,18.493,289.1,88.23,99,58,78,606.5,681.6,301.4,88.23,99,57,77,623.8,667.1,2.2,4,0
1777031779.817,18.834,289.1,88.23,99,58,78,650.0,620.7,301.4,88.23,99,57,77,649.8,624.8,2.3,4,0
1777031780.158,19.174,289.7,88.23,99,58,78,603.9,612.7,300.6,88.23,99,57,77,703.1,715.4,2.3,4,0
1777031780.503,19.520,290.0,88.23,99,58,79,640.5,626.1,300.2,88.23,99,57,77,609.3,674.8,2.4,4,0
1777031780.846,19.863,290.0,88.23,99,58,79,657.8,611.8,300.2,88.23,99,57,77,643.5,618.0,2.4,4,0
1777031781.188,20.205,290.4,88.23,99,58,79,626.9,680.2,300.2,88.23,99,57,77,638.7,671.1,2.4,4,0
1777031781.536,20.553,290.8,88.23,99,58,79,655.2,615.9,300.2,88.23,99,57,77,647.7,613.6,2.5,4,0
1777031781.878,20.895,290.8,88.23,99,58,79,610.3,674.1,300.2,88.23,99,57,77,702.6,671.8,2.5,4,0
1777031782.224,21.241,290.8,88.23,99,58,79,609.0,632.3,300.1,88.23,99,56,78,615.6,619.2,2.6,4,0
1777031782.567,21.584,290.5,88.23,99,58,79,604.4,666.1,300.0,88.23,99,57,78,609.7,666.8,2.6,4,0
1777031782.913,21.930,290.8,88.23,99,58,79,622.5,824.9,299.9,88.23,99,56,78,814.0,691.6,2.7,4,0
1777031783.269,22.286,290.8,88.23,99,58,79,652.1,621.5,299.9,88.23,99,56,78,653.9,621.0,2.7,4,0
1777031783.610,22.627,291.5,88.23,99,58,80,609.5,620.0,300.1,88.23,99,57,78,656.9,622.7,2.8,4,0
1777031783.952,22.969,291.7,88.23,99,58,80,658.4,624.6,300.0,88.23,99,57,78,640.4,605.7,2.8,4,0
1777031784.298,23.315,291.7,88.23,99,58,80,607.2,621.0,300.0,88.23,99,57,78,655.8,622.5,2.9,4,0
1777031784.639,23.656,291.8,88.23,99,58,80,658.5,631.2,300.0,88.23,99,57,78,604.8,623.4,2.9,4,0
1777031784.981,23.998,292.0,88.23,99,58,80,711.5,682.8,300.1,88.23,99,57,78,626.4,713.2,3.0,4,0
1777031785.332,24.349,292.0,88.23,99,58,80,608.2,632.3,300.1,88.23,99,57,78,666.1,620.0,3.0,4,0
1777031785.674,24.691,292.3,88.23,99,58,80,604.0,662.9,300.0,88.23,99,56,78,617.9,667.1,3.0,4,0
1777031786.015,25.032,292.9,88.23,99,58,80,649.5,644.0,300.1,88.23,99,57,78,619.7,673.5,3.1,4,0
1777031786.365,25.382,292.9,88.23,99,58,80,643.4,613.8,300.1,88.23,99,57,78,649.8,615.2,3.1,4,0
1777031786.708,25.725,293.3,88.23,99,58,80,614.5,625.6,300.0,88.23,99,56,79,603.6,611.9,3.2,4,0
1777031787.049,26.066,293.7,88.23,99,58,80,719.0,626.6,299.9,88.23,99,57,79,614.9,616.5,3.2,4,0
1777031787.402,26.418,293.7,88.23,99,58,80,609.9,673.1,299.9,88.23,99,57,79,610.7,674.6,3.3,4,0
1777031787.744,26.761,293.9,88.23,99,58,81,602.5,623.6,300.1,88.23,99,57,79,655.7,619.4,3.3,4,0
1777031788.086,27.103,293.6,88.23,99,58,81,605.8,664.8,300.1,88.23,99,57,79,614.7,662.3,3.3,4,0
1777031788.427,27.444,293.6,88.23,99,58,81,652.0,619.9,300.0,88.23,99,57,79,658.8,615.1,3.4,4,0
1777031788.768,27.785,293.6,88.23,99,58,81,616.8,673.9,300.0,88.23,99,57,79,616.9,616.3,3.4,4,0
1777031789.109,28.126,293.5,88.23,99,58,81,609.1,669.0,300.0,88.23,99,57,79,611.5,672.5,3.5,4,0
1777031789.451,28.468,293.9,88.23,99,58,81,654.5,624.5,299.9,88.23,99,57,79,697.8,629.2,3.5,4,0
1777031789.795,28.812,293.9,88.23,99,58,81,598.5,668.8,299.9,88.23,99,57,79,607.4,671.2,3.6,4,0
1777031790.136,29.153,294.3,88.23,99,59,81,641.6,627.7,300.0,88.23,99,57,79,608.7,780.6,3.6,4,0
1777031790.481,29.498,294.7,88.23,99,58,81,605.3,670.2,300.0,88.23,99,57,79,603.3,611.5,3.7,4,0
1777031790.823,29.839,294.7,88.23,99,58,81,647.9,619.8,300.0,88.23,99,57,79,620.1,666.0,3.7,4,0
1777031791.164,30.180,295.1,88.23,99,58,81,645.5,771.7,300.1,88.23,99,57,79,606.3,711.7,3.7,4,0
1777031791.511,30.528,295.0,88.23,99,58,82,714.0,617.8,300.2,88.23,99,57,79,657.8,612.2,3.8,4,0
1777031791.858,30.875,295.0,88.23,99,58,82,610.4,675.9,300.2,88.23,99,57,79,615.8,804.9,3.8,4,0
1777031792.209,31.226,294.8,88.23,99,58,82,609.1,706.6,299.9,88.23,99,57,79,652.3,617.2,3.9,4,0
1777031792.559,31.575,295.1,88.23,99,58,82,621.3,668.6,300.0,88.23,99,57,79,621.2,669.7,3.9,4,0
1777031792.928,31.945,283.1,88.23,31,18,79,17504.2,18117.1,283.2,88.23,38,21,80,15607.3,19720.3,7.8,4,0
1777031793.278,32.295,283.1,88.23,31,18,79,16296.7,18994.0,283.2,88.23,38,21,80,15443.7,17911.0,7.8,4,0
1777031793.619,32.636,273.9,88.23,100,38,83,15450.5,5693.4,282.8,88.23,100,37,81,602.6,612.3,7.8,4,0
1777031793.961,32.977,273.0,88.23,99,59,82,655.8,727.3,289.3,88.23,99,58,80,772.5,723.9,7.9,4,0
1777031794.314,33.331,273.0,88.23,99,59,82,652.3,606.8,289.3,88.23,99,58,80,610.5,664.6,7.9,4,0
1777031794.655,33.672,290.6,88.23,99,60,82,649.7,610.5,303.2,88.23,99,58,80,644.8,611.5,8.0,4,0
1777031794.997,34.013,292.6,88.23,99,60,82,760.6,677.3,302.8,88.23,99,58,80,627.8,610.0,8.0,4,0
1777031795.352,34.369,292.6,88.23,99,60,82,640.1,613.2,302.8,88.23,99,58,80,599.1,672.4,8.1,4,0
1777031795.693,34.710,293.1,88.23,99,60,82,641.1,608.6,300.8,88.23,99,58,80,600.6,655.8,8.1,4,0
1777031796.036,35.052,293.5,88.23,99,60,82,678.1,659.2,300.3,88.23,99,58,80,601.1,656.1,8.1,4,0
1777031796.391,35.407,293.5,88.23,99,60,82,597.9,610.2,300.3,88.23,99,58,80,598.3,670.5,8.2,4,0
1777031796.733,35.749,293.4,88.23,99,60,83,596.2,662.9,300.1,88.23,99,58,80,594.9,663.9,8.2,4,0
1777031797.077,36.094,293.8,88.23,99,60,83,591.9,613.2,299.9,88.23,99,58,80,644.2,600.5,8.3,4,0
1777031797.425,36.442,294.1,88.23,99,60,83,599.9,611.1,300.1,88.23,99,58,80,645.9,615.3,8.3,4,0
1777031797.767,36.784,294.1,88.23,99,60,83,597.9,615.8,300.1,88.23,99,58,80,646.2,615.2,8.4,4,0
1777031798.109,37.126,294.2,88.23,99,60,83,600.8,612.7,300.1,88.23,99,58,80,644.5,613.2,8.4,4,0
1777031798.451,37.468,294.3,88.23,99,60,83,605.8,601.9,300.0,88.23,99,58,80,640.7,612.1,8.5,4,0
1777031798.793,37.810,294.3,88.23,99,60,83,591.3,611.2,300.0,88.23,99,58,80,648.4,612.6,8.5,4,0
1777031799.136,38.153,294.5,88.23,99,60,83,593.0,610.0,300.0,88.23,99,58,80,645.1,780.6,8.5,4,0
1777031799.485,38.502,294.6,88.23,99,60,83,597.9,667.6,300.0,88.23,99,58,80,604.8,659.7,8.6,4,0
1777031799.827,38.843,294.6,88.23,99,60,83,592.6,664.8,300.0,88.23,99,58,80,598.8,660.5,8.6,4,0
1777031800.168,39.185,294.8,88.23,99,60,83,603.2,664.6,300.0,88.23,99,58,80,608.6,737.2,8.7,4,0
1777031800.514,39.531,295.2,88.23,99,60,83,646.0,615.3,300.0,88.23,99,58,80,605.4,655.5,8.7,4,0
1777031800.857,39.873,295.2,88.23,99,60,83,643.4,604.8,300.0,88.23,99,58,80,596.6,777.3,8.8,4,0
1777031801.203,40.220,295.4,88.23,99,60,83,699.8,783.7,300.1,88.23,99,58,80,604.2,659.1,8.8,4,0
1777031801.558,40.575,295.6,88.23,99,60,83,628.2,617.7,300.0,88.23,99,58,80,599.5,664.2,8.9,4,0
1777031801.900,40.916,295.6,88.23,99,60,83,596.5,742.8,300.0,88.23,99,58,80,673.6,661.0,8.9,4,0
1777031802.249,41.265,295.6,88.23,99,60,84,599.7,601.9,300.1,88.23,99,58,81,640.2,604.5,8.9,4,0
1777031802.594,41.611,295.8,88.23,99,60,84,632.9,607.5,300.0,88.23,99,58,81,639.6,608.1,9.0,4,0
1777031802.937,41.953,296.0,88.23,99,60,84,709.9,662.2,300.1,88.23,99,58,81,595.5,708.8,9.0,4,0
1777031803.291,42.307,296.0,88.23,99,60,84,599.0,663.0,300.1,88.23,99,58,81,598.6,658.8,9.1,4,0
1777031803.632,42.649,296.4,88.23,99,60,84,592.6,656.2,300.0,88.23,99,58,81,599.9,620.3,9.1,4,0
1777031803.974,42.991,296.9,88.23,99,60,84,602.8,685.6,300.1,88.23,99,58,81,604.4,692.0,9.2,4,0
1777031804.325,43.342,296.9,88.23,99,60,84,642.8,615.1,300.1,88.23,99,58,81,609.5,658.0,9.2,4,0
1777031804.666,43.683,296.8,88.23,99,60,84,598.4,662.0,299.9,88.23,99,58,81,597.2,657.5,9.2,4,0
1777031805.008,44.025,296.9,88.23,99,60,84,598.7,619.3,300.0,88.23,99,59,81,596.3,655.6,9.3,4,0
1777031805.368,44.384,296.9,88.23,99,60,84,595.3,664.3,300.0,88.23,99,59,81,593.2,608.7,9.3,4,0
1777031805.713,44.730,297.3,88.23,99,60,84,606.1,658.1,300.1,88.23,99,58,81,600.5,659.3,9.4,4,0
1777031806.056,45.072,297.6,88.23,99,60,84,659.6,604.4,300.0,88.23,99,58,81,639.3,609.9,9.4,4,0
1777031806.410,45.427,297.6,88.23,99,60,84,589.5,608.3,300.0,88.23,99,58,81,648.4,607.7,9.5,4,0
1777031806.752,45.769,297.6,88.23,99,60,84,639.6,604.4,299.9,88.23,99,58,81,646.6,606.3,9.5,4,0
1777031807.093,46.110,297.8,88.23,99,60,84,641.4,604.6,300.1,88.23,99,58,81,597.2,653.5,9.6,4,0
1777031807.434,46.451,297.9,88.23,99,60,85,594.3,661.5,300.2,88.23,99,58,81,594.5,607.4,9.6,4,0
1777031807.776,46.793,297.9,88.23,99,60,85,603.5,656.1,300.2,88.23,99,58,81,591.7,605.6,9.6,4,0
1777031808.119,47.135,297.8,88.23,99,60,85,588.8,617.0,300.0,88.23,99,58,81,644.5,609.3,9.7,4,0
1777031808.460,47.477,297.8,88.23,99,60,85,635.1,603.3,300.0,88.23,99,58,81,630.8,606.2,9.7,4,0
1777031808.805,47.822,297.8,88.23,99,60,85,639.0,608.1,300.0,88.23,99,58,81,595.4,582.1,7.3,3,0
1777031809.147,48.164,297.9,88.23,99,60,85,15203.6,15472.3,299.9,88.23,99,58,81,11923.5,16548.4,7.8,4,0
1777031809.490,48.507,293.5,88.23,100,37,86,15445.0,18876.8,295.8,88.23,100,38,83,16009.6,15450.4,7.8,4,0
1777031809.831,48.848,293.5,88.23,100,37,86,17027.9,18249.7,295.8,88.23,100,38,83,15447.7,17953.5,7.8,4,0
1777031810.173,49.190,289.5,88.23,100,38,85,647.6,678.4,295.7,88.23,100,38,82,641.1,606.7,7.9,4,0
1777031810.519,49.535,292.8,88.23,99,60,85,623.4,591.3,302.7,88.23,99,59,82,582.0,653.2,7.9,4,0
1777031810.860,49.876,292.8,88.23,99,60,85,597.5,587.8,302.7,88.23,99,59,82,620.8,625.6,7.9,4,0
1777031811.205,50.222,297.2,88.23,99,60,85,624.3,620.7,304.4,88.23,99,58,82,627.0,597.4,8.0,4,0
1777031811.558,50.575,299.9,88.23,99,60,85,578.8,657.3,301.6,88.23,99,58,82,570.9,588.7,8.0,4,0
1777031811.900,50.917,299.9,88.23,99,60,85,626.3,661.2,301.6,88.23,99,58,82,665.8,611.7,8.1,4,0
1777031812.247,51.264,299.7,88.23,99,60,85,585.5,648.6,300.4,88.23,99,58,82,589.7,643.2,8.1,4,0
1777031812.592,51.608,299.8,88.23,99,59,85,622.5,593.3,300.0,88.23,99,58,82,582.7,645.1,8.2,4,0
1777031812.943,51.960,300.1,88.23,99,60,85,627.6,641.0,300.0,88.23,99,59,82,642.9,589.8,8.2,4,0
1777031813.297,52.313,300.1,88.23,99,60,85,635.6,601.6,300.0,88.23,99,59,82,629.4,590.5,8.2,4,0
1777031813.641,52.658,300.7,88.23,99,60,85,581.2,645.7,300.0,88.23,99,58,82,585.4,588.5,8.3,4,0
1777031813.983,52.999,300.9,88.23,99,60,86,679.4,643.8,299.9,88.23,99,58,82,774.0,593.7,8.3,4,0
1777031814.353,53.369,300.9,88.23,99,60,86,624.4,594.8,299.9,88.23,99,58,82,580.2,646.1,8.4,4,0
1777031814.694,53.711,301.0,88.23,99,60,86,580.0,591.4,300.0,88.23,99,58,82,624.7,597.1,8.4,4,0
1777031815.036,54.052,301.1,88.23,99,60,86,609.0,618.5,300.0,88.23,99,58,82,630.7,591.2,8.5,4,0
1777031815.388,54.405,301.1,88.23,99,60,86,585.5,655.6,300.0,88.23,99,58,82,591.2,593.3,8.5,4,0
1777031815.731,54.748,301.0,88.23,99,60,86,639.0,598.6,300.0,88.23,99,58,82,577.9,644.7,8.5,4,0
1777031816.074,55.091,300.6,88.23,99,60,86,591.6,655.3,300.0,88.23,99,58,82,589.1,594.3,8.6,4,0
1777031816.423,55.439,300.3,88.23,99,60,86,627.0,604.6,300.0,88.23,99,59,82,629.0,589.3,8.6,4,0
1777031816.764,55.781,300.3,88.23,99,60,86,587.8,651.9,300.0,88.23,99,59,82,580.8,598.8,8.7,4,0
1777031817.108,56.124,300.1,88.23,99,60,86,619.9,594.5,300.0,88.23,99,58,82,585.8,647.5,8.7,4,0
1777031817.452,56.469,300.0,88.23,99,60,86,585.0,647.6,300.0,88.23,99,58,82,578.5,589.9,8.8,4,0
1777031817.794,56.811,300.0,88.23,99,60,86,624.6,586.2,300.0,88.23,99,58,82,582.3,641.8,8.8,4,0
1777031818.135,57.152,300.0,88.23,99,60,86,620.2,594.8,300.0,88.23,99,58,82,578.4,726.9,8.9,4,0
1777031818.482,57.498,300.3,88.23,99,60,86,592.5,656.1,300.1,88.23,99,58,82,577.4,641.8,8.9,4,0
1777031818.825,57.842,300.3,88.23,99,60,86,579.2,590.2,300.1,88.23,99,58,82,636.9,591.7,8.9,4,0
1777031819.167,58.184,300.2,88.23,99,60,86,582.3,672.5,300.0,88.23,99,58,82,602.1,730.8,9.0,4,0
1777031819.514,58.530,300.2,88.23,99,60,86,627.3,587.8,300.0,88.23,99,58,82,625.8,589.3,9.0,4,0
1777031819.855,58.872,300.2,88.23,99,60,86,588.3,651.3,300.0,88.23,99,58,82,582.4,589.1,9.1,4,0
1777031820.197,59.214,300.1,88.23,99,60,86,666.1,608.4,299.9,88.23,99,58,82,610.0,594.4,9.1,4,0
1777031820.543,59.560,300.1,88.23,99,60,87,587.0,581.7,300.0,88.23,99,58,82,630.7,588.7,9.2,4,0
1777031820.885,59.902,300.1,88.23,99,60,87,597.5,643.1,300.0,88.23,99,58,82,579.9,652.0,9.2,4,0
1777031821.230,60.247,300.1,88.23,99,60,87,639.2,651.0,300.0,88.23,99,58,82,582.2,645.1,9.2,4,0
1777031821.579,60.595,300.2,88.23,99,60,87,630.8,585.7,300.0,88.23,99,59,82,578.8,594.8,9.3,4,0
1777031821.920,60.937,300.0,88.23,99,60,87,679.8,644.2,300.1,88.23,99,58,82,687.8,745.1,9.3,4,0
1777031822.275,61.292,300.0,88.23,99,60,87,580.6,643.7,300.1,88.23,99,58,82,584.0,588.2,9.4,4,0
1777031822.616,61.633,299.9,88.23,99,60,87,634.5,590.0,300.0,88.23,99,59,82,585.9,652.7,9.4,4,0
1777031822.958,61.975,300.0,88.23,99,60,87,589.9,764.2,300.0,88.23,99,58,82,578.0,634.2,9.5,4,0
1777031823.308,62.325,300.0,88.23,99,60,87,629.6,602.0,300.0,88.23,99,58,82,633.0,599.9,9.5,4,0
1777031823.650,62.667,300.1,88.23,99,60,87,578.5,584.2,300.0,88.23,99,59,82,578.2,606.5,9.6,4,0
1777031823.994,63.011,300.1,88.23,99,60,87,676.7,635.9,300.0,88.23,99,58,83,654.1,631.3,9.6,4,0
1777031824.343,63.360,300.1,88.23,99,60,87,587.7,648.1,300.0,88.23,99,58,83,590.3,593.5,9.6,4,0
1777031824.686,63.703,300.1,88.23,99,60,87,625.5,586.9,300.0,88.23,99,59,83,582.0,643.5,9.7,4,0
1777031825.027,64.044,300.0,88.23,99,60,87,615.9,719.7,300.0,88.23,99,58,83,631.1,589.1,9.7,4,0
1777031825.386,64.403,300.0,88.23,99,60,87,587.9,648.9,300.0,88.23,99,58,83,588.3,600.1,9.8,4,0
1777031825.728,64.745,300.0,88.23,99,60,87,15466.9,15467.6,300.0,88.23,99,58,83,15459.1,15471.9,0.0,0,0
1777031826.071,65.088,296.2,88.23,100,33,88,18215.7,17003.5,296.6,88.23,100,33,84,15403.3,16540.9,7.8,4,0
1777031826.420,65.437,291.9,88.23,100,37,87,16877.5,18285.5,295.2,88.23,100,37,83,15432.3,16363.7,7.8,4,0
1777031826.761,65.777,291.9,88.23,100,37,87,649.1,617.3,295.2,88.23,100,37,83,637.9,601.6,7.8,4,0
1777031827.102,66.119,294.3,88.23,99,56,87,588.2,653.7,300.0,88.23,99,59,83,595.9,645.7,7.9,4,0
1777031827.443,66.460,300.0,88.23,99,60,87,589.5,594.2,304.3,88.23,99,58,83,628.6,590.5,7.9,4,0
1777031827.785,66.801,300.0,88.23,99,60,87,578.6,645.3,304.3,88.23,99,58,83,579.3,588.9,8.0,4,0
1777031828.127,67.144,303.1,88.23,99,59,87,583.1,647.1,303.2,88.23,99,58,83,583.4,642.6,8.0,4,0
1777031828.471,67.488,301.3,88.23,99,59,87,576.7,590.2,300.3,88.23,99,58,83,632.2,593.2,8.1,4,0
1777031828.813,67.830,301.3,88.23,99,59,87,576.8,584.0,300.3,88.23,99,58,83,624.5,593.9,8.1,4,0
1777031829.154,68.171,300.4,88.23,99,59,87,578.6,647.8,300.0,88.23,99,58,83,657.2,591.5,8.1,4,0
1777031829.500,68.517,300.0,88.23,99,59,87,623.0,595.0,300.0,88.23,99,58,83,584.3,652.7,8.2,4,0
1777031829.842,68.858,300.0,88.23,99,59,87,590.5,649.7,300.0,88.23,99,58,83,588.0,605.1,8.2,4,0
1777031830.184,69.201,299.9,88.23,99,59,87,759.0,603.2,300.0,88.23,99,58,83,672.2,597.5,8.3,4,0
1777031830.536,69.553,300.0,88.23,99,59,87,634.1,591.3,300.0,88.23,99,58,83,629.8,589.3,8.3,4,0
1777031830.877,69.894,300.0,88.23,99,59,87,593.1,656.4,300.0,88.23,99,58,83,599.6,696.0,8.4,4,0
1777031831.222,70.239,299.9,88.23,99,59,88,590.7,604.8,300.0,88.23,99,58,83,646.5,595.3,8.4,4,0
1777031831.567,70.584,300.0,88.23,99,59,88,626.6,598.6,300.0,88.23,99,58,83,597.1,663.0,8.5,4,0
1777031831.909,70.926,300.1,88.23,99,59,88,597.0,654.3,300.0,88.23,99,58,83,598.5,716.6,8.5,4,0
1777031832.257,71.274,300.1,88.23,99,59,88,634.9,602.8,299.9,88.23,99,58,83,593.7,648.1,8.5,4,0
1777031832.602,71.619,300.0,88.23,99,60,88,588.1,652.0,299.9,88.23,99,58,83,583.6,598.6,8.6,4,0
1777031832.960,71.976,300.1,88.23,99,60,88,591.6,601.8,300.0,88.23,99,58,83,666.4,626.4,8.6,4,0
1777031833.307,72.324,300.1,88.23,99,60,88,633.4,596.5,300.0,88.23,99,58,83,633.9,597.4,8.7,4,0
1777031833.649,72.666,300.0,88.23,99,59,88,588.0,653.5,300.0,88.23,99,58,83,587.6,599.1,8.7,4,0
1777031833.994,73.011,300.0,88.23,99,60,88,598.5,654.3,300.0,88.23,99,58,83,652.2,705.1,8.8,4,0
1777031834.350,73.366,300.0,88.23,99,60,88,634.2,599.9,300.0,88.23,99,58,83,588.6,647.2,8.8,4,0
