timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777026187.613,4.097,89.9,79.86,0,0,77,5.4,0.5,102.6,79.86,0,0,76,1.5,0.5,0.0,0,0
1777026187.953,4.437,89.9,79.86,0,0,77,2.2,2.1,102.6,79.86,0,0,76,0.5,2.2,0.0,0,0
1777026188.297,4.781,89.9,79.86,0,0,77,0.5,0.5,102.6,79.86,0,0,76,0.5,0.5,0.0,0,0
1777026188.636,5.120,89.9,79.86,0,0,77,1.5,0.4,102.2,79.86,0,0,76,0.5,0.4,0.0,0,0
1777026188.976,5.461,89.9,79.86,0,0,77,2.1,0.8,102.2,79.86,0,0,76,3.8,3.4,0.0,0,0
1777026189.339,5.823,89.7,79.86,0,0,77,1.5,0.4,102.2,79.86,0,0,76,0.5,0.4,0.0,0,0
1777026189.679,6.164,89.7,79.86,0,0,76,0.4,0.4,102.0,79.86,0,0,75,0.5,0.4,0.0,0,0
1777026190.019,6.503,89.6,79.86,0,0,76,3.8,0.6,102.0,79.86,0,0,75,3.6,0.4,0.0,0,0
1777026190.369,6.853,89.6,79.86,0,0,76,0.5,0.5,102.0,79.86,0,0,75,0.5,0.4,0.0,0,0
1777026190.708,7.192,89.6,79.86,0,0,76,0.5,0.5,101.6,79.86,0,0,75,1.5,0.4,0.0,0,0
1777026191.047,7.532,89.4,79.86,0,0,76,3.7,0.4,101.6,79.86,0,0,75,0.5,0.4,0.0,0,0
1777026191.392,7.876,89.4,79.86,0,0,76,0.5,0.4,101.6,79.86,0,0,75,0.5,0.5,0.0,0,0
1777026191.731,8.215,89.4,79.86,0,0,76,1.5,0.5,101.4,79.86,0,0,74,0.5,0.4,0.0,0,0
1777026192.070,8.554,89.0,79.86,0,0,76,2.1,0.4,101.4,79.86,0,0,74,0.5,0.4,0.0,0,0
1777026192.415,8.900,89.0,79.86,0,0,76,0.5,0.5,101.4,79.86,0,0,74,1.5,0.4,0.0,0,0
1777026192.754,9.239,89.0,79.86,0,0,75,0.5,0.5,100.9,79.86,0,0,74,0.5,0.4,0.0,0,0
1777026193.093,9.578,89.0,79.86,0,0,75,0.5,0.5,100.9,79.86,0,0,74,0.5,0.5,0.0,0,0
1777026193.432,9.916,89.0,79.86,0,0,75,1.5,0.5,100.9,79.86,0,0,74,0.5,0.4,0.0,0,0
1777026193.771,10.255,89.0,79.86,0,0,75,0.5,0.4,100.8,79.86,0,0,73,0.5,0.4,0.0,0,0
1777026194.110,10.595,88.8,79.86,0,0,75,0.4,0.5,100.8,79.86,0,0,73,1.5,0.4,0.0,0,0
1777026194.451,10.935,88.8,79.86,0,0,75,0.5,0.5,100.8,79.86,0,0,73,0.5,0.5,0.0,0,0
1777026194.791,11.275,88.8,79.86,0,0,74,0.5,0.4,100.3,79.86,0,0,73,0.5,0.5,0.0,0,0
1777026195.130,11.614,88.7,79.86,0,0,74,1.5,0.4,100.3,79.86,0,0,73,0.5,0.6,0.0,0,0
1777026195.470,11.954,88.7,79.86,0,0,74,0.5,0.5,100.3,79.86,0,0,73,0.5,0.4,0.0,0,0
1777026195.809,12.293,88.7,79.86,0,0,74,0.5,0.5,100.2,79.86,0,0,73,1.5,0.5,0.0,0,0
1777026196.148,12.632,88.6,79.86,0,0,74,0.5,0.4,100.2,79.86,0,0,73,0.5,0.6,0.0,0,0
1777026196.487,12.971,88.6,79.86,0,0,74,1.0,0.5,100.2,79.86,0,0,73,0.5,0.5,0.0,0,0
1777026196.827,13.311,88.6,79.86,0,0,74,1.5,0.4,99.6,79.86,0,0,72,1.5,0.9,0.0,0,0
1777026197.166,13.650,88.4,79.86,0,0,74,0.5,0.6,99.6,79.86,0,0,72,0.5,2.0,0.0,0,0
1777026197.510,13.994,93.0,79.86,99,35,77,8813.7,390.3,99.6,79.86,0,0,72,375.5,361.2,1.0,2,0
1777026197.851,14.336,93.0,79.86,99,35,77,372.5,384.0,123.7,79.86,99,38,76,350.1,385.6,1.0,2,0
1777026198.193,14.677,156.0,79.86,98,50,77,351.6,390.1,172.6,79.86,98,48,75,383.6,389.8,1.0,2,0
1777026198.534,15.019,257.0,79.86,98,50,77,372.1,388.0,273.3,79.86,98,48,76,372.3,364.5,1.1,2,0
1777026198.875,15.359,257.0,79.86,98,50,77,372.4,382.1,273.3,79.86,98,48,76,350.2,420.2,1.1,2,0
1777026199.218,15.702,252.7,79.86,98,49,78,473.1,365.2,270.1,79.86,98,48,76,374.0,388.4,1.1,2,0
1777026199.572,16.056,253.1,79.86,98,50,78,351.6,390.0,271.2,79.86,98,49,76,372.5,389.9,1.2,2,0
1777026199.915,16.399,253.1,79.86,98,50,78,374.0,452.1,271.2,79.86,98,49,76,440.4,435.2,1.2,2,0
1777026200.270,16.754,253.9,79.86,98,50,78,374.1,388.4,272.0,79.86,98,49,76,373.9,365.9,1.2,2,0
1777026200.611,17.095,255.0,79.86,98,50,78,372.3,363.0,272.6,79.86,98,49,76,376.8,390.2,1.2,2,0
1777026200.951,17.436,255.0,79.86,98,50,78,353.2,388.8,272.6,79.86,98,49,76,387.4,367.4,1.3,2,0
1777026201.303,17.787,255.6,79.86,98,50,78,372.5,385.5,272.9,79.86,98,49,76,354.5,390.0,1.3,2,0
1777026201.644,18.128,255.7,79.86,98,50,78,379.5,370.5,273.8,79.86,98,49,77,386.1,388.5,1.3,2,0
1777026201.987,18.471,255.7,79.86,98,50,78,359.9,364.5,273.8,79.86,98,49,77,406.1,396.1,1.4,2,0
1777026202.339,18.823,256.1,79.86,98,50,78,376.2,390.4,274.9,79.86,98,49,77,376.2,367.5,1.4,2,0
1777026202.681,19.165,256.7,79.86,98,50,79,374.0,361.8,274.9,79.86,98,49,77,352.9,388.7,1.4,2,0
1777026203.022,19.506,256.7,79.86,98,50,79,359.2,394.8,275.0,79.86,98,49,77,385.2,365.0,1.4,2,0
1777026203.371,19.855,256.7,79.86,98,50,79,372.5,391.5,275.0,79.86,98,49,77,351.7,390.2,1.5,2,0
1777026203.712,20.196,256.7,79.86,98,50,79,351.7,387.2,275.8,79.86,98,49,77,373.5,384.4,1.5,2,0
1777026204.052,20.536,256.4,79.86,98,50,79,361.8,388.6,276.0,79.86,98,49,77,373.5,388.3,1.5,2,0
1777026204.395,20.880,256.4,79.86,98,50,79,373.9,389.9,276.0,79.86,98,49,77,353.8,369.4,1.5,2,0
1777026204.737,21.221,257.1,79.86,98,50,79,374.8,364.3,276.3,79.86,98,49,77,371.0,387.0,1.6,2,0
1777026205.078,21.563,258.3,79.86,98,50,79,378.2,363.0,277.2,79.86,98,49,77,377.7,390.8,1.6,2,0
1777026205.422,21.907,258.3,79.86,98,50,79,372.6,388.5,277.2,79.86,98,49,77,373.4,361.6,1.6,2,0
1777026205.764,22.248,258.8,79.86,98,50,79,372.3,389.0,278.0,79.86,98,49,77,353.0,389.7,1.7,2,0
1777026206.106,22.591,259.4,79.86,98,50,79,375.4,364.2,278.3,79.86,98,49,78,354.0,388.5,1.7,2,0
1777026206.447,22.931,259.4,79.86,98,50,79,354.2,387.1,278.3,79.86,98,49,78,372.5,385.5,1.7,2,0
1777026206.787,23.272,260.3,79.86,98,50,79,373.8,388.5,278.8,79.86,98,49,78,351.8,361.3,1.7,2,0
1777026207.129,23.613,260.3,79.86,98,50,79,372.4,361.4,279.3,79.86,98,49,78,373.5,388.6,1.8,2,0
1777026207.469,23.954,260.3,79.86,98,50,79,373.9,391.6,279.3,79.86,98,49,78,369.5,360.4,1.8,2,0
1777026207.811,24.295,260.6,79.86,98,50,80,371.5,386.8,279.9,79.86,98,49,78,351.6,388.7,1.8,2,0
1777026208.152,24.636,261.0,79.86,98,50,80,354.2,364.6,280.3,79.86,98,49,78,372.3,390.4,1.9,2,0
1777026208.493,24.977,261.0,79.86,98,50,80,373.1,385.4,280.3,79.86,98,49,78,370.9,362.1,1.9,2,0
1777026208.834,25.318,261.3,79.86,98,50,80,370.3,364.3,280.4,79.86,98,49,78,370.9,386.8,1.9,2,0
1777026209.176,25.660,261.4,79.86,98,50,80,355.6,393.3,280.5,79.86,98,49,78,351.8,389.8,1.9,2,0
1777026209.523,26.007,261.6,79.86,98,51,80,353.1,387.6,280.3,79.86,98,49,78,370.4,383.8,2.0,2,0
1777026209.865,26.349,261.6,79.86,98,51,80,14600.8,13822.7,280.3,79.86,98,49,78,13729.1,13767.2,2.0,2,0
1777026210.205,26.690,254.1,79.86,99,38,81,405.6,472.0,271.4,79.86,99,42,78,382.5,362.8,2.0,2,0
1777026210.562,27.046,252.8,79.86,98,51,80,367.8,361.3,269.5,79.86,98,49,78,368.0,390.1,2.0,2,0
1777026210.904,27.388,252.8,79.86,98,51,80,356.2,388.9,269.5,79.86,98,49,78,391.9,412.3,2.0,2,0
1777026211.248,27.732,258.1,79.86,98,51,80,368.7,359.9,276.5,79.86,98,49,78,371.1,388.4,2.1,2,0
1777026211.597,28.082,257.3,79.86,98,50,80,375.5,388.7,275.3,79.86,98,49,78,369.5,361.3,2.1,2,0
1777026211.940,28.424,257.3,79.86,98,50,80,371.9,435.0,275.3,79.86,98,49,78,387.5,388.9,2.1,2,0
1777026212.296,28.781,257.5,79.86,98,51,80,373.9,385.3,276.6,79.86,98,49,78,369.3,358.3,2.2,2,0
1777026212.638,29.122,258.4,79.86,98,51,80,371.9,386.9,277.6,79.86,98,50,78,353.3,386.8,2.2,2,0
1777026212.982,29.467,258.4,79.86,98,51,80,433.5,387.3,277.6,79.86,98,50,78,389.9,388.7,2.2,2,0
1777026213.340,29.824,259.2,79.86,98,51,80,373.3,385.5,277.7,79.86,98,50,78,370.9,364.3,2.2,2,0
1777026213.685,30.169,259.3,79.86,98,51,80,369.4,382.4,278.0,79.86,98,50,78,348.6,392.6,2.3,2,0
1777026214.026,30.510,259.4,79.86,98,51,80,376.9,393.3,279.2,79.86,98,50,79,377.9,364.3,2.3,2,0
1777026214.376,30.860,259.4,79.86,98,51,80,369.5,362.2,279.2,79.86,98,50,79,370.9,387.1,2.3,2,0
1777026214.717,31.201,258.9,79.86,98,51,81,372.3,390.0,279.6,79.86,98,50,79,376.6,386.9,2.4,2,0
1777026215.059,31.543,259.3,79.86,98,51,81,356.6,361.4,279.9,79.86,98,50,79,368.0,386.4,2.4,2,0
1777026215.408,31.892,259.3,79.86,98,51,81,369.2,387.0,279.9,79.86,98,50,79,374.0,358.6,2.4,2,0
1777026215.749,32.234,261.0,79.86,98,51,81,373.3,368.5,279.9,79.86,98,50,79,371.0,385.6,2.4,2,0
1777026216.091,32.575,262.1,79.86,98,51,81,375.5,386.3,279.9,79.86,98,50,79,369.6,365.7,2.5,2,0
1777026216.433,32.917,262.1,79.86,98,51,81,370.9,360.5,279.9,79.86,98,50,79,354.1,386.9,2.5,2,0
1777026216.773,33.258,262.6,79.86,98,51,81,350.0,387.0,280.0,79.86,98,50,79,372.4,386.3,2.5,2,0
1777026217.115,33.600,262.8,79.86,98,51,81,372.5,385.6,280.4,79.86,98,50,79,351.6,388.7,2.5,2,0
1777026217.457,33.941,262.8,79.86,98,51,81,347.1,385.5,280.4,79.86,98,50,79,370.7,390.0,2.6,2,0
1777026217.797,34.282,263.0,79.86,98,51,81,369.4,385.3,281.5,79.86,98,50,79,353.0,387.0,2.6,2,0
1777026218.138,34.623,263.3,79.86,98,51,81,358.7,364.8,282.1,79.86,98,50,79,371.0,409.8,2.6,2,0
1777026218.481,34.966,263.3,79.86,98,51,81,372.5,385.7,282.1,79.86,98,50,79,369.4,362.4,2.6,2,0
1777026218.825,35.310,263.6,79.86,98,51,81,369.5,388.5,282.0,79.86,99,50,79,355.5,387.1,2.7,2,0
1777026219.170,35.654,264.0,79.86,98,51,81,370.7,388.1,281.9,79.86,98,50,79,351.7,406.1,2.7,2,0
1777026219.514,35.999,264.4,79.86,98,51,81,369.3,361.4,281.9,79.86,98,50,79,372.9,386.8,2.7,2,0
1777026219.858,36.342,264.4,79.86,98,51,81,353.2,387.0,282.3,79.86,98,50,79,372.2,451.7,2.8,2,0
1777026220.204,36.689,264.8,79.86,98,51,81,386.2,377.5,283.1,79.86,98,50,79,374.8,362.8,2.8,2,0
1777026220.559,37.043,265.0,79.86,98,51,81,370.8,385.8,283.5,79.86,98,50,79,353.2,389.8,2.8,2,0
1777026220.901,37.385,265.0,79.86,98,51,81,355.9,442.0,283.5,79.86,98,50,79,367.9,390.9,2.8,2,0
1777026221.250,37.734,265.2,79.86,98,51,81,374.7,386.2,283.7,79.86,98,50,79,372.3,360.4,2.9,2,0
1777026221.598,38.082,265.4,79.86,98,52,82,369.4,367.3,284.3,79.86,98,50,79,369.4,387.0,2.9,2,0
1777026221.939,38.423,265.4,79.86,98,52,82,386.8,519.1,284.3,79.86,98,50,79,436.4,396.8,2.9,2,0
1777026222.295,38.780,265.5,79.86,98,52,82,14410.9,14062.4,284.7,79.86,98,50,80,13763.6,8719.6,1.0,1,0
1777026222.637,39.121,268.8,79.86,99,40,83,352.1,396.1,288.4,79.86,99,39,80,379.4,383.9,2.0,2,0
1777026222.978,39.462,268.8,79.86,99,40,83,375.0,426.9,288.4,79.86,99,39,80,375.0,457.6,2.0,2,0
1777026223.330,39.814,271.4,79.86,98,50,82,371.0,386.8,287.0,79.86,98,49,80,370.6,362.0,2.0,2,0
1777026223.673,40.157,268.6,79.86,98,51,82,369.4,359.7,283.2,79.86,98,49,80,368.0,384.1,2.1,2,0
1777026224.014,40.499,261.9,79.86,98,51,82,351.4,418.9,283.2,79.86,98,50,80,354.1,384.0,2.1,2,0
1777026224.377,40.861,261.9,79.86,98,51,82,372.4,387.7,280.1,79.86,98,50,80,370.8,362.1,2.1,2,0
1777026224.718,41.203,262.2,79.86,98,51,82,368.0,358.3,280.4,79.86,98,49,80,369.5,385.7,2.1,2,0
1777026225.059,41.543,262.5,79.86,98,51,82,375.1,385.4,281.0,79.86,98,50,80,347.1,384.1,2.2,2,0
1777026225.412,41.896,262.5,79.86,98,51,82,354.4,385.4,281.0,79.86,98,50,80,369.3,380.1,2.2,2,0
1777026225.754,42.239,261.9,79.86,98,51,82,374.8,360.3,282.1,79.86,98,49,80,350.2,408.1,2.2,2,0
1777026226.098,42.582,261.9,79.86,98,51,82,348.8,384.1,282.3,79.86,98,50,80,367.9,355.7,2.3,2,0
1777026226.440,42.924,261.9,79.86,98,51,82,370.4,359.7,282.3,79.86,98,50,80,369.0,382.3,2.3,2,0
1777026226.781,43.265,263.1,79.86,98,51,82,370.9,382.7,282.1,79.86,98,50,80,348.6,384.0,2.3,2,0
1777026227.123,43.608,263.8,79.86,98,51,82,350.2,385.7,282.5,79.86,98,50,80,368.9,386.9,2.3,2,0
1777026227.465,43.950,263.8,79.86,98,51,82,366.4,359.6,282.5,79.86,98,50,80,369.6,385.6,2.4,2,0
1777026227.807,44.291,264.7,79.86,98,51,82,368.1,383.8,283.0,79.86,98,50,80,353.3,362.8,2.4,2,0
1777026228.149,44.633,265.3,79.86,98,51,82,348.2,384.2,282.6,79.86,98,50,80,382.6,385.8,2.4,2,0
1777026228.492,44.976,265.3,79.86,98,51,82,373.2,385.6,282.6,79.86,98,50,80,348.7,384.3,2.4,2,0
1777026228.833,45.318,265.5,79.86,98,51,82,366.7,382.7,282.9,79.86,98,50,80,370.5,358.3,2.5,2,0
1777026229.175,45.660,265.9,79.86,98,51,82,351.9,375.1,283.7,79.86,98,50,80,479.7,384.7,2.5,2,0
1777026229.531,46.015,266.0,79.86,98,51,82,367.9,381.1,284.4,79.86,98,50,80,349.8,387.0,2.5,2,0
1777026229.873,46.358,266.0,79.86,98,51,82,347.1,382.4,284.4,79.86,98,50,80,367.8,408.3,2.5,2,0
1777026230.218,46.703,266.0,79.86,98,51,83,375.3,381.3,284.6,79.86,98,50,80,346.9,383.9,2.6,2,0
1777026230.563,47.047,266.3,79.86,98,51,83,352.6,387.1,284.9,79.86,98,50,80,368.0,383.9,2.6,2,0
1777026230.904,47.389,266.3,79.86,98,51,83,369.5,395.1,284.9,79.86,98,50,80,364.9,386.4,2.6,2,0
1777026231.251,47.735,266.7,79.86,98,51,83,373.4,386.6,285.2,79.86,98,50,80,348.5,362.5,2.7,2,0
1777026231.598,48.082,266.9,79.86,98,51,83,347.0,385.7,285.4,79.86,98,50,80,370.8,386.9,2.7,2,0
1777026231.942,48.426,266.9,79.86,98,51,83,370.6,419.9,285.4,79.86,98,50,80,363.6,390.1,2.7,2,0
1777026232.296,48.781,267.0,79.86,98,51,83,348.5,384.1,285.9,79.86,99,50,81,366.5,382.2,2.7,2,0
1777026232.638,49.123,267.3,79.86,98,51,83,366.5,358.1,286.1,79.86,98,50,81,367.7,384.0,2.8,2,0
1777026232.980,49.464,267.3,79.86,98,51,83,444.2,384.5,286.1,79.86,98,50,81,407.2,448.8,2.8,2,0
1777026233.338,49.822,267.9,79.86,98,51,83,370.8,361.4,286.1,79.86,98,50,81,370.5,385.4,2.8,2,0
1777026233.683,50.167,268.4,79.86,98,51,83,349.0,384.0,286.4,79.86,98,50,81,370.9,356.9,2.9,2,0
1777026234.025,50.510,268.5,79.86,98,51,83,375.2,377.9,286.7,79.86,98,50,81,372.5,361.1,2.9,2,0
1777026234.374,50.859,268.5,79.86,98,51,83,368.1,359.8,286.7,79.86,98,50,81,366.4,382.7,2.9,2,0
1777026234.716,51.200,268.7,79.86,98,51,83,366.6,356.7,287.0,79.86,98,50,81,368.2,385.5,2.9,2,0
1777026235.057,51.541,269.3,79.86,95,43,84,12939.4,13520.1,289.1,79.86,99,39,81,13755.2,13568.7,2.0,2,0
1777026235.411,51.895,269.3,79.86,95,43,84,381.3,365.8,289.1,79.86,99,39,81,374.0,391.3,2.0,2,0
1777026235.751,52.235,275.4,79.86,98,50,83,354.2,390.2,291.3,79.86,98,50,81,371.0,385.2,2.0,2,0
1777026236.092,52.577,274.2,79.86,98,50,83,368.0,383.6,289.8,79.86,98,50,81,350.2,388.4,2.0,2,0
1777026236.434,52.919,274.2,79.86,98,50,83,354.4,390.1,289.8,79.86,98,50,81,370.6,383.9,2.1,2,0
1777026236.776,53.260,266.7,79.86,98,51,83,370.9,388.5,283.7,79.86,98,50,81,351.5,385.6,2.1,2,0
1777026237.119,53.603,267.3,79.86,98,51,83,369.3,358.4,284.4,79.86,98,50,81,371.0,390.1,2.1,2,0
1777026237.463,53.947,267.3,79.86,98,51,83,377.9,362.8,284.4,79.86,98,50,81,367.8,385.4,2.2,2,0
1777026237.804,54.288,267.3,79.86,98,51,83,372.5,388.6,285.2,79.86,98,50,81,372.6,360.9,2.2,2,0
1777026238.145,54.630,267.3,79.86,98,51,83,372.4,361.3,285.5,79.86,98,50,81,369.2,407.7,2.2,2,0
1777026238.490,54.974,267.3,79.86,98,51,83,373.2,364.5,285.5,79.86,98,50,81,374.0,388.6,2.2,2,0
1777026238.831,55.316,267.7,79.86,98,51,84,351.6,388.7,285.8,79.86,98,50,81,370.5,385.5,2.3,2,0
1777026239.172,55.656,268.4,79.86,98,51,84,374.0,387.3,286.2,79.86,98,50,81,353.1,407.8,2.3,2,0
1777026239.514,55.998,268.7,79.86,98,51,84,372.4,362.5,286.2,79.86,98,50,81,373.2,383.8,2.3,2,0
1777026239.856,56.340,268.7,79.86,98,51,84,350.5,390.2,286.3,79.86,98,50,81,371.0,484.2,2.3,2,0
1777026240.203,56.687,268.9,79.86,98,51,84,405.0,476.0,286.2,79.86,98,50,81,377.2,391.6,2.4,2,0
1777026240.557,57.042,269.2,79.86,98,51,84,375.0,388.6,286.5,79.86,98,50,81,370.9,367.8,2.4,2,0
1777026240.900,57.384,269.2,79.86,98,51,84,369.4,435.0,286.5,79.86,98,50,81,370.9,440.9,2.4,2,0
1777026241.248,57.732,269.2,79.86,98,51,84,357.2,369.9,286.8,79.86,98,50,81,372.4,387.1,2.5,2,0
1777026241.595,58.079,269.2,79.86,98,51,84,372.5,385.5,286.7,79.86,98,50,81,374.2,365.8,2.5,2,0
1777026241.936,58.421,269.2,79.86,98,51,84,380.3,388.9,286.7,79.86,98,50,81,412.0,440.9,2.5,2,0
1777026242.287,58.771,269.3,79.86,98,51,84,371.0,387.0,286.3,79.86,98,50,81,369.5,358.2,2.5,2,0
1777026242.628,59.112,269.9,79.86,98,51,84,373.8,365.6,286.9,79.86,98,50,81,353.1,387.0,2.6,2,0
1777026242.968,59.453,269.9,79.86,98,51,84,384.6,367.6,286.9,79.86,98,50,81,384.4,416.1,2.6,2,0
1777026243.317,59.802,270.4,79.86,98,51,84,371.1,363.0,287.7,79.86,98,50,81,370.9,385.6,2.6,2,0
1777026243.659,60.143,270.7,79.86,98,51,84,373.0,390.2,287.6,79.86,98,50,81,370.9,362.8,2.6,2,0
1777026244.000,60.484,270.7,79.86,98,51,84,376.3,385.7,287.6,79.86,98,50,81,369.7,368.9,2.7,2,0
1777026244.347,60.832,270.7,79.86,98,51,84,372.5,383.9,288.6,79.86,98,50,82,352.6,391.6,2.7,2,0
1777026244.689,61.173,270.4,79.86,98,51,84,348.5,387.2,289.2,79.86,98,50,82,371.0,384.4,2.7,2,0
1777026245.030,61.514,270.4,79.86,98,51,84,365.0,403.4,289.1,79.86,98,50,82,372.8,388.5,2.8,2,0
1777026245.388,61.873,270.4,79.86,98,51,84,373.9,384.6,289.1,79.86,98,50,82,351.6,361.4,2.8,2,0
1777026245.731,62.215,270.5,79.86,98,51,84,369.3,365.9,288.8,79.86,98,50,82,372.5,388.5,2.8,2,0
1777026246.072,62.557,271.1,79.86,98,51,84,377.4,382.6,289.3,79.86,98,50,82,353.0,385.6,2.8,2,0
1777026246.421,62.905,271.1,79.86,98,51,84,350.1,385.4,289.3,79.86,98,50,82,372.5,385.5,2.9,2,0
1777026246.762,63.246,271.6,79.86,98,51,84,370.5,386.3,290.0,79.86,98,50,82,348.5,392.8,2.9,2,0
1777026247.105,63.589,272.4,79.86,98,51,85,373.8,359.9,290.6,79.86,98,50,82,374.1,388.5,2.9,2,0
1777026247.446,63.930,272.4,79.86,98,51,85,13761.6,14161.0,290.6,79.86,98,50,82,14210.9,13784.8,1.0,1,0
1777026247.787,64.271,271.7,79.86,95,47,85,374.0,390.1,291.7,79.86,95,38,83,376.9,362.7,2.0,2,0
1777026248.128,64.612,278.6,79.86,98,51,85,375.5,386.9,293.5,79.86,98,49,82,378.4,394.6,2.0,2,0
1777026248.469,64.953,278.6,79.86,98,51,85,378.2,393.2,293.5,79.86,98,49,82,376.9,392.7,2.0,2,0
1777026248.810,65.294,276.8,79.86,98,51,85,378.5,392.9,289.6,79.86,98,49,82,374.0,391.2,2.1,2,0
1777026249.152,65.636,268.4,79.86,98,51,85,357.9,393.0,284.9,79.86,98,50,82,376.4,392.6,2.1,2,0
1777026249.492,65.977,268.4,79.86,98,51,85,359.6,394.6,284.9,79.86,98,50,82,376.8,392.5,2.1,2,0
1777026249.834,66.318,269.0,79.86,98,51,85,360.7,397.3,285.3,79.86,98,50,82,379.2,393.1,2.1,2,0
1777026250.178,66.662,269.8,79.86,98,51,85,378.5,474.3,286.2,79.86,98,50,82,471.9,368.1,2.2,2,0
1777026250.533,67.017,270.2,79.86,98,51,85,379.9,394.9,287.2,79.86,98,50,82,378.3,367.3,2.2,2,0
1777026250.874,67.358,270.2,79.86,98,51,85,379.9,394.5,287.2,79.86,98,50,82,376.9,455.1,2.2,2,0
1777026251.219,67.703,270.5,79.86,98,51,85,388.4,391.5,288.0,79.86,98,50,82,359.7,393.2,2.3,2,0
1777026251.564,68.048,270.8,79.86,98,51,85,380.6,393.0,288.2,79.86,98,50,82,357.5,391.6,2.3,2,0
1777026251.905,68.389,270.8,79.86,98,51,85,375.4,397.7,288.2,79.86,98,50,82,387.3,453.8,2.3,2,0
1777026252.250,68.734,270.9,79.86,98,51,85,357.1,394.5,288.6,79.86,98,50,82,379.5,394.4,2.3,2,0
1777026252.591,69.075,270.9,79.86,98,51,85,356.7,390.2,288.9,79.86,98,50,82,377.0,394.3,2.4,2,0
1777026252.932,69.416,270.9,79.86,98,51,85,399.1,374.8,288.9,79.86,98,50,82,385.9,466.8,2.4,2,0
1777026253.281,69.765,271.4,79.86,98,51,85,377.1,391.6,289.3,79.86,98,50,82,378.4,369.1,2.4,2,0
1777026253.622,70.107,272.0,79.86,98,51,85,377.0,391.5,289.9,79.86,98,50,82,375.3,394.4,2.4,2,0
1777026253.965,70.449,272.0,79.86,98,51,85,384.2,474.2,289.9,79.86,98,50,82,379.8,402.4,2.5,2,0
1777026254.316,70.800,272.2,79.86,98,51,85,357.6,394.6,289.9,79.86,98,50,82,376.8,389.8,2.5,2,0
1777026254.657,71.142,272.3,79.86,98,51,85,359.9,390.9,289.6,79.86,98,50,82,376.4,390.6,2.5,2,0
1777026254.998,71.482,272.3,79.86,98,51,85,438.5,371.9,289.6,79.86,98,50,82,463.4,396.7,2.6,2,0
1777026255.349,71.833,272.5,79.86,98,51,85,378.4,391.7,290.0,79.86,98,50,82,379.2,391.3,2.6,2,0
1777026255.690,72.174,272.7,79.86,98,51,85,360.6,394.6,290.3,79.86,98,50,82,377.0,390.2,2.6,2,0
1777026256.031,72.515,272.8,79.86,98,51,85,407.2,428.6,290.5,79.86,98,50,82,379.3,398.5,2.6,2,0
1777026256.385,72.869,272.8,79.86,98,51,85,360.5,393.1,290.5,79.86,98,50,82,375.4,394.5,2.7,2,0
1777026256.726,73.211,272.8,79.86,98,51,85,354.6,398.7,290.9,79.86,98,50,82,375.3,391.5,2.7,2,0
1777026257.067,73.552,273.0,79.86,98,51,85,380.5,391.9,291.0,79.86,98,50,83,357.6,394.1,2.7,2,0
