timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777055422.212,17.118,26.9,88.23,0,0,73,2.5,2.0,31.6,88.23,0,0,72,1.6,0.5,0.0,0,0
1777055422.559,17.465,26.9,88.23,0,0,73,2.1,0.5,31.6,88.23,0,0,72,0.6,0.6,0.0,0,0
1777055422.903,17.809,26.9,88.23,0,0,73,0.6,0.6,31.6,88.23,0,0,72,0.5,2.5,0.0,0,0
1777055423.250,18.157,25.8,88.23,0,0,73,1.6,0.5,32.1,88.23,0,0,71,0.6,0.5,0.0,0,0
1777055423.594,18.500,25.8,88.23,0,0,73,0.6,0.5,32.1,88.23,0,0,71,0.6,0.5,0.0,0,0
1777055423.936,18.842,25.8,88.23,0,0,73,0.6,2.3,32.1,88.23,0,0,71,2.3,0.9,0.0,0,0
1777055424.285,19.191,26.2,88.23,0,0,73,0.6,0.5,31.8,88.23,0,0,71,0.6,0.5,0.0,0,0
1777055424.628,19.534,26.2,88.23,0,0,73,0.5,0.6,31.8,88.23,0,0,71,1.6,0.5,0.0,0,0
1777055424.973,19.879,26.2,88.23,0,0,73,2.2,1.1,31.8,88.23,0,0,71,5.5,2.2,0.0,0,0
1777055425.325,20.231,25.4,88.23,0,0,72,0.6,0.6,31.2,88.23,0,0,70,1.6,0.4,0.0,0,0
1777055425.669,20.575,25.4,88.23,0,0,72,1.6,0.6,31.2,88.23,0,0,70,0.6,0.5,0.0,0,0
1777055426.012,20.918,25.4,88.23,0,0,72,2.3,3.9,31.2,88.23,0,0,70,2.4,0.5,0.0,0,0
1777055426.356,21.262,25.5,88.23,0,0,72,1.6,0.5,30.9,88.23,0,0,70,0.6,0.5,0.0,0,0
1777055426.698,21.604,25.5,88.23,0,0,72,0.5,0.5,30.9,88.23,0,0,70,0.6,0.5,0.0,0,0
1777055427.045,21.951,25.5,88.23,0,0,72,7.2,2.2,30.9,88.23,0,0,70,0.6,0.6,0.0,0,0
1777055427.393,22.299,25.4,88.23,0,0,72,0.6,0.5,30.3,88.23,0,0,69,0.6,0.5,0.0,0,0
1777055427.738,22.645,25.4,88.23,0,0,72,0.6,0.6,30.3,88.23,0,0,69,1.5,0.6,0.0,0,0
1777055428.082,22.988,25.3,88.23,0,0,72,0.6,0.5,30.3,88.23,0,0,69,1.1,0.5,0.0,0,0
1777055428.424,23.331,25.3,88.23,0,0,72,0.6,0.5,30.5,88.23,0,0,69,1.6,1.1,0.0,0,0
1777055428.767,23.674,25.3,88.23,0,0,72,1.6,0.5,30.5,88.23,0,0,69,0.6,0.5,0.0,0,0
1777055429.110,24.016,25.2,88.23,0,0,72,0.6,0.5,30.2,88.23,0,0,69,0.6,0.6,0.0,0,0
1777055429.453,24.359,25.2,88.23,0,0,72,0.6,0.6,30.2,88.23,0,0,69,1.3,0.5,0.0,0,0
1777055429.796,24.702,25.2,88.23,0,0,72,0.6,0.5,30.2,88.23,0,0,69,0.6,0.5,0.0,0,0
1777055430.139,25.045,25.3,88.23,0,0,72,0.6,0.5,30.0,88.23,0,0,68,1.5,0.7,0.0,0,0
1777055430.483,25.389,25.3,88.23,0,0,72,0.6,1.1,30.0,88.23,0,0,68,0.6,0.5,0.0,0,0
1777055430.825,25.731,25.3,88.23,0,0,72,0.5,0.5,30.0,88.23,0,0,68,0.6,0.5,0.0,0,0
1777055431.169,26.075,25.1,88.23,0,0,71,1.6,0.7,29.9,88.23,0,0,68,2.4,2.3,0.0,0,0
1777055431.518,26.424,25.1,88.23,0,0,71,1.1,0.5,29.9,88.23,0,0,68,0.5,0.6,0.0,0,0
1777055431.864,26.770,25.1,88.23,0,0,71,1.5,0.5,29.9,88.23,0,0,68,0.4,0.7,0.0,0,0
1777055432.210,27.116,24.7,88.23,0,0,71,2.6,2.0,29.0,88.23,0,0,68,0.6,0.5,0.0,0,0
1777055432.554,27.460,24.7,88.23,0,0,71,0.7,0.6,29.0,88.23,0,0,68,0.7,0.6,0.0,0,0
1777055432.898,27.804,24.7,88.23,0,0,71,0.6,0.7,29.0,88.23,0,0,68,0.6,3.8,0.0,0,0
1777055433.242,28.148,24.6,88.23,0,0,71,2.3,0.4,29.3,88.23,0,0,67,1.5,0.5,0.0,0,0
1777055433.588,28.494,24.6,88.23,0,0,71,0.5,0.5,29.3,88.23,0,0,67,1.1,0.5,0.0,0,0
1777055433.931,28.837,24.6,88.23,0,0,71,0.6,2.4,29.3,88.23,0,0,67,3.0,0.9,0.0,0,0
1777055434.283,29.189,24.5,88.23,0,0,71,1.6,0.5,29.2,88.23,0,0,67,0.6,0.5,0.0,0,0
1777055434.627,29.533,24.5,88.23,0,0,71,0.6,0.5,29.2,88.23,0,0,67,0.6,0.6,0.0,0,0
1777055434.970,29.876,24.5,88.23,0,0,71,3.1,0.9,29.2,88.23,0,0,67,2.3,3.7,0.0,0,0
1777055435.325,30.232,24.1,88.23,0,0,71,0.6,0.5,28.9,88.23,0,0,67,0.5,0.5,0.0,0,0
1777055435.669,30.575,24.1,88.23,0,0,71,0.6,0.5,28.9,88.23,0,0,67,0.6,0.5,0.0,0,0
1777055436.012,30.918,24.1,88.23,0,0,71,2.4,3.8,28.9,88.23,0,0,67,4.0,0.5,0.0,0,0
1777055436.355,31.261,24.2,88.23,0,0,71,0.5,0.6,28.6,88.23,0,0,66,1.6,0.5,0.0,0,0
1777055436.699,31.605,24.2,88.23,0,0,71,0.6,0.5,28.6,88.23,0,0,66,0.6,0.5,0.0,0,0
1777055437.042,31.948,24.2,88.23,0,0,71,3.3,0.6,28.6,88.23,0,0,66,1.6,0.5,0.0,0,0
1777055437.387,32.293,24.8,88.23,0,0,71,1.6,0.5,28.9,88.23,0,0,66,0.6,0.5,0.0,0,0
1777055437.730,32.636,24.8,88.23,0,0,71,0.6,0.5,28.9,88.23,0,0,66,0.6,0.6,0.0,0,0
1777055438.073,32.979,24.8,88.23,0,0,71,1.1,0.5,28.9,88.23,0,0,66,1.1,0.5,0.0,0,0
1777055438.417,33.323,24.5,88.23,0,0,71,0.6,0.5,28.7,88.23,0,0,66,0.6,0.5,0.0,0,0
1777055438.761,33.667,24.5,88.23,0,0,71,0.5,0.5,28.7,88.23,0,0,66,1.5,0.5,0.0,0,0
1777055439.105,34.011,24.3,88.23,0,0,71,0.5,0.5,28.3,88.23,0,0,66,0.6,0.5,0.0,0,0
1777055439.448,34.354,24.3,88.23,0,0,71,0.6,0.6,28.3,88.23,0,0,66,1.6,0.5,0.0,0,0
1777055439.792,34.698,24.3,88.23,0,0,71,1.6,0.5,28.3,88.23,0,0,66,0.6,0.5,0.0,0,0
1777055440.135,35.042,24.0,88.23,0,0,70,0.6,0.5,28.1,88.23,0,0,65,0.6,0.9,0.0,0,0
1777055440.480,35.386,24.0,88.23,0,0,70,1.6,0.5,28.1,88.23,0,0,65,0.6,0.5,0.0,0,0
1777055440.822,35.729,24.0,88.23,0,0,70,0.6,0.6,28.1,88.23,0,0,65,0.6,0.5,0.0,0,0
1777055441.166,36.072,24.1,88.23,0,0,70,0.6,0.7,28.2,88.23,0,0,65,1.6,6.6,0.0,0,0
1777055441.515,36.421,24.1,88.23,0,0,70,0.6,0.9,28.2,88.23,0,0,65,0.6,1.1,0.0,0,0
1777055441.861,36.767,24.1,88.23,0,0,70,0.6,0.4,28.2,88.23,0,0,65,1.5,0.7,0.0,0,0
1777055442.212,37.118,24.0,88.23,0,0,70,2.3,2.3,28.1,88.23,0,0,65,0.6,0.5,0.0,0,0
1777055442.559,37.465,24.0,88.23,0,0,70,0.5,1.4,28.1,88.23,0,0,65,5.2,0.6,0.0,0,0
1777055442.904,37.810,24.0,88.23,0,0,70,1.6,0.7,28.1,88.23,0,0,65,0.6,3.8,0.0,0,0
1777055443.247,38.153,23.8,88.23,0,0,70,6.4,0.5,27.7,88.23,0,0,65,1.5,0.5,0.0,0,0
1777055443.597,38.503,23.8,88.23,0,0,70,2.1,0.6,27.7,88.23,0,0,65,0.6,0.5,0.0,0,0
1777055443.940,38.846,23.8,88.23,0,0,70,0.6,2.1,27.7,88.23,0,0,65,2.4,2.4,0.0,0,0
1777055444.291,39.198,23.8,88.23,0,0,70,1.5,0.4,27.3,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055444.636,39.542,23.8,88.23,0,0,70,0.6,0.5,27.3,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055444.978,39.884,23.8,88.23,0,0,70,2.3,2.6,27.3,88.23,0,0,64,4.0,3.5,0.0,0,0
1777055445.325,40.231,23.4,88.23,0,0,70,0.6,0.5,27.3,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055445.668,40.574,23.4,88.23,0,0,70,0.6,0.5,27.3,88.23,0,0,64,1.6,0.5,0.0,0,0
1777055446.010,40.916,23.4,88.23,0,0,70,3.7,3.9,27.3,88.23,0,0,64,2.4,0.5,0.0,0,0
1777055446.354,41.260,23.7,88.23,0,0,70,0.6,0.5,27.4,88.23,0,0,64,0.6,0.6,0.0,0,0
1777055446.697,41.603,23.7,88.23,0,0,70,1.6,0.5,27.4,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055447.040,41.946,23.7,88.23,0,0,70,4.0,0.6,27.4,88.23,0,0,64,0.6,0.6,0.0,0,0
1777055447.386,42.292,23.7,88.23,0,0,70,0.5,0.6,27.2,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055447.729,42.635,23.7,88.23,0,0,70,0.6,0.5,27.2,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055448.071,42.978,23.7,88.23,0,0,70,2.7,2.0,27.2,88.23,0,0,64,1.0,0.5,0.0,0,0
1777055448.438,43.344,23.7,88.23,0,0,70,0.6,0.5,26.9,88.23,0,0,64,0.6,0.5,0.0,0,0
1777055448.784,43.690,23.7,88.23,0,0,70,0.6,0.5,26.9,88.23,0,0,64,1.6,0.5,0.0,0,0
1777055449.126,44.033,23.6,88.23,0,0,69,0.5,0.5,26.7,88.23,0,0,63,0.6,0.7,0.0,0,0
1777055449.473,44.379,23.6,88.23,0,0,69,0.6,0.5,26.7,88.23,0,0,63,1.6,0.5,0.0,0,0
1777055449.817,44.723,23.6,88.23,0,0,69,1.5,0.5,26.7,88.23,0,0,63,0.5,0.4,0.0,0,0
1777055450.164,45.070,23.4,88.23,0,0,69,0.5,0.6,26.6,88.23,0,0,63,0.5,4.0,0.0,0,0
1777055450.507,45.413,23.4,88.23,0,0,69,1.6,0.5,26.6,88.23,0,0,63,0.6,0.5,0.0,0,0
1777055450.851,45.757,23.4,88.23,0,0,69,0.6,0.5,26.6,88.23,0,0,63,0.6,0.5,0.0,0,0
1777055451.196,46.102,23.1,88.23,0,0,69,0.5,2.2,26.6,88.23,0,0,63,2.4,0.5,0.0,0,0
1777055451.547,46.453,23.1,88.23,0,0,69,0.6,0.5,26.6,88.23,0,0,63,0.5,0.6,0.0,0,0
1777055451.891,46.797,23.1,88.23,0,0,69,0.6,0.6,26.6,88.23,0,0,63,0.6,2.4,0.0,0,0
1777055452.235,47.141,23.2,88.23,0,0,69,2.4,0.5,26.6,88.23,0,0,63,0.5,0.4,0.0,0,0
1777055452.578,47.484,23.2,88.23,0,0,69,1.1,0.5,26.6,88.23,0,0,63,2.1,0.5,0.0,0,0
1777055452.922,47.828,23.2,88.23,0,0,69,1.6,2.4,26.6,88.23,0,0,63,2.4,1.7,0.0,0,0
1777055453.267,48.173,22.9,88.23,0,0,69,0.6,0.5,26.8,88.23,0,0,63,0.6,0.6,0.0,0,0
1777055453.610,48.516,22.9,88.23,0,0,69,1.6,0.5,26.8,88.23,0,0,63,0.6,1.1,0.0,0,0
1777055453.952,48.859,22.9,88.23,0,0,69,2.5,2.3,26.8,88.23,0,0,63,0.6,3.5,0.0,0,0
1777055454.302,49.208,23.0,88.23,0,0,69,0.6,0.6,26.2,88.23,0,0,62,0.5,0.5,0.0,0,0
1777055454.645,49.552,23.0,88.23,0,0,69,0.6,1.0,26.2,88.23,0,0,62,0.6,0.5,0.0,0,0
1777055454.989,49.895,23.0,88.23,0,0,69,0.6,2.4,26.2,88.23,0,0,62,5.1,2.3,0.0,0,0
1777055455.334,50.241,22.8,88.23,0,0,69,0.6,0.5,26.4,88.23,0,0,62,0.6,5.2,0.0,0,0
1777055455.677,50.583,22.8,88.23,0,0,69,1.2,0.5,26.4,88.23,0,0,62,0.6,0.6,0.0,0,0
1777055456.020,50.927,22.8,88.23,0,0,69,5.0,2.1,26.4,88.23,0,0,62,0.6,0.5,0.0,0,0
1777055456.367,51.273,22.8,88.23,0,0,69,0.6,0.5,26.5,88.23,0,0,62,0.6,0.6,0.0,0,0
1777055456.712,51.618,22.8,88.23,0,0,69,0.6,0.6,26.5,88.23,0,0,62,0.6,0.6,0.0,0,0
1777055457.056,51.962,22.8,88.23,0,0,69,2.3,0.6,26.5,88.23,0,0,62,0.6,0.6,0.0,0,0
1777055457.403,52.309,22.6,88.23,0,0,69,0.6,5.2,26.4,88.23,0,0,62,1.6,0.5,0.0,0,0
1777055457.746,52.652,22.6,88.23,0,0,69,0.6,0.5,26.4,88.23,0,0,62,0.5,0.6,0.0,0,0
1777055458.090,52.996,22.9,88.23,0,0,69,0.6,0.5,26.4,88.23,0,0,62,2.1,0.5,0.0,0,0
1777055458.433,53.339,22.9,88.23,0,0,69,1.6,0.5,26.3,88.23,0,0,62,0.6,0.5,0.0,0,0
1777055458.776,53.682,22.9,88.23,0,0,69,0.6,0.5,26.3,88.23,0,0,62,0.6,0.5,0.0,0,0
1777055459.119,54.026,22.7,88.23,0,0,69,1.6,0.5,26.0,88.23,0,0,62,0.6,0.6,0.0,0,0
1777055459.463,54.369,22.7,88.23,0,0,69,0.6,0.5,26.0,88.23,0,0,62,0.6,0.5,0.0,0,0
1777055459.808,54.714,22.7,88.23,0,0,69,0.6,0.6,26.0,88.23,0,0,62,1.6,0.5,0.0,0,0
1777055460.151,55.057,22.6,88.23,0,0,69,0.6,0.5,25.9,88.23,0,0,61,0.6,2.3,0.0,0,0
1777055460.497,55.403,22.6,88.23,0,0,69,0.6,0.5,25.9,88.23,0,0,61,1.6,0.5,0.0,0,0
1777055460.840,55.747,22.6,88.23,0,0,69,1.6,0.5,25.9,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055461.184,56.090,22.6,88.23,0,0,68,0.5,2.3,25.7,88.23,0,0,61,2.3,1.5,0.0,0,0
1777055461.529,56.435,22.6,88.23,0,0,68,1.6,0.5,25.7,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055461.875,56.781,22.6,88.23,0,0,68,0.5,0.5,25.7,88.23,0,0,61,0.6,0.7,0.0,0,0
1777055462.218,57.124,22.5,88.23,0,0,68,2.5,2.3,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055462.566,57.472,22.5,88.23,0,0,68,1.1,0.5,25.8,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055462.909,57.815,22.5,88.23,0,0,68,0.6,0.8,25.8,88.23,0,0,61,3.4,2.3,0.0,0,0
1777055463.253,58.159,22.1,88.23,0,0,68,0.6,0.5,25.7,88.23,0,0,61,0.5,0.5,0.0,0,0
1777055463.595,58.501,22.1,88.23,0,0,68,0.6,0.5,25.7,88.23,0,0,61,1.2,0.5,0.0,0,0
1777055463.938,58.844,22.1,88.23,0,0,68,1.6,2.3,25.7,88.23,0,0,61,2.3,2.5,0.0,0,0
1777055464.287,59.193,22.1,88.23,0,0,68,0.6,0.5,25.1,88.23,0,0,61,0.6,0.6,0.0,0,0
1777055464.630,59.536,22.1,88.23,0,0,68,0.6,0.6,25.1,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055464.973,59.879,22.1,88.23,0,0,68,2.4,0.8,25.1,88.23,0,0,61,2.4,5.0,0.0,0,0
1777055465.328,60.234,22.1,88.23,0,0,68,0.5,0.5,25.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055465.671,60.577,22.1,88.23,0,0,68,0.6,0.5,25.3,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055466.014,60.920,22.1,88.23,0,0,68,2.2,3.9,25.3,88.23,0,0,61,3.4,0.5,0.0,0,0
1777055466.359,61.265,21.9,88.23,0,0,68,0.6,0.5,25.4,88.23,0,0,61,0.6,0.5,0.0,0,0
1777055466.702,61.608,21.9,88.23,0,0,68,0.6,0.5,25.4,88.23,0,0,61,0.6,1.1,0.0,0,0
1777055467.046,61.952,21.9,88.23,0,0,68,2.9,0.5,25.4,88.23,0,0,61,0.5,0.4,0.0,0,0
1777055467.391,62.297,21.7,88.23,0,0,68,0.5,0.5,25.3,88.23,0,0,60,0.5,0.5,0.0,0,0
1777055467.735,62.641,21.7,88.23,0,0,68,0.4,0.5,25.3,88.23,0,0,60,3.6,0.4,0.0,0,0
1777055468.079,62.985,21.7,88.23,0,0,68,1.0,0.5,25.3,88.23,0,0,60,0.5,0.5,0.0,0,0
1777055468.422,63.328,21.7,88.23,0,0,68,0.5,0.5,25.1,88.23,0,0,60,1.5,0.5,0.0,0,0
1777055468.766,63.672,21.7,88.23,0,0,68,0.5,0.9,25.1,88.23,0,0,60,0.6,0.5,0.0,0,0
1777055469.109,64.015,21.7,88.23,0,0,68,0.6,0.6,25.4,88.23,0,0,60,1.6,0.5,0.0,0,0
1777055469.454,64.360,21.7,88.23,0,0,68,1.5,0.5,25.4,88.23,0,0,60,0.6,0.5,0.0,0,0
1777055469.797,64.703,21.7,88.23,0,0,68,0.6,0.5,25.4,88.23,0,0,60,0.6,0.6,0.0,0,0
1777055470.140,65.046,21.4,88.23,0,0,68,0.6,0.5,25.4,88.23,0,0,60,0.5,0.7,0.0,0,0
1777055470.485,65.392,21.4,88.23,0,0,68,0.5,0.5,25.4,88.23,0,0,60,0.5,0.5,0.0,0,0
1777055470.829,65.735,21.4,88.23,0,0,68,0.5,0.5,25.4,88.23,0,0,60,1.6,0.5,0.0,0,0
1777055471.172,66.078,21.8,88.23,0,0,68,0.6,0.7,25.2,88.23,0,0,60,2.4,2.0,0.0,0,0
1777055471.519,66.425,21.8,88.23,0,0,68,0.6,0.5,25.2,88.23,0,0,60,1.5,0.7,0.0,0,0
1777055471.863,66.769,21.8,88.23,0,0,68,1.6,0.5,25.2,88.23,0,0,60,0.5,0.7,0.0,0,0
1777055472.212,67.118,22.1,88.23,0,0,68,2.5,2.0,24.8,88.23,0,0,60,1.4,0.5,0.0,0,0
1777055472.558,67.464,22.1,88.23,0,0,68,1.6,0.6,24.8,88.23,0,0,60,0.6,0.5,0.0,0,0
1777055472.900,67.807,22.1,88.23,0,0,68,0.6,0.7,24.8,88.23,0,0,60,0.6,2.3,0.0,0,0
1777055473.243,68.150,22.1,88.23,0,0,68,2.4,0.6,24.7,88.23,0,0,60,0.6,0.5,0.0,0,0
1777055473.588,68.494,22.1,88.23,0,0,68,0.6,0.8,24.7,88.23,0,0,60,6.0,0.5,0.0,0,0
1777055473.937,68.844,22.1,88.23,0,0,68,0.6,2.3,24.7,88.23,0,0,60,2.3,0.8,0.0,0,0
1777055474.283,69.189,22.3,88.23,0,0,67,0.6,0.5,25.3,88.23,0,0,60,0.6,0.5,0.0,0,0
1777055474.627,69.533,22.3,88.23,0,0,67,0.5,0.5,25.3,88.23,0,0,60,1.6,0.5,0.0,0,0
1777055474.970,69.876,22.3,88.23,0,0,67,3.4,0.9,25.3,88.23,0,0,60,2.5,3.9,0.0,0,0
1777055475.326,70.232,22.0,88.23,0,0,67,0.6,0.5,24.9,88.23,0,0,59,1.6,0.5,0.0,0,0
1777055475.669,70.575,22.0,88.23,0,0,67,1.5,0.5,24.9,88.23,0,0,59,0.6,0.5,0.0,0,0
1777055476.011,70.917,22.0,88.23,0,0,67,4.2,2.3,24.9,88.23,0,0,59,1.9,0.6,0.0,0,0
1777055476.361,71.267,21.7,88.23,0,0,67,1.6,0.5,24.6,88.23,0,0,59,0.6,0.5,0.0,0,0
1777055476.704,71.610,21.7,88.23,0,0,67,0.6,0.5,24.6,88.23,0,0,59,0.6,0.6,0.0,0,0
1777055477.049,71.955,21.7,88.23,0,0,67,2.4,0.6,24.6,88.23,0,0,59,0.5,0.5,0.0,0,0
1777055477.391,72.297,21.6,88.23,0,0,67,0.6,0.5,25.0,88.23,0,0,59,0.6,0.5,0.0,0,0
1777055477.734,72.640,21.6,88.23,0,0,67,0.6,0.5,25.0,88.23,0,0,59,1.6,0.5,0.0,0,0
1777055478.077,72.984,21.6,88.23,0,0,67,2.1,0.5,25.0,88.23,0,0,59,0.5,0.5,0.0,0,0
1777055478.421,73.327,21.4,88.23,0,0,67,0.6,0.5,26.7,88.23,0,0,59,0.6,0.5,0.0,0,0
1777055478.765,73.671,21.4,88.23,0,0,67,1.6,0.5,26.7,88.23,0,0,59,0.6,0.5,0.0,0,0
