timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777034159.792,27.836,300.0,88.23,100,59,81,2670.0,2563.1,300.0,88.23,100,61,79,3357.9,2579.2,9.5,56,0
1777034160.136,28.181,299.9,88.23,100,59,82,3394.5,2635.8,300.0,88.23,100,61,79,3451.2,3164.7,9.7,56,0
1777034160.486,28.531,299.9,88.23,100,59,82,3428.3,2681.1,300.0,88.23,100,61,79,3359.4,2668.1,9.9,56,0
1777034160.829,28.874,300.0,88.23,100,59,82,2848.0,2814.0,300.1,88.23,100,61,79,2726.8,3481.0,10.1,56,0
1777034161.172,29.216,300.1,88.23,100,60,82,2708.1,3493.2,300.0,88.23,100,60,80,2590.6,3800.9,10.3,56,0
1777034161.516,29.561,300.1,88.23,100,60,82,2668.0,3447.5,300.0,88.23,100,60,80,2726.2,3435.1,10.5,56,0
1777034161.864,29.909,300.0,88.23,100,59,82,2711.7,2723.9,300.0,88.23,100,60,80,3540.3,2669.9,10.8,56,0
1777034162.207,30.252,300.0,88.23,100,59,82,3436.2,2819.1,300.0,88.23,100,61,80,2670.4,3117.7,10.9,56,0
1777034162.566,30.611,300.0,88.23,100,59,82,2669.4,2542.1,300.0,88.23,100,61,80,3442.8,2624.1,11.2,56,0
1777034162.910,30.955,300.0,88.23,100,59,82,3436.9,3041.2,300.0,88.23,100,61,80,2728.0,4045.9,11.4,56,0
1777034163.269,31.314,300.0,88.23,100,59,82,2654.7,2609.0,300.0,88.23,100,60,80,2778.0,2669.1,11.6,56,0
1777034163.612,31.657,300.0,88.23,100,59,82,3456.7,2915.3,300.0,88.23,100,60,80,3446.5,2590.0,11.8,56,0
1777034163.956,32.001,300.0,88.23,100,59,82,3394.8,2681.9,300.0,88.23,100,60,80,4023.7,4265.0,12.0,56,0
1777034164.317,32.362,299.9,88.23,100,59,82,3394.3,2586.5,300.0,88.23,100,61,80,3444.9,2624.4,12.2,56,0
1777034164.663,32.708,300.0,88.23,100,59,83,3455.0,2772.2,300.0,88.23,100,61,80,3447.0,2712.6,12.5,56,0
1777034165.005,33.050,300.0,88.23,100,59,83,3532.7,2731.1,300.0,88.23,100,61,80,4814.6,3532.0,12.6,56,0
1777034165.366,33.410,300.0,88.23,100,59,83,3064.1,2633.1,300.0,88.23,100,61,80,3356.1,2621.7,12.9,56,0
1777034165.711,33.755,300.0,88.23,100,59,83,3439.5,2727.7,300.0,88.23,100,61,80,3357.7,2623.8,13.1,56,0
1777034166.053,34.098,300.0,88.23,100,59,83,3846.4,2680.6,300.0,88.23,100,61,80,3413.1,2632.0,13.3,56,0
1777034166.405,34.450,300.0,88.23,100,59,83,3336.5,2681.2,300.0,88.23,100,60,80,2991.1,2813.7,13.5,56,0
1777034166.747,34.792,300.0,88.23,100,59,83,2624.4,3499.2,300.0,88.23,100,60,80,2678.7,3481.6,13.7,56,0
1777034167.089,35.134,300.0,88.23,100,59,83,2680.4,3256.4,300.0,88.23,100,60,80,2678.9,2654.1,13.9,56,0
1777034167.432,35.477,300.0,88.23,100,59,83,3438.0,2691.5,300.0,88.23,100,61,80,3450.5,2714.5,14.2,56,0
1777034167.775,35.820,300.0,88.23,100,59,83,3392.3,2636.2,300.0,88.23,100,60,80,2633.6,3173.8,14.4,56,0
1777034168.117,36.162,300.0,88.23,100,59,83,2623.5,3492.1,300.0,88.23,100,60,80,2677.2,3482.2,14.6,56,0
1777034168.459,36.504,300.0,88.23,100,59,83,2662.7,3492.1,300.0,88.23,100,61,80,2666.9,3408.0,14.8,56,0
1777034168.802,36.847,300.0,88.23,100,60,83,3392.3,2633.4,300.0,88.23,100,61,80,3446.5,2688.0,15.0,56,0
1777034169.149,37.194,300.0,88.23,100,59,83,3446.1,2600.5,300.0,88.23,100,60,80,3447.0,2671.8,15.2,56,0
1777034169.491,37.536,300.0,88.23,100,59,83,3439.1,2722.9,300.0,88.23,100,60,80,3355.7,2715.9,15.5,56,0
1777034169.834,37.879,300.0,88.23,100,59,84,2639.6,3536.4,300.0,88.23,100,61,80,2679.2,3492.8,15.6,56,0
1777034170.176,38.221,300.0,88.23,100,59,84,2665.5,3535.1,300.0,88.23,100,61,81,2727.0,3576.7,15.9,56,0
1777034170.527,38.572,300.0,88.23,100,59,84,2717.0,2723.1,300.0,88.23,100,61,81,3354.3,2578.8,15.9,56,0
1777034170.872,38.916,300.0,88.23,100,60,84,3392.1,2634.8,300.0,88.23,100,61,81,3399.0,3088.1,16.3,56,0
1777034171.218,39.263,299.9,88.23,100,59,84,3353.1,2633.2,300.0,88.23,100,60,81,3402.6,2579.4,16.3,56,0
1777034171.563,39.607,299.9,88.23,100,59,84,2669.0,3537.8,300.0,88.23,100,60,81,2673.7,3481.9,16.7,56,0
1777034171.907,39.952,300.0,88.23,100,59,84,2621.2,3492.8,300.0,88.23,100,60,81,2680.5,3620.3,16.7,56,0
1777034172.250,40.294,300.0,88.23,100,59,84,2672.7,3489.0,300.0,88.23,100,60,81,2587.5,3481.5,17.2,56,0
1777034172.597,40.642,300.0,88.23,100,59,84,3440.4,2633.5,300.0,88.23,100,60,81,3402.0,2623.9,17.2,56,0
1777034172.939,40.984,300.0,88.23,100,59,84,3570.9,3411.3,299.9,88.23,100,60,81,3765.3,2670.8,17.5,56,0
1777034173.302,41.347,299.9,88.23,100,60,84,3347.6,2621.0,300.0,88.23,100,61,81,3357.6,2580.0,17.6,56,0
1777034173.645,41.689,300.0,88.23,100,59,84,2650.9,3535.8,300.0,88.23,100,60,81,2586.6,3490.8,17.9,56,0
1777034173.989,42.034,300.0,88.23,100,59,84,2896.4,3447.6,300.0,88.23,100,60,81,2794.8,2674.3,18.0,56,0
1777034174.350,42.395,300.0,88.23,100,59,84,2715.9,3477.4,300.0,88.23,100,61,81,2586.7,3437.6,18.3,56,0
1777034174.695,42.740,299.9,88.23,100,60,84,2668.7,3483.4,300.0,88.23,100,60,81,2678.3,3434.0,18.5,56,0
1777034175.039,43.083,299.9,88.23,100,60,84,3850.4,3484.6,300.0,88.23,100,60,81,2645.0,3487.5,18.7,56,0
1777034175.393,43.438,300.0,88.23,100,60,84,3393.7,2587.0,300.0,88.23,100,61,81,3402.2,2671.3,18.9,56,0
1777034175.735,43.780,300.0,88.23,100,59,85,3347.3,2677.5,300.0,88.23,100,60,81,3436.4,2733.0,19.1,56,0
1777034176.078,44.123,300.0,88.23,100,59,85,2545.0,3465.6,300.0,88.23,100,60,81,2635.8,3436.5,19.3,56,0
1777034176.426,44.470,300.1,88.23,100,60,85,2560.6,3400.6,300.0,88.23,100,61,81,2679.3,3358.3,19.5,56,0
1777034176.771,44.816,299.9,88.23,100,59,85,3347.9,2725.0,300.0,88.23,100,60,81,3437.3,2625.5,19.7,56,0
1777034177.115,45.160,299.9,88.23,100,59,85,3439.5,2635.4,300.0,88.23,100,60,81,3402.4,2719.5,19.9,56,0
1777034177.457,45.502,300.0,88.23,100,59,85,3382.3,2658.9,300.0,88.23,100,60,81,3311.6,2669.1,20.2,56,0
1777034177.799,45.844,300.0,88.23,100,59,85,2625.7,3509.4,300.0,88.23,100,60,81,2679.3,3481.4,20.3,56,0
1777034178.141,46.186,299.9,88.23,100,59,85,2623.3,3539.3,300.0,88.23,100,60,81,3361.4,3483.7,20.6,56,0
1777034178.490,46.534,299.9,88.23,100,59,85,3346.9,2676.2,300.0,88.23,100,60,81,3313.2,2668.7,20.8,56,0
1777034178.832,46.877,300.0,88.23,100,59,85,3347.9,2682.0,300.0,88.23,100,60,81,3268.6,2580.5,21.0,56,0
1777034179.175,47.219,300.0,88.23,100,59,85,2668.1,3809.7,300.0,88.23,100,60,81,2685.2,3450.0,21.2,56,0
1777034179.526,47.571,300.0,88.23,100,59,85,2668.8,3493.4,300.0,88.23,100,60,81,2634.0,3438.8,21.4,56,0
1777034179.869,47.914,300.0,88.23,100,59,85,2668.5,2679.9,300.0,88.23,100,61,81,3388.9,2880.4,21.6,56,0
1777034180.214,48.259,300.0,88.23,100,60,85,3488.8,2991.7,300.0,88.23,100,61,81,3405.1,2671.2,21.9,56,0
1777034180.561,48.606,300.0,88.23,100,60,85,3470.1,2682.0,300.0,88.23,100,61,81,3405.0,2713.5,22.0,56,0
1777034180.903,48.948,300.0,88.23,100,59,85,2625.2,3444.8,300.0,88.23,100,60,81,2587.7,3712.6,22.3,56,0
1777034181.251,49.296,300.1,88.23,100,59,85,2583.9,3447.5,300.0,88.23,100,61,81,2679.3,3482.0,22.5,56,0
1777034181.597,49.641,300.1,88.23,100,59,85,3437.6,2681.3,300.0,88.23,100,61,81,3403.9,2579.5,22.7,56,0
1777034181.940,49.985,300.0,88.23,100,60,85,3395.9,2955.9,300.0,88.23,100,61,82,3587.2,2670.1,22.9,56,0
1777034182.298,50.343,300.0,88.23,100,60,85,3413.9,2728.0,300.0,88.23,100,61,82,3401.0,2578.8,23.1,56,0
1777034182.640,50.685,300.0,88.23,100,59,86,2668.8,2779.5,300.0,88.23,100,61,82,2725.3,3477.0,23.3,56,0
1777034182.982,51.027,300.0,88.23,100,59,86,3938.6,2729.5,300.0,88.23,100,60,82,3985.9,2583.9,23.6,56,0
1777034183.355,51.400,300.1,88.23,100,59,86,3395.3,2678.6,300.0,88.23,100,60,82,3356.6,2716.1,23.8,56,0
1777034183.697,51.742,300.0,88.23,100,60,86,2578.7,3397.7,300.0,88.23,100,61,82,2588.1,3487.3,24.0,56,0
1777034184.040,52.085,300.0,88.23,100,60,86,3802.4,2594.3,300.0,88.23,100,61,82,3400.9,2667.9,24.2,56,0
1777034184.390,52.435,299.9,88.23,100,60,86,3347.7,2588.5,300.0,88.23,100,61,82,3403.5,2668.6,24.4,56,0
1777034184.732,52.776,300.0,88.23,100,59,86,2669.2,3492.2,300.0,88.23,100,60,82,2679.9,3436.6,24.6,56,0
1777034185.073,53.118,300.0,88.23,100,59,86,2654.8,3466.7,300.0,88.23,100,60,82,2677.9,3390.6,24.9,56,0
1777034185.425,53.470,300.0,88.23,100,60,86,3406.4,2680.2,300.0,88.23,100,61,82,3404.1,2668.9,24.9,56,0
1777034185.767,53.812,300.0,88.23,100,59,86,3671.4,2676.9,300.0,88.23,100,60,82,3354.4,2669.7,25.3,56,0
1777034186.111,54.156,300.0,88.23,100,59,86,2624.4,3431.6,300.0,88.23,100,60,82,2679.9,3574.9,25.3,56,0
1777034186.454,54.498,300.0,88.23,100,60,86,3345.8,2588.1,300.0,88.23,100,61,82,3345.1,2578.7,25.6,56,0
1777034186.795,54.840,300.0,88.23,100,60,86,3347.4,2635.3,300.0,88.23,100,61,82,2633.6,2975.0,25.7,56,0
1777034187.140,55.184,300.0,88.23,100,60,86,2668.7,3479.4,300.0,88.23,100,61,82,2634.2,3556.9,26.0,56,0
1777034187.482,55.527,300.0,88.23,100,60,86,3300.6,2635.2,300.0,88.23,100,61,82,3405.0,2577.1,26.1,56,0
1777034187.824,55.869,300.0,88.23,100,59,86,3299.7,2727.4,300.0,88.23,100,60,82,2724.7,3345.3,26.4,56,0
1777034188.165,56.210,300.0,88.23,100,60,86,2579.3,3627.3,300.0,88.23,100,61,82,2783.5,4004.1,26.6,56,0
1777034188.517,56.562,300.0,88.23,100,60,86,2578.4,3402.3,300.0,88.23,100,61,82,2586.9,2672.2,26.7,56,0
1777034188.860,56.905,300.0,88.23,100,59,86,3395.1,2541.7,300.0,88.23,100,60,82,3355.3,2622.4,27.0,56,0
1777034189.202,57.247,299.9,88.23,100,60,86,2804.9,4080.4,300.0,88.23,100,61,82,3311.8,2625.1,27.2,56,0
1777034189.556,57.601,299.9,88.23,100,60,86,2623.9,3399.8,300.0,88.23,100,61,82,2587.6,3407.5,27.4,56,0
1777034189.901,57.946,300.0,88.23,100,60,86,3347.7,2723.4,300.0,88.23,100,61,82,3355.2,2799.8,27.6,56,0
1777034190.247,58.292,299.9,88.23,100,60,87,3349.2,2725.3,300.0,88.23,100,61,82,3400.8,2589.1,27.8,56,0
1777034190.594,58.639,299.9,88.23,100,60,87,2716.4,3536.5,300.0,88.23,100,61,82,2680.7,3481.9,28.0,56,0
1777034190.937,58.982,300.0,88.23,100,59,87,3203.8,2723.7,300.0,88.23,100,60,82,3359.1,2986.5,28.3,56,0
1777034191.286,59.331,300.0,88.23,100,59,87,3346.0,2580.4,300.0,88.23,100,60,82,3266.0,2577.2,28.5,56,0
1777034191.628,59.673,300.0,88.23,100,59,87,2674.2,3400.7,300.0,88.23,100,60,82,2637.2,3446.1,28.7,56,0
1777034191.972,60.017,300.0,88.23,100,59,87,2670.2,3676.2,300.0,88.23,100,60,82,2632.1,3575.4,28.9,56,0
1777034192.330,60.375,300.0,88.23,100,60,87,2577.9,3487.8,300.0,88.23,100,61,82,2587.3,3342.2,29.1,56,0
1777034192.679,60.723,300.0,88.23,100,60,87,3287.6,2634.6,300.0,88.23,100,61,82,3343.4,2532.4,28.8,55,0
1777034193.020,61.065,300.0,88.23,100,60,87,2674.4,3794.7,300.0,88.23,100,61,82,3348.4,2578.2,29.0,55,0
1777034193.378,61.423,300.0,88.23,100,60,87,2627.0,3395.7,300.0,88.23,100,61,82,2678.6,3421.1,29.2,55,0
1777034193.720,61.765,300.0,88.23,100,61,87,2078.5,2201.0,300.0,88.23,100,64,82,2043.5,2179.2,13.4,23,0
1777034194.064,62.109,300.0,88.23,100,61,87,15458.9,15464.0,300.0,88.23,100,64,82,15796.5,15904.9,0.0,0,0
1777034194.408,62.453,280.2,88.23,84,28,84,247.7,259.2,279.9,88.23,100,33,83,246.6,258.8,2.0,1,0
1777034194.750,62.795,269.1,88.23,98,49,87,15520.6,15528.2,275.3,88.23,99,42,83,15353.8,14850.3,5.9,3,0
1777034195.091,63.136,269.1,88.23,98,49,87,20462.8,7949.2,275.3,88.23,99,42,83,12928.9,18228.7,29.3,15,0
1777034195.437,63.481,284.6,88.23,100,41,87,18191.7,5796.0,294.6,88.23,100,41,84,14850.7,19903.8,29.3,15,0
1777034195.779,63.824,290.1,88.23,100,42,89,12992.3,9447.8,300.1,88.23,100,41,85,20440.7,20555.9,29.3,15,0
1777034196.120,64.165,292.7,88.23,100,42,88,17351.2,20370.0,300.1,88.23,100,41,85,20422.4,20487.0,29.3,15,0
1777034196.466,64.511,292.7,88.23,100,42,88,15012.9,20155.4,299.8,88.23,100,41,83,20471.1,20450.7,29.3,15,0
1777034196.807,64.852,293.8,88.23,100,41,87,20500.1,20430.2,300.8,88.23,100,41,83,20480.8,20348.7,29.3,15,0
1777034197.149,65.193,294.3,88.23,100,41,88,20369.2,20310.5,300.6,88.23,100,42,84,15766.9,12963.6,29.3,15,0
1777034197.489,65.534,294.3,88.23,100,41,88,20371.0,19896.4,300.6,88.23,100,42,84,7129.5,13814.4,29.3,15,0
1777034197.832,65.877,293.9,88.23,100,42,88,14223.1,14455.6,299.3,88.23,100,41,84,5852.4,18065.1,29.3,15,0
1777034198.177,66.222,292.6,88.23,100,45,87,18178.1,27270.2,298.4,88.23,100,39,84,4858.2,21291.6,60.7,31,0
1777034198.520,66.565,292.6,88.23,100,45,87,15163.1,10843.7,298.4,88.23,100,39,84,27297.1,15955.8,60.7,31,0
1777034198.866,66.910,292.7,88.23,100,38,87,22533.1,27239.6,300.1,88.23,100,37,83,71.4,27237.3,60.7,31,0
1777034199.207,67.252,292.6,88.23,100,45,88,15577.3,10590.8,301.6,88.23,100,44,84,27072.3,26391.6,60.7,31,0
1777034199.555,67.599,292.6,88.23,100,45,88,12465.6,27113.2,301.6,88.23,100,44,84,6798.4,19546.3,60.7,31,0
1777034199.896,67.940,293.1,88.23,100,45,88,16643.6,9082.3,299.7,88.23,100,38,84,19828.6,27105.6,60.7,31,0
1777034200.248,68.293,294.4,88.23,100,37,88,15280.6,10838.0,299.2,88.23,100,42,85,27205.3,8943.5,60.7,31,0
1777034200.596,68.641,294.4,88.23,100,37,88,25693.8,20080.8,299.2,88.23,100,42,85,6021.7,27410.4,60.7,31,0
1777034200.942,68.987,293.7,88.23,100,46,89,19149.0,7300.1,300.6,88.23,100,44,82,10698.1,27309.6,60.7,31,0
1777034201.299,69.344,293.4,88.23,100,40,90,7987.5,18629.4,300.8,88.23,100,37,83,25868.2,1622.3,60.7,31,0
1777034201.640,69.685,294.8,88.23,100,37,87,27139.7,8433.1,300.8,88.23,100,37,83,17936.5,27175.5,60.7,31,0
1777034201.981,70.026,294.8,88.23,100,37,87,12389.8,13693.4,299.1,88.23,100,44,85,42651.4,244.5,92.0,47,0
1777034202.370,70.414,293.4,88.23,100,44,88,27274.5,3506.7,298.3,88.23,100,39,84,22492.1,27281.9,92.0,47,0
