timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777044019.619,19.963,25.6,88.23,0,0,71,0.6,0.5,30.5,88.23,0,0,70,0.6,0.5,0.0,0,0
1777044019.962,20.307,25.6,88.23,0,0,70,3.5,0.7,30.5,88.23,0,0,70,2.1,0.8,0.0,0,0
1777044020.323,20.667,25.6,88.23,0,0,70,0.5,0.5,30.5,88.23,0,0,70,0.6,0.5,0.0,0,0
1777044020.665,21.009,25.4,88.23,0,0,70,1.6,0.5,30.6,88.23,0,0,70,0.6,0.6,0.0,0,0
1777044021.008,21.353,25.4,88.23,0,0,70,1.7,3.2,30.6,88.23,0,0,70,4.3,3.5,0.0,0,0
1777044021.382,21.726,25.4,88.23,0,0,70,0.5,0.6,30.6,88.23,0,0,70,0.6,0.6,0.0,0,0
1777044021.724,22.069,25.2,88.23,0,0,70,0.5,0.5,30.4,88.23,0,0,69,0.6,0.5,0.0,0,0
1777044022.068,22.412,25.2,88.23,0,0,69,1.5,3.3,30.4,88.23,0,0,69,0.6,0.6,0.0,0,0
1777044022.421,22.765,25.1,88.23,0,0,69,0.6,0.5,29.5,88.23,0,0,69,0.6,0.5,0.0,0,0
1777044022.764,23.108,25.1,88.23,0,0,69,1.6,0.5,29.5,88.23,0,0,69,0.6,0.5,0.0,0,0
1777044023.107,23.451,25.1,88.23,0,0,69,1.7,0.5,29.5,88.23,0,0,69,0.5,0.5,0.0,0,0
1777044023.455,23.800,24.7,88.23,0,0,69,1.6,0.5,29.5,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044023.798,24.143,24.7,88.23,0,0,69,0.6,0.5,29.5,88.23,0,0,68,1.6,0.5,0.0,0,0
1777044024.141,24.486,24.7,88.23,0,0,69,0.6,0.6,29.5,88.23,0,0,68,0.6,0.6,0.0,0,0
1777044024.494,24.839,24.3,88.23,0,0,69,0.6,0.5,28.9,88.23,0,0,68,1.6,0.5,0.0,0,0
1777044024.837,25.182,24.3,88.23,0,0,69,0.6,0.6,28.9,88.23,0,0,68,0.6,0.5,0.0,0,0
1777044025.181,25.525,24.3,88.23,0,0,68,0.6,0.7,28.9,88.23,0,0,68,2.3,2.0,0.0,0,0
1777044025.536,25.881,24.3,88.23,0,0,68,0.5,0.5,29.0,88.23,0,0,67,0.5,0.5,0.0,0,0
1777044025.880,26.224,24.3,88.23,0,0,68,1.6,0.6,29.0,88.23,0,0,67,0.6,0.6,0.0,0,0
1777044026.223,26.567,24.3,88.23,0,0,68,2.4,0.6,29.0,88.23,0,0,67,2.3,0.5,0.0,0,0
1777044026.576,26.921,23.6,88.23,0,0,68,1.6,0.5,28.6,88.23,0,0,67,0.6,0.4,0.0,0,0
1777044026.918,27.263,23.6,88.23,0,0,68,0.7,0.6,28.6,88.23,0,0,67,2.4,0.8,0.0,0,0
1777044027.276,27.620,23.6,88.23,0,0,68,1.6,0.5,28.6,88.23,0,0,67,0.6,0.6,0.0,0,0
1777044027.619,27.964,23.8,88.23,0,0,68,0.5,0.6,28.0,88.23,0,0,67,0.6,0.5,0.0,0,0
1777044027.963,28.307,23.8,88.23,0,0,67,3.4,0.6,28.0,88.23,0,0,67,2.2,0.7,0.0,0,0
1777044028.321,28.665,23.8,88.23,0,0,67,0.5,0.5,28.0,88.23,0,0,67,1.6,0.5,0.0,0,0
1777044028.664,29.008,23.5,88.23,0,0,67,0.6,0.6,28.2,88.23,0,0,66,0.6,0.5,0.0,0,0
1777044029.008,29.352,23.5,88.23,0,0,67,2.3,2.3,28.2,88.23,0,0,66,2.4,3.5,0.0,0,0
1777044029.387,29.731,23.5,88.23,0,0,67,1.5,0.6,28.2,88.23,0,0,66,0.6,0.6,0.0,0,0
1777044029.730,30.075,23.6,88.23,0,0,67,0.5,0.5,27.6,88.23,0,0,66,0.5,0.5,0.0,0,0
1777044030.074,30.418,23.6,88.23,0,0,67,2.2,2.1,27.6,88.23,0,0,66,0.5,0.5,0.0,0,0
1777044030.429,30.773,23.5,88.23,0,0,67,0.6,0.5,27.4,88.23,0,0,66,0.6,0.5,0.0,0,0
1777044030.772,31.117,23.5,88.23,0,0,67,1.5,0.5,27.4,88.23,0,0,66,0.6,0.5,0.0,0,0
1777044031.115,31.459,23.5,88.23,0,0,67,0.6,0.5,27.4,88.23,0,0,66,1.6,0.5,0.0,0,0
1777044031.458,31.802,22.9,88.23,0,0,67,0.6,0.6,27.7,88.23,0,0,65,0.6,0.5,0.0,0,0
1777044031.800,32.145,22.9,88.23,0,0,67,0.6,0.5,27.7,88.23,0,0,65,0.6,0.6,0.0,0,0
1777044032.143,32.488,22.9,88.23,0,0,66,0.6,0.5,27.7,88.23,0,0,65,0.6,0.6,0.0,0,0
1777044032.494,32.838,22.7,88.23,0,0,66,1.6,0.5,27.6,88.23,0,0,65,0.6,0.6,0.0,0,0
1777044032.837,33.181,22.7,88.23,0,0,66,0.7,0.5,27.6,88.23,0,0,65,0.6,0.5,0.0,0,0
1777044033.179,33.524,22.7,88.23,0,0,66,1.6,0.7,27.6,88.23,0,0,65,2.3,2.2,0.0,0,0
1777044033.537,33.881,22.6,88.23,0,0,66,0.6,0.5,27.2,88.23,0,0,65,0.6,0.5,0.0,0,0
1777044033.880,34.224,22.6,88.23,0,0,66,1.6,0.6,27.2,88.23,0,0,65,0.6,0.7,0.0,0,0
1777044034.227,34.571,22.6,88.23,0,0,66,2.4,0.5,27.2,88.23,0,0,65,3.2,0.5,0.0,0,0
1777044034.576,34.921,27.4,88.23,99,28,66,13917.6,13876.7,33.1,88.23,50,14,69,12148.0,7722.6,0.0,0,0
1777044034.917,35.262,116.8,88.23,100,28,72,13900.4,15044.8,127.3,88.23,100,27,72,11553.9,13917.4,0.0,0,0
1777044035.268,35.612,116.8,88.23,100,28,72,11541.4,8447.5,127.3,88.23,100,27,72,13280.0,13915.2,0.0,0,0
1777044035.614,35.959,295.9,88.23,100,28,74,13891.9,13908.9,301.9,88.23,100,28,73,13855.8,8823.1,0.0,0,0
1777044035.955,36.300,295.7,88.23,99,39,75,1714.7,1632.2,301.7,88.23,99,43,72,2243.8,1498.2,8.1,16,0
1777044036.319,36.664,295.7,88.23,99,39,75,1413.7,1476.3,301.7,88.23,99,43,72,1446.1,1408.6,8.2,16,0
1777044036.662,37.006,304.1,88.23,99,55,73,1416.4,1432.7,304.0,88.23,99,55,71,1239.4,1463.6,8.3,16,0
1777044037.003,37.347,306.2,88.23,99,55,73,2167.8,1480.2,302.2,88.23,99,54,72,1687.8,1494.4,8.4,16,0
1777044037.370,37.714,306.2,88.23,99,55,73,1441.4,1239.7,302.2,88.23,99,54,72,1432.8,1443.6,8.4,16,0
1777044037.711,38.055,300.7,88.23,99,55,74,1440.9,1473.3,300.0,88.23,99,54,72,1432.3,1406.4,8.5,16,0
1777044038.056,38.401,300.0,88.23,99,55,74,1901.5,1441.6,300.0,88.23,99,54,72,1407.2,1423.9,8.7,16,0
1777044038.410,38.754,300.0,88.23,99,55,74,1460.2,1214.2,300.0,88.23,99,54,72,1292.4,1463.4,8.8,16,0
1777044038.751,39.095,300.0,88.23,99,55,74,1240.9,1447.5,300.0,88.23,99,54,73,1458.2,1475.5,8.9,16,0
1777044039.092,39.436,299.9,88.23,99,55,75,1413.5,1500.7,300.0,88.23,99,54,73,1420.8,1229.8,8.9,16,0
1777044039.438,39.782,300.0,88.23,99,55,75,1420.5,1242.1,300.0,88.23,99,54,73,1460.8,1475.2,9.0,16,0
1777044039.779,40.123,300.0,88.23,99,55,75,1447.2,1512.6,300.0,88.23,99,54,73,1470.3,1254.1,9.1,16,0
1777044040.120,40.464,300.0,88.23,99,55,75,1458.8,1294.4,300.0,88.23,99,55,73,1471.7,1836.5,9.3,16,0
1777044040.468,40.812,300.0,88.23,99,54,75,1239.9,1512.8,300.0,88.23,99,54,73,1470.1,1449.3,9.3,16,0
1777044040.810,41.154,300.0,88.23,99,54,75,1408.9,1470.9,300.0,88.23,99,54,73,1433.1,1230.4,9.4,16,0
1777044041.154,41.498,300.0,88.23,99,55,76,1459.7,1227.5,300.0,88.23,99,54,74,1432.9,1450.8,9.5,16,0
1777044041.495,41.839,300.0,88.23,99,55,76,1423.2,1447.2,300.0,88.23,99,55,74,1392.7,1214.1,9.6,16,0
1777044041.837,42.182,300.0,88.23,99,55,76,1433.6,1227.0,300.0,88.23,99,55,74,1459.2,1449.2,9.8,16,0
1777044042.178,42.522,300.0,88.23,99,55,76,1408.2,2128.9,300.0,88.23,99,55,74,1229.2,1479.9,9.8,16,0
1777044042.535,42.879,300.0,88.23,99,55,76,1447.5,1487.1,300.0,88.23,99,55,74,1459.2,1229.5,9.9,16,0
1777044042.878,43.222,300.0,88.23,99,55,76,1434.2,1214.3,300.0,88.23,99,55,74,1641.7,1631.6,10.0,16,0
1777044043.226,43.570,300.0,88.23,99,55,77,1230.2,1447.5,300.0,88.23,99,55,75,1421.3,1450.1,10.1,16,0
1777044043.576,43.920,300.0,88.23,99,55,77,1432.7,1499.9,300.0,88.23,99,55,75,1472.5,1254.8,10.2,16,0
1777044043.916,44.260,300.0,88.23,99,55,77,1248.4,2146.3,300.0,88.23,99,55,75,1269.9,1262.8,10.2,16,0
1777044044.272,44.616,300.0,88.23,99,55,77,1455.8,1243.4,300.0,88.23,99,55,75,1419.9,1420.5,10.4,16,0
1777044044.614,44.958,300.0,88.23,99,55,77,1422.6,1446.6,300.0,88.23,99,55,75,1185.1,1424.7,10.5,16,0
1777044044.955,45.300,300.0,88.23,99,55,78,1475.9,1497.7,300.0,88.23,99,54,75,2060.5,1450.5,10.6,16,0
1777044045.323,45.667,300.0,88.23,99,55,78,1394.7,1443.2,300.0,88.23,99,54,75,1241.7,1476.3,10.7,16,0
1777044045.665,46.009,300.0,88.23,99,55,78,1396.8,1449.0,300.0,88.23,99,55,76,1460.4,1216.7,10.7,16,0
1777044046.008,46.352,300.0,88.23,99,55,78,1966.4,1490.6,300.0,88.23,99,54,76,1423.6,1233.9,10.9,16,0
1777044046.364,46.709,300.0,88.23,99,55,78,1434.8,1252.7,300.0,88.23,99,54,76,1445.7,1462.4,11.0,16,0
1777044046.706,47.050,300.0,88.23,99,55,78,1441.4,1462.4,300.0,88.23,99,55,76,1446.4,1203.3,11.1,16,0
1777044047.049,47.393,300.0,88.23,99,56,78,1258.8,1554.3,300.0,88.23,99,55,76,1436.2,1438.3,11.1,16,0
1777044047.399,47.743,300.0,88.23,99,56,78,1397.2,1446.9,300.0,88.23,99,55,76,1432.2,1205.1,11.2,16,0
1777044047.741,48.085,300.0,88.23,99,56,79,1201.9,1447.2,300.0,88.23,99,55,76,1434.1,1436.4,11.3,16,0
1777044048.082,48.427,300.0,88.23,99,56,79,1414.3,1460.6,300.0,88.23,99,55,76,1405.3,1197.3,11.5,16,0
1777044048.433,48.778,300.0,88.23,99,55,79,1203.3,1421.6,300.0,88.23,99,55,77,1406.5,1432.1,11.6,16,0
1777044048.775,49.120,300.0,88.23,99,55,79,1382.6,1445.9,300.0,88.23,99,55,77,1239.5,1436.5,11.6,16,0
1777044049.117,49.461,300.0,88.23,99,55,79,1421.7,1460.8,300.0,88.23,99,55,77,1445.6,1215.5,11.7,16,0
1777044049.459,49.803,300.0,88.23,99,55,79,1203.0,1460.7,300.0,88.23,99,55,77,1419.6,1462.1,11.8,16,0
1777044049.802,50.146,300.0,88.23,99,55,79,1384.5,1447.2,300.0,88.23,99,55,77,1173.3,1437.5,12.0,16,0
1777044050.143,50.487,300.0,88.23,99,56,80,1389.3,1436.5,300.0,88.23,99,56,77,1821.7,1743.3,12.0,16,0
1777044050.497,50.841,300.0,88.23,99,55,80,1383.5,1468.9,300.0,88.23,99,54,77,1253.4,1418.9,12.1,16,0
1777044050.838,51.182,300.0,88.23,99,55,80,1202.5,1447.1,300.0,88.23,99,54,77,1433.8,1468.9,12.2,16,0
1777044051.179,51.523,300.0,88.23,99,55,80,1422.0,2233.6,300.0,88.23,99,55,77,1422.1,1439.9,12.3,16,0
1777044051.539,51.883,300.0,88.23,99,55,80,1422.0,1215.8,300.0,88.23,99,55,78,1433.8,1449.7,12.4,16,0
1777044051.879,52.224,300.0,88.23,99,55,80,1434.4,1488.0,300.0,88.23,99,55,78,1536.2,1426.0,12.4,16,0
1777044052.226,52.571,300.0,88.23,99,56,80,1463.9,1241.0,300.0,88.23,99,55,78,1218.4,1425.3,12.6,16,0
1777044052.576,52.920,300.0,88.23,99,56,80,1396.4,1461.6,300.0,88.23,99,55,78,1433.9,1216.6,12.7,16,0
1777044052.918,53.263,300.0,88.23,99,56,81,1203.0,1789.2,300.0,88.23,99,55,78,1230.9,1453.3,12.8,16,0
1777044053.272,53.616,300.0,88.23,99,56,81,1409.5,1473.7,300.0,88.23,99,55,78,1459.0,1210.1,12.9,16,0
1777044053.615,53.960,300.0,88.23,99,56,81,1448.3,1214.3,300.0,88.23,99,55,78,1431.1,1461.8,12.9,16,0
1777044053.957,54.302,300.0,88.23,99,55,81,1346.0,1449.6,300.0,88.23,99,55,78,2058.1,1437.7,13.1,16,0
1777044054.321,54.665,300.0,88.23,99,55,81,1383.2,1461.4,300.0,88.23,99,55,78,1240.2,1192.4,13.2,16,0
1777044054.662,55.007,300.0,88.23,99,56,81,1409.8,1473.8,300.0,88.23,99,56,78,1430.8,1417.9,13.3,16,0
1777044055.004,55.349,300.0,88.23,99,56,81,1413.7,1371.7,300.0,88.23,99,55,79,1478.8,1231.7,13.3,16,0
1777044055.359,55.703,300.0,88.23,99,56,81,1228.3,1460.9,300.0,88.23,99,55,79,1418.0,1451.4,13.4,16,0
1777044055.700,56.044,300.0,88.23,99,55,81,1384.1,1214.6,300.0,88.23,99,55,79,1397.6,1463.2,13.5,16,0
1777044056.041,56.385,300.0,88.23,99,56,82,1417.2,1998.4,300.0,88.23,99,55,79,1423.1,1426.3,13.7,16,0
1777044056.403,56.748,300.0,88.23,99,56,82,1423.8,1433.6,300.0,88.23,99,55,79,1202.3,1411.1,13.8,16,0
1777044056.744,57.089,300.0,88.23,99,55,82,1408.4,1461.1,300.0,88.23,99,55,79,1395.3,1192.8,13.8,16,0
1777044057.086,57.430,300.0,88.23,99,56,82,1182.8,1412.7,300.0,88.23,99,56,79,1418.9,1450.7,13.9,16,0
1777044057.435,57.779,300.0,88.23,99,56,82,1409.7,1214.5,300.0,88.23,99,56,79,1433.2,1437.7,14.0,16,0
1777044057.776,58.121,300.0,88.23,99,56,82,1408.9,1447.4,300.0,88.23,99,56,79,1213.4,1398.7,14.2,16,0
1777044058.118,58.462,300.0,88.23,99,56,82,1389.9,1408.2,300.0,88.23,99,56,79,1405.4,1179.0,14.2,16,0
1777044058.461,58.806,300.0,88.23,99,56,82,1152.0,1420.6,300.0,88.23,99,55,80,1407.8,1424.3,14.3,16,0
1777044058.805,59.150,300.0,88.23,99,56,82,1385.9,1227.4,300.0,88.23,99,55,80,1420.2,1424.5,14.4,16,0
1777044059.147,59.491,300.0,88.23,99,56,83,1407.5,1216.4,300.0,88.23,99,56,80,1408.2,1698.1,14.5,16,0
1777044059.493,59.838,300.0,88.23,99,56,83,1377.3,1434.3,300.0,88.23,99,56,80,1213.6,1425.0,14.5,16,0
1777044059.836,60.180,300.0,88.23,99,56,83,1370.8,1421.5,300.0,88.23,99,56,80,1417.7,1190.9,14.6,16,0
1777044060.178,60.522,300.0,88.23,99,56,83,1164.1,2009.6,300.0,88.23,99,56,80,1176.3,1415.8,14.8,16,0
1777044060.536,60.880,300.0,88.23,99,56,83,1408.8,1445.4,300.0,88.23,99,56,80,1213.1,1196.4,14.9,16,0
1777044060.879,61.223,300.0,88.23,99,56,83,1386.8,1460.3,300.0,88.23,99,56,80,1549.9,1257.4,14.9,16,0
1777044061.225,61.569,300.0,88.23,99,56,83,1412.1,1294.4,300.0,88.23,99,55,80,1410.3,1424.4,15.0,16,0
1777044061.575,61.920,300.0,88.23,99,56,83,1408.7,1188.7,300.0,88.23,99,56,80,1369.4,1424.7,15.1,16,0
1777044061.919,62.263,300.0,88.23,99,56,83,1655.0,1446.5,300.0,88.23,99,56,80,2324.3,1441.0,15.3,16,0
1777044062.296,62.641,300.0,88.23,99,56,83,1405.1,1434.9,300.0,88.23,99,56,80,1407.5,1182.0,15.4,16,0
1777044062.638,62.982,300.0,88.23,99,56,83,1397.3,1449.2,300.0,88.23,99,56,80,1434.9,1179.6,15.4,16,0
1777044062.980,63.324,300.0,88.23,99,56,84,1607.4,1477.3,300.0,88.23,99,55,81,1443.7,1424.6,15.5,16,0
1777044063.330,63.674,300.0,88.23,99,56,84,1370.9,1188.8,300.0,88.23,99,55,81,1404.8,1399.3,15.6,16,0
1777044063.672,64.017,300.0,88.23,99,56,84,1416.0,1242.4,300.0,88.23,99,56,81,1418.7,1412.5,15.7,16,0
1777044064.017,64.361,300.0,88.23,99,56,84,1462.0,1478.8,300.0,88.23,99,56,81,1400.1,1189.6,15.7,16,0
1777044064.378,64.722,300.0,88.23,99,56,84,0.5,0.4,300.0,88.23,99,56,81,0.5,0.5,0.0,0,0
1777044064.718,65.062,242.5,88.23,0,0,80,0.5,0.4,241.1,88.23,0,0,78,0.5,0.5,0.0,0,0
1777044065.057,65.402,153.9,88.23,0,0,80,2.8,3.5,144.2,88.23,0,0,77,0.5,0.4,0.0,0,0
1777044065.408,65.752,153.9,88.23,0,0,80,2.0,0.4,144.2,88.23,0,0,77,1.0,0.4,0.0,0,0
1777044065.748,66.092,116.4,88.23,0,0,79,0.5,6890.8,140.7,88.23,0,0,77,13720.9,13721.8,0.0,0,0
1777044066.089,66.433,118.1,88.23,100,27,83,13561.0,7913.6,132.7,88.23,100,27,82,11779.0,13727.8,0.0,0,0
1777044066.438,66.783,192.4,88.23,100,29,83,13728.9,13699.2,196.7,88.23,100,29,81,13019.3,7908.2,0.0,0,0
1777044066.780,67.124,192.4,88.23,100,29,83,13147.5,12846.3,196.7,88.23,100,29,81,7605.3,11448.0,0.0,0,0
1777044067.121,67.465,301.0,88.23,100,27,83,13728.7,13729.7,300.7,88.23,100,27,81,13695.8,13737.0,0.0,0,0
1777044067.465,67.810,301.3,88.23,100,30,85,2591.7,13691.0,299.9,88.23,100,29,82,13709.0,13694.7,23.4,3,0
1777044067.811,68.155,301.3,88.23,100,30,85,13704.8,13684.2,299.9,88.23,100,29,82,13680.9,13732.8,23.4,3,0
1777044068.153,68.497,301.1,88.23,100,28,86,13710.0,10400.6,300.3,88.23,100,30,81,15986.9,13619.8,23.4,3,0
1777044068.507,68.852,300.1,88.23,100,29,84,13665.5,13677.7,301.0,88.23,100,30,81,13670.9,13634.2,23.4,3,0
1777044068.850,69.195,300.1,88.23,100,29,84,13717.3,9189.4,301.0,88.23,100,30,81,17032.5,616.2,23.4,3,0
1777044069.192,69.536,300.4,88.23,100,29,85,36.0,24068.3,300.1,88.23,100,27,83,40.3,24476.6,23.4,3,0
1777044069.539,69.883,301.3,88.23,100,29,87,21962.1,4727.9,299.4,88.23,100,29,82,13539.5,13712.7,23.4,3,0
1777044069.879,70.224,301.3,88.23,100,29,87,13704.5,13649.0,299.4,88.23,100,29,82,13638.9,13671.5,23.4,3,0
1777044070.232,70.576,300.1,88.23,100,28,86,3.3,27157.9,299.9,88.23,100,31,82,19071.6,6236.2,62.5,8,0
1777044070.593,70.938,299.0,88.23,100,28,84,71.1,1.4,299.2,88.23,100,27,83,27110.1,11100.0,62.5,8,0
1777044070.936,71.280,300.6,88.23,100,27,87,27176.4,3.0,300.0,88.23,100,30,81,27110.1,10274.6,62.5,8,0
1777044071.306,71.650,300.6,88.23,100,27,87,23193.3,3312.7,300.0,88.23,100,30,81,0.8,27040.1,62.5,8,0
