timestamp,elapsed_s,gpu2_power_w,gpu2_mem_used_gb,gpu2_util_pct,gpu2_mem_bw_util_pct,gpu2_temp_c,gpu2_pcie_tx_mb_s,gpu2_pcie_rx_mb_s,gpu3_power_w,gpu3_mem_used_gb,gpu3_util_pct,gpu3_mem_bw_util_pct,gpu3_temp_c,gpu3_pcie_tx_mb_s,gpu3_pcie_rx_mb_s,kv_cache_pct,requests_running,requests_waiting
1777028698.002,7.525,90.1,85.35,0,0,77,0.5,3.8,104.4,85.35,0,0,78,3.6,0.5,0.0,0,0
1777028698.359,7.882,90.0,85.35,0,0,77,0.5,0.5,103.6,85.35,0,0,78,0.5,0.4,0.0,0,0
1777028698.698,8.221,90.0,85.35,0,0,77,1.0,0.5,103.6,85.35,0,0,78,0.4,0.5,0.0,0,0
1777028699.037,8.560,90.0,85.35,0,0,77,0.5,2.0,103.6,85.35,0,0,78,1.5,0.5,0.0,0,0
1777028699.389,8.912,89.8,85.35,0,0,76,0.5,0.5,103.2,85.35,0,0,77,0.5,0.4,0.0,0,0
1777028699.728,9.251,89.8,85.35,0,0,76,1.5,0.5,103.2,85.35,0,0,77,0.5,0.5,0.0,0,0
1777028700.067,9.590,89.8,85.35,0,0,76,3.1,0.5,103.2,85.35,0,0,77,0.5,0.5,0.0,0,0
1777028700.413,9.935,89.7,85.35,0,0,76,1.5,0.5,102.9,85.35,0,0,77,0.5,0.4,0.0,0,0
1777028700.752,10.275,89.7,85.35,0,0,76,0.5,0.5,102.9,85.35,0,0,77,1.5,0.4,0.0,0,0
1777028701.092,10.614,89.7,85.35,0,0,76,0.5,0.9,102.9,85.35,0,0,77,0.5,0.4,0.0,0,0
1777028701.433,10.956,89.6,85.35,0,0,75,0.4,0.4,102.5,85.35,0,0,76,0.5,0.4,0.0,0,0
1777028701.775,11.298,89.6,85.35,0,0,75,0.5,0.5,102.5,85.35,0,0,76,0.5,0.4,0.0,0,0
1777028702.115,11.637,89.6,85.35,0,0,75,1.5,0.5,102.5,85.35,0,0,76,0.5,0.4,0.0,0,0
1777028702.454,11.977,89.4,85.35,0,0,75,0.5,0.5,102.3,85.35,0,0,76,1.5,0.9,0.0,0,0
1777028702.793,12.316,89.4,85.35,0,0,75,0.5,0.5,102.3,85.35,0,0,76,0.5,0.4,0.0,0,0
1777028703.132,12.655,89.4,85.35,0,0,75,0.5,0.4,102.3,85.35,0,0,76,0.5,0.6,0.0,0,0
1777028703.472,12.994,89.1,85.35,0,0,74,0.5,0.4,101.8,85.35,0,0,75,0.5,0.4,0.0,0,0
1777028703.811,13.334,89.1,85.35,0,0,74,0.5,0.5,101.8,85.35,0,0,75,0.5,0.5,0.0,0,0
1777028704.151,13.673,89.1,85.35,0,0,74,0.5,0.4,101.8,85.35,0,0,75,1.5,0.6,0.0,0,0
1777028704.490,14.013,89.0,85.35,0,0,74,0.5,0.5,101.6,85.35,0,0,75,0.5,0.9,0.0,0,0
1777028704.830,14.353,89.0,85.35,0,0,74,7646.2,7718.4,106.5,85.35,99,38,78,7672.5,6717.4,1.6,40,0
1777028705.222,14.745,136.3,85.35,99,59,78,3708.1,3108.6,202.1,85.35,99,59,79,3492.6,3383.3,1.9,40,0
1777028705.567,15.089,136.3,85.35,99,59,78,3248.0,3325.4,202.1,85.35,99,59,79,2806.0,3390.1,1.9,40,0
1777028705.910,15.433,225.6,85.35,99,62,79,3224.3,3484.9,304.4,85.35,99,63,79,3262.6,3133.9,2.2,40,0
1777028706.264,15.787,306.0,85.35,99,62,79,2671.3,3287.3,300.8,85.35,99,63,79,3159.7,2738.8,2.5,40,0
1777028706.608,16.131,306.0,85.35,99,62,79,2782.3,3258.1,300.8,85.35,99,63,79,3151.9,2672.7,2.5,40,0
1777028706.952,16.475,301.0,85.35,99,62,79,2807.9,3326.6,300.0,85.35,99,63,79,3260.4,3319.6,2.8,40,0
1777028707.304,16.826,300.0,85.35,100,62,79,2638.3,3131.5,300.0,85.35,99,64,79,3159.1,3181.5,3.1,40,0
1777028707.649,17.172,300.0,85.35,100,62,79,2638.7,3286.9,300.0,85.35,99,64,79,3193.6,2772.9,3.1,40,0
1777028707.997,17.519,300.0,85.35,100,63,79,3712.3,2663.3,300.0,85.35,99,64,79,3685.0,3308.3,3.4,40,0
1777028708.355,17.878,300.1,85.35,100,63,80,3223.6,2740.3,300.0,85.35,99,64,79,3126.6,3286.9,3.7,40,0
1777028708.697,18.220,300.1,85.35,100,63,80,3256.0,2733.2,300.0,85.35,99,64,79,3191.2,3187.8,3.7,40,0
1777028709.040,18.563,300.0,85.35,99,63,80,2801.5,2774.9,300.0,85.35,99,64,79,3260.9,3319.4,4.0,40,0
1777028709.394,18.917,300.0,85.35,99,63,80,3156.0,2644.9,300.0,85.35,99,64,79,3225.9,3318.5,4.3,40,0
1777028709.737,19.260,300.0,85.35,99,63,80,2705.5,3256.7,300.0,85.35,99,64,80,3324.5,2639.6,4.3,40,0
1777028710.083,19.606,300.0,85.35,99,63,80,2640.1,3302.8,300.0,85.35,99,64,80,3323.5,2768.1,4.6,40,0
1777028710.428,19.950,300.0,85.35,99,63,80,2640.3,3256.3,300.0,85.35,99,64,80,3225.5,2771.1,4.9,40,0
1777028710.769,20.292,300.1,85.35,99,63,80,3189.5,3266.6,300.0,85.35,99,64,80,2675.6,3253.3,5.2,40,0
1777028711.111,20.634,300.1,85.35,99,63,80,3224.6,3321.8,300.0,85.35,99,64,80,2674.6,3286.6,5.2,40,0
1777028711.452,20.975,300.0,85.35,99,63,80,3157.0,2641.2,300.0,85.35,99,64,80,3159.8,3190.9,5.5,40,0
1777028711.796,21.319,300.0,85.35,99,63,81,3256.1,2657.0,300.0,85.35,99,64,80,3190.3,3288.8,5.9,40,0
1777028712.138,21.661,300.0,85.35,99,63,81,2705.0,3258.2,300.0,85.35,99,64,80,3159.3,2900.3,5.9,40,0
1777028712.482,22.005,300.0,85.35,100,64,81,3151.3,3321.9,300.0,85.35,99,64,80,3223.9,2705.9,6.2,40,0
1777028712.825,22.347,300.1,85.35,100,63,81,3189.4,3258.4,299.9,85.35,99,65,80,2740.3,3320.4,6.5,40,0
1777028713.167,22.689,300.1,85.35,100,63,81,3189.1,2774.3,299.9,85.35,99,65,80,3322.9,3257.0,6.5,40,0
1777028713.514,23.037,300.0,85.35,100,63,81,3141.2,2644.6,300.0,85.35,99,64,80,3191.8,3272.7,6.8,40,0
1777028713.857,23.379,300.0,85.35,99,63,81,2703.9,3257.6,300.0,85.35,99,64,80,3159.8,3162.8,7.1,40,0
1777028714.203,23.726,300.0,85.35,99,63,81,2736.0,3736.4,300.0,85.35,99,64,80,3130.7,3188.3,7.1,40,0
1777028714.558,24.081,300.0,85.35,99,63,81,2737.5,3313.0,300.0,85.35,99,64,80,3258.2,2608.6,7.4,40,0
1777028714.900,24.423,300.0,85.35,99,63,81,3172.2,3550.9,300.0,85.35,99,64,80,3286.6,2676.7,7.7,40,0
1777028715.250,24.773,300.0,85.35,99,63,81,2683.4,3224.6,300.0,85.35,99,64,80,2741.6,2791.0,7.7,40,0
1777028715.597,25.120,300.0,85.35,99,63,81,3187.0,3256.4,300.0,85.35,99,64,80,2575.4,3286.1,8.0,40,0
1777028715.940,25.463,299.9,85.35,99,63,82,3253.7,3488.8,300.0,85.35,99,64,80,3097.8,2640.6,8.3,40,0
1777028716.295,25.818,300.0,85.35,99,63,82,3178.5,3224.9,300.0,85.35,99,64,80,2674.3,3257.1,8.3,40,0
1777028716.637,26.160,300.0,85.35,99,63,82,3188.1,2576.1,300.0,85.35,99,64,80,3157.8,3288.0,8.6,40,0
1777028716.980,26.502,300.0,85.35,99,63,82,3779.6,3166.4,300.0,85.35,99,64,80,3132.6,3222.0,8.9,40,0
1777028717.337,26.860,300.0,85.35,99,63,82,3255.8,2642.0,300.0,85.35,99,64,80,3190.3,3227.0,8.9,40,0
1777028717.679,27.202,300.0,85.35,99,63,82,2706.3,3049.0,300.0,85.35,99,64,80,3231.7,3184.3,9.2,40,0
1777028718.023,27.546,300.0,85.35,99,63,82,2727.7,3484.0,300.0,85.35,99,64,81,3197.9,3255.5,9.5,40,0
1777028718.376,27.898,300.0,85.35,99,63,82,2672.3,3258.8,300.0,85.35,99,64,81,3126.5,2639.4,9.5,40,0
1777028718.720,28.243,300.0,85.35,99,63,82,2607.5,3191.4,300.0,85.35,99,64,81,3187.7,2612.2,9.8,40,0
1777028719.061,28.584,300.0,85.35,99,63,82,3113.3,3257.7,300.0,85.35,99,64,81,2674.1,3272.1,10.1,40,0
1777028719.411,28.933,300.0,85.35,100,63,82,3187.4,2675.6,300.0,85.35,99,64,81,3128.2,3289.1,10.4,40,0
1777028719.752,29.275,300.0,85.35,99,63,82,3205.4,2743.1,300.0,85.35,99,64,81,3158.7,3219.3,10.4,40,0
1777028720.096,29.618,300.0,85.35,99,63,82,2672.9,3225.0,300.0,85.35,99,64,81,3126.4,2740.3,10.7,40,0
1777028720.438,29.960,300.0,85.35,99,64,83,3126.7,3290.3,300.0,85.35,99,65,81,2708.1,3239.4,11.0,40,0
1777028720.779,30.302,300.0,85.35,99,63,83,3204.2,3257.1,300.0,85.35,99,64,81,2674.5,3288.4,11.0,40,0
1777028721.121,30.644,300.0,85.35,99,63,83,3091.7,2578.2,300.0,85.35,99,64,81,3127.2,3775.1,11.3,40,0
1777028721.467,30.989,300.0,85.35,99,64,83,2604.9,3225.9,300.0,85.35,99,65,81,3093.1,2605.6,11.7,40,0
1777028721.813,31.336,300.0,85.35,100,64,83,3149.9,3251.4,300.0,85.35,99,65,81,2740.0,3160.2,11.7,40,0
1777028722.158,31.680,300.0,85.35,100,64,83,3189.4,3222.8,300.0,85.35,99,65,81,3033.5,3259.3,12.0,40,0
1777028722.502,32.025,300.0,85.35,99,63,83,3165.0,2610.7,300.0,85.35,99,65,81,3227.8,3288.4,12.3,40,0
1777028722.844,32.367,300.0,85.35,99,63,83,2640.8,3452.9,300.0,85.35,99,65,81,3191.2,2639.2,12.3,40,0
1777028723.190,32.713,300.0,85.35,99,63,83,2671.4,3292.3,300.0,85.35,99,65,81,3489.2,2644.8,12.6,40,0
1777028723.539,33.061,300.0,85.35,99,64,83,3124.1,3193.4,300.0,85.35,99,64,81,2639.4,3282.6,12.9,40,0
1777028723.881,33.403,300.0,85.35,100,64,83,3207.9,2642.4,300.0,85.35,100,65,81,3290.2,3366.6,12.9,40,0
1777028724.226,33.748,300.0,85.35,100,64,83,3846.1,2678.3,300.0,85.35,99,65,81,3126.2,3287.9,13.2,40,0
1777028724.578,34.100,300.0,85.35,100,64,83,2577.4,3159.5,300.0,85.35,99,65,81,3158.0,2575.2,13.5,40,0
1777028724.921,34.444,300.0,85.35,99,64,83,3032.6,3224.4,300.0,85.35,99,65,81,3424.0,3609.1,13.5,40,0
1777028725.277,34.799,300.0,85.35,99,64,83,2672.8,3174.5,300.0,85.35,99,64,81,3191.5,2674.9,13.8,40,0
1777028725.619,35.141,300.0,85.35,99,64,83,3191.8,3225.8,300.0,85.35,99,64,81,2641.2,3221.2,14.1,40,0
1777028725.960,35.483,300.0,85.35,99,64,84,3252.1,2581.4,300.0,85.35,99,65,81,2770.3,3227.2,14.1,40,0
1777028726.308,35.831,300.0,85.35,99,64,84,3223.4,2675.7,300.0,85.35,99,65,81,3158.2,3190.1,14.4,40,0
1777028726.651,36.173,300.0,85.35,99,64,84,2645.9,3265.0,300.0,85.35,99,65,81,3145.7,2608.2,14.7,40,0
1777028726.993,36.516,300.0,85.35,99,64,84,3290.0,3226.5,300.0,85.35,99,65,81,2864.9,2690.0,14.7,40,0
1777028727.347,36.870,299.9,85.35,100,64,84,3201.3,3289.9,300.0,85.35,99,65,81,2609.5,3254.2,15.0,40,0
1777028727.689,37.212,299.9,85.35,100,64,84,3190.8,2739.4,300.0,85.35,99,65,81,3092.2,3256.3,15.3,40,0
1777028728.032,37.554,300.0,85.35,99,64,84,3328.1,2645.9,300.0,85.35,99,65,81,2646.2,3251.4,15.3,40,0
1777028728.391,37.913,300.0,85.35,100,64,84,3223.7,2642.5,300.0,85.35,99,65,81,3191.1,3254.2,15.6,40,0
1777028728.736,38.259,299.9,85.35,99,64,84,2674.8,3226.4,300.1,85.35,99,65,81,3193.1,2671.2,15.9,40,0
1777028729.079,38.601,299.9,85.35,99,64,84,2641.7,3192.7,300.1,85.35,99,65,81,3093.9,2620.7,15.9,40,0
1777028729.426,38.949,300.0,85.35,99,64,84,3157.9,3191.1,300.0,85.35,99,65,82,2609.4,3256.0,16.2,40,0
1777028729.769,39.292,300.0,85.35,99,64,84,3239.8,2546.6,300.0,85.35,99,65,82,3134.5,2574.3,16.5,40,0
1777028730.112,39.635,300.0,85.35,99,64,84,2614.9,3225.1,300.0,85.35,99,65,82,2675.1,3158.5,16.5,40,0
1777028730.454,39.976,300.0,85.35,99,64,84,3148.6,2643.6,300.0,85.35,99,65,82,3092.9,3221.9,16.8,40,0
1777028730.796,40.319,300.0,85.35,100,64,84,2674.5,3192.9,300.0,85.35,99,65,82,3156.2,2574.7,17.1,40,0
1777028731.138,40.660,300.0,85.35,100,64,84,3160.0,3230.6,300.0,85.35,99,65,82,2648.1,3550.0,17.2,40,0
1777028731.482,41.005,300.0,85.35,99,64,84,3155.2,2644.7,300.0,85.35,99,65,82,2680.9,3222.2,17.5,40,0
1777028731.825,41.348,300.0,85.35,100,64,84,3132.2,2673.8,300.0,85.35,99,65,82,3158.7,2674.9,17.8,40,0
1777028732.169,41.692,300.0,85.35,100,64,84,2623.1,3257.9,300.0,85.35,99,65,82,3120.3,2612.6,17.8,40,0
1777028732.515,42.038,299.9,85.35,99,64,85,3113.7,3158.3,300.0,85.35,99,65,82,2605.8,3190.7,18.1,40,0
1777028732.857,42.380,300.0,85.35,99,64,85,2739.2,2643.7,300.0,85.35,99,65,82,3159.0,3611.1,18.4,40,0
1777028733.206,42.728,299.9,85.35,99,64,85,2704.5,3488.9,300.0,85.35,99,65,82,3193.9,3183.9,18.4,40,0
1777028733.561,43.084,299.9,85.35,99,64,85,2540.1,3200.0,300.0,85.35,99,65,82,3191.4,2688.3,18.7,40,0
1777028733.905,43.428,300.0,85.35,100,64,85,3123.9,3190.6,300.0,85.35,99,65,82,2544.2,3813.9,19.0,40,0
1777028734.254,43.777,300.0,85.35,99,64,85,3194.8,3257.5,300.0,85.35,99,65,82,2611.3,3221.9,19.0,40,0
1777028734.602,44.124,300.0,85.35,99,64,85,2575.8,2681.4,300.0,85.35,99,65,82,3191.2,2673.3,19.3,40,0
1777028734.945,44.467,300.0,85.35,99,64,85,3281.0,3486.7,300.0,85.35,99,65,82,3324.4,2705.6,19.6,40,0
1777028735.298,44.820,300.0,85.35,100,64,85,3191.5,3192.0,300.0,85.35,99,65,82,2608.9,3222.0,19.6,40,0
1777028735.639,45.162,300.0,85.35,100,64,85,3150.7,2589.5,300.0,85.35,99,65,82,3125.9,2674.7,19.9,40,0
1777028735.983,45.505,300.0,85.35,99,64,85,2675.4,3843.2,300.0,85.35,99,66,82,3065.9,3031.5,20.2,40,0
1777028736.337,45.860,300.0,85.35,99,64,85,3191.4,3192.3,300.0,85.35,99,66,82,2575.3,3191.5,20.2,40,0
1777028736.679,46.202,300.0,85.35,99,64,85,3189.6,2675.1,300.0,85.35,99,66,82,3176.4,3244.9,20.5,40,0
1777028737.023,46.546,300.0,85.35,100,65,85,2582.6,3845.7,299.9,85.35,99,65,82,3102.6,3257.5,20.8,40,0
1777028737.379,46.901,300.0,85.35,99,65,85,2541.3,3109.6,300.0,85.35,99,66,82,2609.4,548.1,0.0,0,0
1777028737.722,47.245,283.5,85.35,88,47,85,249.8,261.0,300.0,85.35,99,66,82,250.4,261.0,1.0,1,0
1777028738.077,47.600,283.5,85.35,88,47,85,23094.3,21083.1,283.2,85.35,98,47,82,14439.6,17026.5,19.6,20,0
1777028738.420,47.943,272.3,85.35,100,38,87,20742.8,21998.2,277.5,85.35,100,42,83,14550.9,14500.2,19.6,20,0
1777028738.761,48.284,281.9,85.35,100,44,85,16712.8,24447.8,295.0,85.35,100,43,82,15289.2,14551.1,19.6,20,0
1777028739.102,48.625,281.9,85.35,100,44,85,15121.5,24778.7,295.0,85.35,100,43,82,16507.3,14506.8,19.6,20,0
1777028739.443,48.966,288.9,85.35,100,43,86,14566.4,22708.9,298.1,85.35,100,43,83,19751.5,14491.9,19.6,20,0
1777028739.784,49.307,288.5,85.35,100,43,86,14541.6,22740.1,299.2,85.35,100,43,83,19556.0,14485.6,19.6,20,0
1777028740.126,49.649,288.5,85.35,100,43,86,21036.3,20097.6,299.2,85.35,100,43,83,20265.7,20510.1,39.2,40,0
1777028740.468,49.991,288.6,85.35,100,41,87,17111.5,17032.5,297.5,85.35,100,43,82,20423.5,20256.5,39.2,40,0
1777028740.812,50.335,288.5,85.35,100,45,87,17092.4,17017.1,297.7,85.35,100,45,82,19510.2,19949.4,39.2,40,0
1777028741.157,50.680,288.5,85.35,100,45,87,16984.5,17136.1,297.7,85.35,100,45,82,19373.5,28717.7,39.2,40,0
1777028741.506,51.028,288.4,85.35,100,45,87,16985.8,16989.4,297.8,85.35,100,45,82,20032.8,20016.3,39.2,40,0
1777028741.847,51.370,289.3,85.35,100,46,87,17154.8,17025.7,298.6,85.35,100,46,82,17105.1,17156.6,39.2,40,0
1777028742.188,51.711,289.3,85.35,100,46,87,19786.7,16997.6,298.6,85.35,100,46,82,17013.9,17001.2,39.2,40,0
1777028742.534,52.057,289.6,85.35,100,46,87,2548.7,3067.7,298.4,85.35,100,46,82,2579.5,2986.6,39.4,40,0
1777028742.877,52.400,294.0,85.35,99,72,87,2757.4,2315.4,303.6,85.35,100,71,83,3024.7,2274.4,39.4,40,0
1777028743.225,52.748,301.9,85.35,100,71,86,2632.9,2535.5,305.1,85.35,100,73,82,2082.0,2570.4,39.7,40,0
1777028743.577,53.099,301.9,85.35,100,71,86,1950.5,2532.4,305.1,85.35,100,73,82,2016.9,2531.3,39.7,40,0
1777028743.918,53.441,303.4,85.35,100,71,86,2368.1,2519.2,300.9,85.35,100,73,82,2796.9,2242.8,40.0,40,0
1777028744.274,53.797,300.1,85.35,100,72,86,2415.3,1897.0,300.0,85.35,100,74,82,2128.2,1917.4,40.0,40,0
1777028744.619,54.142,300.1,85.35,100,72,86,1980.1,2566.2,300.0,85.35,100,74,82,2018.1,2498.5,40.3,40,0
1777028744.962,54.484,299.9,85.35,100,72,86,2243.5,2795.9,300.0,85.35,100,74,82,1920.4,2618.6,40.3,40,0
1777028745.318,54.840,300.0,85.35,100,72,86,1848.9,2468.7,300.0,85.35,100,74,82,1886.5,1930.4,40.6,40,0
1777028745.661,55.184,300.0,85.35,100,72,86,2401.5,2016.1,300.0,85.35,100,74,82,2429.9,1948.6,40.6,40,0
1777028746.004,55.527,300.0,85.35,100,72,86,2561.5,1957.6,300.0,85.35,100,74,82,3022.4,1953.3,40.9,40,0
1777028746.358,55.881,300.0,85.35,100,72,86,2400.6,1821.6,300.0,85.35,100,74,82,2436.3,1883.5,40.9,40,0
1777028746.700,56.223,300.0,85.35,100,72,86,1947.6,2403.9,300.0,85.35,100,74,82,1919.3,2497.2,41.2,40,0
1777028747.043,56.566,299.9,85.35,100,72,86,2273.0,2528.6,300.0,85.35,100,75,82,1885.7,2498.1,41.2,40,0
1777028747.394,56.917,300.0,85.35,100,72,86,2399.5,1886.2,300.0,85.35,100,74,82,2357.5,1947.5,41.5,40,0
1777028747.737,57.259,300.1,85.35,100,72,86,2431.7,1950.4,300.0,85.35,100,74,82,2437.1,1909.3,41.5,40,0
1777028748.079,57.602,300.1,85.35,100,72,86,1947.8,2469.1,300.0,85.35,100,74,82,1952.4,2464.6,41.8,40,0
1777028748.423,57.946,300.0,85.35,100,72,86,1915.0,2535.2,300.0,85.35,100,74,82,1950.1,2529.1,41.8,40,0
1777028748.767,58.290,300.0,85.35,100,72,86,2415.9,1919.0,300.0,85.35,100,75,82,2401.3,1947.4,42.1,40,0
1777028749.109,58.632,300.0,85.35,100,72,86,2466.6,1886.9,300.0,85.35,100,75,82,2503.6,1915.3,42.1,40,0
1777028749.452,58.974,300.0,85.35,100,72,86,1949.3,2466.8,300.0,85.35,100,74,82,1951.1,2527.2,42.4,40,0
1777028749.794,59.317,300.0,85.35,100,72,86,1913.8,2500.1,300.0,85.35,100,75,83,1916.2,2561.2,42.4,40,0
1777028750.137,59.659,300.0,85.35,100,72,86,2432.4,1949.2,300.0,85.35,100,75,83,2401.7,2142.1,42.7,40,0
1777028750.483,60.006,300.0,85.35,100,73,86,2427.8,1919.2,300.0,85.35,100,75,83,2500.8,1883.0,42.7,40,0
1777028750.825,60.347,300.0,85.35,100,72,87,1946.5,2532.4,300.0,85.35,100,74,83,1952.1,2432.5,43.0,40,0
1777028751.167,60.690,300.0,85.35,100,72,87,1879.4,2600.6,300.0,85.35,100,74,83,1948.9,2564.0,43.1,40,0
1777028751.514,61.036,300.0,85.35,100,72,87,2333.9,1887.4,300.0,85.35,100,75,83,2402.8,1903.1,43.3,40,0
1777028751.857,61.380,300.0,85.35,100,72,87,1947.9,2437.4,300.0,85.35,100,75,83,1918.5,2737.5,43.4,40,0
1777028752.203,61.726,300.0,85.35,100,72,87,2028.0,2470.8,300.0,85.35,100,75,83,1921.0,2464.5,43.7,40,0
1777028752.559,62.082,300.0,85.35,100,72,87,1881.4,2456.6,300.0,85.35,100,75,83,1916.7,2530.6,43.7,40,0
1777028752.906,62.429,300.0,85.35,100,73,87,1913.9,1908.0,300.0,85.35,100,74,83,1853.1,2612.6,44.0,40,0
1777028753.259,62.782,299.9,85.35,100,72,87,2401.3,1919.9,300.0,85.35,100,74,83,2371.0,1881.2,44.0,40,0
1777028753.603,63.126,299.9,85.35,100,72,87,2400.1,1884.9,300.0,85.35,100,74,83,2404.1,1785.3,44.1,40,0
1777028753.945,63.468,299.9,85.35,100,72,87,1847.0,2868.0,300.0,85.35,100,75,83,1985.8,2430.9,44.3,40,0
1777028754.301,63.824,300.0,85.35,100,72,87,1848.8,2467.8,299.9,85.35,100,74,83,1885.4,2529.8,44.4,40,0
1777028754.646,64.168,300.0,85.35,100,72,87,2400.3,1919.1,299.9,85.35,100,74,83,2435.0,1914.6,44.6,40,0
1777028754.988,64.511,300.0,85.35,100,72,87,2434.2,1885.3,300.0,85.35,100,75,83,2508.5,1916.9,44.6,40,0
1777028755.347,64.869,299.9,85.35,100,73,87,1913.5,2434.6,300.0,85.35,100,75,83,1886.0,2450.0,44.9,40,0
1777028755.689,65.212,299.9,85.35,100,73,87,1865.5,1886.8,300.0,85.35,100,75,83,2334.2,1882.0,44.9,40,0
1777028756.032,65.554,300.0,85.35,100,72,87,2469.5,2017.8,300.0,85.35,100,74,83,1858.4,1882.2,45.2,40,0
1777028756.393,65.916,300.0,85.35,100,72,87,2399.1,1853.1,300.0,85.35,100,74,83,2435.6,1817.7,45.2,40,0
1777028756.735,66.258,300.0,85.35,100,72,87,1880.5,2466.5,300.0,85.35,100,74,83,1884.6,2465.4,45.5,40,0
1777028757.078,66.601,300.0,85.35,100,72,87,1833.7,1920.3,300.0,85.35,100,74,83,2404.3,1914.1,45.5,40,0
1777028757.424,66.947,300.0,85.35,100,72,87,2367.5,1820.0,300.0,85.35,100,75,83,2437.8,1914.1,45.8,40,0
1777028757.767,67.290,300.0,85.35,100,73,87,1881.8,2467.5,300.0,85.35,100,75,83,1884.6,2529.4,45.8,40,0
1777028758.110,67.633,300.0,85.35,100,73,87,2431.5,1951.4,300.0,85.35,100,75,83,2335.9,1882.4,46.1,40,0
1777028758.453,67.976,300.1,85.35,100,73,87,1981.8,1907.3,300.0,85.35,100,75,83,1951.5,2397.8,46.1,40,0
1777028758.795,68.318,300.0,85.35,100,72,87,1815.9,2499.4,300.0,85.35,100,74,83,1885.4,2501.8,46.4,40,0
1777028759.139,68.662,300.0,85.35,100,72,87,2400.2,1983.8,300.0,85.35,100,74,83,2429.9,2011.3,46.4,40,0
1777028759.483,69.006,299.9,85.35,100,73,87,1930.7,2401.4,300.0,85.35,100,74,83,1919.7,2463.4,46.7,40,0
1777028759.825,69.347,300.0,85.35,100,73,87,1879.9,2530.6,300.0,85.35,100,75,83,1851.5,1882.1,46.7,40,0
1777028760.168,69.691,300.0,85.35,100,73,87,2457.5,1936.4,300.0,85.35,100,75,83,2499.9,2057.7,47.0,40,0
1777028760.513,70.036,300.0,85.35,100,72,87,1945.7,2435.5,300.0,85.35,100,75,83,1918.8,2413.3,47.0,40,0
1777028760.856,70.378,300.0,85.35,100,73,87,2124.8,1853.3,300.0,85.35,100,75,83,2402.8,2401.1,47.3,40,0
